omegaH,omegaS
0.001,0.001
0.001,0.0054
0.0043,0.0054
0.0043,0.0054
0.0043,0.021
0.0043,0.0438
0.0043,0.0438
0.0043,0.0438
0.0043,0.0467
0.0043,0.0467
0.0043,0.0467
0.0043,0.047
0.0043,0.047
0.0249,0.047
0.0249,0.047
0.0249,0.0565
0.0249,0.0565
0.0295,0.0565
0.0295,0.0565
0.0295,0.0627
0.0295,0.0628
0.0295,0.0628
0.0411,0.0628
0.0455,0.0628
0.0455,0.0628
0.0455,0.0748
0.0455,0.0799
0.0455,0.1074
0.0455,0.1074
0.0574,0.1074
0.0574,0.1248
0.0652,0.1248
0.0846,0.1248
0.0846,0.1248
0.0994,0.1248
0.0994,0.1248
0.0994,0.1287
0.0994,0.1287
0.0994,0.1336
0.0994,0.1345
0.1105,0.1345
0.1105,0.1345
0.1105,0.152
0.1113,0.152
0.1113,0.1805
0.1113,0.1805
0.1113,0.1805
0.1113,0.1817
0.1167,0.1817
0.1223,0.1817
0.1273,0.1817
0.1273,0.1874
0.1273,0.1874
0.1273,0.1913
0.1273,0.1913
0.1273,0.1913
0.1273,0.1913
0.1282,0.1913
0.1282,0.1965
0.1282,0.2016
0.1282,0.2184
0.1282,0.2184
0.1289,0.2184
0.1289,0.2184
0.1289,0.2422
0.1289,0.2518
0.1376,0.2518
0.1376,0.2518
0.1376,0.2518
0.1376,0.2597
0.1376,0.2751
0.1376,0.2812
0.1383,0.2812
0.1444,0.2812
0.1444,0.2812
0.1444,0.2871
0.1444,0.2871
0.1444,0.2976
0.1444,0.2976
0.1554,0.2976
0.1595,0.2976
0.1595,0.3032
0.1595,0.3032
0.1595,0.3064
0.1595,0.3064
0.1595,0.3171
0.1595,0.3171
0.1595,0.3171
0.1662,0.3171
0.1662,0.3179
0.1662,0.3189
0.1662,0.3189
0.1662,0.3391
0.1662,0.3434
0.1662,0.3507
0.1705,0.3507
0.1705,0.3537
0.1705,0.3537
0.1705,0.3537
0.1705,0.3595
0.1705,0.3631
0.1705,0.3631
0.1705,0.3631
0.1705,0.3686
0.1705,0.3686
0.1712,0.3686
0.1712,0.3686
0.1712,0.3686
0.1792,0.3686
0.1792,0.3686
0.1864,0.3686
0.1864,0.3686
0.1864,0.3686
0.1957,0.3686
0.1957,0.3686
0.1957,0.3686
0.2071,0.3686
0.2071,0.3686
0.2071,0.3692
0.2071,0.3741
0.2071,0.3741
0.2071,0.3908
0.2071,0.3935
0.2071,0.4199
0.2071,0.4199
0.2086,0.4199
0.2301,0.4199
0.2395,0.4199
0.2395,0.4199
0.2395,0.4199
0.2395,0.4199
0.2395,0.4231
0.2395,0.4231
0.2395,0.4231
0.2395,0.4231
0.2395,0.4438
0.246,0.4438
0.246,0.4482
0.246,0.4511
0.246,0.4511
0.246,0.4511
0.246,0.4566
0.246,0.4566
0.2467,0.4566
0.2467,0.4748
0.2467,0.4759
0.2467,0.4759
0.2467,0.4759
0.2467,0.4759
0.253,0.4759
0.253,0.4759
0.253,0.4874
0.2532,0.4874
0.2532,0.4874
0.2532,0.4874
0.2591,0.4874
0.2591,0.4874
0.2603,0.4874
0.2603,0.4874
0.2603,0.4874
0.2603,0.4874
0.2603,0.4874
0.2692,0.4874
0.2692,0.4972
0.2692,0.5123
0.2692,0.5172
0.2692,0.5316
0.2779,0.5316
0.285,0.5316
0.2927,0.5316
0.2927,0.5521
0.2927,0.5615
0.2927,0.5615
0.2927,0.5615
0.2927,0.571
0.2927,0.571
0.2927,0.5854
0.2927,0.5943
0.2927,0.5972
0.3033,0.5972
0.3116,0.5972
0.3116,0.5972
0.3142,0.5972
0.3195,0.5972
0.3195,0.601
0.3195,0.6076
0.3195,0.6076
0.3195,0.6076
0.3195,0.6165
0.321,0.6165
0.3284,0.6165
0.3284,0.6165
0.3284,0.6203
0.3284,0.6203
0.3284,0.6226
0.3284,0.6226
0.3284,0.6248
0.3284,0.6248
0.333,0.6248
0.3345,0.6248
0.3345,0.6331
0.3363,0.6331
0.3375,0.6331
0.3375,0.6331
0.3445,0.6331
0.3445,0.6331
0.3445,0.6331
0.3592,0.6331
0.3592,0.6331
0.3592,0.6355
0.3592,0.6377
0.3592,0.6377
0.3592,0.6377
0.3621,0.6377
0.3621,0.669
0.3621,0.669
0.3637,0.669
0.3637,0.6693
0.3637,0.677
0.3637,0.6814
0.3684,0.6814
0.3821,0.6814
0.3821,0.6814
0.3821,0.684
0.3821,0.6919
0.3821,0.6966
0.3821,0.7044
0.3821,0.7044
0.3821,0.7044
0.3821,0.7044
0.3821,0.7044
0.3821,0.7044
0.3821,0.7048
0.3989,0.7048
0.399,0.7048
0.399,0.7072
0.399,0.7108
0.399,0.7149
0.399,0.7174
0.399,0.7174
0.399,0.7174
0.399,0.7174
0.399,0.719
0.4069,0.719
0.4069,0.7307
0.4069,0.7307
0.4069,0.7309
0.4069,0.7309
0.4069,0.7309
0.4069,0.7495
0.4069,0.7495
0.421,0.7495
0.421,0.7495
0.421,0.7495
0.4217,0.7495
0.4217,0.7495
0.4321,0.7495
0.4321,0.7586
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4321,0.7805
0.4343,0.7805
0.4343,0.7891
0.4371,0.7891
0.4406,0.7891
0.4406,0.8087
0.4406,0.8106
0.4406,0.8142
0.4406,0.8253
0.4406,0.8253
0.4539,0.8253
0.4539,0.8309
0.4539,0.8401
0.4539,0.8401
0.4539,0.8401
0.4681,0.8401
0.4681,0.8401
0.4681,0.8401
0.4719,0.8401
0.4719,0.849
0.4719,0.849
0.4719,0.8493
0.4719,0.8493
0.4719,0.8493
0.4719,0.8493
0.4719,0.8493
0.4719,0.8697
0.4719,0.8697
0.4719,0.8878
0.4719,0.8878
0.4719,0.8878
0.4719,0.8878
0.4719,0.8878
0.4719,0.8878
0.4719,0.8878
0.4719,0.8966
0.4719,0.9063
0.4719,0.9063
0.4719,0.9063
0.4719,0.9063
0.4719,0.9181
0.4719,0.9181
0.4824,0.9181
0.4824,0.9217
0.4824,0.9317
0.4824,0.9326
0.4824,0.9467
0.4824,0.9497
0.4824,0.9497
0.4824,0.9571
0.4824,0.9803
0.4824,0.9803
0.492,0.9803
0.492,0.9803
0.492,0.9803
0.492,0.9803
0.492,0.9969
0.492,0.9969
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
0.492,1.0
