omegaH,omegaS
0.001,0.001
0.001,0.0073
0.001,0.0073
0.001,0.0073
0.001,0.0176
0.007,0.0176
0.007,0.0176
0.007,0.0176
0.007,0.0177
0.007,0.0228
0.007,0.0311
0.007,0.048
0.007,0.048
0.007,0.048
0.007,0.0518
0.007,0.0518
0.007,0.0703
0.007,0.0703
0.007,0.0703
0.007,0.0703
0.007,0.0756
0.007,0.0756
0.007,0.0756
0.007,0.0756
0.007,0.0756
0.007,0.0833
0.007,0.0892
0.0131,0.0892
0.0187,0.0892
0.0187,0.0892
0.0187,0.0929
0.0258,0.0929
0.0258,0.1042
0.0258,0.1042
0.0258,0.1047
0.0258,0.1056
0.0321,0.1056
0.0321,0.1056
0.0426,0.1056
0.0426,0.1114
0.0426,0.1161
0.0437,0.1161
0.0533,0.1161
0.0533,0.1161
0.0534,0.1161
0.0534,0.1161
0.0534,0.1161
0.0534,0.1161
0.0534,0.1209
0.0548,0.1209
0.0548,0.1209
0.0548,0.1209
0.0548,0.1366
0.0575,0.1366
0.0575,0.145
0.0575,0.145
0.0575,0.1533
0.0749,0.1533
0.0749,0.1627
0.0749,0.1627
0.0749,0.1627
0.0868,0.1627
0.0868,0.1685
0.0868,0.1706
0.0868,0.1776
0.0868,0.1776
0.0868,0.1776
0.0868,0.1776
0.0868,0.1779
0.0868,0.1838
0.0868,0.1838
0.0868,0.1957
0.0868,0.1957
0.0868,0.1957
0.0868,0.2028
0.0868,0.2071
0.0868,0.2072
0.0874,0.2072
0.0874,0.2072
0.0874,0.2072
0.0874,0.2072
0.0874,0.2124
0.0889,0.2124
0.0889,0.2129
0.0889,0.2194
0.0889,0.2194
0.0889,0.2194
0.0889,0.2194
0.0889,0.2194
0.0889,0.2245
0.0889,0.2278
0.0889,0.2382
0.096,0.2382
0.096,0.2516
0.0971,0.2516
0.0971,0.2603
0.0971,0.2603
0.0971,0.2603
0.0971,0.2603
0.0971,0.2603
0.0971,0.2689
0.0978,0.2689
0.1053,0.2689
0.1053,0.2689
0.1053,0.2696
0.1053,0.2696
0.111,0.2696
0.111,0.285
0.1193,0.285
0.1306,0.285
0.1312,0.285
0.1312,0.285
0.1312,0.285
0.1312,0.285
0.1312,0.2946
0.1505,0.2946
0.1505,0.2946
0.1505,0.3104
0.1505,0.312
0.1505,0.3141
0.1523,0.3141
0.1523,0.3162
0.1523,0.3283
0.1523,0.3305
0.1523,0.3305
0.1523,0.3305
0.162,0.3305
0.1726,0.3305
0.1726,0.3305
0.1791,0.3305
0.1791,0.3305
0.1791,0.3305
0.1791,0.3344
0.1923,0.3344
0.1923,0.3344
0.1923,0.3344
0.1953,0.3344
0.1953,0.337
0.1953,0.337
0.1953,0.337
0.1953,0.3418
0.1953,0.3453
0.1953,0.3453
0.1953,0.3453
0.1953,0.3453
0.1953,0.3578
0.1953,0.358
0.1953,0.3665
0.1953,0.3715
0.1953,0.3715
0.1953,0.374
0.1953,0.3906
0.1953,0.3906
0.2077,0.3906
0.2077,0.3906
0.2077,0.3906
0.2077,0.3918
0.2077,0.3918
0.2142,0.3918
0.2142,0.3918
0.2142,0.3918
0.2261,0.3918
0.2261,0.3918
0.2265,0.3918
0.2265,0.3918
0.2265,0.3918
0.2265,0.3918
0.2285,0.3918
0.2285,0.3918
0.2285,0.3921
0.2285,0.3921
0.2285,0.3921
0.2285,0.417
0.2285,0.417
0.2394,0.417
0.2394,0.4263
0.2394,0.4263
0.2394,0.4349
0.2508,0.4349
0.257,0.4349
0.2575,0.4349
0.2575,0.4356
0.2575,0.4356
0.2741,0.4356
0.2741,0.4356
0.2741,0.4356
0.2753,0.4356
0.2753,0.4428
0.2753,0.4428
0.2753,0.4571
0.2791,0.4571
0.2857,0.4571
0.2857,0.4571
0.305,0.4571
0.3265,0.4571
0.3265,0.4571
0.3269,0.4571
0.3269,0.4571
0.3269,0.4571
0.3425,0.4571
0.3443,0.4571
0.3443,0.4571
0.3443,0.4636
0.3443,0.4636
0.3443,0.4636
0.3443,0.4643
0.3443,0.4774
0.3443,0.4774
0.3443,0.4841
0.3443,0.4841
0.3443,0.4841
0.3443,0.4841
0.3443,0.4841
0.3443,0.4841
0.3443,0.4856
0.3443,0.4983
0.3497,0.4983
0.3497,0.4983
0.3497,0.5042
0.3497,0.5042
0.367,0.5042
0.367,0.5042
0.367,0.5042
0.3745,0.5042
0.3745,0.5042
0.3745,0.5211
0.3745,0.526
0.3745,0.526
0.3745,0.526
0.3792,0.526
0.3792,0.526
0.3792,0.526
0.3792,0.5368
0.3792,0.5368
0.3792,0.5368
0.3792,0.5368
0.3792,0.5368
0.3912,0.5368
0.3912,0.5368
0.3956,0.5368
0.3956,0.5444
0.3956,0.5444
0.3956,0.5456
0.3956,0.5456
0.3956,0.5486
0.3983,0.5486
0.4037,0.5486
0.4037,0.5486
0.4178,0.5486
0.4178,0.5553
0.4226,0.5553
0.4226,0.5614
0.4226,0.5745
0.4226,0.5745
0.4226,0.5926
0.4363,0.5926
0.4363,0.6144
0.4363,0.6176
0.4363,0.6176
0.4363,0.6176
0.4363,0.6176
0.4363,0.6176
0.4363,0.6255
0.4363,0.6255
0.4363,0.6371
0.4363,0.6394
0.4363,0.6394
0.4363,0.6394
0.4363,0.6394
0.4363,0.6394
0.4363,0.6501
0.4525,0.6501
0.4525,0.6501
0.4525,0.6501
0.4536,0.6501
0.4536,0.6546
0.4536,0.6546
0.4536,0.6732
0.4536,0.6752
0.4628,0.6752
0.4628,0.6753
0.4669,0.6753
0.4669,0.6801
0.4692,0.6801
0.4692,0.6821
0.475,0.6821
0.475,0.6902
0.4774,0.6902
