omegaH,omegaS
0.001,0.001
0.001,0.0169
0.001,0.0289
0.001,0.0378
0.0171,0.0378
0.0171,0.0378
0.0171,0.0378
0.0171,0.0386
0.0171,0.0386
0.0171,0.0386
0.0184,0.0386
0.023,0.0386
0.023,0.0386
0.023,0.0386
0.023,0.0399
0.023,0.0399
0.023,0.0399
0.0296,0.0399
0.0296,0.0509
0.0296,0.0509
0.0296,0.0509
0.0296,0.0509
0.0296,0.0509
0.0372,0.0509
0.0372,0.0509
0.0372,0.0509
0.0372,0.0509
0.0372,0.0583
0.0372,0.0641
0.0372,0.0675
0.0372,0.0855
0.0372,0.0855
0.0372,0.0981
0.0372,0.116
0.0372,0.1185
0.0372,0.1541
0.0453,0.1541
0.0453,0.1558
0.0453,0.1558
0.0591,0.1558
0.0591,0.1734
0.0591,0.1922
0.0591,0.208
0.0591,0.208
0.0591,0.208
0.0717,0.208
0.0717,0.2202
0.0717,0.2202
0.0717,0.2376
0.0739,0.2376
0.0739,0.2452
0.0739,0.2452
0.0744,0.2452
0.0758,0.2452
0.0758,0.2452
0.0758,0.2452
0.0856,0.2452
0.0905,0.2452
0.0905,0.2452
0.0984,0.2452
0.0984,0.2452
0.0984,0.2614
0.0984,0.2614
0.0989,0.2614
0.1064,0.2614
0.1216,0.2614
0.1216,0.2614
0.1342,0.2614
0.1342,0.2614
0.1424,0.2614
0.1424,0.2614
0.1424,0.2614
0.1424,0.2614
0.1609,0.2614
0.1609,0.2667
0.1609,0.2732
0.1609,0.2758
0.1609,0.3001
0.1667,0.3001
0.1668,0.3001
0.1668,0.3001
0.1668,0.3001
0.1668,0.312
0.1668,0.312
0.1816,0.312
0.1816,0.312
0.1816,0.3183
0.1816,0.3183
0.1816,0.3218
0.1816,0.3232
0.1816,0.3232
0.1884,0.3232
0.1984,0.3232
0.1984,0.3232
0.1984,0.3232
0.1984,0.3232
0.2004,0.3232
0.2004,0.3232
0.2038,0.3232
0.2038,0.3358
0.2038,0.3386
0.2038,0.3386
0.2038,0.3386
0.2038,0.3386
0.2039,0.3386
0.2093,0.3386
0.2093,0.3386
0.2093,0.3387
0.2287,0.3387
0.2287,0.3387
0.2444,0.3387
0.2444,0.3387
0.2444,0.3387
0.2444,0.3387
0.2444,0.3412
0.2444,0.3412
0.2685,0.3412
0.2685,0.3687
0.2685,0.3687
0.2685,0.3687
0.2685,0.3687
0.2685,0.3733
0.2685,0.385
0.2685,0.385
0.2803,0.385
0.2803,0.387
0.2886,0.387
0.2886,0.387
0.2886,0.387
0.2886,0.4135
0.2886,0.4207
