omegaH,omegaS
0.001,0.001
0.0109,0.001
0.0109,0.001
0.0109,0.001
0.0166,0.001
0.0166,0.0073
0.0166,0.0076
0.0166,0.011
0.0166,0.0171
0.028,0.0171
0.0371,0.0171
0.0495,0.0171
0.0495,0.0171
0.0582,0.0171
0.0582,0.0368
0.0582,0.0368
0.0582,0.0431
0.0582,0.0469
0.0582,0.0469
0.0582,0.0469
0.0582,0.0469
0.0582,0.0541
0.0582,0.0541
0.0582,0.0541
0.0582,0.0541
0.0582,0.0664
0.0582,0.0869
0.0582,0.0869
0.0582,0.0869
0.0582,0.0869
0.0582,0.0869
0.0582,0.0869
0.079,0.0869
0.079,0.0869
0.079,0.0869
0.079,0.0915
0.079,0.0937
0.079,0.0961
0.0804,0.0961
0.0804,0.0961
0.0804,0.0961
0.0804,0.0961
0.0804,0.0961
0.0804,0.115
0.0804,0.115
0.0923,0.115
0.0923,0.115
0.0923,0.115
0.0923,0.1242
0.0923,0.1279
0.0923,0.131
0.0923,0.1376
0.0923,0.1489
0.0923,0.1612
0.0923,0.1612
0.0923,0.1777
0.0923,0.1777
0.0923,0.1849
0.0923,0.1849
0.0923,0.1849
0.0923,0.2
0.0923,0.2106
0.0941,0.2106
0.0941,0.2106
0.0941,0.2106
0.0941,0.2136
0.0941,0.2136
0.0941,0.2136
0.0941,0.2289
0.0941,0.2289
0.0941,0.2289
0.0941,0.2337
0.0941,0.2382
0.0941,0.2382
0.0941,0.2382
0.0941,0.2616
0.0941,0.2616
0.0941,0.2777
0.0941,0.2777
0.0941,0.293
0.0941,0.293
0.0941,0.293
0.0941,0.293
0.0941,0.2937
0.0941,0.2937
0.0941,0.3064
0.0941,0.3064
0.0941,0.3064
0.0941,0.3064
0.0941,0.3064
0.1099,0.3064
0.1099,0.3064
0.1099,0.3272
0.1099,0.3325
0.1099,0.3467
0.1169,0.3467
0.1169,0.3467
0.1169,0.3467
0.1234,0.3467
0.1234,0.3467
0.1234,0.3538
0.1234,0.3538
0.1234,0.3538
0.1344,0.3538
0.1344,0.3675
0.1344,0.3706
0.1344,0.3706
0.1344,0.3706
0.1349,0.3706
0.1349,0.3706
0.1349,0.3849
0.1349,0.3849
0.1349,0.3849
0.1349,0.3878
0.1349,0.3878
0.1349,0.3878
0.1349,0.388
0.146,0.388
0.146,0.3895
0.146,0.3895
0.146,0.3967
0.146,0.3967
0.146,0.3967
0.146,0.3967
0.146,0.3967
0.146,0.3973
0.146,0.3973
0.146,0.4024
0.146,0.4024
0.1471,0.4024
0.1471,0.4024
0.1471,0.4024
0.1471,0.4349
0.1471,0.4349
0.1471,0.4349
0.1471,0.4349
0.1471,0.4349
0.1471,0.4349
0.1471,0.4349
0.151,0.4349
0.1639,0.4349
0.1639,0.451
0.1639,0.451
0.1639,0.4524
0.1639,0.4571
0.1639,0.4571
