omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0079
0.0076,0.0079
0.0076,0.0103
0.0076,0.0158
0.0076,0.0158
0.0076,0.0158
0.0076,0.0277
0.0132,0.0277
0.0132,0.0277
0.0132,0.0277
0.0132,0.0277
0.0151,0.0277
0.0151,0.0285
0.0151,0.0285
0.0151,0.0414
0.0151,0.0414
0.0191,0.0414
0.0341,0.0414
0.0341,0.0414
0.0341,0.0613
0.0519,0.0613
0.0519,0.0613
0.0519,0.0613
0.0596,0.0613
0.0596,0.0613
0.0596,0.0613
0.0596,0.0677
0.0596,0.0778
0.0596,0.087
0.0596,0.087
0.0596,0.087
0.0596,0.0979
0.0647,0.0979
0.0647,0.0979
0.0763,0.0979
0.0763,0.0979
0.0763,0.0979
0.0763,0.0979
0.0763,0.1014
0.0885,0.1014
0.0885,0.1014
0.0885,0.1014
0.0885,0.1014
0.0885,0.1014
0.0885,0.1014
0.0965,0.1014
0.0965,0.1014
0.0965,0.1014
0.0965,0.1014
0.1022,0.1014
0.1022,0.1148
0.1022,0.1148
0.1022,0.1386
0.1022,0.1434
0.1022,0.1612
0.1022,0.1612
0.1057,0.1612
0.1057,0.1612
0.1057,0.1653
0.1134,0.1653
0.1134,0.1653
0.1134,0.1693
0.1134,0.1693
0.1134,0.1875
0.1134,0.1943
0.1134,0.2161
0.1134,0.2161
0.1384,0.2161
0.1384,0.2161
0.1465,0.2161
0.1465,0.2214
0.1472,0.2214
0.1472,0.2214
0.1472,0.2252
0.1567,0.2252
0.1598,0.2252
0.1598,0.2252
0.1598,0.2252
0.1598,0.2334
0.1598,0.2334
0.1598,0.2408
0.1598,0.2445
0.1598,0.2445
0.1598,0.2551
0.1598,0.2551
0.1643,0.2551
0.1643,0.2551
0.1643,0.2577
0.1643,0.2598
0.1643,0.2607
0.1643,0.2771
0.1643,0.2771
0.1643,0.2771
0.1643,0.2771
0.1643,0.2771
0.1643,0.2771
0.1643,0.2771
0.166,0.2771
0.166,0.2773
0.166,0.2773
0.1681,0.2773
0.1681,0.2773
0.1681,0.2823
0.1681,0.2823
0.1755,0.2823
0.1755,0.2823
0.1755,0.2921
0.1755,0.2995
0.1755,0.3123
0.1755,0.318
0.1863,0.318
0.1863,0.318
0.2061,0.318
0.2061,0.318
0.2079,0.318
0.2079,0.3285
0.2097,0.3285
0.2097,0.3285
0.2097,0.3302
0.2097,0.3302
0.2097,0.3302
0.2097,0.3302
0.2097,0.3302
0.2097,0.348
0.2097,0.348
0.2097,0.348
0.2097,0.3505
0.2097,0.3575
0.2097,0.3575
0.2097,0.3575
0.2097,0.3575
0.2097,0.3575
0.2097,0.3575
0.2097,0.3604
0.21,0.3604
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3676
0.21,0.3694
0.21,0.375
0.21,0.375
0.21,0.3768
0.21,0.3768
0.2154,0.3768
0.2154,0.399
0.2154,0.4069
0.2295,0.4069
0.2295,0.4224
0.2295,0.4224
0.2295,0.4237
0.2469,0.4237
0.2469,0.4237
0.2469,0.4245
0.2469,0.4245
0.2469,0.4245
0.2469,0.4245
0.2469,0.4245
0.2469,0.4372
0.2469,0.4439
0.2469,0.4439
0.2469,0.4439
0.2567,0.4439
0.2567,0.4439
0.2567,0.4439
0.2567,0.4439
0.2588,0.4439
0.2588,0.4439
0.2588,0.4439
0.2728,0.4439
0.2728,0.4439
0.2948,0.4439
0.2948,0.4483
0.2948,0.4566
0.2948,0.4698
0.3011,0.4698
0.3011,0.4701
0.3011,0.4701
0.3199,0.4701
0.3199,0.4701
0.3199,0.4835
0.3199,0.4835
0.327,0.4835
0.327,0.4835
0.327,0.4891
0.327,0.4995
0.327,0.5021
0.327,0.5021
0.327,0.5147
0.327,0.5147
0.327,0.5212
0.327,0.5258
0.327,0.5402
0.327,0.5428
0.327,0.5523
0.3435,0.5523
0.3472,0.5523
0.3472,0.5557
0.3472,0.5588
0.3472,0.5588
0.3472,0.5588
0.3644,0.5588
0.3644,0.5727
0.3644,0.5727
0.3644,0.5734
0.3644,0.5771
0.3644,0.5771
0.3649,0.5771
0.3649,0.5771
0.3649,0.5833
0.3649,0.5833
0.3649,0.5833
0.3649,0.5978
0.3649,0.5978
0.3649,0.5978
0.3649,0.5978
0.3649,0.5978
0.3649,0.6034
0.3693,0.6034
0.3738,0.6034
0.3851,0.6034
0.3851,0.6136
0.3851,0.6136
0.3958,0.6136
0.3958,0.6237
0.3958,0.6237
0.3958,0.6331
0.3958,0.6341
0.3958,0.6341
0.3958,0.6341
0.3958,0.6341
0.3996,0.6341
0.4005,0.6341
0.4005,0.6341
0.4005,0.6341
0.4005,0.6341
0.4097,0.6341
0.4097,0.6341
0.4097,0.6341
0.4112,0.6341
0.4112,0.6341
0.4112,0.6341
0.4112,0.6341
0.4112,0.6341
0.4112,0.6368
0.4112,0.6368
0.4112,0.6391
0.4112,0.6524
0.414,0.6524
0.414,0.6524
0.414,0.6524
0.414,0.6561
0.414,0.6561
0.414,0.6613
0.414,0.6708
0.414,0.6708
0.414,0.6708
0.414,0.6708
0.414,0.6708
0.414,0.6708
0.414,0.6872
0.414,0.6872
0.414,0.6911
0.414,0.6911
0.414,0.6911
0.4253,0.6911
0.4253,0.6911
0.4253,0.6911
0.4253,0.7118
0.4253,0.7118
0.4253,0.7156
0.4253,0.719
0.4265,0.719
0.4265,0.719
0.4349,0.719
0.4349,0.719
0.4419,0.719
0.4501,0.719
0.4501,0.719
0.4501,0.7331
0.4501,0.7427
0.4501,0.7596
0.4501,0.7596
0.4501,0.7596
0.4501,0.7596
0.4501,0.7596
0.4542,0.7596
0.4542,0.7596
0.4542,0.7596
0.4681,0.7596
0.4681,0.7596
0.4681,0.761
0.4681,0.761
0.4681,0.761
0.4726,0.761
0.4726,0.7639
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7769
0.4726,0.7796
0.4726,0.7907
0.4726,0.7926
0.4726,0.8086
0.4726,0.8086
0.4726,0.8086
0.4726,0.8086
0.4726,0.8086
0.4726,0.8086
0.4763,0.8086
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4763,0.8167
0.4874,0.8167
0.4874,0.8167
0.4874,0.8212
0.4874,0.8212
0.4874,0.8316
0.4874,0.8316
0.4874,0.8316
0.4874,0.8419
0.4874,0.8419
0.4874,0.8419
0.4874,0.8419
0.4874,0.8419
0.4874,0.8542
