omegaH,omegaS
0.001,0.001
0.013,0.001
0.013,0.001
0.013,0.0049
0.013,0.0049
0.013,0.0063
0.013,0.0063
0.013,0.0063
0.0274,0.0063
0.0274,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.0356,0.0063
0.04,0.0063
0.04,0.0063
0.04,0.0102
0.04,0.0102
0.04,0.0102
0.04,0.016
0.04,0.0278
0.0469,0.0278
0.0469,0.0278
0.0469,0.0278
0.0469,0.0278
0.0561,0.0278
0.0561,0.0278
0.0561,0.0278
0.0561,0.0278
0.0561,0.0294
0.0561,0.0294
0.0561,0.0294
0.0624,0.0294
0.071,0.0294
0.071,0.0294
0.071,0.0294
0.071,0.03
0.071,0.03
0.071,0.0512
0.071,0.0636
0.071,0.0636
0.0752,0.0636
0.0752,0.0742
0.0752,0.075
0.0752,0.075
0.0752,0.075
0.0752,0.075
0.0752,0.075
0.0752,0.075
0.0752,0.0813
0.0752,0.0863
0.0752,0.0863
0.0752,0.0863
0.0765,0.0863
0.0765,0.0863
0.0765,0.0865
0.0765,0.1086
0.0765,0.1086
0.0765,0.1086
0.0765,0.1086
0.0765,0.1086
0.0765,0.1206
0.0765,0.1322
0.0765,0.1322
0.0765,0.1322
0.0765,0.1373
0.0774,0.1373
0.0774,0.1373
0.0774,0.1373
0.0832,0.1373
0.0832,0.1373
0.0832,0.1373
0.0832,0.1524
0.0904,0.1524
0.0904,0.1524
0.0904,0.1616
0.0904,0.1717
0.0904,0.1837
0.0904,0.1859
0.0904,0.1859
0.101,0.1859
0.101,0.1981
0.101,0.2005
0.101,0.2178
0.1165,0.2178
0.1165,0.2224
0.1165,0.2381
0.1165,0.2381
0.1165,0.2381
0.1165,0.2381
0.1165,0.2381
0.1165,0.2381
0.1279,0.2381
0.131,0.2381
0.131,0.2402
0.131,0.2501
0.131,0.2566
0.1317,0.2566
0.1317,0.2568
0.1317,0.2579
0.1317,0.2579
0.1317,0.2728
0.1317,0.2728
0.1317,0.2803
0.1317,0.2886
0.136,0.2886
0.136,0.2886
0.136,0.2886
0.136,0.3027
0.136,0.3027
0.136,0.3027
0.136,0.3351
0.136,0.352
0.136,0.361
0.136,0.361
0.136,0.361
0.136,0.361
0.136,0.3613
0.136,0.3685
0.136,0.3685
0.136,0.3698
0.1379,0.3698
0.1379,0.3698
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3706
0.1379,0.3832
0.1411,0.3832
0.1411,0.3832
0.1411,0.3896
0.1411,0.3896
0.1482,0.3896
0.1482,0.3946
0.1528,0.3946
0.1549,0.3946
0.1549,0.3993
0.1549,0.4084
0.1549,0.4084
0.1549,0.4084
0.1549,0.4084
0.1549,0.4084
0.1549,0.4084
0.1549,0.4104
0.1549,0.4104
0.1675,0.4104
