omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0112,0.001
0.0112,0.0212
0.0112,0.0357
0.023,0.0357
0.023,0.0357
0.023,0.0357
0.023,0.0357
0.023,0.0434
0.023,0.0539
0.023,0.0679
0.023,0.0679
0.023,0.0679
0.023,0.0679
0.023,0.0897
0.023,0.0932
0.023,0.0932
0.023,0.0932
0.023,0.0932
0.023,0.1034
0.023,0.1305
0.023,0.1392
0.0232,0.1392
0.0232,0.1419
0.0322,0.1419
0.0322,0.1419
0.0322,0.1419
0.0322,0.1419
0.0322,0.1419
0.0322,0.1419
0.0322,0.1429
0.0322,0.1429
0.0322,0.1468
0.0322,0.1541
0.0322,0.1541
0.0322,0.1586
0.0322,0.1636
0.0322,0.1636
0.0322,0.1641
0.0322,0.1697
0.0322,0.1729
0.0322,0.1806
0.0322,0.1806
0.0322,0.1894
0.0322,0.1952
0.0322,0.1952
0.0322,0.1952
0.0322,0.1952
0.0322,0.1952
0.0329,0.1952
0.0527,0.1952
0.0527,0.2022
0.0538,0.2022
0.0538,0.2022
0.0538,0.2022
0.066,0.2022
0.066,0.2208
0.066,0.2208
0.066,0.2208
0.066,0.2208
0.066,0.2208
0.066,0.2232
0.066,0.2232
0.066,0.2281
0.066,0.2312
0.066,0.2312
0.071,0.2312
0.0782,0.2312
0.0782,0.2312
0.0782,0.2399
0.0782,0.2409
0.0782,0.2409
0.0782,0.2409
0.0946,0.2409
0.0946,0.2419
0.0946,0.2467
0.0946,0.2467
0.0946,0.2586
0.0946,0.2698
0.1006,0.2698
0.1006,0.2787
0.1006,0.2787
0.1006,0.2787
0.1132,0.2787
0.1132,0.2842
0.1132,0.2842
0.1132,0.2886
0.115,0.2886
0.115,0.2886
0.1239,0.2886
0.1239,0.2886
0.1239,0.2886
0.1239,0.2886
0.1239,0.2886
0.1239,0.3078
0.1239,0.3078
0.1239,0.3169
0.1239,0.3169
0.1265,0.3169
0.1265,0.3283
0.1265,0.3379
0.1265,0.3393
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3479
0.1265,0.3535
0.1265,0.3577
0.1265,0.375
0.1265,0.3902
0.1297,0.3902
0.1334,0.3902
0.1446,0.3902
0.1446,0.3991
0.1446,0.3991
0.1446,0.4165
0.1481,0.4165
0.1481,0.4165
0.1481,0.4194
0.1481,0.4194
0.1481,0.4243
0.1481,0.4243
0.1481,0.4243
0.1481,0.4243
0.1481,0.4243
0.1481,0.4243
0.1481,0.4287
0.1481,0.4287
0.1481,0.4287
0.1481,0.4287
0.1481,0.4315
0.1481,0.4315
0.1522,0.4315
0.1522,0.4415
0.1522,0.4442
0.1554,0.4442
0.1554,0.4452
0.1597,0.4452
0.1597,0.4459
0.1597,0.4655
0.1597,0.4655
0.1597,0.4655
0.1597,0.4662
0.1597,0.4858
0.1597,0.4935
0.1718,0.4935
0.1718,0.4935
0.1718,0.4935
0.1718,0.506
0.1808,0.506
0.1808,0.5129
0.1808,0.5129
0.2149,0.5129
0.2149,0.5129
0.2149,0.5129
0.2253,0.5129
0.2253,0.5129
0.2253,0.5129
0.2371,0.5129
0.2371,0.5129
0.2371,0.5129
0.2371,0.5129
0.2371,0.5266
0.2371,0.5266
0.2371,0.5417
0.2371,0.5417
0.2375,0.5417
0.2375,0.5417
0.2375,0.5417
0.2375,0.5581
0.2444,0.5581
0.2444,0.5716
0.2553,0.5716
0.2553,0.5716
0.2553,0.5765
0.2553,0.5852
0.2553,0.5852
0.2553,0.5852
0.2553,0.5852
0.2553,0.5852
0.2553,0.5944
0.2553,0.6177
0.2553,0.6214
0.2553,0.6214
0.2553,0.6214
0.2553,0.6214
0.2553,0.6214
0.2553,0.6315
0.2553,0.6315
0.2553,0.6315
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6324
0.2553,0.6442
0.2577,0.6442
0.2577,0.6528
0.2577,0.6528
0.2577,0.6528
0.2577,0.6528
0.2577,0.6528
0.2577,0.6528
0.2577,0.6719
0.2577,0.6818
0.2577,0.6884
0.2577,0.6884
0.2577,0.6884
0.2577,0.6884
0.2577,0.7038
0.2577,0.7038
0.279,0.7038
0.279,0.7038
0.279,0.7065
0.279,0.7065
0.279,0.7106
0.279,0.7211
0.279,0.7211
0.279,0.7211
0.279,0.7211
0.279,0.7264
0.279,0.7264
0.279,0.7264
0.279,0.7311
0.279,0.7378
0.279,0.7524
0.279,0.7524
0.279,0.7601
0.279,0.7601
0.279,0.7639
0.279,0.7639
0.279,0.7639
0.279,0.7639
0.279,0.7639
0.279,0.7828
0.279,0.7919
0.279,0.8076
0.279,0.8076
0.2856,0.8076
0.2856,0.8201
0.2856,0.8274
0.2856,0.8398
0.2856,0.842
0.2856,0.842
0.2856,0.8583
0.2856,0.8589
0.3018,0.8589
0.3018,0.8589
0.3036,0.8589
0.3036,0.8589
0.3036,0.8656
0.3054,0.8656
0.3054,0.8753
0.3054,0.8789
0.3054,0.8789
0.3054,0.8834
0.3054,0.8834
0.306,0.8834
0.306,0.8834
0.306,0.8834
0.306,0.8834
0.306,0.8834
0.306,0.8834
0.306,0.8886
0.306,0.8886
0.3116,0.8886
0.3116,0.8886
0.3116,0.8896
0.3124,0.8896
0.3124,0.8896
0.3124,0.9114
0.3124,0.9378
0.3124,0.9378
0.3281,0.9378
0.3281,0.9378
0.3281,0.9378
0.3281,0.9378
0.3281,0.9378
0.3281,0.9378
0.3451,0.9378
0.3451,0.9545
0.3451,0.9545
0.3451,0.9545
0.3451,0.9545
0.3451,0.9545
0.3451,0.9564
0.3451,0.9564
0.3451,0.9564
0.3451,0.9636
0.3504,0.9636
0.3504,0.9636
0.3504,0.9636
0.3504,0.9636
0.3504,0.9636
0.3504,0.9773
0.3504,0.987
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
0.3504,1.0
