omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0228,0.001
0.0228,0.001
0.0228,0.0064
0.0228,0.0114
0.0228,0.0114
0.0228,0.0114
0.0318,0.0114
0.0318,0.0114
0.0318,0.0114
0.0318,0.0114
0.0318,0.0205
0.0318,0.0205
0.0318,0.0237
0.038,0.0237
0.038,0.0237
0.038,0.0237
0.038,0.0237
0.045,0.0237
0.0593,0.0237
0.0593,0.0237
0.0593,0.0237
0.0622,0.0237
0.0622,0.0336
0.0692,0.0336
0.0692,0.0336
0.0697,0.0336
0.0697,0.0336
0.0697,0.0341
0.0697,0.0375
0.0697,0.0375
0.0697,0.0375
0.0697,0.0385
0.0697,0.0479
0.0697,0.0479
0.0697,0.0479
0.0697,0.0527
0.0697,0.0527
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0537
0.0697,0.0617
0.0697,0.0617
0.0782,0.0617
0.0782,0.0617
0.0782,0.0626
0.0782,0.0626
0.0913,0.0626
0.0913,0.0741
0.0913,0.0773
0.0913,0.1001
0.0913,0.1001
0.0913,0.1035
0.0913,0.1035
0.0913,0.1192
0.0913,0.1192
0.0913,0.1192
0.0913,0.1192
0.0992,0.1192
0.1059,0.1192
0.1059,0.1192
0.1129,0.1192
0.1129,0.1453
0.1129,0.1499
0.1129,0.1552
0.1129,0.1552
0.1129,0.167
0.1129,0.167
0.1129,0.167
0.1129,0.1694
0.1129,0.1754
0.1129,0.1821
0.1129,0.1907
0.124,0.1907
0.124,0.1907
0.124,0.1907
0.124,0.2035
0.124,0.2035
0.124,0.2172
0.1279,0.2172
0.1279,0.2172
0.1279,0.2379
0.1342,0.2379
0.1342,0.2379
0.1342,0.2379
0.1342,0.2379
0.1342,0.2379
0.1342,0.2523
0.1342,0.2523
0.1342,0.2582
0.1342,0.2643
0.1342,0.2691
0.1462,0.2691
0.1462,0.2716
0.1462,0.2716
0.1462,0.2716
0.1462,0.2729
0.1462,0.2798
0.1462,0.2831
0.1462,0.2831
0.1476,0.2831
0.1476,0.2831
0.1476,0.2831
0.1476,0.2947
0.1476,0.2947
0.1476,0.2947
0.1476,0.2954
0.1476,0.2954
0.1476,0.2954
0.1476,0.2965
0.1476,0.2965
0.1476,0.2989
0.1476,0.3106
0.1476,0.327
0.1594,0.327
0.1594,0.3353
0.1594,0.3353
0.1657,0.3353
0.1657,0.3353
0.1849,0.3353
0.1849,0.3353
0.1849,0.3353
0.1849,0.3543
0.1849,0.3543
0.1987,0.3543
0.1987,0.3543
0.1987,0.3775
0.1987,0.3838
0.1987,0.3916
0.1987,0.3916
0.2062,0.3916
0.2062,0.4119
0.2096,0.4119
0.2096,0.4119
0.2096,0.4119
0.2096,0.4131
0.2096,0.4321
0.2096,0.4321
0.2096,0.4321
0.2096,0.4441
0.2096,0.4441
0.2096,0.4535
0.2096,0.4594
0.2096,0.4594
0.2096,0.4594
0.2096,0.4672
0.2096,0.4882
0.216,0.4882
0.216,0.4882
0.216,0.4882
0.216,0.4965
0.216,0.5039
0.216,0.5039
0.2298,0.5039
0.2298,0.5039
0.2298,0.5057
0.2298,0.5061
0.2298,0.5277
0.2298,0.5277
0.2298,0.5277
0.2298,0.5277
0.2298,0.5277
0.2298,0.537
0.2298,0.5379
0.2298,0.5379
0.2298,0.5379
0.2298,0.5382
0.2381,0.5382
0.2381,0.5382
0.2381,0.5497
0.2381,0.5497
0.2381,0.5497
0.2381,0.5497
0.2381,0.5497
0.2381,0.5497
0.2381,0.5619
0.2381,0.5619
0.2381,0.5619
0.2381,0.5797
0.257,0.5797
0.267,0.5797
0.267,0.5863
0.267,0.5863
0.267,0.5863
0.267,0.5863
0.267,0.5863
0.267,0.5968
0.267,0.5968
0.2729,0.5968
0.2729,0.5968
0.2729,0.5968
0.2729,0.6003
0.2729,0.6003
0.2729,0.6053
0.2736,0.6053
0.2736,0.6053
0.2736,0.6101
0.2736,0.6101
0.281,0.6101
0.2829,0.6101
0.2829,0.6101
0.2829,0.6159
0.2937,0.6159
0.3022,0.6159
0.3022,0.6159
0.3022,0.6159
0.3022,0.6159
0.3022,0.6368
0.3022,0.6368
0.3022,0.6368
0.3022,0.6368
0.3026,0.6368
0.3026,0.6422
0.3026,0.6422
0.3026,0.6464
0.3026,0.6464
0.3057,0.6464
0.3093,0.6464
0.3093,0.6464
0.3093,0.6607
0.3093,0.6681
0.3093,0.6684
0.3093,0.6684
0.3093,0.6684
0.3093,0.6755
0.3093,0.6755
0.3093,0.6902
0.3093,0.6908
0.3093,0.6908
0.3093,0.6942
0.3093,0.7144
0.3093,0.7144
0.3093,0.7266
0.3093,0.7266
0.3093,0.7268
0.3093,0.7268
0.3093,0.7268
0.3093,0.7276
0.3173,0.7276
0.3173,0.7407
0.3191,0.7407
0.3191,0.7407
0.3191,0.7571
0.3191,0.7571
0.3355,0.7571
0.3355,0.7571
0.3373,0.7571
0.3373,0.7583
0.3373,0.7583
0.3373,0.7663
0.3373,0.7715
0.3373,0.7782
0.3373,0.7792
0.3373,0.7945
0.3373,0.7945
0.3373,0.7956
0.3373,0.8041
0.3373,0.8041
0.3373,0.8098
0.3373,0.8098
0.3373,0.8098
0.3373,0.8197
0.3373,0.8198
0.3373,0.8198
0.3373,0.8198
0.3373,0.8198
0.3373,0.8263
0.3416,0.8263
0.3416,0.8263
0.3416,0.8263
0.3416,0.8385
0.3416,0.8385
0.3416,0.8385
0.3416,0.8419
0.3584,0.8419
0.3584,0.8419
0.3584,0.8439
0.3584,0.8443
0.3584,0.8444
0.3584,0.8444
0.3751,0.8444
0.3751,0.8444
0.3751,0.8444
0.3751,0.8504
0.3795,0.8504
0.3795,0.8504
0.3795,0.8504
0.3909,0.8504
0.3909,0.8504
0.3909,0.86
0.3909,0.86
0.3909,0.86
0.3909,0.86
0.3909,0.86
0.3909,0.86
0.4138,0.86
0.4138,0.86
0.4138,0.86
0.4138,0.86
0.4142,0.86
0.4142,0.86
