omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0173
0.001,0.0173
0.001,0.0173
0.001,0.0173
0.001,0.0173
0.001,0.0173
0.003,0.0173
0.0075,0.0173
0.0075,0.0173
0.0075,0.0339
0.0075,0.0339
0.0075,0.0339
0.0075,0.0339
0.0075,0.0486
0.0075,0.0486
0.0128,0.0486
0.0128,0.0486
0.0128,0.05
0.0128,0.0656
0.0128,0.0656
0.0147,0.0656
0.0147,0.0708
0.0147,0.0846
0.0147,0.0899
0.0147,0.0899
0.0217,0.0899
0.0373,0.0899
0.0373,0.0899
0.0373,0.0904
0.0373,0.094
0.0373,0.1037
0.0373,0.1088
0.0373,0.1088
0.0373,0.1088
0.0373,0.1177
0.0373,0.1177
0.0373,0.1202
0.0475,0.1202
0.0475,0.1432
0.0475,0.1432
0.0475,0.1432
0.0475,0.1432
0.0475,0.1432
0.0475,0.1443
0.0475,0.1443
0.0475,0.1553
0.0555,0.1553
0.0555,0.1553
0.0555,0.1553
0.0555,0.1553
0.0555,0.1553
0.0736,0.1553
0.0736,0.1553
0.0736,0.1553
0.0736,0.1553
0.0736,0.1645
0.0736,0.1802
0.0736,0.1802
0.0736,0.1802
0.0736,0.1802
0.0736,0.1838
0.0736,0.1838
0.0736,0.1886
0.0736,0.1886
0.0736,0.1929
0.0736,0.1929
0.0816,0.1929
0.0816,0.1989
0.0816,0.1989
0.0945,0.1989
0.1013,0.1989
0.1013,0.2027
0.1056,0.2027
0.1056,0.204
0.1058,0.204
0.1058,0.204
0.1058,0.204
0.1058,0.209
0.1058,0.209
0.1058,0.2099
0.1058,0.2099
0.1058,0.2102
0.1058,0.2201
0.1058,0.2232
0.1058,0.2232
0.1058,0.2252
0.1058,0.2358
0.1058,0.2379
0.1058,0.2535
0.1058,0.26
0.1058,0.26
0.1058,0.26
0.1058,0.2695
0.1058,0.2724
0.1058,0.2757
0.1058,0.2757
0.1058,0.2757
0.1058,0.2829
0.1058,0.2829
0.1058,0.2829
0.1058,0.2829
0.1058,0.2838
0.1058,0.2879
0.1083,0.2879
0.1083,0.2957
0.1083,0.2957
0.1083,0.2957
0.1137,0.2957
0.1137,0.2957
0.1137,0.2957
0.1137,0.2957
0.1137,0.2957
0.1137,0.2999
0.1137,0.2999
0.1137,0.3047
0.1137,0.3047
0.1137,0.3047
0.1137,0.3047
0.1137,0.3275
0.1137,0.3275
0.1137,0.3275
0.1137,0.3275
0.1149,0.3275
0.1149,0.3334
0.1149,0.3359
0.1322,0.3359
0.1412,0.3359
0.1412,0.3359
0.1412,0.3359
0.1412,0.3391
0.1412,0.3391
0.1412,0.3391
0.1412,0.3391
0.1412,0.3391
0.1412,0.3391
0.1564,0.3391
0.1564,0.3411
0.1564,0.3462
0.1564,0.3462
0.1564,0.3549
0.1564,0.3575
0.1564,0.3575
0.1564,0.3671
0.1564,0.3671
0.1564,0.3735
0.1564,0.3735
0.1564,0.3735
0.1564,0.3847
0.1564,0.3847
0.1564,0.3847
0.1564,0.3856
0.1564,0.3856
0.1648,0.3856
0.1648,0.3856
0.1648,0.3856
0.1648,0.3856
0.1683,0.3856
0.1683,0.3911
0.1683,0.3911
0.1683,0.3968
0.1683,0.3968
0.1683,0.3968
0.1683,0.4096
0.1683,0.4351
0.1683,0.4365
0.1683,0.4609
0.1683,0.4609
0.1683,0.4609
0.1683,0.464
0.1683,0.464
0.1683,0.464
0.1683,0.4645
0.1683,0.4869
0.1683,0.4903
0.1683,0.4903
0.1683,0.496
0.1683,0.4967
0.1683,0.4967
0.1683,0.4967
0.1683,0.5075
0.1683,0.512
0.1683,0.512
0.1683,0.5253
0.1683,0.5253
0.1683,0.5361
0.1683,0.5382
0.1683,0.5382
0.1683,0.5412
0.1683,0.5412
0.1737,0.5412
0.1737,0.5412
0.1737,0.5412
0.1737,0.5455
0.1737,0.5622
0.1737,0.5622
0.1737,0.5622
0.1737,0.5622
0.1737,0.5622
0.1737,0.5622
0.1949,0.5622
0.1949,0.5622
0.1949,0.5699
0.1949,0.5724
0.1949,0.5853
0.1949,0.5919
0.1949,0.599
0.2011,0.599
0.2011,0.599
0.2011,0.6029
0.2011,0.6103
0.2011,0.6129
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6276
0.2011,0.6316
0.2011,0.6316
0.2011,0.6316
0.2011,0.6366
0.2011,0.6455
0.2011,0.6582
0.2022,0.6582
0.2022,0.6582
0.2022,0.6582
0.2022,0.6582
0.2022,0.6839
0.2079,0.6839
0.2079,0.687
0.2079,0.687
0.2079,0.6928
0.2093,0.6928
0.2093,0.6928
0.2307,0.6928
0.2307,0.6954
0.2307,0.6954
0.2307,0.7033
0.2307,0.7033
0.2307,0.7033
0.2307,0.7033
0.2307,0.7033
0.2307,0.7033
0.2381,0.7033
0.2381,0.7044
0.255,0.7044
0.255,0.7128
0.255,0.7166
0.255,0.7199
0.2566,0.7199
0.2566,0.7199
0.2566,0.725
0.2566,0.725
0.2566,0.7335
0.2566,0.7335
0.2566,0.7356
0.2566,0.7356
0.2566,0.7356
0.2566,0.7356
0.2566,0.7356
0.2566,0.7383
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7392
0.2566,0.7443
0.2566,0.7443
0.2566,0.7545
0.2566,0.7545
0.2566,0.7545
0.2566,0.7548
0.2566,0.764
0.2566,0.764
0.2566,0.764
0.2764,0.764
0.2764,0.764
0.2764,0.7762
0.2764,0.7762
0.2764,0.7801
0.2764,0.7863
0.2764,0.8025
0.2775,0.8025
0.2775,0.8073
0.2775,0.8178
0.2815,0.8178
0.2815,0.8178
0.2815,0.8285
0.2815,0.8285
0.2815,0.8299
0.2815,0.8512
0.2856,0.8512
0.2856,0.8512
0.2856,0.8512
0.2856,0.8512
0.2856,0.8512
0.2856,0.8512
0.2856,0.8688
0.2856,0.8821
0.2856,0.8821
0.2856,0.8827
0.2856,0.8909
0.2856,0.8927
0.2856,0.8927
0.2856,0.9057
0.2856,0.9258
0.2856,0.9258
0.2856,0.935
0.2856,0.935
0.2885,0.935
0.2885,0.935
0.2885,0.9406
0.2885,0.9406
0.2885,0.9492
0.2885,0.9492
0.2885,0.9492
0.2885,0.9492
0.2885,0.9492
0.2885,0.9498
0.2885,0.9498
0.2885,0.9498
0.2885,0.9498
0.2885,0.9498
0.2885,0.9584
0.2885,0.9691
0.2974,0.9691
0.2974,0.9861
0.2974,0.9861
0.2974,1.0
0.2974,1.0
0.2974,1.0
0.2974,1.0
