omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0134,0.001
0.0134,0.0205
0.0134,0.0205
0.0134,0.0254
0.0134,0.0254
0.0134,0.0254
0.0134,0.0254
0.0134,0.0254
0.0134,0.0306
0.0134,0.0306
0.0134,0.033
0.0235,0.033
0.024,0.033
0.024,0.0361
0.024,0.0361
0.035,0.0361
0.035,0.0361
0.0475,0.0361
0.0475,0.0361
0.0475,0.0361
0.0597,0.0361
0.0597,0.0408
0.0597,0.0447
0.0597,0.0447
0.0599,0.0447
0.0599,0.0447
0.0599,0.0482
0.0599,0.0482
0.0599,0.0508
0.0599,0.0508
0.0715,0.0508
0.0715,0.0581
0.0715,0.0581
0.0715,0.0712
0.0715,0.0712
0.0715,0.0712
0.0715,0.0781
0.0715,0.0781
0.0715,0.0873
0.0818,0.0873
0.0818,0.0899
0.0818,0.0899
0.0818,0.0899
0.0818,0.0899
0.092,0.0899
0.092,0.0951
0.092,0.1122
0.092,0.1176
0.092,0.127
0.092,0.127
0.0928,0.127
0.0928,0.127
0.1112,0.127
0.1247,0.127
0.1313,0.127
0.1351,0.127
0.1351,0.127
0.1351,0.127
0.1351,0.127
0.1351,0.1362
0.1351,0.1609
0.1351,0.162
0.1375,0.162
0.1375,0.1694
0.1375,0.1694
0.1375,0.1694
0.1375,0.1731
0.1375,0.1731
0.1375,0.1793
0.1375,0.1839
0.1375,0.1839
0.1375,0.1839
0.1375,0.1839
0.1375,0.1855
0.1375,0.1855
0.1375,0.2036
0.1375,0.2036
0.1375,0.2036
0.1405,0.2036
0.1405,0.2195
0.1405,0.2311
0.1405,0.233
0.1405,0.233
0.1405,0.233
0.1405,0.241
0.1405,0.241
0.1405,0.2543
0.1405,0.2543
0.1405,0.2639
0.1413,0.2639
0.1413,0.2652
0.1532,0.2652
0.1532,0.2652
0.1532,0.2724
0.1532,0.2724
0.1742,0.2724
0.1742,0.2724
0.1742,0.2724
0.1742,0.2724
0.1742,0.2772
0.1742,0.2826
0.1742,0.2826
0.1742,0.2925
0.1742,0.2969
0.1742,0.2969
0.1742,0.304
0.1742,0.3086
0.1742,0.3111
0.1742,0.3239
0.1742,0.3239
0.1742,0.3239
0.1742,0.3394
0.1742,0.3394
0.1827,0.3394
0.1827,0.3394
0.2025,0.3394
0.2025,0.3394
0.2025,0.3394
0.2025,0.3422
0.2025,0.3422
0.2025,0.3631
0.2084,0.3631
0.2084,0.3631
0.2084,0.364
0.2235,0.364
0.2235,0.3689
0.2256,0.3689
0.2256,0.3802
0.2256,0.3802
0.2256,0.3802
0.2256,0.4038
0.2256,0.4038
0.2256,0.4083
0.2256,0.4083
0.2256,0.4146
0.2256,0.4146
0.2256,0.4146
0.2256,0.4146
0.2256,0.4213
0.2429,0.4213
0.2429,0.4213
0.2429,0.4287
0.2441,0.4287
0.2441,0.434
0.2441,0.4501
0.2441,0.4501
0.2441,0.4504
0.2441,0.4504
0.247,0.4504
0.247,0.4504
0.247,0.4504
0.247,0.4504
0.247,0.4521
0.247,0.4715
0.247,0.473
0.2496,0.473
0.2496,0.473
0.2496,0.473
0.2496,0.473
0.2496,0.473
0.2496,0.473
0.2496,0.4788
0.2496,0.4815
0.2496,0.4815
0.2496,0.4835
0.2496,0.4835
0.2496,0.4835
0.2496,0.4895
0.2516,0.4895
0.2516,0.4895
0.2516,0.4895
0.2516,0.4895
0.2516,0.4938
0.2516,0.4955
0.2516,0.4974
0.2516,0.5025
0.2516,0.5072
0.2516,0.5072
0.2516,0.5072
0.2516,0.5107
0.2516,0.5107
0.2571,0.5107
0.2571,0.5108
0.2571,0.5108
0.2571,0.5267
0.2571,0.5267
0.2571,0.5427
0.2571,0.5427
0.2571,0.5455
0.2655,0.5455
0.2655,0.5455
0.2655,0.5456
0.2655,0.5649
0.2655,0.5821
0.2655,0.5843
0.2655,0.5843
0.2655,0.5843
0.2655,0.5843
0.2655,0.5912
0.2655,0.5912
0.2655,0.5912
0.2655,0.5912
0.2742,0.5912
0.2742,0.5912
0.2781,0.5912
0.2781,0.5912
0.2781,0.5912
0.2781,0.5931
0.2781,0.5982
0.2781,0.5982
0.2808,0.5982
0.2808,0.5982
0.2808,0.5982
0.2869,0.5982
0.2996,0.5982
0.2996,0.5983
0.2996,0.5983
0.2996,0.5983
0.2996,0.5983
0.2996,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.5983
0.3012,0.6104
0.3012,0.6104
0.3012,0.6104
0.3012,0.6178
0.3012,0.6178
0.3012,0.6376
0.3012,0.6376
0.3012,0.6591
0.3064,0.6591
0.3064,0.6591
0.3064,0.6696
0.3064,0.6696
0.3064,0.6745
0.3064,0.6879
0.3064,0.6995
0.3064,0.6995
0.3064,0.6995
0.3064,0.7003
0.3064,0.7069
0.3243,0.7069
0.3243,0.7069
0.3243,0.7069
0.3243,0.7069
0.3243,0.7076
0.3304,0.7076
0.3304,0.7076
0.3304,0.727
0.3304,0.7387
0.3304,0.7387
0.3304,0.7387
0.3304,0.7387
0.3304,0.7387
0.3304,0.7439
0.3304,0.7473
0.3304,0.7473
0.3304,0.7473
0.3304,0.7603
0.3304,0.7603
0.3304,0.7603
0.3304,0.7603
0.3304,0.7603
0.3304,0.7788
0.3304,0.7788
0.3304,0.8
0.3304,0.8
0.3304,0.808
0.3341,0.808
0.3397,0.808
0.3397,0.808
0.3397,0.8111
0.3397,0.8121
0.3397,0.8121
0.3397,0.8121
0.3529,0.8121
0.3529,0.8121
0.3529,0.8135
0.3529,0.8135
0.3529,0.8214
0.3529,0.8241
0.3572,0.8241
0.3572,0.8241
0.3572,0.8241
0.3572,0.8241
0.374,0.8241
0.374,0.8241
0.374,0.8334
0.3822,0.8334
0.3822,0.8396
0.3822,0.841
0.3822,0.841
0.3854,0.841
0.3854,0.841
0.3854,0.8472
0.3866,0.8472
0.3866,0.8472
0.3968,0.8472
0.3968,0.8547
0.3968,0.8642
0.3968,0.8642
0.4146,0.8642
0.4146,0.8642
0.4255,0.8642
0.4255,0.8664
0.4255,0.8751
0.4255,0.885
0.4255,0.8903
0.4255,0.8903
0.4255,0.8951
0.4255,0.8951
0.4255,0.8951
0.4255,0.8997
0.4255,0.8997
0.4255,0.8997
0.4255,0.8997
0.4255,0.9128
0.4255,0.9128
0.4255,0.9128
0.4255,0.9128
0.4255,0.9128
0.4255,0.9142
0.4255,0.9227
