omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.0187,0.02
0.0187,0.02
0.0187,0.02
0.0187,0.0344
0.0187,0.0419
0.0187,0.0419
0.0187,0.0555
0.0187,0.0555
0.0187,0.0555
0.0274,0.0555
0.0412,0.0555
0.0412,0.06
0.0412,0.06
0.0412,0.0693
0.0412,0.073
0.0412,0.0764
0.0412,0.0866
0.0412,0.0866
0.0412,0.0866
0.0418,0.0866
0.0418,0.0986
0.0418,0.105
0.0418,0.1201
0.0418,0.1201
0.0418,0.1331
0.0418,0.1424
0.0418,0.1424
0.0418,0.1424
0.043,0.1424
0.043,0.1424
0.043,0.1424
0.043,0.1469
0.043,0.1516
0.043,0.1516
0.043,0.1674
0.043,0.1674
0.044,0.1674
0.0499,0.1674
0.0499,0.1722
0.0499,0.1732
0.0515,0.1732
0.0515,0.1732
0.0515,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1772
0.0554,0.1787
0.0554,0.1817
0.0554,0.2009
0.0554,0.2009
0.0554,0.2009
0.0554,0.2123
0.0554,0.2364
0.0554,0.2462
0.0654,0.2462
0.0654,0.2462
0.0654,0.2462
0.0711,0.2462
0.0711,0.2462
0.0711,0.2462
0.0711,0.2529
0.0711,0.2588
0.0711,0.2588
0.0711,0.2588
0.0711,0.2695
0.0711,0.2695
0.0781,0.2695
0.0781,0.2695
0.0781,0.2695
0.0781,0.2817
0.0919,0.2817
0.0919,0.2817
0.102,0.2817
0.102,0.2817
0.102,0.2817
0.102,0.2817
0.102,0.2817
0.1033,0.2817
0.1033,0.2908
0.1033,0.2908
0.1033,0.2908
0.1033,0.2972
0.1064,0.2972
0.1064,0.323
0.1202,0.323
0.133,0.323
0.133,0.323
0.133,0.3345
0.133,0.3345
0.133,0.3345
0.133,0.3391
0.133,0.3391
0.133,0.3391
0.133,0.3391
0.1383,0.3391
0.1383,0.3391
0.1383,0.3391
0.1383,0.3391
0.1383,0.3563
0.1409,0.3563
0.1409,0.3565
0.1413,0.3565
0.1413,0.369
0.1413,0.3776
0.1413,0.3776
0.1413,0.3776
0.1413,0.3796
0.1413,0.3796
0.1413,0.3796
0.1481,0.3796
0.1481,0.3796
0.1481,0.3796
0.1481,0.3796
0.1481,0.386
0.1481,0.386
0.1481,0.386
0.1575,0.386
0.1575,0.386
0.1575,0.3983
0.1575,0.4122
0.1575,0.4122
0.1678,0.4122
0.1678,0.4122
0.1678,0.4288
0.1678,0.4379
0.1678,0.4398
0.1678,0.4403
0.172,0.4403
0.172,0.4429
0.1924,0.4429
0.1924,0.4429
0.1924,0.4429
0.1924,0.4429
0.1924,0.4429
0.1924,0.4471
0.1924,0.4471
0.1924,0.4471
0.1924,0.448
0.1924,0.4559
0.1924,0.4559
0.195,0.4559
0.195,0.4623
0.195,0.4623
0.195,0.4623
0.2041,0.4623
0.2113,0.4623
0.2113,0.4654
0.2113,0.4654
0.2113,0.4702
0.2113,0.4702
0.2113,0.4702
0.2113,0.4702
0.2113,0.48
0.2113,0.4973
0.2113,0.4973
0.2113,0.5044
0.2113,0.5044
0.2145,0.5044
0.2145,0.5089
0.2145,0.5237
0.2145,0.5237
0.2145,0.5237
0.2145,0.5296
0.2145,0.5296
0.2145,0.5296
0.2145,0.5296
0.2145,0.5296
0.2179,0.5296
0.2179,0.5318
0.2245,0.5318
0.2245,0.5544
0.2245,0.5544
0.2283,0.5544
0.2283,0.5544
0.2402,0.5544
0.2402,0.5544
0.2402,0.5696
0.2402,0.5696
0.2402,0.5698
0.2402,0.5787
0.2506,0.5787
0.2506,0.5881
0.2506,0.5881
0.2643,0.5881
0.2643,0.5881
0.2643,0.5944
0.2703,0.5944
0.2703,0.5964
0.2703,0.5964
0.2703,0.5964
0.2703,0.5964
0.2703,0.6095
0.2703,0.6095
0.2703,0.612
0.2911,0.612
0.2911,0.6192
0.2911,0.6192
0.2911,0.6192
0.2926,0.6192
0.2926,0.6192
0.2926,0.6192
0.2926,0.6192
0.2926,0.6192
0.3117,0.6192
0.3117,0.6192
0.3117,0.6264
0.3117,0.6271
0.3201,0.6271
0.3201,0.6271
0.3201,0.6271
0.3201,0.6271
0.3201,0.6271
0.3201,0.6271
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.639
0.3201,0.646
0.3201,0.6518
0.3283,0.6518
0.3283,0.6518
0.3329,0.6518
0.3517,0.6518
0.3517,0.6518
0.3517,0.6518
0.3517,0.6692
0.356,0.6692
0.3571,0.6692
0.3571,0.6814
0.3571,0.6814
0.3571,0.6914
0.3571,0.6914
0.3664,0.6914
0.3664,0.6914
0.3664,0.6914
0.3678,0.6914
0.3678,0.696
0.3678,0.696
0.3678,0.7069
0.3678,0.7123
0.3678,0.7123
0.3746,0.7123
0.3746,0.7123
0.3746,0.7123
0.3746,0.7123
0.3824,0.7123
0.3982,0.7123
0.3982,0.7123
0.3982,0.7123
0.407,0.7123
0.407,0.7258
0.4115,0.7258
0.4115,0.7261
0.4115,0.7261
0.4115,0.7261
0.4115,0.7338
0.4115,0.7338
0.4115,0.7379
0.4115,0.7379
0.4372,0.7379
0.4372,0.7544
0.4372,0.7589
0.4372,0.7589
0.4372,0.7753
0.4372,0.7871
0.4372,0.7958
0.4372,0.7958
0.4372,0.7958
0.4607,0.7958
0.4607,0.7958
0.4607,0.7958
0.4607,0.7958
0.4607,0.7958
0.4747,0.7958
0.4747,0.7962
0.4966,0.7962
0.4966,0.7962
0.4966,0.7962
0.4966,0.7962
0.5345,0.7962
0.5345,0.7962
0.5345,0.8024
0.5345,0.8024
0.5366,0.8024
0.5418,0.8024
0.5418,0.8024
0.5418,0.8024
0.5418,0.8068
0.5418,0.8297
0.5418,0.8297
0.5418,0.8297
0.5418,0.8393
0.5418,0.843
0.5418,0.843
0.5418,0.843
0.5418,0.8576
0.5418,0.8634
0.5418,0.8634
0.5418,0.8634
0.5418,0.8885
0.5418,0.8909
0.5418,0.8909
0.5418,0.8909
0.5441,0.8909
0.5441,0.9026
0.5441,0.9026
0.5441,0.9026
0.5441,0.9026
0.5441,0.9026
0.5441,0.9026
0.5441,0.9064
0.5441,0.9146
0.5441,0.9234
0.5441,0.9435
0.5441,0.9435
0.5441,0.9462
