omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0175,0.001
0.0175,0.001
0.0175,0.0029
0.0175,0.0029
0.0175,0.0284
0.0175,0.0284
0.0175,0.0318
0.0175,0.044
0.023,0.044
0.0243,0.044
0.0415,0.044
0.0434,0.044
0.0434,0.044
0.0434,0.044
0.0434,0.044
0.0522,0.044
0.066,0.044
0.066,0.044
0.0688,0.044
0.0688,0.0456
0.0688,0.0456
0.0802,0.0456
0.0929,0.0456
0.0929,0.0456
0.0929,0.0456
0.0929,0.0465
0.0929,0.0465
0.0929,0.0569
0.0929,0.0608
0.0929,0.0608
0.0929,0.0608
0.0932,0.0608
0.0932,0.0608
0.0932,0.0608
0.0932,0.0608
0.0932,0.0608
0.0932,0.0661
0.0932,0.0661
0.0932,0.0661
0.1061,0.0661
0.1061,0.0661
0.1061,0.0661
0.1061,0.0661
0.1068,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0661
0.1124,0.0753
0.1124,0.0759
0.1248,0.0759
0.1248,0.0759
0.1248,0.0784
0.1304,0.0784
0.1304,0.0844
0.1304,0.0844
0.1304,0.0867
0.1304,0.0867
0.1304,0.0973
0.1436,0.0973
0.1436,0.0999
0.1436,0.1045
0.1436,0.1045
0.1456,0.1045
0.1456,0.1045
0.1456,0.1045
0.1456,0.1045
0.1623,0.1045
0.1623,0.1045
0.1623,0.1045
0.1719,0.1045
0.1719,0.1045
0.1719,0.1141
0.1719,0.1159
0.1807,0.1159
0.1807,0.1203
0.1807,0.1215
0.1807,0.1391
0.1807,0.1391
0.1807,0.1391
0.1807,0.1391
0.1807,0.1391
0.1807,0.1553
0.1807,0.1553
0.1807,0.1565
0.1882,0.1565
0.1914,0.1565
0.1914,0.1683
0.1914,0.1683
0.1914,0.1748
0.1971,0.1748
0.1971,0.1748
0.1971,0.1784
0.1971,0.1784
0.1971,0.1784
0.1971,0.1784
0.1971,0.1784
0.1971,0.1904
0.1971,0.1943
0.1971,0.1943
0.1971,0.1943
0.1971,0.1989
0.1971,0.1989
0.1971,0.2056
0.1971,0.2091
0.1971,0.2091
0.1971,0.2091
0.2014,0.2091
0.2014,0.2091
0.2014,0.2091
0.2014,0.2091
0.2214,0.2091
0.2214,0.2354
0.2214,0.2354
0.2214,0.237
0.2214,0.237
0.2297,0.237
0.2297,0.2508
0.2297,0.2637
0.2297,0.2637
0.2297,0.2681
0.2374,0.2681
0.2374,0.2681
0.2374,0.2681
0.2374,0.2681
0.2374,0.2728
0.2374,0.2748
0.2374,0.2748
0.2374,0.2751
0.2446,0.2751
0.2446,0.2751
0.2446,0.2751
0.2446,0.2794
0.2518,0.2794
0.2518,0.2956
0.2518,0.3073
0.2518,0.3073
0.2576,0.3073
0.2576,0.3073
0.2576,0.314
0.2576,0.314
0.2576,0.3197
0.2598,0.3197
0.2598,0.3197
0.2598,0.3197
0.2598,0.3336
0.2598,0.3423
0.2598,0.3473
0.2598,0.362
0.2598,0.3641
0.2758,0.3641
0.2758,0.3731
0.2758,0.3808
0.2758,0.3808
0.2758,0.3808
0.2768,0.3808
0.2863,0.3808
0.2863,0.3836
0.2863,0.3836
0.2864,0.3836
0.2864,0.3836
0.2864,0.3836
0.2864,0.3836
0.2864,0.3836
0.2864,0.3926
0.2864,0.3926
0.2864,0.3968
0.2864,0.3968
0.2864,0.3968
0.2864,0.3968
0.2864,0.3984
0.2864,0.3984
0.2864,0.3984
0.2864,0.3984
0.2864,0.3984
0.2971,0.3984
0.2971,0.4126
0.2971,0.4126
0.3003,0.4126
0.3142,0.4126
0.3142,0.4139
0.315,0.4139
0.3186,0.4139
0.3302,0.4139
0.3302,0.4142
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4234
0.3302,0.4279
0.3302,0.4332
0.3302,0.4561
0.3302,0.4643
0.3302,0.4684
0.3302,0.4984
0.3302,0.4984
0.3302,0.4984
0.3302,0.515
0.3302,0.515
0.3463,0.515
0.3463,0.5252
0.3469,0.5252
0.3469,0.5252
0.3554,0.5252
0.3554,0.5315
0.3554,0.5315
0.3554,0.5413
0.3554,0.5413
0.3554,0.543
0.3554,0.5678
0.3554,0.5678
0.3554,0.5731
0.356,0.5731
0.356,0.5731
0.356,0.5731
0.3628,0.5731
0.3628,0.5731
0.3628,0.5731
0.3628,0.5731
0.3628,0.5731
0.3628,0.5863
0.3628,0.5943
0.3628,0.5943
0.3628,0.5943
0.3628,0.6076
0.3681,0.6076
0.3681,0.6136
0.3681,0.6136
0.3681,0.6136
0.3965,0.6136
0.3965,0.614
0.3965,0.6154
0.4069,0.6154
0.4069,0.6154
0.4069,0.6195
0.4069,0.6195
0.4069,0.6195
0.4069,0.6382
0.4069,0.6489
0.4069,0.6489
0.4069,0.6528
0.4101,0.6528
0.4101,0.6528
0.4101,0.6528
0.4101,0.6528
0.4101,0.6578
0.4101,0.6578
0.4101,0.6578
0.4101,0.6578
0.4101,0.667
0.4345,0.667
0.4345,0.667
0.4345,0.667
0.4345,0.6904
0.4345,0.6904
0.4345,0.6904
0.4345,0.6921
0.4345,0.7027
0.442,0.7027
0.442,0.7057
0.442,0.7057
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.442,0.7095
0.4428,0.7095
0.4496,0.7095
0.4496,0.7095
0.4496,0.7095
0.4496,0.7095
0.4496,0.7241
0.4496,0.7241
0.4496,0.7241
0.4652,0.7241
0.4652,0.7293
0.4652,0.7293
0.4652,0.7293
0.4652,0.7293
0.4652,0.7293
0.4652,0.7297
0.4652,0.7297
0.4686,0.7297
0.4686,0.7297
0.4686,0.7297
0.4686,0.7378
0.4686,0.7378
0.4686,0.7378
0.4686,0.7378
0.4754,0.7378
0.4754,0.7378
0.4857,0.7378
0.4857,0.7378
0.4857,0.7441
0.4857,0.7518
0.4857,0.7518
0.4857,0.7549
0.4891,0.7549
0.4891,0.7578
0.4891,0.7578
0.4891,0.7621
0.4891,0.7621
0.4891,0.778
0.5029,0.778
0.5201,0.778
0.5201,0.778
0.5201,0.7851
0.5201,0.7968
0.5201,0.7968
0.5269,0.7968
0.5269,0.7968
0.5291,0.7968
0.5404,0.7968
0.5404,0.7968
0.5404,0.8083
0.5404,0.8097
0.5404,0.8097
0.5404,0.8097
0.5404,0.8097
0.5566,0.8097
0.5566,0.8234
0.5566,0.8401
0.5566,0.8401
