omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0091,0.001
0.0091,0.0129
0.0091,0.0129
0.0091,0.0183
0.0098,0.0183
0.0098,0.0183
0.0098,0.0183
0.0098,0.0355
0.0103,0.0355
0.0103,0.0355
0.0103,0.046
0.0103,0.0529
0.0103,0.0529
0.0103,0.0529
0.0103,0.0529
0.0103,0.0529
0.0164,0.0529
0.0164,0.0529
0.0225,0.0529
0.0247,0.0529
0.0247,0.056
0.0247,0.056
0.032,0.056
0.032,0.056
0.0521,0.056
0.0521,0.056
0.0521,0.0673
0.0521,0.075
0.0521,0.0832
0.0521,0.0832
0.0641,0.0832
0.0641,0.0836
0.0641,0.0836
0.0641,0.0866
0.0641,0.1041
0.0641,0.1089
0.0641,0.1089
0.0641,0.1254
0.0641,0.1254
0.0641,0.1256
0.0641,0.1323
0.0641,0.1323
0.0641,0.1323
0.0673,0.1323
0.0673,0.1323
0.0673,0.1339
0.0712,0.1339
0.0712,0.1339
0.0712,0.1413
0.075,0.1413
0.075,0.1483
0.075,0.1483
0.075,0.1483
0.075,0.152
0.075,0.1579
0.075,0.1579
0.075,0.1579
0.075,0.1579
0.075,0.1579
0.075,0.1579
0.0783,0.1579
0.0783,0.1579
0.0783,0.1579
0.0783,0.1579
0.0795,0.1579
0.0795,0.1579
0.0795,0.1711
0.0795,0.1711
0.0795,0.1711
0.0795,0.1892
0.0795,0.2016
0.0795,0.2016
0.0795,0.2016
0.0795,0.2162
0.0795,0.2162
0.0795,0.2162
0.0795,0.2162
0.0795,0.2162
0.0795,0.2324
0.0795,0.2324
0.0795,0.2324
0.0795,0.2324
0.0795,0.2324
0.0795,0.2324
0.0795,0.2381
0.0987,0.2381
0.1013,0.2381
0.1013,0.2381
0.1013,0.2381
0.1013,0.2381
0.1013,0.2407
0.1013,0.2499
0.1013,0.2557
0.1013,0.2557
0.1057,0.2557
0.1077,0.2557
0.1077,0.2557
0.1162,0.2557
0.1162,0.2557
0.1162,0.2557
0.1162,0.2557
0.1229,0.2557
0.1229,0.2586
0.126,0.2586
0.126,0.2586
0.126,0.2604
0.1325,0.2604
0.1325,0.2604
0.1325,0.2604
0.1325,0.2604
0.1325,0.2604
0.1325,0.2604
0.1325,0.2673
0.1325,0.2677
0.1325,0.2677
0.1325,0.2677
0.1325,0.2677
0.1325,0.2749
0.1325,0.2762
0.1325,0.2934
0.1325,0.3087
0.1325,0.3188
0.1325,0.3221
0.1325,0.3221
0.1325,0.3275
0.1325,0.3275
0.1325,0.3315
0.1325,0.3315
0.1325,0.3424
0.1325,0.3424
0.1331,0.3424
0.1331,0.3424
0.1331,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1495,0.3424
0.1538,0.3424
0.1668,0.3424
0.1668,0.3537
0.1668,0.3537
0.1668,0.3537
0.1668,0.3554
0.1668,0.3554
0.1713,0.3554
0.1713,0.3658
0.1713,0.3694
0.1753,0.3694
0.1753,0.3792
0.1753,0.4007
0.1753,0.4108
0.1753,0.4218
0.1753,0.4294
0.1753,0.4294
0.1874,0.4294
0.1874,0.4294
0.1874,0.4294
0.1887,0.4294
0.1934,0.4294
0.1934,0.4343
0.2097,0.4343
0.2097,0.4386
0.2097,0.4525
0.2118,0.4525
0.2118,0.4525
0.2118,0.4686
0.2118,0.4886
0.2189,0.4886
0.2189,0.4886
0.2189,0.4886
0.2189,0.4886
0.2189,0.4886
0.2189,0.5012
0.2189,0.5019
0.2189,0.5019
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5106
0.2189,0.5119
0.2189,0.5129
0.2189,0.5129
0.2189,0.52
0.2189,0.5205
0.2189,0.527
0.2189,0.527
0.2189,0.527
0.2189,0.527
0.2307,0.527
0.2307,0.527
0.2307,0.5288
0.2307,0.5288
0.2416,0.5288
0.2416,0.5288
0.2416,0.5288
0.2416,0.5288
0.2416,0.5288
0.2416,0.546
0.2419,0.546
0.2419,0.5509
0.2419,0.5527
0.2419,0.5527
0.2419,0.5555
0.2419,0.5555
0.2419,0.5555
0.2419,0.5555
0.2419,0.5555
0.2419,0.5673
0.2419,0.5673
0.2419,0.5673
0.2419,0.5673
0.2419,0.5673
0.2419,0.5673
0.2419,0.5866
0.2419,0.5866
0.2419,0.5866
0.2419,0.5944
0.2419,0.5944
0.2419,0.6138
0.2419,0.6138
0.2419,0.6201
0.2419,0.635
0.2419,0.635
0.2419,0.635
0.2419,0.6398
0.2419,0.6398
0.2482,0.6398
0.2482,0.6398
0.2482,0.6473
0.255,0.6473
0.255,0.6525
0.255,0.6525
0.255,0.6525
0.255,0.6525
0.255,0.6525
0.255,0.6525
0.2603,0.6525
0.2603,0.6525
0.2603,0.6594
0.2667,0.6594
0.2667,0.6658
0.2667,0.6716
0.2667,0.6716
0.2719,0.6716
0.2719,0.6788
0.2719,0.6788
0.2719,0.6817
0.2719,0.6817
0.2719,0.6846
0.2719,0.6868
0.2719,0.6939
0.2719,0.7043
0.2719,0.7043
0.2719,0.7043
0.2759,0.7043
0.2782,0.7043
0.2782,0.71
0.2782,0.71
0.2843,0.71
0.2941,0.71
0.2941,0.71
0.2941,0.71
0.2941,0.71
0.2941,0.71
0.2941,0.71
0.2941,0.7179
0.2941,0.724
0.2941,0.724
0.2941,0.724
0.2941,0.7321
0.2941,0.7321
0.2941,0.7321
0.2941,0.7321
0.2941,0.7321
0.2941,0.7382
0.2941,0.7382
0.2941,0.7382
0.2941,0.7382
0.2941,0.7382
0.2941,0.7382
0.2941,0.7382
0.2941,0.752
0.2941,0.7687
0.2941,0.7803
0.2941,0.7803
0.2961,0.7803
0.2961,0.7803
0.2961,0.7803
0.2991,0.7803
0.2991,0.7856
0.2991,0.7856
0.2991,0.7868
0.2991,0.7882
0.2991,0.7951
0.2991,0.8169
0.2991,0.8307
0.3118,0.8307
0.3118,0.8452
0.3118,0.8727
0.3118,0.8727
0.3118,0.8782
0.3118,0.8782
0.3118,0.8825
0.3199,0.8825
0.3334,0.8825
0.3334,0.8878
0.3334,0.8878
0.3334,0.8925
0.3334,0.902
0.3334,0.902
0.3348,0.902
0.3348,0.9089
0.3392,0.9089
0.3392,0.9089
0.3392,0.9089
0.3392,0.9089
0.3439,0.9089
0.3439,0.914
0.3503,0.914
0.3503,0.914
0.3503,0.914
0.3503,0.9187
0.3503,0.9187
0.3532,0.9187
0.3532,0.9274
0.3532,0.9357
0.3532,0.9357
0.3532,0.9418
0.3624,0.9418
0.3624,0.9424
0.3624,0.9424
