omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.0151,0.0174
0.0151,0.0174
0.0168,0.0174
0.0168,0.0254
0.0168,0.0254
0.0168,0.0254
0.0168,0.0254
0.0168,0.0254
0.0168,0.0345
0.0168,0.0367
0.0168,0.0458
0.0168,0.0458
0.0168,0.0458
0.0168,0.0563
0.0168,0.0618
0.02,0.0618
0.0247,0.0618
0.0247,0.0637
0.0314,0.0637
0.0362,0.0637
0.0362,0.0637
0.0362,0.0637
0.0482,0.0637
0.0482,0.0786
0.0482,0.0786
0.0482,0.0937
0.0482,0.0954
0.0482,0.0954
0.0484,0.0954
0.0484,0.1128
0.0484,0.1128
0.0484,0.1128
0.0484,0.1128
0.0484,0.1128
0.0484,0.1169
0.0484,0.1169
0.0484,0.1169
0.0729,0.1169
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1255
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1265
0.0729,0.1411
0.0729,0.1411
0.0729,0.1575
0.0855,0.1575
0.089,0.1575
0.089,0.1575
0.089,0.1575
0.089,0.1632
0.089,0.1673
0.0998,0.1673
0.0998,0.1673
0.0998,0.1673
0.0998,0.1673
0.0998,0.1673
0.0998,0.1673
0.0998,0.1738
0.0998,0.1781
0.0998,0.1797
0.0998,0.1797
0.112,0.1797
0.112,0.1797
0.112,0.1799
0.1149,0.1799
0.1149,0.192
0.1149,0.192
0.1149,0.192
0.1149,0.2029
0.1149,0.2029
0.1257,0.2029
0.1257,0.2029
0.1257,0.2029
0.1257,0.2029
0.1257,0.2038
0.1257,0.2038
0.1277,0.2038
0.1413,0.2038
0.1413,0.2038
0.1468,0.2038
0.1468,0.2038
0.1468,0.2137
0.1468,0.2251
0.147,0.2251
0.147,0.2251
0.1641,0.2251
0.1641,0.2251
0.1646,0.2251
0.1754,0.2251
0.1754,0.2342
0.178,0.2342
0.178,0.2458
0.178,0.2458
0.178,0.2458
0.1782,0.2458
0.1782,0.2567
0.1782,0.2571
0.1782,0.2698
0.1782,0.2698
0.1807,0.2698
0.1807,0.2715
0.1848,0.2715
0.1848,0.2715
0.1848,0.2715
0.1866,0.2715
0.1866,0.2732
0.1866,0.2732
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.1866,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2952
0.2008,0.3125
0.2008,0.3125
0.2008,0.3125
0.2008,0.3223
0.2008,0.3223
0.2008,0.3223
0.2008,0.3348
0.2008,0.3348
0.2008,0.3358
0.2008,0.3358
0.2008,0.3392
0.2008,0.3392
0.2008,0.3392
0.2069,0.3392
0.2069,0.3392
0.2069,0.3434
0.2069,0.3434
0.2069,0.3434
0.2069,0.3434
0.2091,0.3434
0.2091,0.3526
0.2158,0.3526
0.2158,0.3599
0.2188,0.3599
0.2188,0.3777
0.2188,0.3777
0.2188,0.3777
0.2188,0.3777
0.2188,0.3777
0.2348,0.3777
0.2348,0.4051
0.2409,0.4051
0.2409,0.4051
0.2409,0.4071
0.2409,0.4123
0.2409,0.4123
0.2409,0.4168
0.2409,0.4168
0.2459,0.4168
0.2459,0.4168
0.2459,0.4168
0.2459,0.4344
0.2459,0.4344
0.2459,0.4344
0.2459,0.4516
0.2459,0.4516
0.2484,0.4516
0.2523,0.4516
0.2523,0.4516
0.2523,0.4516
0.2523,0.4516
0.2523,0.4516
0.2523,0.4516
0.2523,0.4516
0.257,0.4516
0.257,0.4516
0.257,0.4615
0.257,0.4615
0.257,0.4615
0.257,0.4648
0.257,0.4648
0.257,0.4648
0.2612,0.4648
0.2612,0.4657
0.2737,0.4657
0.2737,0.4686
0.28,0.4686
0.28,0.4686
0.28,0.4686
0.28,0.4847
0.28,0.4847
0.28,0.4923
0.28,0.4923
0.28,0.4993
0.28,0.4993
0.28,0.4993
0.28,0.4993
0.28,0.5032
0.28,0.5032
0.28,0.5113
0.28,0.5113
0.28,0.5235
0.28,0.5293
0.28,0.5306
0.28,0.5306
0.28,0.5306
0.28,0.5306
0.28,0.5384
0.28,0.5496
0.2954,0.5496
0.2954,0.5498
0.2954,0.5714
0.3018,0.5714
0.3034,0.5714
0.3034,0.5734
0.3034,0.5837
0.3034,0.5838
0.3034,0.5838
0.3034,0.5865
0.3034,0.5865
0.3034,0.5874
0.3034,0.5967
0.3034,0.5979
0.3034,0.6017
0.3034,0.61
0.3034,0.61
0.3034,0.6292
0.3034,0.634
0.3166,0.634
0.3166,0.6394
0.3166,0.6446
0.3166,0.6446
0.3166,0.6498
0.3166,0.6498
0.3166,0.6498
0.3166,0.6686
0.3336,0.6686
0.3336,0.6801
0.3336,0.691
0.3336,0.691
0.3336,0.691
0.3336,0.691
0.3336,0.6911
0.3506,0.6911
0.3506,0.6911
0.3506,0.6965
0.355,0.6965
0.355,0.718
0.355,0.7295
0.355,0.7355
0.355,0.7469
0.355,0.7482
0.355,0.7482
0.355,0.7613
0.355,0.778
0.355,0.778
0.355,0.778
0.355,0.78
0.3608,0.78
0.3608,0.78
0.3723,0.78
0.3723,0.78
0.3723,0.7874
0.3723,0.7909
0.3723,0.7909
0.3723,0.8017
0.3723,0.8017
0.3723,0.8044
0.3723,0.8044
0.3723,0.8044
0.3734,0.8044
0.3734,0.8044
0.3734,0.8044
0.3734,0.8206
0.3734,0.8206
0.3734,0.8348
0.3734,0.8348
0.3734,0.8348
0.3734,0.8348
0.3734,0.8348
0.3753,0.8348
0.3753,0.8391
0.3753,0.8391
0.3753,0.8391
0.3753,0.8391
0.3753,0.8391
0.3753,0.8391
0.3753,0.8391
0.3753,0.8396
0.3753,0.8456
0.3753,0.8456
0.3753,0.8456
0.3753,0.8456
0.3754,0.8456
0.3754,0.8572
0.3754,0.8678
0.3754,0.8752
0.3754,0.8752
0.3754,0.8752
0.3754,0.8765
0.3754,0.8812
0.3754,0.8848
0.3754,0.8848
0.3754,0.8848
0.3899,0.8848
0.3899,0.8848
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8974
0.3899,0.8998
0.3986,0.8998
0.3986,0.901
