omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0185,0.001
0.0185,0.001
0.0185,0.0034
0.0185,0.0034
0.0185,0.0034
0.0185,0.0248
0.0185,0.0248
0.0185,0.0361
0.0185,0.0361
0.0185,0.0474
0.0185,0.0483
0.0185,0.0483
0.0185,0.0483
0.0185,0.0618
0.0391,0.0618
0.0391,0.0668
0.0391,0.0668
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0828
0.0391,0.0923
0.0391,0.0974
0.0391,0.0988
0.0391,0.0988
0.0391,0.0988
0.0391,0.107
0.0391,0.1089
0.0426,0.1089
0.0426,0.1089
0.0426,0.1089
0.0426,0.1089
0.0426,0.1192
0.0426,0.1192
0.0426,0.1242
0.0426,0.1385
0.0426,0.1385
0.0426,0.1385
0.0426,0.1508
0.0426,0.1569
0.0426,0.1693
0.0426,0.1759
0.0426,0.1759
0.0426,0.1759
0.0445,0.1759
0.0445,0.1856
0.0445,0.1856
0.0514,0.1856
0.061,0.1856
0.0691,0.1856
0.075,0.1856
0.075,0.1875
0.075,0.1875
0.075,0.1875
0.075,0.1875
0.075,0.1924
0.075,0.1951
0.075,0.1951
0.075,0.1951
0.0761,0.1951
0.0761,0.1951
0.0761,0.1964
0.0761,0.1964
0.0825,0.1964
0.0825,0.1964
0.0825,0.2022
0.0825,0.2022
0.0825,0.2086
0.0825,0.2155
0.0825,0.2155
0.087,0.2155
0.087,0.2155
0.087,0.2155
0.087,0.2155
0.0882,0.2155
0.0895,0.2155
0.1199,0.2155
0.1199,0.2155
0.1199,0.2155
0.1199,0.2155
0.1199,0.2181
0.1199,0.2181
0.1199,0.2181
0.1199,0.2232
0.1199,0.2271
0.1199,0.2291
0.1199,0.2364
0.1304,0.2364
0.1304,0.2364
0.1304,0.2364
0.1304,0.2364
0.1304,0.2364
0.1304,0.2457
0.1304,0.2621
0.1304,0.2621
0.1304,0.2621
0.1304,0.2621
0.1344,0.2621
0.1344,0.2656
0.1344,0.2656
0.1344,0.2656
0.1347,0.2656
0.1347,0.2817
0.149,0.2817
0.149,0.2942
0.149,0.3021
0.149,0.3132
0.149,0.3132
0.1553,0.3132
0.1621,0.3132
0.1722,0.3132
0.1722,0.3132
0.1848,0.3132
0.1912,0.3132
0.1912,0.3132
0.1937,0.3132
0.2123,0.3132
0.2123,0.3132
0.2123,0.3132
0.2123,0.3253
0.2123,0.3253
0.2123,0.3253
0.2123,0.3253
0.2123,0.3253
0.2123,0.3253
0.2123,0.3342
0.2123,0.3388
0.2123,0.3399
0.2123,0.3452
0.2123,0.3452
0.2123,0.3452
0.2123,0.3452
0.2123,0.3452
0.2123,0.3518
0.2123,0.3607
0.2123,0.3711
0.2123,0.3711
0.2123,0.3711
0.2123,0.377
0.2123,0.3787
0.2123,0.3819
0.2123,0.3819
0.2123,0.3819
0.2123,0.3888
0.2123,0.3888
0.2257,0.3888
0.2311,0.3888
0.2311,0.3888
0.2419,0.3888
0.2419,0.3888
0.2419,0.3888
0.2419,0.3944
0.2419,0.3944
0.2419,0.3944
0.2419,0.3944
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2419,0.4157
0.2443,0.4157
0.2443,0.4157
0.2443,0.4283
0.2443,0.4352
0.2443,0.4352
0.2443,0.4352
0.2443,0.4352
0.2443,0.4352
0.2443,0.4424
0.2443,0.4475
0.2443,0.458
0.2486,0.458
0.2486,0.458
0.251,0.458
0.2534,0.458
0.2534,0.458
0.2568,0.458
0.2568,0.458
0.2568,0.458
0.2568,0.458
0.2568,0.4676
0.2568,0.4869
0.2568,0.491
0.2568,0.4941
0.2568,0.4941
0.2717,0.4941
0.2717,0.4941
0.2717,0.4959
0.2717,0.5131
0.2717,0.5214
0.2918,0.5214
0.2918,0.5214
0.2918,0.5214
0.2918,0.5447
0.2918,0.5447
0.3015,0.5447
0.3015,0.5447
0.3068,0.5447
0.3068,0.5447
0.3068,0.5452
0.3068,0.5452
0.3325,0.5452
0.3553,0.5452
0.3584,0.5452
0.3584,0.5608
0.3746,0.5608
0.3746,0.5608
0.3746,0.5608
0.3746,0.584
0.3746,0.584
0.3771,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.584
0.3802,0.5884
0.3802,0.5884
0.3802,0.6017
0.3802,0.6017
0.3802,0.6017
0.3802,0.611
0.3821,0.611
0.3821,0.6115
0.3821,0.6115
0.3825,0.6115
0.3825,0.6115
0.3827,0.6115
0.3827,0.6146
0.3851,0.6146
0.3851,0.6227
0.3851,0.6227
0.3851,0.6227
0.3851,0.6336
0.3851,0.6418
0.3851,0.6428
0.3851,0.6476
0.3851,0.6476
0.3851,0.6476
0.3897,0.6476
0.3897,0.6648
0.3897,0.6648
0.3897,0.6648
0.3897,0.6686
0.3897,0.6686
0.3897,0.6803
0.3905,0.6803
0.3905,0.692
0.3905,0.6975
0.3905,0.6975
0.3905,0.6975
0.3905,0.6975
0.3905,0.6975
0.3905,0.705
0.3905,0.705
0.394,0.705
0.394,0.7099
0.394,0.7099
0.394,0.7099
0.394,0.715
0.394,0.7415
0.3972,0.7415
0.3972,0.7415
0.3972,0.7537
0.3972,0.7537
0.3972,0.7537
0.4013,0.7537
0.4013,0.759
0.4104,0.759
0.4104,0.759
0.4104,0.7641
0.4287,0.7641
0.4395,0.7641
0.4395,0.7673
0.4395,0.7673
0.4395,0.787
0.4395,0.787
0.4395,0.7916
0.4395,0.7916
0.4395,0.7916
0.4395,0.8015
0.4395,0.8015
0.4395,0.8015
0.4395,0.8024
0.4395,0.8079
0.4395,0.8092
0.4395,0.8092
0.4395,0.8092
0.4395,0.8092
0.4404,0.8092
0.4404,0.8092
0.4404,0.8197
0.4404,0.8307
0.4404,0.8307
0.4404,0.8307
0.4404,0.8461
0.4404,0.8461
0.4404,0.8461
0.4404,0.8461
0.4404,0.8571
0.4404,0.8688
0.4404,0.8688
0.4404,0.8688
0.4483,0.8688
0.4483,0.8734
0.4483,0.8734
0.4521,0.8734
0.4521,0.8806
0.4521,0.8862
0.4521,0.8862
0.4521,0.8862
0.4521,0.8934
0.4521,0.8934
0.4521,0.8997
0.4521,0.9133
0.4521,0.9182
0.4521,0.9182
