omegaH,omegaS
0.001,0.001
0.0128,0.001
0.0128,0.0093
0.0128,0.0093
0.0293,0.0093
0.0293,0.0204
0.0293,0.0204
0.0293,0.0204
0.0293,0.0204
0.0313,0.0204
0.0313,0.0204
0.0313,0.0204
0.0313,0.0204
0.033,0.0204
0.033,0.0359
0.033,0.0531
0.033,0.0531
0.033,0.0614
0.033,0.0644
0.033,0.0644
0.0403,0.0644
0.0403,0.0715
0.0403,0.0895
0.0403,0.0895
0.0403,0.0895
0.0403,0.0924
0.0403,0.0924
0.06,0.0924
0.06,0.0931
0.06,0.0931
0.0815,0.0931
0.0815,0.0931
0.0815,0.0931
0.0815,0.0931
0.0815,0.1076
0.0815,0.1076
0.0815,0.1148
0.0815,0.1148
0.0815,0.1148
0.0815,0.1148
0.093,0.1148
0.093,0.1251
0.093,0.1251
0.093,0.1251
0.093,0.1251
0.093,0.1321
0.0949,0.1321
0.0949,0.133
0.0949,0.133
0.0949,0.133
0.0949,0.133
0.0949,0.133
0.0949,0.1391
0.0949,0.1588
0.0949,0.1603
0.0949,0.1849
0.1037,0.1849
0.1165,0.1849
0.1269,0.1849
0.1269,0.194
0.1269,0.194
0.1269,0.194
0.1269,0.194
0.1269,0.194
0.1269,0.1961
0.1269,0.2071
0.1269,0.2071
0.1269,0.2223
0.1311,0.2223
0.1388,0.2223
0.1388,0.2223
0.1388,0.2251
0.1388,0.2331
0.1388,0.2331
0.1388,0.2331
0.1388,0.2397
0.1388,0.2455
0.1388,0.2524
0.1388,0.2524
0.1388,0.2524
0.1388,0.2524
0.1388,0.2524
0.1388,0.2524
0.1388,0.2524
0.1388,0.2556
0.1388,0.2684
0.1388,0.2684
0.1388,0.2754
0.1429,0.2754
0.1429,0.2754
0.1615,0.2754
0.1615,0.2754
0.1615,0.2754
0.165,0.2754
0.165,0.2867
0.165,0.2987
0.1701,0.2987
0.1701,0.2987
0.1701,0.3029
0.1701,0.3029
0.1701,0.311
0.1701,0.311
0.1701,0.3306
0.1854,0.3306
0.1854,0.3306
0.1854,0.3306
0.1854,0.3331
0.1858,0.3331
0.1858,0.3381
0.1859,0.3381
0.1859,0.3485
0.1859,0.3485
0.1869,0.3485
0.1869,0.3485
0.1869,0.3627
0.1869,0.3627
0.1869,0.3748
0.1869,0.3748
0.1869,0.3971
0.1869,0.3971
0.1869,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.1956,0.3971
0.2047,0.3971
0.2047,0.3971
0.2047,0.3971
0.2047,0.3987
0.2047,0.4002
0.2047,0.4125
0.2047,0.4125
0.2047,0.4198
0.2047,0.4198
0.2155,0.4198
0.2224,0.4198
0.2224,0.4198
0.2224,0.4198
0.2224,0.4198
0.2224,0.4244
0.2224,0.4244
0.2224,0.4244
0.2224,0.4244
0.2224,0.4388
0.2224,0.4388
0.2224,0.4388
0.2224,0.446
0.2224,0.446
0.2368,0.446
0.2386,0.446
0.2386,0.4463
0.2386,0.4463
0.2401,0.4463
0.2401,0.4588
0.25,0.4588
0.25,0.4588
0.25,0.4588
0.25,0.4588
0.25,0.4588
0.25,0.484
0.25,0.484
0.2591,0.484
0.2591,0.4899
0.2591,0.4899
0.2591,0.4899
0.2637,0.4899
0.2637,0.4899
0.2637,0.5049
0.2637,0.5097
0.2637,0.51
0.2637,0.5282
0.2637,0.5282
0.2637,0.5282
0.2637,0.5282
0.2841,0.5282
0.2841,0.5282
0.2841,0.5282
0.2841,0.5282
0.2841,0.5282
0.2841,0.5384
0.3017,0.5384
0.3017,0.5408
0.3017,0.5408
0.3017,0.5557
0.3017,0.5557
0.3017,0.5557
0.3107,0.5557
0.3107,0.5614
0.3107,0.5614
0.3107,0.5614
0.3107,0.5614
0.3107,0.5703
0.3214,0.5703
0.3214,0.5703
0.3214,0.5703
0.3214,0.5703
0.3214,0.5937
0.328,0.5937
0.328,0.5937
0.328,0.5937
0.328,0.6083
0.328,0.6083
0.328,0.6113
0.328,0.6113
0.328,0.6228
0.328,0.6342
0.328,0.6342
0.328,0.6342
0.328,0.6503
0.328,0.6536
0.328,0.6536
0.328,0.6536
0.328,0.6553
0.328,0.6553
0.328,0.6553
0.328,0.6553
0.328,0.6578
0.328,0.6578
0.328,0.671
0.328,0.6839
0.3376,0.6839
0.3376,0.6924
0.3376,0.6924
0.3376,0.6924
0.3376,0.7068
0.3468,0.7068
0.3468,0.7214
0.3468,0.7214
0.3468,0.7259
0.3545,0.7259
0.3619,0.7259
0.3619,0.7259
0.3619,0.7259
0.3619,0.7259
0.3619,0.7259
0.3619,0.7308
0.3619,0.7308
0.3678,0.7308
0.3678,0.7308
0.3678,0.7308
0.3678,0.7552
0.3678,0.7673
0.3678,0.7673
0.3678,0.7673
0.3678,0.7724
0.3678,0.7724
0.3678,0.7793
0.3826,0.7793
0.3826,0.7793
0.3826,0.7793
0.3826,0.7793
0.3826,0.7806
0.3826,0.7806
0.3826,0.7806
0.3826,0.7806
0.3826,0.789
0.3826,0.7963
0.3826,0.7963
0.4027,0.7963
0.4027,0.7963
0.4027,0.8075
0.4027,0.8075
