omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0162,0.001
0.0162,0.0087
0.0217,0.0087
0.0217,0.0199
0.0217,0.0199
0.0217,0.0199
0.0217,0.0391
0.0217,0.0391
0.0279,0.0391
0.0298,0.0391
0.0298,0.0391
0.0298,0.0391
0.0298,0.0418
0.0298,0.056
0.0298,0.0649
0.0298,0.0649
0.0475,0.0649
0.0475,0.0649
0.0475,0.0649
0.0475,0.067
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0475,0.077
0.0536,0.077
0.0536,0.077
0.0536,0.077
0.0536,0.077
0.0536,0.0818
0.066,0.0818
0.0692,0.0818
0.0749,0.0818
0.0749,0.0897
0.0749,0.0985
0.0749,0.1085
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1123
0.0749,0.1169
0.0749,0.1185
0.0749,0.1185
0.0749,0.1185
0.0822,0.1185
0.0822,0.1185
0.0934,0.1185
0.1046,0.1185
0.1159,0.1185
0.1358,0.1185
0.1465,0.1185
0.1465,0.1185
0.1465,0.1185
0.1465,0.1185
0.1465,0.1185
0.1465,0.1185
0.1618,0.1185
0.1618,0.1185
0.1618,0.1185
0.1714,0.1185
0.1778,0.1185
0.1778,0.1185
0.1778,0.1185
0.1785,0.1185
0.1785,0.1185
0.1785,0.1185
0.1785,0.1276
0.1785,0.1276
0.1836,0.1276
0.1836,0.1314
0.1836,0.1314
0.1836,0.1314
0.1836,0.1314
0.1836,0.1314
0.1836,0.1314
0.1836,0.1314
0.1836,0.1338
0.1836,0.1344
0.1836,0.1344
0.1836,0.1344
0.1836,0.1365
0.1836,0.1365
0.1923,0.1365
0.2006,0.1365
0.2006,0.1365
0.2061,0.1365
0.2101,0.1365
0.2101,0.1365
0.2101,0.1506
0.2101,0.1601
0.2101,0.1711
0.2184,0.1711
0.2184,0.1839
0.2184,0.2
0.2184,0.2
0.2184,0.2
0.2184,0.2136
0.2184,0.2136
0.2184,0.2136
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2255
0.2184,0.2351
0.2184,0.2351
0.2184,0.2441
0.2224,0.2441
0.2276,0.2441
0.2276,0.2441
0.2276,0.2468
0.2276,0.2532
0.2276,0.2532
0.2276,0.2532
0.2276,0.2532
0.2276,0.2532
0.2276,0.2745
0.2276,0.2766
0.2276,0.2766
0.2276,0.2882
0.2276,0.2882
0.2276,0.2882
0.2276,0.2882
0.2276,0.2882
0.2276,0.2961
0.2276,0.2961
0.2297,0.2961
0.2297,0.3019
0.2297,0.3047
0.2297,0.3194
0.2414,0.3194
0.2555,0.3194
0.2555,0.3194
0.2582,0.3194
0.2582,0.3194
0.2582,0.3194
0.2582,0.3241
0.2582,0.3267
0.2582,0.3267
0.2582,0.339
0.2638,0.339
0.2638,0.339
0.2638,0.3557
0.2638,0.3664
0.2638,0.3664
0.2685,0.3664
0.2685,0.3741
0.2788,0.3741
0.2788,0.3851
0.282,0.3851
0.282,0.3878
0.282,0.3896
0.282,0.3963
0.282,0.4143
0.282,0.4143
0.282,0.4143
0.282,0.4143
0.282,0.4143
0.282,0.4143
0.282,0.4143
0.282,0.4204
0.282,0.4219
0.2998,0.4219
0.2998,0.4219
0.2998,0.4219
0.2998,0.4219
0.2998,0.4219
0.2998,0.4248
0.2998,0.4308
0.2998,0.4308
0.2998,0.4356
0.3183,0.4356
0.3249,0.4356
0.3249,0.4356
0.3249,0.4356
0.3249,0.4356
0.3249,0.4452
0.3249,0.4452
0.3249,0.4452
0.3249,0.4452
0.3249,0.4452
0.3249,0.4523
0.3249,0.4795
0.3249,0.4867
0.3249,0.4867
0.3249,0.4991
0.3249,0.4991
0.3249,0.4991
0.3249,0.4991
0.3249,0.4991
0.3249,0.4991
0.3249,0.5035
0.3249,0.5035
0.3249,0.504
0.3249,0.504
0.3419,0.504
0.3419,0.504
0.3419,0.504
0.3419,0.504
0.3419,0.504
0.3419,0.504
0.3419,0.505
0.3419,0.5093
0.352,0.5093
0.352,0.5154
0.352,0.5154
0.352,0.5154
0.352,0.519
0.3695,0.519
0.3695,0.5231
0.3718,0.5231
0.3718,0.5231
0.3718,0.5231
0.3718,0.5231
0.3718,0.5231
0.3797,0.5231
0.3797,0.5231
0.3797,0.5327
0.3797,0.5327
0.3836,0.5327
0.3836,0.5327
0.3836,0.5448
0.3836,0.5515
0.3836,0.5562
0.3836,0.5562
0.3836,0.5614
0.3836,0.5614
0.3836,0.5625
0.3836,0.5625
0.3836,0.5699
0.3836,0.579
0.3836,0.579
0.3836,0.579
0.3851,0.579
0.3854,0.579
0.397,0.579
0.397,0.5805
0.3995,0.5805
0.3995,0.5805
0.3995,0.5967
0.4024,0.5967
0.4024,0.5967
0.4024,0.6085
0.4024,0.6085
0.4024,0.6085
0.4024,0.6085
0.4024,0.6344
0.4024,0.6344
0.4024,0.6356
0.4024,0.6495
0.4024,0.6495
0.4024,0.6519
0.4024,0.6519
0.4024,0.6545
0.4024,0.6767
0.4024,0.6767
0.4024,0.6767
0.4024,0.6852
0.4024,0.6863
0.4024,0.6863
0.4024,0.6863
0.4024,0.6922
0.4123,0.6922
0.4123,0.6922
0.4123,0.6971
0.4123,0.7039
0.4231,0.7039
0.4231,0.7039
0.4231,0.7039
0.4231,0.7104
0.4314,0.7104
0.4314,0.7104
0.4314,0.7104
0.4314,0.7165
0.4314,0.7165
0.4314,0.7165
0.4314,0.7165
0.4314,0.7165
0.4314,0.7263
0.4328,0.7263
0.4328,0.7263
0.4328,0.7263
0.4328,0.7263
0.4353,0.7263
0.4353,0.7263
0.4353,0.7263
0.4353,0.7263
0.4353,0.7355
0.4353,0.7355
0.4353,0.7428
0.4373,0.7428
0.4373,0.7428
0.4373,0.7428
0.4373,0.7428
0.4373,0.7428
0.4373,0.7458
0.4373,0.7458
0.4373,0.7498
0.4373,0.7498
0.4373,0.7545
0.4373,0.7545
0.4373,0.7595
0.4373,0.7822
0.4373,0.7841
0.4373,0.7995
0.4373,0.8079
0.4373,0.8079
0.4373,0.8079
0.4373,0.8197
0.4373,0.8315
0.4373,0.8351
0.4373,0.855
0.4373,0.8602
0.4373,0.8602
0.4373,0.8602
0.4373,0.8706
0.4382,0.8706
0.445,0.8706
0.445,0.8782
0.4603,0.8782
0.4603,0.8782
0.4603,0.8782
0.4603,0.8842
0.4622,0.8842
0.4622,0.8842
0.4654,0.8842
0.4654,0.9008
