omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0088,0.001
0.0088,0.001
0.0088,0.001
0.0088,0.0064
0.0088,0.0064
0.0088,0.0064
0.0088,0.0064
0.0088,0.0064
0.0088,0.0064
0.0193,0.0064
0.0193,0.0145
0.0193,0.0145
0.0193,0.0156
0.0193,0.0156
0.0193,0.0156
0.0193,0.0267
0.0359,0.0267
0.0359,0.0377
0.0359,0.0377
0.0359,0.0417
0.0359,0.0417
0.0359,0.0417
0.0488,0.0417
0.0488,0.0417
0.0615,0.0417
0.0684,0.0417
0.0684,0.0417
0.0684,0.0417
0.0684,0.0472
0.0684,0.0522
0.0684,0.0717
0.0684,0.0717
0.0684,0.0717
0.0684,0.0717
0.0684,0.0717
0.0684,0.0751
0.0684,0.0751
0.0699,0.0751
0.0699,0.0751
0.0699,0.0751
0.0699,0.083
0.0711,0.083
0.0711,0.083
0.0711,0.083
0.0711,0.083
0.0711,0.0853
0.0711,0.0853
0.0711,0.0853
0.0711,0.0853
0.0711,0.0853
0.0719,0.0853
0.0719,0.0853
0.0767,0.0853
0.0875,0.0853
0.0875,0.0912
0.0875,0.0912
0.0875,0.0912
0.0875,0.0945
0.0976,0.0945
0.0976,0.0945
0.0976,0.0945
0.0976,0.0945
0.0976,0.0945
0.0976,0.0945
0.1086,0.0945
0.1086,0.0945
0.1086,0.0945
0.1086,0.0945
0.1246,0.0945
0.1246,0.1007
0.1246,0.1014
0.1277,0.1014
0.1277,0.1014
0.1277,0.1014
0.1277,0.1014
0.1277,0.1154
0.1277,0.1253
0.1277,0.1253
0.1277,0.1253
0.1277,0.1391
0.1277,0.1391
0.1277,0.1391
0.1292,0.1391
0.1292,0.1391
0.1292,0.1391
0.1292,0.1391
0.1292,0.154
0.1292,0.1576
0.1292,0.1576
0.1292,0.1576
0.1292,0.1576
0.1292,0.1586
0.1292,0.1586
0.1292,0.1646
0.1292,0.1646
0.1292,0.1646
0.1292,0.1646
0.1292,0.168
0.1292,0.1685
0.1292,0.1807
0.1307,0.1807
0.1307,0.1913
0.1307,0.1913
0.1307,0.1913
0.1307,0.1913
0.1307,0.2016
0.1307,0.2016
0.1307,0.202
0.1307,0.202
0.1307,0.2046
0.1307,0.2046
0.1307,0.2046
0.1307,0.2277
0.1307,0.2288
0.1307,0.2288
0.1307,0.2383
0.1307,0.2383
0.1307,0.2383
0.1311,0.2383
0.1311,0.2383
0.1311,0.2383
0.138,0.2383
0.138,0.2383
0.138,0.2383
0.138,0.2552
0.138,0.2552
0.1452,0.2552
0.1452,0.2552
0.1452,0.2552
0.1452,0.2574
0.1452,0.2574
0.1452,0.2574
0.1452,0.2574
0.1452,0.2578
0.1452,0.2625
0.1452,0.2625
0.1452,0.2669
0.1452,0.2669
0.1452,0.2669
0.1452,0.2669
0.1497,0.2669
0.1497,0.2669
0.1497,0.2669
0.1497,0.2746
0.1497,0.2791
0.1497,0.2798
0.1497,0.2798
0.1497,0.2798
0.1497,0.2798
0.1497,0.2813
0.1497,0.2813
0.1497,0.2813
0.1497,0.2813
0.1581,0.2813
0.1581,0.2813
0.1581,0.2813
0.1581,0.2813
0.1581,0.2813
0.1709,0.2813
0.1709,0.2813
0.1709,0.287
0.1709,0.287
0.1709,0.287
0.1709,0.2905
0.1709,0.2916
0.1709,0.2916
0.1709,0.2916
0.1709,0.2916
0.1709,0.303
0.1709,0.303
0.1709,0.3185
0.1799,0.3185
0.1799,0.3185
0.1799,0.3237
0.1799,0.3237
0.1799,0.3237
0.1799,0.3242
0.1799,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3263
0.1816,0.3282
0.1928,0.3282
0.1928,0.3532
0.1928,0.3532
0.1928,0.357
0.1928,0.3585
0.1928,0.3816
0.1928,0.3816
0.1958,0.3816
0.1958,0.3816
0.1958,0.3816
0.1958,0.3816
0.211,0.3816
0.211,0.3816
0.211,0.3816
0.211,0.3931
0.2124,0.3931
0.2124,0.3931
0.2124,0.3931
0.2124,0.3991
0.2223,0.3991
0.2239,0.3991
0.2239,0.3991
0.2239,0.4107
0.2239,0.4313
0.2304,0.4313
0.2304,0.4395
0.2358,0.4395
0.2358,0.4395
0.2358,0.4395
0.2358,0.4395
0.2358,0.4395
0.2358,0.4418
0.2358,0.4425
0.2358,0.4425
0.2358,0.4491
0.2358,0.4491
0.2358,0.4491
0.2514,0.4491
0.2514,0.4491
0.2514,0.4591
0.2514,0.4591
0.254,0.4591
0.254,0.4595
0.254,0.4595
0.254,0.4829
0.254,0.4829
0.254,0.4829
0.254,0.4854
0.254,0.4854
0.254,0.4854
0.254,0.4854
0.254,0.4986
0.254,0.4986
0.254,0.4986
0.254,0.4986
0.254,0.4986
0.2567,0.4986
0.2567,0.4986
0.2567,0.4986
0.2567,0.5081
0.2567,0.5081
0.2567,0.52
0.2588,0.52
0.2588,0.5307
0.2588,0.5307
0.2606,0.5307
0.2606,0.5307
0.2606,0.5307
0.2655,0.5307
0.2655,0.5478
0.2655,0.5478
0.2655,0.5478
0.2859,0.5478
0.2859,0.5478
0.2918,0.5478
0.2918,0.5591
0.2918,0.5612
0.2918,0.5612
0.2918,0.573
0.2918,0.586
0.2918,0.586
0.2975,0.586
0.2975,0.586
0.2975,0.586
0.2975,0.5903
0.2975,0.5978
0.3007,0.5978
0.3007,0.5978
0.3007,0.5978
0.3019,0.5978
0.3019,0.5978
0.3019,0.5985
0.3019,0.5985
0.3019,0.5985
0.3019,0.6
0.3019,0.6084
0.3019,0.6255
0.3039,0.6255
0.3054,0.6255
0.3064,0.6255
0.3064,0.6255
0.3064,0.6288
0.3064,0.6288
0.3064,0.6433
0.3064,0.6433
0.3114,0.6433
0.3114,0.6536
0.3114,0.6605
0.3114,0.6605
0.3114,0.6615
0.3114,0.6684
0.3114,0.6684
0.3114,0.6684
0.3114,0.6788
0.3114,0.7032
0.3114,0.7058
0.3181,0.7058
0.3181,0.7143
0.3181,0.7143
0.3181,0.7153
0.3295,0.7153
0.3389,0.7153
0.3389,0.7153
0.3389,0.7282
0.3389,0.7282
0.3389,0.7282
0.3389,0.7331
0.3389,0.7458
0.3517,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7458
0.3529,0.7619
0.3529,0.7619
0.3529,0.7632
0.3529,0.7732
0.3581,0.7732
0.3581,0.7732
0.3581,0.7748
0.3618,0.7748
0.3618,0.7881
0.3618,0.8007
