omegaH,omegaS
0.001,0.001
0.001,0.001
0.0158,0.001
0.0158,0.001
0.0313,0.001
0.0313,0.001
0.0313,0.0019
0.0313,0.0204
0.0313,0.0204
0.0313,0.0204
0.0313,0.0204
0.0313,0.0204
0.0478,0.0204
0.0478,0.0204
0.0668,0.0204
0.0668,0.0391
0.0668,0.0391
0.0668,0.0391
0.0668,0.042
0.0668,0.0529
0.0668,0.0573
0.0668,0.0573
0.0668,0.0693
0.0668,0.0693
0.0668,0.0842
0.0737,0.0842
0.0871,0.0842
0.0871,0.0842
0.0871,0.0842
0.0871,0.0842
0.0887,0.0842
0.0887,0.0842
0.0887,0.0878
0.0901,0.0878
0.0901,0.0878
0.0901,0.0878
0.0901,0.0936
0.0901,0.0936
0.1024,0.0936
0.1024,0.0936
0.1024,0.0936
0.1024,0.0936
0.1024,0.0964
0.1024,0.0964
0.1024,0.1007
0.1024,0.1031
0.1067,0.1031
0.1067,0.1302
0.1067,0.1359
0.1067,0.1359
0.1244,0.1359
0.1245,0.1359
0.1245,0.1379
0.1245,0.1379
0.1245,0.1437
0.1245,0.153
0.1245,0.153
0.1245,0.153
0.1245,0.153
0.1279,0.153
0.1279,0.153
0.1279,0.153
0.1279,0.1682
0.1279,0.1682
0.1422,0.1682
0.1422,0.1699
0.1422,0.1699
0.1422,0.1699
0.145,0.1699
0.145,0.1818
0.145,0.1818
0.145,0.1831
0.145,0.1831
0.145,0.1878
0.145,0.1903
0.145,0.1903
0.145,0.1903
0.145,0.1903
0.145,0.2027
0.145,0.2056
0.145,0.2056
0.145,0.2056
0.1471,0.2056
0.1471,0.2056
0.1471,0.2056
0.1471,0.2056
0.1571,0.2056
0.1571,0.2056
0.1571,0.2056
0.1633,0.2056
0.1633,0.2056
0.1633,0.2056
0.1633,0.2158
0.1633,0.2158
0.1759,0.2158
0.1759,0.2158
0.1759,0.2217
0.1759,0.2217
0.1759,0.2217
0.1759,0.2229
0.1759,0.2229
0.1759,0.2229
0.1759,0.2289
0.1759,0.2365
0.1797,0.2365
0.1797,0.2365
0.1797,0.2387
0.1797,0.2463
0.1797,0.249
0.1797,0.2538
0.1797,0.2538
0.1797,0.2581
0.1797,0.266
0.1797,0.266
0.1797,0.2784
0.1797,0.3066
0.1825,0.3066
0.1825,0.3264
0.1825,0.3291
0.1825,0.3291
0.1825,0.3312
0.1825,0.3312
0.1825,0.3312
0.1866,0.3312
0.1866,0.3312
0.1866,0.3312
0.1866,0.3312
0.2018,0.3312
0.2018,0.3312
0.2018,0.3312
0.2092,0.3312
0.2092,0.3312
0.2092,0.3312
0.2092,0.3312
0.2092,0.3328
0.2152,0.3328
0.2152,0.3328
0.2269,0.3328
0.2269,0.3407
0.2269,0.3564
0.2269,0.367
0.2269,0.367
0.2269,0.367
0.2269,0.367
0.2269,0.367
0.2269,0.3746
0.2269,0.3746
0.2269,0.395
0.2269,0.4173
0.2499,0.4173
0.2499,0.4211
0.2499,0.4211
0.2499,0.423
0.2499,0.4299
0.2499,0.4299
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.4393
0.2499,0.449
0.2665,0.449
0.2665,0.449
0.2665,0.449
0.2665,0.466
0.2685,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.466
0.2816,0.4877
0.2816,0.4883
0.2816,0.4883
0.2816,0.4883
0.2816,0.4883
0.2816,0.4883
0.2816,0.5026
0.2816,0.507
0.2816,0.521
0.2816,0.5224
0.2816,0.5235
0.2816,0.5235
0.2816,0.5394
0.2816,0.5394
0.2816,0.5394
0.2816,0.5509
0.2816,0.5531
0.2816,0.5531
0.288,0.5531
0.288,0.5531
0.288,0.5539
0.288,0.5539
0.288,0.5579
0.288,0.5579
0.288,0.5646
0.288,0.5646
0.288,0.5646
0.288,0.5646
0.2881,0.5646
0.2909,0.5646
0.2909,0.5706
0.3113,0.5706
0.3113,0.5974
0.3113,0.598
0.3113,0.5992
0.3113,0.5992
0.3113,0.5992
0.3113,0.5992
0.3113,0.5992
0.3113,0.5992
0.3187,0.5992
0.3187,0.6076
0.3187,0.6233
0.3187,0.6233
0.3187,0.6233
0.3187,0.6233
0.3187,0.6233
0.3187,0.6233
0.3187,0.634
0.3187,0.6411
0.3187,0.6411
0.3187,0.6411
0.3187,0.6411
0.3187,0.6536
0.3187,0.6554
0.3314,0.6554
0.3314,0.6554
0.3314,0.6554
0.3314,0.6554
0.3314,0.6679
0.3314,0.6679
0.3379,0.6679
0.3379,0.6741
0.3389,0.6741
0.3389,0.6784
0.3389,0.6784
0.3389,0.6826
0.3389,0.6826
0.3389,0.6826
0.3389,0.6826
0.3389,0.6826
0.3451,0.6826
0.3451,0.6826
0.348,0.6826
0.356,0.6826
0.3715,0.6826
0.3715,0.6889
0.3715,0.6953
0.3715,0.7005
0.3715,0.7015
0.3715,0.7015
0.3715,0.7123
0.3715,0.714
0.3715,0.714
0.3789,0.714
0.3921,0.714
0.3921,0.714
0.3921,0.7242
0.3921,0.7242
0.3921,0.7274
0.4001,0.7274
0.4001,0.7274
0.4001,0.7349
0.4001,0.7349
0.4055,0.7349
0.4055,0.7349
0.4055,0.7349
0.4055,0.7349
0.4055,0.7349
0.4128,0.7349
0.4128,0.7349
0.4205,0.7349
0.4205,0.7349
0.4205,0.7349
0.4205,0.7349
0.4205,0.7349
0.4205,0.7349
0.4205,0.7426
0.4205,0.7426
0.4283,0.7426
0.4283,0.7426
0.4283,0.7586
0.4336,0.7586
0.4336,0.7586
0.4336,0.7677
0.4336,0.7677
0.4336,0.7736
0.4336,0.7736
0.4336,0.7736
0.4492,0.7736
0.4492,0.7736
0.4492,0.7736
0.4519,0.7736
0.4519,0.7969
0.4519,0.7973
0.4519,0.8033
0.4519,0.8094
0.4519,0.81
0.4519,0.81
0.4519,0.81
0.4519,0.8187
0.4519,0.8187
0.4633,0.8187
0.4633,0.821
0.4633,0.821
0.4633,0.8337
0.4633,0.849
0.4633,0.849
0.4633,0.8536
0.4633,0.8536
0.4633,0.8536
0.4633,0.8536
0.4707,0.8536
0.4707,0.8564
0.4707,0.8564
0.4771,0.8564
0.4771,0.8564
0.4771,0.8564
0.4971,0.8564
0.5079,0.8564
0.5145,0.8564
0.5145,0.8564
0.5145,0.8786
0.5145,0.9025
0.5145,0.9025
0.5145,0.9108
0.5145,0.9108
0.5145,0.9108
0.5145,0.9108
0.5145,0.9108
0.5166,0.9108
0.5239,0.9108
0.5239,0.9108
0.5239,0.9108
0.5239,0.9108
0.5239,0.9108
