omegaH,omegaS
0.001,0.001
0.001,0.0199
0.0198,0.0199
0.0322,0.0199
0.0322,0.0199
0.0322,0.0272
0.0322,0.0304
0.0322,0.0304
0.0322,0.0304
0.0345,0.0304
0.0345,0.0304
0.0345,0.0304
0.0345,0.0442
0.041,0.0442
0.041,0.0442
0.041,0.0518
0.041,0.0744
0.041,0.0774
0.041,0.0819
0.041,0.0819
0.041,0.0819
0.041,0.0819
0.041,0.0819
0.041,0.087
0.041,0.087
0.041,0.087
0.0515,0.087
0.0515,0.087
0.0515,0.087
0.0515,0.087
0.0583,0.087
0.0583,0.0915
0.0583,0.0915
0.0583,0.1058
0.0583,0.1205
0.0583,0.1384
0.0583,0.1435
0.0689,0.1435
0.0689,0.1435
0.0689,0.1435
0.0689,0.1454
0.0689,0.1454
0.0708,0.1454
0.0708,0.1454
0.0708,0.1454
0.0708,0.1454
0.0708,0.1454
0.0708,0.1654
0.0708,0.1654
0.0708,0.1654
0.0708,0.1772
0.0708,0.1772
0.0708,0.1772
0.0771,0.1772
0.0884,0.1772
0.0884,0.1772
0.0884,0.1772
0.0884,0.1772
0.0884,0.1772
0.0884,0.1772
0.1143,0.1772
0.1143,0.1952
0.1143,0.1952
0.123,0.1952
0.123,0.1952
0.1365,0.1952
0.1365,0.1952
0.1365,0.1952
0.1365,0.2031
0.1365,0.2182
0.1365,0.2182
0.1365,0.2294
0.1365,0.2306
0.1365,0.2306
0.1365,0.2306
0.1365,0.234
0.1386,0.234
0.1386,0.234
0.1425,0.234
0.1425,0.2408
0.1425,0.2408
0.1425,0.2458
0.1425,0.2458
0.1425,0.2516
0.1425,0.2516
0.1448,0.2516
0.1448,0.2516
0.1448,0.2516
0.147,0.2516
0.147,0.2516
0.147,0.2568
0.147,0.2568
0.147,0.2568
0.147,0.2568
0.1508,0.2568
0.1508,0.2568
0.1508,0.2703
0.1569,0.2703
0.162,0.2703
0.162,0.2703
0.162,0.2703
0.162,0.2703
0.162,0.293
0.162,0.3037
0.1643,0.3037
0.1648,0.3037
0.1648,0.3037
0.1648,0.3193
0.1648,0.3193
0.1648,0.3279
0.1648,0.3318
0.1648,0.3339
0.1648,0.3339
0.1648,0.3472
