omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.029
0.001,0.029
0.001,0.029
0.001,0.029
0.001,0.029
0.0209,0.029
0.0259,0.029
0.0259,0.0491
0.0259,0.0491
0.0259,0.0828
0.0259,0.0828
0.0259,0.0828
0.0259,0.1028
0.0259,0.122
0.0259,0.1544
0.0259,0.1595
0.0259,0.1595
0.0259,0.1595
0.0259,0.1595
0.0259,0.1748
0.0259,0.1748
0.0303,0.1748
0.0303,0.1748
0.0346,0.1748
0.0458,0.1748
0.0458,0.1748
0.0458,0.178
0.0458,0.178
0.0458,0.178
0.0458,0.178
0.0458,0.178
0.0458,0.1884
0.0458,0.1884
0.0458,0.1884
0.0458,0.1884
0.0458,0.2044
0.0458,0.2044
0.0458,0.2044
0.0458,0.2044
0.053,0.2044
0.053,0.2072
0.053,0.2072
0.053,0.2072
0.053,0.2082
0.053,0.2169
0.053,0.2169
0.053,0.2209
0.0596,0.2209
0.0596,0.2209
0.0596,0.2209
0.0614,0.2209
0.0614,0.2209
0.0633,0.2209
0.0633,0.2209
0.0633,0.2255
0.0633,0.2255
0.0683,0.2255
0.0683,0.2259
0.0683,0.2259
0.0683,0.2259
0.0683,0.2259
0.0683,0.2353
0.0683,0.2406
0.0683,0.2553
0.0683,0.2553
0.0683,0.2713
0.0683,0.2785
0.0683,0.2785
0.0683,0.2785
0.0701,0.2785
0.0701,0.2785
0.0701,0.2876
0.0759,0.2876
0.0759,0.2876
0.0817,0.2876
0.0832,0.2876
0.0832,0.3065
0.0832,0.3065
0.0967,0.3065
0.0967,0.3065
0.0967,0.3065
0.0967,0.3065
0.0967,0.3065
0.0972,0.3065
0.0972,0.3065
0.0972,0.3154
0.119,0.3154
0.1345,0.3154
0.1345,0.3154
0.1345,0.3188
0.1345,0.3188
0.145,0.3188
0.145,0.3273
0.145,0.3273
0.145,0.3387
0.145,0.3468
0.145,0.3564
0.145,0.3754
0.145,0.3754
0.145,0.3754
0.145,0.3754
0.145,0.3754
0.145,0.3754
0.145,0.3754
0.145,0.3802
0.145,0.3802
0.145,0.3844
0.145,0.3844
0.145,0.3895
0.1605,0.3895
0.1605,0.3895
0.1692,0.3895
0.1692,0.3895
0.1692,0.4042
0.1692,0.4085
0.1692,0.4085
0.1692,0.4085
0.1784,0.4085
0.1784,0.4182
0.1784,0.4238
0.1784,0.44
0.1784,0.44
0.1784,0.44
0.1784,0.466
0.1834,0.466
0.1834,0.4723
0.1848,0.4723
0.2003,0.4723
0.2003,0.4909
0.2003,0.4909
0.2003,0.4909
0.2003,0.4909
0.2003,0.4909
0.2003,0.495
0.2003,0.495
0.2003,0.5091
0.2003,0.5091
0.2003,0.5091
0.2003,0.5111
0.2003,0.5111
0.2003,0.5222
0.2122,0.5222
0.2122,0.5271
0.2122,0.5292
0.2122,0.5292
0.2122,0.5292
0.2122,0.5322
0.2159,0.5322
0.2159,0.5322
0.2159,0.538
0.2159,0.5461
0.2159,0.5461
0.2159,0.5461
0.2159,0.5461
0.2159,0.5461
0.2159,0.5461
0.2159,0.5513
0.2159,0.5513
0.2159,0.5513
0.2159,0.5513
0.2159,0.5513
0.2256,0.5513
0.2256,0.5557
0.2256,0.5645
0.2303,0.5645
0.2303,0.5645
0.2303,0.5878
0.2303,0.5878
0.2303,0.5878
0.2303,0.5878
0.2328,0.5878
0.2328,0.5878
0.2328,0.6006
0.2328,0.6006
0.2328,0.6018
0.2328,0.606
0.2328,0.6153
0.2328,0.6231
0.2328,0.6236
0.2328,0.6248
0.2328,0.6248
0.236,0.6248
0.236,0.6248
0.236,0.6248
0.2487,0.6248
0.2487,0.6248
0.2547,0.6248
0.2547,0.6248
0.2547,0.6271
0.2652,0.6271
0.2652,0.6271
0.2652,0.6271
0.2652,0.6271
0.2652,0.6271
0.2705,0.6271
0.2917,0.6271
0.2944,0.6271
0.2944,0.6271
0.2944,0.6271
0.2944,0.6311
0.2944,0.6311
0.2944,0.6311
0.2944,0.6389
0.2944,0.6389
0.2944,0.6391
0.2944,0.6391
0.2944,0.6391
0.2944,0.6453
0.2944,0.6453
0.2944,0.6453
0.2944,0.6453
0.3186,0.6453
0.3186,0.6453
0.3186,0.6453
0.3186,0.6453
0.3186,0.6453
0.3186,0.6453
0.3186,0.6544
0.3186,0.6544
0.3186,0.6585
0.3186,0.6614
0.3332,0.6614
0.3393,0.6614
0.3471,0.6614
0.3471,0.669
0.3471,0.669
0.3471,0.669
0.3471,0.669
0.3526,0.669
0.3544,0.669
0.3544,0.6744
0.3544,0.6744
0.3544,0.6835
0.3544,0.6982
0.365,0.6982
0.365,0.716
0.365,0.716
0.365,0.7169
0.365,0.7169
0.365,0.7169
0.365,0.7299
0.365,0.7299
0.365,0.7304
0.365,0.742
0.365,0.742
0.365,0.742
0.3815,0.742
0.3815,0.742
0.3815,0.742
0.3815,0.742
0.3815,0.742
0.3815,0.7531
0.3815,0.7608
0.3845,0.7608
0.3845,0.7608
0.3847,0.7608
0.3847,0.7608
0.3847,0.7767
0.3847,0.7767
0.3847,0.7767
0.3847,0.7868
0.3847,0.7875
0.3847,0.7875
0.3847,0.7965
0.3847,0.7965
0.3847,0.7993
0.3847,0.8025
0.3847,0.8025
0.3847,0.8025
0.3847,0.817
0.3847,0.8197
0.3847,0.8197
0.3847,0.8197
0.3847,0.8197
0.3847,0.8231
0.3847,0.8231
0.3847,0.8372
0.3847,0.8372
0.3847,0.8372
0.3847,0.8499
0.3847,0.8499
0.3847,0.8591
0.3847,0.8756
0.3942,0.8756
0.4021,0.8756
0.4127,0.8756
0.4127,0.8824
0.4127,0.8824
0.4127,0.8825
0.4127,0.8829
0.4223,0.8829
0.4225,0.8829
0.4249,0.8829
0.4282,0.8829
0.4282,0.89
0.4282,0.8906
0.4282,0.8934
0.4282,0.8996
0.4394,0.8996
0.4394,0.8996
0.4394,0.905
0.4394,0.9134
0.4526,0.9134
0.4526,0.9345
0.4526,0.9345
0.4604,0.9345
0.4604,0.9345
0.4604,0.9345
0.4604,0.9427
0.4789,0.9427
0.4789,0.9427
0.4789,0.9427
0.4789,0.9509
0.4789,0.9509
0.4789,0.9509
0.4789,0.9515
