omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0196,0.001
0.0196,0.001
0.0196,0.0325
0.0408,0.0325
0.0408,0.0325
0.0408,0.0325
0.0408,0.0325
0.0408,0.0325
0.0534,0.0325
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0511
0.0534,0.0735
0.0534,0.0735
0.0673,0.0735
0.0673,0.0735
0.0736,0.0735
0.0736,0.0735
0.0736,0.0735
0.0736,0.0748
0.0876,0.0748
0.0876,0.0748
0.0876,0.0748
0.0876,0.0824
0.0912,0.0824
0.0994,0.0824
0.0994,0.0824
0.0994,0.0824
0.0994,0.0824
0.1053,0.0824
0.1053,0.0824
0.1053,0.0947
0.1053,0.1022
0.1053,0.1022
0.1053,0.1203
0.1053,0.1203
0.1053,0.1203
0.1053,0.1203
0.1053,0.1451
0.1053,0.1451
0.1053,0.1457
0.1053,0.1457
0.1053,0.1457
0.1245,0.1457
0.1245,0.1457
0.1245,0.1457
0.1245,0.1457
0.1245,0.1457
0.1245,0.1457
0.1245,0.1528
0.14,0.1528
0.14,0.1528
0.14,0.1529
0.14,0.1585
0.14,0.1585
0.14,0.1585
0.14,0.1585
0.14,0.1631
0.14,0.1667
0.14,0.1667
0.14,0.1667
0.1428,0.1667
0.1428,0.1667
0.1428,0.1723
0.1428,0.1788
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1824
0.1428,0.1826
0.1428,0.1826
0.1443,0.1826
0.1443,0.1995
0.1443,0.2114
0.1443,0.2114
0.1443,0.2114
0.1443,0.2114
0.1443,0.2153
0.1523,0.2153
0.1523,0.2153
0.1523,0.2153
0.1523,0.2153
0.1523,0.2153
0.1705,0.2153
0.1705,0.2396
0.1705,0.2396
0.1705,0.2438
0.1705,0.2438
0.1705,0.2438
0.1705,0.2521
0.1705,0.2594
0.1705,0.2725
0.1775,0.2725
0.1775,0.2798
0.1775,0.2798
0.1775,0.2798
0.1775,0.2872
0.1775,0.2951
0.1775,0.3011
0.1775,0.3011
0.191,0.3011
0.191,0.3011
0.191,0.3083
0.191,0.3118
0.191,0.3118
0.191,0.3118
0.191,0.3182
0.2016,0.3182
0.2016,0.3182
0.2016,0.3182
0.2016,0.3182
0.2016,0.3203
0.2016,0.3214
0.2126,0.3214
0.2126,0.3214
0.2126,0.3214
0.2126,0.3241
0.2126,0.3297
0.2126,0.3333
0.2126,0.3333
0.2302,0.3333
0.2302,0.3333
0.2335,0.3333
0.2335,0.3333
0.2335,0.347
0.2335,0.347
0.2335,0.347
0.2335,0.347
0.2335,0.3589
0.2335,0.3616
0.2335,0.3621
0.2335,0.3721
0.2335,0.3799
0.2357,0.3799
0.2357,0.3899
0.2429,0.3899
0.2429,0.3915
0.2429,0.3915
0.2429,0.3915
0.2447,0.3915
0.2447,0.3915
0.2447,0.3915
0.2447,0.3915
0.2447,0.395
0.2447,0.4131
0.2447,0.4144
0.2447,0.4168
0.2447,0.4168
0.2447,0.4219
0.2545,0.4219
0.2545,0.4419
0.2579,0.4419
0.2579,0.4419
0.2579,0.4612
0.2579,0.4612
0.2579,0.4702
0.2579,0.4702
0.2579,0.4811
0.2579,0.4951
0.2579,0.4951
0.2579,0.5007
0.2579,0.5125
0.2579,0.5232
0.2579,0.524
0.2679,0.524
0.2679,0.524
0.2679,0.5296
0.2679,0.5304
0.2679,0.5309
0.2679,0.5309
0.2679,0.5309
0.2679,0.5365
0.2679,0.5433
0.2679,0.5433
0.2707,0.5433
0.2707,0.5452
0.2774,0.5452
0.2831,0.5452
0.2831,0.5452
0.2831,0.5452
0.2831,0.5554
0.2831,0.5605
0.2831,0.5726
0.2831,0.5726
0.2831,0.5726
0.2831,0.5795
0.2831,0.5795
0.2831,0.5795
0.2876,0.5795
0.2876,0.5887
0.2876,0.6073
0.2876,0.6087
0.2876,0.6087
0.2876,0.6125
0.2876,0.6125
0.2972,0.6125
0.2972,0.6125
0.2972,0.6125
0.2972,0.6276
0.2972,0.6276
0.2972,0.6444
0.2972,0.6444
0.2972,0.6533
0.2972,0.6533
0.2972,0.6533
0.2972,0.6533
0.2972,0.6533
0.2978,0.6533
0.2978,0.6575
0.2978,0.6636
0.2978,0.664
0.2978,0.664
0.2978,0.664
0.2978,0.664
0.2978,0.6815
0.2978,0.6818
0.2978,0.6923
0.2978,0.6926
0.2978,0.6926
0.2978,0.6972
0.2978,0.6972
0.2978,0.6972
0.2978,0.6972
0.2978,0.7072
0.2978,0.7072
0.2978,0.7085
0.2978,0.7085
0.2978,0.713
0.2979,0.713
0.2979,0.719
0.2979,0.7192
0.2979,0.7192
0.2979,0.7192
0.2979,0.7198
0.2979,0.7198
0.2979,0.7198
0.2979,0.7198
0.3119,0.7198
0.3119,0.7198
0.3119,0.7198
0.3119,0.7198
0.3119,0.7198
0.3119,0.7198
0.3209,0.7198
0.3209,0.7198
0.3209,0.7198
0.3209,0.7198
0.3209,0.7198
0.3209,0.7281
0.3209,0.7281
0.3209,0.7385
0.3209,0.7385
0.3209,0.7385
0.3209,0.7385
0.3209,0.7476
0.3209,0.7476
0.3209,0.7476
0.3276,0.7476
0.3276,0.7572
0.3372,0.7572
0.3372,0.7572
0.3505,0.7572
0.3505,0.7572
0.3505,0.7576
0.3505,0.7576
0.3552,0.7576
0.3552,0.7576
0.3552,0.7641
0.3552,0.7967
0.3552,0.8191
0.3557,0.8191
0.3557,0.8191
0.3557,0.8191
0.3617,0.8191
0.3687,0.8191
0.3779,0.8191
0.3779,0.8191
0.3789,0.8191
0.3789,0.8191
0.3789,0.8191
0.3789,0.8191
0.3789,0.8191
0.3789,0.8434
0.3789,0.8445
0.3789,0.8515
0.3789,0.8552
0.387,0.8552
0.387,0.8606
0.387,0.8606
0.387,0.8764
0.387,0.8764
0.391,0.8764
0.391,0.8764
0.391,0.8874
0.391,0.8874
0.391,0.8874
0.391,0.9045
0.391,0.9045
0.391,0.9045
0.391,0.9045
0.391,0.9045
0.391,0.9061
0.391,0.9102
0.391,0.9102
0.3958,0.9102
0.3958,0.922
0.3958,0.922
0.3958,0.922
0.3958,0.922
0.3958,0.922
0.3958,0.922
0.3958,0.9234
0.3964,0.9234
0.3964,0.9234
0.3964,0.9381
0.3964,0.9381
0.3964,0.9394
0.3964,0.9589
0.3964,0.9711
0.3964,0.9763
0.3964,0.9763
0.3964,0.9821
0.4139,0.9821
0.4139,0.9821
0.4139,0.9908
0.4139,0.9908
0.4139,0.9908
