omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.011,0.001
0.011,0.001
0.011,0.0142
0.011,0.0142
0.011,0.0142
0.011,0.0142
0.011,0.0142
0.011,0.0187
0.011,0.0225
0.0213,0.0225
0.0213,0.0463
0.0213,0.0463
0.0213,0.0463
0.0213,0.0637
0.0273,0.0637
0.0273,0.0637
0.0273,0.0637
0.0273,0.0788
0.0273,0.0788
0.0273,0.0788
0.0273,0.0788
0.0273,0.0815
0.0273,0.0815
0.0273,0.0815
0.0273,0.0851
0.0273,0.0932
0.0273,0.0932
0.0273,0.0932
0.0281,0.0932
0.0281,0.0932
0.0281,0.0932
0.0281,0.0932
0.0281,0.1115
0.0281,0.1115
0.0281,0.1115
0.0351,0.1115
0.0351,0.1123
0.0351,0.1123
0.0423,0.1123
0.0423,0.1126
0.0423,0.1126
0.0423,0.1331
0.0423,0.1331
0.0423,0.1331
0.0423,0.1438
0.0423,0.1438
0.0423,0.1438
0.0423,0.1438
0.047,0.1438
0.047,0.1438
0.047,0.1681
0.0508,0.1681
0.0508,0.1681
0.0508,0.1681
0.0508,0.1731
0.0508,0.1731
0.0508,0.1904
0.0508,0.2027
0.0508,0.2027
0.0508,0.2031
0.0508,0.2109
0.0508,0.2176
0.0508,0.2176
0.0508,0.2201
0.0508,0.2201
0.0683,0.2201
0.0752,0.2201
0.077,0.2201
0.077,0.2201
0.0821,0.2201
0.0821,0.2201
0.0824,0.2201
0.0957,0.2201
0.0957,0.2227
0.0957,0.2227
0.0957,0.2279
0.0957,0.2472
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2479
0.0957,0.2483
0.0974,0.2483
0.0974,0.2483
0.0974,0.2483
0.1036,0.2483
0.1036,0.2483
0.1036,0.261
0.1036,0.261
0.1036,0.2824
0.1036,0.2824
0.1036,0.2824
0.1036,0.2824
0.1036,0.2861
0.1036,0.2861
0.1063,0.2861
0.1104,0.2861
0.1104,0.3042
0.1104,0.3042
0.1104,0.3042
0.1104,0.3042
0.1104,0.3054
0.1104,0.3164
0.1137,0.3164
0.1137,0.3236
0.1137,0.3236
0.1137,0.3292
0.1161,0.3292
0.1161,0.3323
0.1161,0.3323
0.1161,0.3381
0.1161,0.3381
0.1161,0.3381
0.1161,0.3381
0.1191,0.3381
0.1191,0.3381
0.1191,0.344
0.1191,0.3564
0.1257,0.3564
0.1257,0.3717
0.1257,0.3854
0.1257,0.3878
0.1257,0.3955
0.1257,0.3955
0.1257,0.4148
0.1532,0.4148
0.1532,0.4348
0.1532,0.4348
0.1532,0.4348
0.1532,0.4348
0.1532,0.4348
0.1532,0.4348
0.1532,0.4348
0.1532,0.4376
0.1532,0.4376
0.1532,0.4667
0.1686,0.4667
0.1686,0.4667
0.1761,0.4667
0.1761,0.4667
0.183,0.4667
0.183,0.4679
0.183,0.4769
0.183,0.4769
0.183,0.4769
0.183,0.4769
0.183,0.4769
0.183,0.4769
0.183,0.4769
0.183,0.4863
0.183,0.4863
0.183,0.4879
0.183,0.4923
0.183,0.5069
0.183,0.5069
0.183,0.5182
0.183,0.5357
0.1923,0.5357
0.1923,0.5394
0.1923,0.5394
0.1923,0.5435
0.2011,0.5435
0.2011,0.5435
0.2011,0.5446
0.2023,0.5446
0.2023,0.5559
0.2023,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5559
0.2053,0.5602
0.2053,0.5643
0.2053,0.5659
0.2053,0.5659
0.2053,0.5659
0.2053,0.5713
0.2053,0.5713
0.2053,0.5713
0.2178,0.5713
0.2178,0.5713
0.2178,0.5713
0.2178,0.5782
0.2178,0.5951
0.2178,0.5974
0.2178,0.5974
0.2178,0.5974
0.2178,0.5974
0.2178,0.6025
0.2219,0.6025
0.2219,0.6077
0.224,0.6077
0.224,0.6077
0.224,0.6077
0.224,0.6087
0.224,0.629
0.224,0.629
0.224,0.634
0.224,0.634
0.2509,0.634
0.2509,0.6472
0.2509,0.6582
0.2509,0.6582
0.2509,0.6592
0.2509,0.6592
0.2509,0.6592
0.2509,0.6592
0.2558,0.6592
0.2558,0.6824
0.2558,0.6839
0.2558,0.6917
0.2558,0.6917
0.2558,0.6954
0.2558,0.6954
0.2558,0.71
0.2558,0.71
0.2558,0.71
0.2558,0.7251
0.2678,0.7251
0.2854,0.7251
0.2854,0.7251
0.2854,0.7351
0.2854,0.7351
0.3058,0.7351
0.3273,0.7351
0.3273,0.7469
0.3273,0.748
0.3273,0.748
0.3273,0.7504
0.3378,0.7504
0.3378,0.7552
0.3378,0.7552
0.3378,0.7574
0.3465,0.7574
0.3465,0.7574
0.3465,0.7574
0.3465,0.7574
0.3465,0.7574
0.3465,0.7574
0.3636,0.7574
0.3636,0.7574
0.3636,0.765
0.3636,0.765
0.3636,0.7674
0.3636,0.7731
0.3636,0.7731
0.3636,0.7731
0.3636,0.7764
0.3672,0.7764
0.3704,0.7764
0.3704,0.7865
0.3704,0.7865
0.3704,0.7942
0.3704,0.7942
0.3753,0.7942
0.3753,0.7942
0.379,0.7942
0.379,0.7942
0.379,0.8
0.379,0.8
0.379,0.8
0.379,0.8001
0.379,0.8047
0.379,0.8047
0.379,0.8047
0.379,0.8047
0.379,0.8047
0.379,0.8165
0.379,0.8165
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.379,0.8344
0.405,0.8344
0.405,0.8369
0.405,0.8369
0.405,0.8563
0.405,0.8563
0.4054,0.8563
0.4072,0.8563
0.4072,0.8563
0.4072,0.8563
0.4072,0.8574
0.4072,0.868
0.4072,0.868
0.4072,0.868
0.4072,0.868
0.4072,0.8687
0.4072,0.8687
0.4072,0.8687
0.4072,0.8687
0.4072,0.8842
0.4111,0.8842
0.4111,0.8965
0.4111,0.8965
0.4111,0.9095
0.4111,0.9095
0.4111,0.9095
0.4111,0.9095
0.4111,0.9095
0.4111,0.9308
0.4272,0.9308
0.4272,0.9308
0.4272,0.9308
0.4272,0.9342
0.4272,0.9342
0.4272,0.9342
0.4272,0.9342
0.4272,0.9342
0.4272,0.9342
0.4312,0.9342
0.4312,0.9357
0.4312,0.9357
0.4552,0.9357
0.4552,0.9357
0.4616,0.9357
0.4616,0.9455
0.4625,0.9455
0.4625,0.9455
0.4625,0.9456
0.4625,0.9456
0.4625,0.9456
0.4625,0.9456
0.4625,0.9596
0.4625,0.9596
