omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0232,0.001
0.0232,0.001
0.0232,0.001
0.0232,0.001
0.0232,0.0174
0.0232,0.0195
0.0232,0.0195
0.0232,0.0229
0.0232,0.0229
0.0232,0.0489
0.0232,0.0489
0.0358,0.0489
0.0358,0.0489
0.0358,0.0489
0.0358,0.0489
0.0358,0.0489
0.0358,0.0489
0.0358,0.0489
0.0519,0.0489
0.0519,0.0571
0.0519,0.0594
0.0541,0.0594
0.0541,0.0594
0.0541,0.0594
0.0541,0.0594
0.0541,0.0594
0.0557,0.0594
0.0557,0.061
0.0557,0.061
0.0557,0.0701
0.0557,0.0701
0.0557,0.0737
0.0557,0.0737
0.0557,0.0737
0.0557,0.076
0.0557,0.0875
0.0696,0.0875
0.0712,0.0875
0.0712,0.0875
0.0864,0.0875
0.0864,0.0875
0.0864,0.0989
0.0864,0.0989
0.0864,0.0989
0.0864,0.0989
0.0929,0.0989
0.0929,0.1011
0.0954,0.1011
0.0954,0.1195
0.0954,0.1195
0.0954,0.1216
0.0954,0.1269
0.0954,0.1389
0.0954,0.1452
0.0954,0.1452
0.0954,0.1452
0.0954,0.1452
0.0954,0.1452
0.0954,0.1452
0.0954,0.1452
0.0999,0.1452
0.0999,0.1512
0.0999,0.168
0.0999,0.168
0.0999,0.168
0.1217,0.168
0.1217,0.168
0.1217,0.168
0.1217,0.1787
0.1217,0.1883
0.1321,0.1883
0.1321,0.1883
0.1321,0.1892
0.139,0.1892
0.139,0.1892
0.139,0.1892
0.139,0.1892
0.139,0.1892
0.139,0.1987
0.139,0.1987
0.139,0.2059
0.139,0.2059
0.139,0.2103
0.139,0.213
0.139,0.2177
0.1576,0.2177
0.1681,0.2177
0.1681,0.2271
0.1681,0.2271
0.1681,0.2271
0.1681,0.2369
0.1681,0.2449
0.1781,0.2449
0.1781,0.2449
0.1781,0.2449
0.1781,0.2449
0.1781,0.2449
0.1781,0.2449
0.1922,0.2449
0.1922,0.2449
0.1922,0.2545
0.1922,0.2651
0.1922,0.2717
0.1922,0.2791
0.1922,0.2791
0.1922,0.2856
0.1922,0.2856
0.1922,0.3004
0.1922,0.3004
0.1922,0.3119
0.1922,0.3119
0.1987,0.3119
0.1987,0.3119
0.1993,0.3119
0.1993,0.3119
0.1993,0.3189
0.1993,0.3189
0.2086,0.3189
0.2086,0.3189
0.2199,0.3189
0.2199,0.3189
0.2199,0.3189
0.2199,0.3189
0.2199,0.3189
0.2199,0.3357
0.2199,0.339
0.2199,0.339
0.2199,0.339
0.2199,0.339
0.2199,0.339
0.2251,0.339
0.2251,0.339
0.2251,0.3485
0.2377,0.3485
0.2377,0.3485
0.2377,0.3493
0.2377,0.3538
0.2377,0.3655
0.2377,0.3698
0.2377,0.3698
0.2377,0.3703
0.2377,0.3703
0.2377,0.3729
0.2377,0.3814
0.2377,0.3872
0.2377,0.3899
0.2454,0.3899
0.2454,0.3927
0.2454,0.3927
0.2454,0.3985
0.2454,0.3985
0.2454,0.3985
0.2454,0.3985
0.2454,0.3985
0.2454,0.3993
0.2454,0.3993
0.2454,0.3993
0.2454,0.401
0.2454,0.4094
0.2454,0.4094
0.2454,0.4094
0.2454,0.4152
0.2454,0.4152
0.2454,0.4296
0.2454,0.4368
0.2454,0.4368
0.2512,0.4368
0.2512,0.4368
0.2512,0.4368
0.2512,0.4434
0.2512,0.4456
0.2576,0.4456
0.2576,0.4456
0.2576,0.4456
0.2576,0.4456
0.2576,0.4495
0.2576,0.4624
0.2576,0.4624
0.2576,0.4735
0.2591,0.4735
0.2591,0.4912
0.2591,0.4912
0.2591,0.4912
0.2591,0.4982
0.2684,0.4982
0.2724,0.4982
0.2724,0.5066
0.2724,0.5066
0.2724,0.5115
0.2724,0.5125
0.2724,0.5141
0.2893,0.5141
0.2893,0.5141
0.2893,0.5141
0.2893,0.5141
0.2893,0.5152
0.2893,0.5189
0.2893,0.5189
0.2893,0.5455
0.2893,0.5455
0.2893,0.5569
0.2893,0.5579
0.2893,0.5579
0.2893,0.571
0.2893,0.5812
0.2893,0.5812
0.2893,0.5812
0.291,0.5812
0.291,0.5865
0.291,0.5865
0.291,0.5865
0.291,0.5865
0.291,0.5865
0.291,0.5865
0.2918,0.5865
0.2918,0.5993
0.3046,0.5993
0.3046,0.5993
0.3046,0.601
0.3046,0.6182
0.3046,0.6182
0.3046,0.6203
0.3046,0.6203
0.3046,0.6203
0.3046,0.6203
0.3046,0.6228
0.3046,0.6282
0.3046,0.6282
0.3054,0.6282
0.3091,0.6282
0.3091,0.6309
0.3091,0.6309
0.3135,0.6309
0.3135,0.6309
0.3135,0.6309
0.3135,0.6309
0.32,0.6309
0.32,0.6439
0.32,0.6439
0.32,0.6439
0.32,0.6439
0.32,0.6439
0.3244,0.6439
0.3244,0.6453
0.3301,0.6453
0.3301,0.6673
0.3301,0.6824
0.3301,0.6908
0.3301,0.6908
0.3301,0.6908
0.3301,0.6908
0.3301,0.6908
0.3301,0.6908
0.3443,0.6908
0.3443,0.7135
0.3443,0.7218
0.3443,0.7218
0.3447,0.7218
0.3494,0.7218
0.3496,0.7218
0.3551,0.7218
0.3551,0.74
0.3551,0.74
0.3644,0.74
0.3644,0.7608
0.3644,0.7617
0.3644,0.7617
0.3703,0.7617
0.3703,0.7617
0.3703,0.7651
0.3703,0.7651
0.3703,0.7651
0.3703,0.7651
0.3703,0.7651
0.3703,0.7761
0.3703,0.7761
0.3703,0.7761
0.3703,0.7761
0.3703,0.7761
0.3703,0.7761
0.3703,0.7761
0.3703,0.7797
0.3703,0.7974
0.3718,0.7974
0.3718,0.8102
0.3718,0.8102
0.3718,0.8102
0.3781,0.8102
0.3781,0.813
0.3781,0.8252
0.3781,0.8252
0.3823,0.8252
0.3823,0.8252
0.3823,0.8252
0.3823,0.8252
0.3823,0.8252
0.3823,0.8252
0.3823,0.8255
0.387,0.8255
0.387,0.8293
0.403,0.8293
0.4044,0.8293
0.4044,0.8372
0.4044,0.8372
0.4044,0.8372
0.4044,0.8372
0.4044,0.8372
0.4044,0.8504
0.4109,0.8504
0.4109,0.8543
0.4109,0.8543
0.4109,0.8543
0.4109,0.8583
0.4109,0.8583
0.4109,0.8615
0.4109,0.8655
0.4218,0.8655
0.4218,0.8655
0.4218,0.8835
0.4218,0.8853
0.4282,0.8853
