omegaH,omegaS
0.001,0.001
0.009,0.001
0.009,0.001
0.009,0.0179
0.009,0.0179
0.009,0.0379
0.009,0.0379
0.0176,0.0379
0.0176,0.0379
0.03,0.0379
0.03,0.0379
0.03,0.0379
0.03,0.0379
0.03,0.0426
0.0557,0.0426
0.0557,0.0545
0.0557,0.0545
0.0557,0.0556
0.0781,0.0556
0.0884,0.0556
0.0884,0.0642
0.0973,0.0642
0.0973,0.077
0.0973,0.077
0.0973,0.077
0.0973,0.0825
0.0973,0.0943
0.0973,0.0943
0.0973,0.1017
0.1031,0.1017
0.1043,0.1017
0.1043,0.1195
0.1043,0.1195
0.1043,0.1195
0.1043,0.1195
0.1043,0.1262
0.1047,0.1262
0.1047,0.1262
0.1047,0.1282
0.1047,0.1282
0.1047,0.1282
0.1047,0.1321
0.1252,0.1321
0.1252,0.1462
0.1252,0.1462
0.1252,0.1524
0.1252,0.1524
0.1252,0.1524
0.1252,0.1524
0.1252,0.1695
0.1252,0.1695
0.1252,0.1695
0.1252,0.1695
0.1252,0.1695
0.1296,0.1695
0.1296,0.1732
0.1296,0.1801
0.1296,0.1801
0.1386,0.1801
0.1386,0.1801
0.1386,0.1801
0.1386,0.1918
0.1389,0.1918
0.1389,0.1918
0.1389,0.1918
0.1389,0.1918
0.1483,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.1918
0.1656,0.2078
0.1656,0.2078
0.1656,0.2089
0.1656,0.2089
0.1656,0.2247
0.1656,0.2269
0.1656,0.2314
0.178,0.2314
0.1874,0.2314
0.1874,0.2314
0.1874,0.2314
0.1874,0.2385
0.188,0.2385
0.1934,0.2385
0.1934,0.2385
0.1934,0.2385
0.1934,0.239
0.1934,0.2539
0.1934,0.2539
0.1934,0.2539
0.1934,0.2634
0.1934,0.2703
0.2121,0.2703
0.2121,0.279
0.2132,0.279
0.2132,0.2814
0.2132,0.2814
0.2132,0.2824
0.2132,0.2824
0.2132,0.2824
0.2132,0.2824
0.2132,0.2824
0.2132,0.2824
0.2264,0.2824
0.2264,0.2824
0.2333,0.2824
0.2493,0.2824
0.2493,0.2824
0.2536,0.2824
0.2536,0.2911
0.2651,0.2911
0.2651,0.2911
0.2651,0.2911
0.2651,0.2975
0.2651,0.2975
0.2653,0.2975
0.2653,0.2975
0.2675,0.2975
0.2701,0.2975
0.2701,0.2975
0.2701,0.3026
0.2701,0.3092
0.2701,0.3092
0.2701,0.3092
0.2701,0.3092
0.2701,0.3217
0.2701,0.3217
0.2701,0.3217
0.2701,0.3217
0.2721,0.3217
0.2721,0.3217
0.2721,0.3217
0.2721,0.3217
0.2721,0.3217
0.2721,0.3271
0.2721,0.3271
0.2721,0.3353
0.2721,0.3511
0.2721,0.3546
0.2721,0.3546
0.2721,0.3588
0.2721,0.3588
0.2773,0.3588
0.2807,0.3588
0.2807,0.3588
0.2807,0.3588
0.2867,0.3588
0.2867,0.3588
0.2867,0.3588
0.2867,0.3588
0.2867,0.3588
0.2867,0.37
0.2867,0.372
0.2867,0.372
0.2867,0.372
0.2867,0.3816
0.2867,0.3939
0.2867,0.3939
0.2867,0.3958
0.2867,0.3958
0.2867,0.3958
0.2867,0.3958
0.2867,0.3958
0.2867,0.3958
0.2867,0.3967
0.2993,0.3967
0.3008,0.3967
0.3008,0.3967
0.3054,0.3967
0.3054,0.3967
0.3054,0.3977
0.3054,0.3977
0.3054,0.3977
0.3057,0.3977
0.3057,0.4077
0.3057,0.4187
0.3097,0.4187
0.3097,0.4187
0.3097,0.4187
0.3097,0.4187
0.3143,0.4187
0.3143,0.4187
0.3143,0.4187
0.3163,0.4187
0.3163,0.4187
0.3163,0.4187
0.3163,0.4187
0.3172,0.4187
0.3172,0.4187
0.3172,0.4302
0.3172,0.4302
0.3172,0.4302
0.331,0.4302
0.331,0.4302
0.331,0.4314
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4477
0.331,0.4537
0.331,0.4613
0.3484,0.4613
0.3599,0.4613
0.3599,0.4753
0.3599,0.4769
0.3599,0.4931
0.3599,0.4931
0.3599,0.4931
0.3599,0.4931
0.3599,0.4931
0.3599,0.4956
0.3599,0.516
0.3599,0.5206
0.3599,0.5206
0.3661,0.5206
0.3661,0.5308
0.3661,0.5308
0.3661,0.5308
0.3661,0.5308
0.3692,0.5308
0.3692,0.5372
0.3692,0.5401
0.3692,0.5401
0.3692,0.5401
0.3692,0.5626
0.3692,0.5626
0.3692,0.5626
0.3692,0.5626
0.3694,0.5626
0.3694,0.5626
0.3747,0.5626
0.3973,0.5626
0.3973,0.5634
0.3973,0.5718
0.3973,0.5802
0.3973,0.5802
0.3973,0.5802
0.3973,0.5802
0.3973,0.5871
0.3973,0.5871
0.3973,0.5918
0.3973,0.606
0.3973,0.6072
0.4163,0.6072
0.4163,0.6072
0.4163,0.6184
0.4163,0.6184
0.4163,0.6184
0.4163,0.62
0.4163,0.62
0.4163,0.62
0.4163,0.6335
0.4165,0.6335
0.4165,0.6338
0.4165,0.6338
0.4165,0.6371
0.4165,0.6451
0.4165,0.6451
0.4165,0.654
0.4165,0.654
0.4165,0.654
0.4165,0.654
0.4165,0.6556
0.4165,0.6556
0.4165,0.659
0.4165,0.659
0.4165,0.6675
0.4195,0.6675
0.4195,0.6685
0.4195,0.6685
0.4195,0.6685
0.4195,0.6685
0.4195,0.6749
0.4195,0.6891
0.4195,0.6891
0.4195,0.6902
0.4195,0.6992
0.4195,0.7047
0.4195,0.7229
0.4195,0.7229
0.4195,0.7324
0.4195,0.7324
0.4195,0.7337
0.4363,0.7337
0.4363,0.7337
0.4363,0.7445
0.4422,0.7445
0.4422,0.7445
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.748
0.4422,0.7668
0.4422,0.7738
0.4582,0.7738
0.4582,0.7821
0.4582,0.7821
0.4582,0.7893
0.4582,0.7893
0.4582,0.7893
0.4582,0.8069
0.4582,0.8171
0.4582,0.8171
0.4582,0.8217
0.4582,0.8269
0.4582,0.8311
0.4582,0.8311
0.4588,0.8311
0.4862,0.8311
0.4936,0.8311
0.4936,0.8311
0.4936,0.8311
0.505,0.8311
0.505,0.8311
0.505,0.8331
0.505,0.8367
0.505,0.8367
0.505,0.8367
0.505,0.8472
0.505,0.8525
0.505,0.856
0.505,0.856
0.5133,0.856
0.5133,0.856
0.5133,0.856
0.5398,0.856
0.5398,0.856
0.5398,0.86
0.5398,0.86
0.5398,0.8693
0.5398,0.8866
0.5398,0.8914
0.5398,0.8935
0.5398,0.908
0.5398,0.908
0.5398,0.912
0.5398,0.9164
0.5398,0.9164
0.572,0.9164
0.572,0.9164
0.572,0.9164
0.572,0.9164
0.572,0.9164
0.572,0.9164
0.5761,0.9164
0.5761,0.9242
0.5761,0.9439
0.5761,0.9439
0.5814,0.9439
0.5814,0.9439
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9476
0.5814,0.9581
0.5814,0.9618
0.5814,0.9618
0.5814,0.9618
0.5814,0.9714
0.5814,0.9744
0.5814,0.9826
0.5814,0.9826
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.5814,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6003,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
0.6195,1.0
