omegaH,omegaS
0.001,0.001
0.0163,0.001
0.0163,0.001
0.0163,0.0105
0.0163,0.0164
0.0163,0.0164
0.0163,0.0164
0.0163,0.0164
0.0163,0.0164
0.0163,0.0164
0.0163,0.0164
0.0258,0.0164
0.031,0.0164
0.031,0.0348
0.031,0.0348
0.031,0.0348
0.031,0.0396
0.031,0.0396
0.031,0.0426
0.031,0.0426
0.031,0.0426
0.0355,0.0426
0.0355,0.0426
0.0355,0.0474
0.0355,0.0474
0.0355,0.0481
0.0355,0.0534
0.0355,0.0622
0.0483,0.0622
0.0483,0.0648
0.0483,0.0648
0.0483,0.0648
0.0483,0.0703
0.0483,0.0771
0.0596,0.0771
0.0596,0.0771
0.0596,0.0771
0.0596,0.0771
0.0621,0.0771
0.0621,0.0771
0.0621,0.0771
0.0621,0.087
0.0621,0.087
0.0688,0.087
0.0688,0.0894
0.0688,0.1032
0.0694,0.1032
0.0694,0.1032
0.0694,0.1072
0.0694,0.1072
0.0694,0.1072
0.0857,0.1072
0.0857,0.1072
0.0857,0.1187
0.0857,0.1187
0.1089,0.1187
0.1089,0.1269
0.1089,0.1269
0.1089,0.1323
0.1089,0.1323
0.1089,0.1323
0.1089,0.1323
0.1089,0.1387
0.1089,0.1442
0.1089,0.1442
0.1089,0.1442
0.1089,0.1658
0.1089,0.168
0.1089,0.168
0.1089,0.1723
0.1089,0.1723
0.1089,0.1723
0.1089,0.1764
0.1089,0.1764
0.1089,0.1764
0.1089,0.1778
0.1089,0.1797
0.118,0.1797
0.118,0.1797
0.118,0.1819
0.118,0.1865
0.118,0.1865
0.118,0.1992
0.118,0.2091
0.118,0.2142
0.118,0.2142
0.1204,0.2142
0.1264,0.2142
0.1285,0.2142
0.1285,0.2279
0.1285,0.2279
0.1285,0.2354
0.1285,0.2418
0.1285,0.2418
0.1285,0.2418
0.1285,0.2418
0.1285,0.2418
0.1285,0.2418
0.1285,0.2418
0.1285,0.2693
0.1285,0.2693
0.1285,0.2693
0.1285,0.2693
0.1285,0.2693
0.1285,0.2721
0.1285,0.2721
0.1285,0.2721
0.1285,0.2731
0.1285,0.2731
0.1285,0.2903
0.1285,0.306
0.1285,0.306
0.1285,0.306
0.1285,0.306
0.1316,0.306
0.1316,0.306
0.1316,0.306
0.1316,0.306
0.1316,0.306
0.1316,0.306
0.1316,0.3179
0.1316,0.3179
0.1316,0.3179
0.1316,0.3182
0.1316,0.3404
