omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0176
0.001,0.0176
0.001,0.0176
0.0052,0.0176
0.0052,0.0176
0.0156,0.0176
0.0156,0.0176
0.0156,0.0176
0.0156,0.0176
0.0156,0.0176
0.0156,0.0176
0.0156,0.0176
0.0292,0.0176
0.0292,0.0176
0.0304,0.0176
0.0304,0.0176
0.0304,0.0176
0.0304,0.0176
0.0304,0.0176
0.0304,0.027
0.0472,0.027
0.0647,0.027
0.0647,0.027
0.0647,0.027
0.0647,0.027
0.0647,0.027
0.0647,0.027
0.0647,0.0361
0.0647,0.0475
0.0647,0.0475
0.0647,0.0475
0.0647,0.0572
0.0742,0.0572
0.0742,0.0616
0.0742,0.071
0.0742,0.071
0.0742,0.0917
0.0742,0.0917
0.0742,0.0917
0.0742,0.0917
0.0742,0.0917
0.0742,0.0917
0.0919,0.0917
0.0969,0.0917
0.0969,0.0928
0.0969,0.0963
0.0969,0.0963
0.1045,0.0963
0.1045,0.0989
0.1053,0.0989
0.1136,0.0989
0.1136,0.0989
0.1136,0.1313
0.1136,0.1313
0.1136,0.1335
0.1136,0.1335
0.1139,0.1335
0.1139,0.1395
0.1139,0.1395
0.1139,0.1601
0.1205,0.1601
0.1295,0.1601
0.1296,0.1601
0.1296,0.1704
0.1296,0.1708
0.1296,0.1708
0.1296,0.1756
0.1296,0.1825
0.1296,0.1825
0.1384,0.1825
0.1426,0.1825
0.1426,0.192
0.1426,0.192
0.1426,0.192
0.1426,0.2008
0.1426,0.2008
0.1426,0.2141
0.1426,0.2141
0.1426,0.2141
0.1426,0.2211
0.1525,0.2211
0.1525,0.242
0.1525,0.243
0.1525,0.243
0.1632,0.243
0.1632,0.243
0.1632,0.243
0.1632,0.243
0.1639,0.243
0.1639,0.243
0.1639,0.243
0.1639,0.2527
0.1639,0.2694
0.167,0.2694
0.167,0.2694
0.167,0.2694
0.1672,0.2694
0.1672,0.2694
0.1697,0.2694
0.1697,0.2739
0.1697,0.2761
0.1697,0.2761
0.1697,0.2834
0.1697,0.2834
0.1697,0.2834
0.1715,0.2834
0.1715,0.2834
0.1715,0.2834
0.1715,0.2924
0.1827,0.2924
0.1827,0.2924
0.1827,0.2924
0.1827,0.2924
0.1827,0.3095
0.1827,0.3121
0.1963,0.3121
0.2024,0.3121
0.2024,0.3121
0.2024,0.3121
0.2024,0.3142
0.2024,0.3166
0.2024,0.3166
0.2024,0.325
0.2024,0.3293
0.2024,0.3293
0.2099,0.3293
0.2099,0.336
0.2099,0.3428
0.2224,0.3428
0.2224,0.3428
0.2224,0.3428
0.2224,0.3458
0.2224,0.3458
0.2224,0.3458
0.2224,0.3702
0.2224,0.374
0.2228,0.374
0.2228,0.374
0.2228,0.374
0.2228,0.3803
0.2228,0.3803
0.2342,0.3803
0.2399,0.3803
0.2399,0.3803
0.2399,0.3803
0.2399,0.3891
0.2399,0.3905
0.2399,0.3905
0.2399,0.3905
0.2399,0.3905
0.2399,0.3905
0.2399,0.3905
0.2399,0.3915
0.2399,0.3993
0.2399,0.3993
0.2486,0.3993
0.2513,0.3993
0.2513,0.4127
0.2513,0.4127
0.2513,0.4127
0.2513,0.428
0.2513,0.4419
0.2513,0.4419
0.2518,0.4419
0.2518,0.4438
0.2673,0.4438
0.2673,0.4438
0.2673,0.4438
0.2673,0.4438
0.2673,0.4438
0.2673,0.4462
0.2673,0.4512
0.2761,0.4512
0.2761,0.4631
0.2761,0.4631
0.2761,0.4661
0.2761,0.4661
0.2761,0.4699
0.2789,0.4699
0.2789,0.474
0.2789,0.474
0.2789,0.474
0.2789,0.474
0.2789,0.474
0.2789,0.474
0.2789,0.474
0.2789,0.4842
0.29,0.4842
0.29,0.4842
0.29,0.4851
0.29,0.4911
0.29,0.4911
0.2912,0.4911
0.2912,0.4911
0.2928,0.4911
0.2928,0.5056
0.2928,0.5106
0.2928,0.5106
0.2981,0.5106
0.3157,0.5106
0.3289,0.5106
0.3289,0.5235
0.3294,0.5235
0.3392,0.5235
0.3392,0.5448
0.3392,0.5476
0.3392,0.5619
0.3399,0.5619
0.3399,0.5619
0.3399,0.5703
0.3414,0.5703
0.3414,0.5703
0.3414,0.5949
0.3414,0.5949
0.3414,0.5949
0.3414,0.6017
0.3414,0.6017
0.3414,0.6017
0.3556,0.6017
0.3646,0.6017
0.3646,0.6017
0.3646,0.6053
0.3646,0.6113
0.3646,0.6113
0.3646,0.6136
0.3646,0.6136
0.3646,0.6174
0.3646,0.6174
0.3646,0.6174
0.3646,0.6316
0.3665,0.6316
0.3665,0.6316
0.3665,0.6316
0.3665,0.6334
0.3665,0.6409
0.3665,0.6409
0.3665,0.6445
0.3665,0.6447
0.3665,0.6447
0.3665,0.6447
0.3709,0.6447
0.3795,0.6447
0.3795,0.6447
0.3795,0.6447
0.3795,0.6497
0.3795,0.6609
0.3795,0.6755
0.3795,0.6797
0.3796,0.6797
0.3796,0.6797
0.3796,0.6797
0.3796,0.6797
0.3796,0.6797
0.3796,0.6905
0.3796,0.6905
0.3796,0.6905
0.3841,0.6905
0.3841,0.6905
0.3841,0.6905
0.3841,0.6991
0.3841,0.6991
0.3841,0.7024
0.385,0.7024
0.385,0.7024
0.385,0.7024
0.385,0.7024
0.385,0.7139
0.385,0.7139
0.385,0.7139
0.3858,0.7139
0.3858,0.7139
0.3858,0.7183
0.3858,0.7326
0.3979,0.7326
0.4117,0.7326
0.4117,0.7326
0.4117,0.7326
0.4155,0.7326
0.4155,0.7326
0.4155,0.7346
0.4155,0.7346
0.4155,0.7346
0.4155,0.7346
0.4155,0.7346
0.4155,0.7346
0.4155,0.735
0.4155,0.735
0.4155,0.735
0.4155,0.735
0.4155,0.735
0.4155,0.735
0.4288,0.735
0.4288,0.7383
0.4288,0.7383
0.4288,0.7457
0.4288,0.7457
0.4288,0.7457
0.4288,0.7457
0.4288,0.7457
0.4288,0.7463
0.4288,0.7706
0.4288,0.7866
0.4288,0.8025
0.4288,0.8025
0.4288,0.8066
0.4288,0.8066
0.4288,0.8066
0.4288,0.8066
0.4288,0.8066
0.4288,0.8066
0.4288,0.8066
0.4338,0.8066
0.4338,0.8066
0.4338,0.8066
0.4338,0.8066
0.4454,0.8066
0.4454,0.8066
0.4454,0.8095
0.4454,0.8095
0.4454,0.8095
0.4454,0.8095
0.4454,0.8248
0.4454,0.8248
0.4454,0.8418
0.4454,0.8418
0.4454,0.8418
0.4454,0.8418
0.4454,0.8419
0.4454,0.8532
0.4454,0.8607
0.4562,0.8607
0.4562,0.8607
0.4562,0.8607
0.4562,0.8633
0.4562,0.8691
0.4562,0.8691
0.4562,0.8691
