omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0214,0.001
0.0214,0.001
0.0214,0.0035
0.0214,0.0035
0.0214,0.0035
0.0214,0.0035
0.0214,0.0075
0.0356,0.0075
0.0356,0.0075
0.0356,0.0075
0.0356,0.015
0.0356,0.015
0.0356,0.015
0.0356,0.0203
0.0356,0.0203
0.0356,0.0203
0.0356,0.0203
0.0356,0.0246
0.0356,0.0246
0.0356,0.0246
0.0356,0.0303
0.0356,0.0303
0.0356,0.0303
0.0356,0.0346
0.0356,0.0346
0.0356,0.0423
0.0403,0.0423
0.0403,0.0542
0.0482,0.0542
0.0482,0.0593
0.0482,0.0593
0.0482,0.0644
0.0482,0.0681
0.0482,0.0709
0.0482,0.0709
0.0482,0.0804
0.0482,0.0804
0.0482,0.0869
0.0484,0.0869
0.0484,0.0869
0.0484,0.0964
0.0484,0.0964
0.0484,0.0996
0.0484,0.1002
0.0484,0.1002
0.0536,0.1002
0.0536,0.1002
0.0536,0.1002
0.0536,0.1002
0.0536,0.1097
0.0536,0.1097
0.0536,0.1097
0.0536,0.1097
0.0592,0.1097
0.0592,0.1097
0.0647,0.1097
0.0751,0.1097
0.0751,0.1097
0.0751,0.1097
0.0751,0.1097
0.0912,0.1097
0.0985,0.1097
0.0985,0.1097
0.0985,0.1262
0.0985,0.1265
0.0985,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1406
0.1133,0.1431
0.1228,0.1431
0.1228,0.146
0.1228,0.146
0.1228,0.146
0.1228,0.146
0.1228,0.146
0.1228,0.1477
0.1228,0.1477
0.1228,0.1477
0.1228,0.1477
0.1228,0.1477
0.1228,0.1477
0.1228,0.1552
0.1228,0.1552
0.1228,0.1552
0.1228,0.1633
0.1228,0.1665
0.1228,0.1665
0.1228,0.179
0.1228,0.179
0.1228,0.179
0.1228,0.179
0.1228,0.179
0.1228,0.179
0.1464,0.179
0.1464,0.191
0.1464,0.1924
0.149,0.1924
0.1692,0.1924
0.1692,0.1924
0.1692,0.1924
0.1692,0.1924
0.1692,0.1963
0.1692,0.1998
0.1692,0.1998
0.1692,0.2006
0.1692,0.2119
0.1692,0.2119
0.1692,0.2119
0.1692,0.2119
0.1692,0.2119
0.1692,0.2119
0.1692,0.2119
0.1692,0.2167
0.1734,0.2167
0.1734,0.2167
0.1807,0.2167
0.1807,0.2246
0.1807,0.2398
0.1807,0.2471
0.1807,0.2471
0.1807,0.2503
0.1807,0.2503
0.1807,0.2653
0.1807,0.2719
0.1807,0.2872
0.1815,0.2872
0.1821,0.2872
0.1821,0.2919
0.1821,0.2919
0.1978,0.2919
0.1978,0.3045
0.2015,0.3045
0.2015,0.3045
0.2075,0.3045
0.2075,0.3045
0.2119,0.3045
0.2119,0.3049
0.2119,0.3049
0.2119,0.3118
0.2119,0.3118
0.2119,0.3148
0.221,0.3148
0.2211,0.3148
0.2211,0.3177
0.2211,0.341
0.2211,0.3438
0.2211,0.3438
0.2491,0.3438
0.2491,0.3438
0.2491,0.3518
0.2491,0.3518
0.2491,0.3554
0.2491,0.3554
0.2653,0.3554
0.2653,0.3554
0.2764,0.3554
0.2764,0.3554
0.2764,0.3665
0.2764,0.3721
0.2764,0.3792
0.2764,0.3792
0.2764,0.3792
0.2764,0.3806
0.2764,0.3808
0.2764,0.3808
0.2764,0.3808
0.2764,0.3922
0.2764,0.3922
0.2764,0.3922
0.2788,0.3922
0.2788,0.4048
0.2788,0.4048
0.2788,0.4048
0.2788,0.4048
0.2788,0.4202
0.2788,0.4202
0.2788,0.4371
0.2889,0.4371
0.2889,0.4561
0.2889,0.4568
0.2889,0.4568
0.2889,0.4664
0.2889,0.4664
0.2889,0.4664
0.2889,0.4682
0.2889,0.4682
0.2889,0.4696
0.2955,0.4696
0.2955,0.4696
0.3017,0.4696
0.3017,0.4696
0.3017,0.4771
0.3017,0.4948
0.3017,0.4948
0.3017,0.4948
0.3017,0.4948
0.3017,0.5054
0.3017,0.5054
0.3017,0.5054
0.3017,0.5054
0.3017,0.5054
0.3017,0.5163
0.3017,0.5163
0.3017,0.5163
0.3017,0.5163
0.3017,0.5163
0.3017,0.5277
0.3017,0.5277
0.3017,0.5277
0.3017,0.5277
0.3017,0.5285
0.3017,0.5317
0.3017,0.5435
0.3017,0.5497
0.3017,0.5534
0.3056,0.5534
0.3056,0.5534
0.3056,0.5766
0.3056,0.5787
0.3056,0.5787
0.3056,0.5912
0.3056,0.5912
0.3056,0.592
0.3091,0.592
0.3091,0.592
0.3091,0.592
0.3151,0.592
0.3151,0.5991
0.3151,0.5991
0.3151,0.5991
0.3151,0.5991
0.3151,0.5991
0.3151,0.5991
0.3151,0.6125
0.3151,0.6125
0.3151,0.6125
0.3151,0.6195
0.3151,0.6195
0.3151,0.6224
0.3151,0.6224
0.3151,0.6224
0.3183,0.6224
0.3183,0.6224
0.3183,0.6331
0.3183,0.6402
0.3183,0.6402
0.3219,0.6402
0.3219,0.6427
0.3219,0.6427
0.3219,0.6551
0.3219,0.6551
0.3219,0.6551
0.3219,0.6551
0.3292,0.6551
0.3292,0.656
0.3292,0.6573
0.3383,0.6573
0.3423,0.6573
0.3423,0.6573
0.3423,0.6727
0.3423,0.6727
0.3423,0.6727
0.3423,0.6727
0.3423,0.6727
0.3423,0.6727
0.3423,0.6727
0.3423,0.6899
0.3514,0.6899
0.3514,0.7139
0.3514,0.7139
0.3577,0.7139
0.3577,0.7344
0.3577,0.7344
0.3577,0.7438
0.3577,0.7438
0.3577,0.7438
0.3577,0.745
0.3577,0.745
0.3577,0.7467
0.3579,0.7467
0.3579,0.7467
0.3579,0.7467
0.3579,0.7467
0.3579,0.7516
0.3579,0.7764
0.3579,0.7764
0.3579,0.7764
0.3579,0.7824
0.3603,0.7824
0.3603,0.7874
0.3603,0.7874
0.3603,0.7874
0.3603,0.7874
0.3603,0.7905
0.3603,0.7905
0.3603,0.7955
0.3603,0.8012
0.3603,0.8126
0.3603,0.8126
0.3603,0.8126
0.3603,0.8126
0.3603,0.8126
0.3641,0.8126
0.3641,0.8126
0.3726,0.8126
0.3726,0.8126
0.3726,0.8126
0.3726,0.8126
0.3726,0.8143
0.3779,0.8143
0.3779,0.8143
0.3779,0.8216
0.3779,0.8264
0.3779,0.8264
0.3779,0.8379
0.3779,0.8379
0.3779,0.8379
0.3779,0.8379
0.3779,0.8379
0.3779,0.8379
0.3868,0.8379
0.3868,0.8531
0.3868,0.856
0.3899,0.856
0.3964,0.856
0.3964,0.856
0.3964,0.856
