omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0174,0.001
0.0174,0.001
0.0174,0.001
0.0174,0.001
0.0174,0.0088
0.0174,0.0306
0.0174,0.0306
0.0174,0.0389
0.0174,0.0389
0.0174,0.0577
0.0174,0.0577
0.0174,0.0577
0.0174,0.0577
0.0174,0.0577
0.0174,0.0646
0.0174,0.0666
0.0174,0.0666
0.0235,0.0666
0.025,0.0666
0.025,0.0773
0.025,0.0773
0.025,0.0797
0.025,0.0855
0.025,0.0855
0.025,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0855
0.0314,0.0934
0.0314,0.1055
0.0314,0.1117
0.0382,0.1117
0.0514,0.1117
0.0514,0.1131
0.0514,0.1131
0.0514,0.1149
0.0514,0.1149
0.0514,0.1188
0.0528,0.1188
0.0528,0.1188
0.0528,0.1214
0.0528,0.1214
0.0528,0.1214
0.0528,0.1304
0.0528,0.1304
0.0528,0.148
0.0528,0.148
0.0528,0.148
0.0528,0.1566
0.0528,0.1566
0.0528,0.1583
0.0528,0.1597
0.063,0.1597
0.063,0.1597
0.063,0.1634
0.063,0.1634
0.063,0.1645
0.0734,0.1645
0.0734,0.165
0.0734,0.165
0.0734,0.1706
0.0734,0.1878
0.0734,0.2023
0.0805,0.2023
0.0805,0.2165
0.0805,0.2165
0.0805,0.2165
0.0805,0.2165
0.0805,0.2229
0.0805,0.2229
0.0805,0.2403
0.0805,0.2434
0.0805,0.2533
0.0805,0.2533
0.0805,0.2533
0.0805,0.2533
0.0805,0.2533
0.0892,0.2533
0.1059,0.2533
0.1059,0.2533
0.1059,0.2573
0.1059,0.2697
0.1059,0.2829
0.1059,0.2964
0.1076,0.2964
0.1076,0.3045
0.1076,0.326
0.1076,0.3285
0.1076,0.3428
0.1076,0.3428
0.1076,0.3428
0.1076,0.3463
0.1076,0.3463
0.1094,0.3463
0.1094,0.3463
0.1094,0.3463
0.1094,0.357
0.1097,0.357
0.1097,0.357
0.1097,0.3588
0.1097,0.3619
0.1097,0.3749
0.1097,0.3777
0.1097,0.3942
0.1097,0.3942
0.1097,0.3942
0.1097,0.3942
0.1097,0.3956
0.1097,0.3956
0.1097,0.3956
0.1097,0.3995
0.1164,0.3995
0.1241,0.3995
0.1241,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4083
0.1463,0.4213
0.1463,0.4288
0.1463,0.4288
0.1463,0.4336
0.1463,0.4434
0.1463,0.4434
0.1501,0.4434
0.1501,0.4511
0.1501,0.4511
0.1501,0.4537
0.1501,0.4663
0.1501,0.4802
0.16,0.4802
0.16,0.4802
0.1652,0.4802
0.1652,0.4826
0.1652,0.4826
0.1652,0.4848
0.1652,0.4848
0.1652,0.4902
0.1652,0.4902
0.1652,0.4911
0.1769,0.4911
0.1769,0.4911
0.1769,0.4911
0.1769,0.5018
0.1769,0.5018
0.1769,0.5129
0.1791,0.5129
0.1791,0.5129
0.1791,0.5174
0.1791,0.5174
0.1791,0.5174
0.1791,0.5174
0.1791,0.5174
0.1791,0.5183
0.1791,0.5183
0.1791,0.5183
0.1792,0.5183
0.1792,0.5183
0.1792,0.5183
0.1859,0.5183
0.1859,0.5183
0.1859,0.5183
0.1859,0.5183
0.1859,0.5183
0.1912,0.5183
0.1912,0.5299
0.1975,0.5299
0.1975,0.5299
0.1975,0.5444
0.1975,0.5504
0.2103,0.5504
0.2103,0.5504
0.2103,0.5504
0.2103,0.5504
0.2192,0.5504
0.2192,0.5504
0.2192,0.5507
0.2192,0.5507
0.2192,0.5507
0.2234,0.5507
0.2234,0.5507
0.2234,0.5507
0.2326,0.5507
0.2326,0.5679
0.2326,0.5679
0.2505,0.5679
0.2505,0.5777
0.2505,0.6041
0.2505,0.6041
0.2505,0.6121
0.2505,0.6121
0.2505,0.6313
0.2505,0.6313
0.2505,0.6313
0.2505,0.6313
0.2505,0.6313
0.2505,0.6313
0.2693,0.6313
0.2693,0.646
0.2693,0.646
0.2693,0.646
0.2727,0.646
0.2727,0.646
0.281,0.646
0.281,0.646
0.281,0.6484
0.281,0.6484
0.281,0.6484
0.2933,0.6484
0.2933,0.6692
0.2933,0.6715
0.2933,0.6749
0.2933,0.6749
0.2933,0.6749
0.2933,0.6749
0.2933,0.6749
0.2933,0.6782
0.2933,0.696
0.2933,0.696
0.2933,0.696
0.2933,0.6983
0.2941,0.6983
0.2941,0.6983
0.2941,0.6983
0.2941,0.6983
0.2941,0.7051
0.2941,0.7131
0.2941,0.7131
0.3022,0.7131
0.3022,0.7229
0.3022,0.7357
0.3022,0.7357
0.3022,0.7358
0.3022,0.7386
0.3022,0.7559
0.3022,0.7559
0.3022,0.7559
0.3061,0.7559
0.3061,0.7566
0.3206,0.7566
0.3206,0.7576
0.3206,0.7576
0.3221,0.7576
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.3221,0.7603
0.33,0.7603
0.33,0.7618
0.3337,0.7618
0.3337,0.7618
0.3337,0.7618
0.3337,0.7618
0.3337,0.7778
0.3337,0.7778
0.3337,0.7804
0.3337,0.7857
0.3337,0.794
0.3337,0.8054
0.3337,0.8093
0.3337,0.8093
0.3337,0.8218
0.3337,0.8218
0.3456,0.8218
0.3456,0.8218
0.3456,0.8271
0.351,0.8271
0.351,0.8271
0.351,0.8294
0.351,0.8398
0.351,0.8398
0.351,0.8553
0.351,0.8553
0.351,0.8553
0.351,0.8575
0.3585,0.8575
0.3585,0.8575
0.3585,0.8629
0.3585,0.8629
0.3585,0.8629
0.3585,0.8629
0.3672,0.8629
0.3672,0.8758
0.3672,0.8758
0.3672,0.8774
0.3672,0.8807
0.3672,0.8807
0.3672,0.8807
0.3672,0.8811
0.3672,0.8859
0.3721,0.8859
0.3721,0.8966
0.3721,0.8966
0.3721,0.8966
0.3721,0.8966
0.3721,0.9131
0.3721,0.9131
