omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0103,0.001
0.0103,0.001
0.0211,0.001
0.0211,0.001
0.0211,0.001
0.0211,0.0034
0.0211,0.0094
0.0211,0.0094
0.0381,0.0094
0.0381,0.0094
0.0381,0.0094
0.0381,0.0094
0.0461,0.0094
0.0461,0.0216
0.0461,0.0216
0.0461,0.0234
0.0461,0.0234
0.0461,0.0234
0.0461,0.0234
0.0461,0.034
0.0471,0.034
0.0471,0.034
0.0593,0.034
0.0593,0.0586
0.0714,0.0586
0.0714,0.0693
0.0714,0.0693
0.0787,0.0693
0.0787,0.0693
0.0787,0.0827
0.0789,0.0827
0.0789,0.0987
0.0889,0.0987
0.0889,0.1086
0.0889,0.1086
0.0889,0.1182
0.0889,0.1182
0.0889,0.1225
0.0889,0.1225
0.0974,0.1225
0.0974,0.1225
0.0974,0.1262
0.0974,0.1292
0.0974,0.1361
0.0974,0.1361
0.0974,0.1361
0.0974,0.1361
0.0974,0.1361
0.1035,0.1361
0.1123,0.1361
0.1123,0.1361
0.1123,0.1361
0.1123,0.1421
0.1228,0.1421
0.1228,0.1421
0.138,0.1421
0.138,0.1421
0.138,0.1421
0.1511,0.1421
0.1511,0.1574
0.1511,0.1574
0.1511,0.1574
0.1511,0.1614
0.1511,0.1629
0.1511,0.1693
0.1511,0.1693
0.1511,0.1693
0.1527,0.1693
0.1527,0.1693
0.1527,0.1716
0.1527,0.1716
0.1527,0.1871
0.1527,0.1928
0.1527,0.2084
0.1527,0.2084
0.1527,0.2094
0.1568,0.2094
0.1568,0.2094
0.1568,0.2094
0.1568,0.2094
0.165,0.2094
0.165,0.2187
0.1762,0.2187
0.1762,0.2197
0.1762,0.2336
0.1947,0.2336
0.1947,0.2471
0.2123,0.2471
0.2123,0.259
0.2123,0.26
0.2123,0.2656
0.2123,0.2656
0.2123,0.2739
0.2241,0.2739
0.2241,0.2739
0.2241,0.2739
0.2241,0.2739
0.2273,0.2739
0.2273,0.2739
0.2273,0.2739
0.2273,0.2828
0.2399,0.2828
0.2399,0.299
0.2399,0.299
0.2399,0.299
0.2399,0.3125
0.2399,0.3125
0.2438,0.3125
0.2438,0.3125
0.2438,0.3341
0.2438,0.3429
0.2438,0.3455
0.2438,0.3455
0.2438,0.3502
0.2438,0.3553
0.2438,0.357
0.2438,0.357
0.2438,0.3704
0.2438,0.3704
0.2438,0.3704
0.2469,0.3704
0.2469,0.3704
0.2469,0.3704
0.2543,0.3704
0.2691,0.3704
0.2691,0.3704
0.2691,0.3903
0.2734,0.3903
0.2734,0.3903
0.2734,0.3903
0.2734,0.404
0.2737,0.404
0.2737,0.404
0.2737,0.404
0.2737,0.404
0.2737,0.404
0.2737,0.409
0.2767,0.409
0.2767,0.409
0.2767,0.409
0.2767,0.4261
0.2767,0.4261
0.2767,0.4261
0.2767,0.4261
0.2767,0.4261
0.2767,0.4351
0.2767,0.4351
0.2767,0.4351
0.2767,0.4412
0.2815,0.4412
0.2815,0.4412
0.2815,0.4412
0.2815,0.446
0.2815,0.446
0.2815,0.4596
0.2815,0.4596
0.2815,0.467
0.2815,0.467
0.2815,0.467
0.2815,0.467
0.2815,0.467
0.2815,0.467
0.2924,0.467
0.2924,0.478
0.3104,0.478
0.3104,0.4825
0.3104,0.4825
0.3104,0.4825
0.3104,0.4851
0.3104,0.4851
0.3212,0.4851
0.3212,0.4851
0.3212,0.4851
0.3212,0.4851
0.3212,0.4851
0.3212,0.4897
0.3212,0.4897
0.3212,0.4897
0.3212,0.49
0.3212,0.4968
0.3212,0.504
0.3212,0.504
0.3212,0.5102
0.3212,0.5102
0.3212,0.5102
0.3212,0.5121
0.3212,0.5121
0.3212,0.5171
0.3212,0.5171
0.3252,0.5171
0.3252,0.5221
0.3252,0.5221
0.3252,0.5221
0.3252,0.5221
0.3252,0.5221
0.3252,0.5341
0.3252,0.5341
0.3252,0.5341
0.3252,0.5341
0.3252,0.5341
0.3252,0.5341
0.333,0.5341
0.333,0.5522
0.333,0.5537
0.333,0.5537
0.333,0.5589
0.333,0.5689
0.3334,0.5689
0.3334,0.5689
0.3334,0.5689
0.3334,0.5862
0.3334,0.5862
0.3334,0.5862
0.3334,0.6108
0.3334,0.615
0.3334,0.621
0.3334,0.621
0.3334,0.621
0.3334,0.6389
0.3388,0.6389
0.3388,0.6389
0.3388,0.6468
0.3453,0.6468
0.3453,0.6468
0.3453,0.6469
0.3476,0.6469
0.3476,0.6574
0.3476,0.6731
0.3476,0.6731
0.3476,0.6731
0.3476,0.6731
0.3476,0.6781
0.3476,0.6781
0.3476,0.6781
0.3476,0.6781
0.3656,0.6781
0.3656,0.6792
0.3656,0.6792
0.3656,0.6792
0.3656,0.6792
0.3656,0.6792
0.3656,0.6792
0.3656,0.6819
0.3926,0.6819
0.3926,0.6861
0.3926,0.7007
0.3926,0.7007
0.3941,0.7007
0.3941,0.715
0.3982,0.715
0.3982,0.715
0.4003,0.715
0.4003,0.7173
0.4003,0.7173
0.4003,0.7173
0.4003,0.7345
0.4125,0.7345
0.4268,0.7345
0.4268,0.7454
0.4268,0.7559
0.4268,0.7559
0.4268,0.7686
0.4268,0.7757
0.4268,0.7873
0.4268,0.7873
0.4268,0.7873
0.4268,0.7873
0.4268,0.7873
0.4268,0.7873
0.4268,0.7873
0.4268,0.7946
0.4268,0.7946
0.4268,0.7946
0.4268,0.7946
0.4268,0.7946
0.4268,0.7946
0.4336,0.7946
0.4336,0.7958
0.4336,0.7958
0.4336,0.8082
0.4336,0.8091
0.4336,0.8091
0.4336,0.8091
0.4336,0.811
0.445,0.811
0.4464,0.811
0.4493,0.811
0.4493,0.811
0.4569,0.811
0.4569,0.8319
0.4569,0.8371
0.4584,0.8371
0.4584,0.8454
0.4584,0.8454
0.4637,0.8454
0.4637,0.8474
0.4637,0.8474
0.4637,0.864
0.4637,0.8726
0.4637,0.8731
0.4637,0.8907
0.4637,0.8907
0.4637,0.9023
0.4637,0.9023
0.4637,0.927
0.4637,0.927
0.4637,0.927
0.4637,0.927
0.4637,0.9279
0.4637,0.9333
0.4637,0.9333
0.4637,0.9461
0.4637,0.9461
0.4637,0.9461
0.4637,0.9461
0.4661,0.9461
0.4818,0.9461
0.4818,0.9589
0.4849,0.9589
0.4849,0.9589
0.4849,0.9589
0.491,0.9589
0.4966,0.9589
0.5181,0.9589
0.5181,0.9606
0.5181,0.9619
0.5181,0.9619
0.5181,0.9619
0.5181,0.9619
0.5181,0.9619
0.5181,0.9794
0.5181,0.9794
0.5181,0.9923
0.5181,0.9933
0.5181,0.996
0.5181,1.0
0.5181,1.0
0.5181,1.0
0.5333,1.0
