omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.022
0.001,0.022
0.001,0.022
0.001,0.022
0.001,0.022
0.001,0.022
0.0014,0.022
0.0014,0.022
0.0014,0.022
0.0014,0.022
0.0014,0.022
0.0208,0.022
0.0208,0.022
0.0208,0.022
0.0208,0.022
0.0208,0.0351
0.0208,0.0351
0.0208,0.0351
0.0208,0.0631
0.0208,0.0781
0.0208,0.0888
0.0208,0.0945
0.0208,0.1018
0.0208,0.1069
0.0208,0.1087
0.0208,0.1135
0.0208,0.1135
0.0208,0.1135
0.0208,0.1216
0.0208,0.1216
0.0286,0.1216
0.0286,0.1216
0.0286,0.1468
0.0286,0.1468
0.0286,0.1611
0.0286,0.1611
0.0286,0.1611
0.0334,0.1611
0.0334,0.1717
0.0334,0.1799
0.0334,0.1859
0.0334,0.1859
0.0334,0.1859
0.0334,0.1859
0.0334,0.1995
0.0494,0.1995
0.0494,0.1995
0.0494,0.1995
0.0572,0.1995
0.0572,0.2032
0.0602,0.2032
0.0602,0.2032
0.0602,0.2078
0.0602,0.2169
0.0602,0.2418
0.0602,0.2418
0.0602,0.2458
0.0755,0.2458
0.0755,0.2468
0.0755,0.2468
0.0755,0.2594
0.0755,0.2609
0.0755,0.2663
0.0806,0.2663
0.0806,0.2663
0.0883,0.2663
0.0883,0.2663
0.0883,0.2725
0.0883,0.2725
0.0883,0.2986
0.1025,0.2986
0.1025,0.2997
0.1025,0.3094
0.1025,0.3094
0.1025,0.3116
0.1025,0.3116
0.1025,0.3116
0.1025,0.3132
0.1025,0.3132
0.1134,0.3132
0.1269,0.3132
0.1269,0.3184
0.1269,0.3529
0.1269,0.364
0.1269,0.364
0.1269,0.364
0.1269,0.3663
0.1269,0.3723
0.1402,0.3723
0.1481,0.3723
0.1481,0.3723
0.1481,0.3766
0.1571,0.3766
0.1571,0.3876
0.1571,0.3901
0.1701,0.3901
0.1701,0.3953
0.1709,0.3953
0.1709,0.3953
0.1709,0.4109
0.1709,0.4248
0.1709,0.4248
0.1709,0.4396
0.18,0.4396
0.18,0.4453
0.18,0.4453
0.18,0.4482
0.18,0.46
0.18,0.46
0.18,0.46
0.18,0.46
0.18,0.4783
0.18,0.4783
0.2017,0.4783
0.2017,0.4783
0.2093,0.4783
0.2093,0.4783
0.2093,0.4783
0.2093,0.4947
0.2093,0.4947
0.2093,0.4947
0.2093,0.4947
0.2093,0.5011
0.2093,0.5011
0.2153,0.5011
0.2153,0.5011
0.2153,0.5011
0.2255,0.5011
0.2323,0.5011
0.2323,0.5011
0.2323,0.5102
0.2323,0.5102
0.2323,0.5102
0.2323,0.5102
0.2406,0.5102
0.2406,0.5212
0.2406,0.5212
0.2406,0.5288
0.2406,0.5288
0.2406,0.5288
0.2406,0.5377
0.2406,0.5377
0.2409,0.5377
0.2409,0.5504
0.2409,0.5504
0.2409,0.5504
0.2409,0.5671
0.2409,0.5685
0.2409,0.5685
0.2409,0.5685
0.2409,0.5685
0.2409,0.5685
0.2409,0.5685
0.2409,0.5702
0.2409,0.5722
0.2409,0.5722
0.2593,0.5722
0.2593,0.5736
0.2593,0.5906
0.2593,0.6049
0.2593,0.6049
0.2593,0.6305
0.2593,0.6381
0.2593,0.6458
0.2672,0.6458
0.2672,0.6458
0.2672,0.6458
0.2672,0.651
0.2672,0.651
0.2672,0.651
0.2672,0.6515
0.2682,0.6515
0.2682,0.6515
0.2682,0.6515
0.2682,0.6515
0.2815,0.6515
0.2815,0.6515
0.2815,0.6663
0.2815,0.6663
0.2815,0.6734
0.2815,0.6734
0.2815,0.6762
0.2815,0.6762
0.2827,0.6762
0.2939,0.6762
0.2939,0.6762
0.2939,0.6998
0.2939,0.7148
0.2939,0.7148
0.2939,0.7205
0.3091,0.7205
0.3318,0.7205
0.3318,0.7236
0.3318,0.7236
0.3318,0.7236
0.335,0.7236
0.3458,0.7236
0.3458,0.7312
0.3458,0.7312
0.3458,0.7312
0.3458,0.7312
0.3458,0.7352
0.3481,0.7352
0.3481,0.7517
0.3649,0.7517
0.3649,0.7517
0.3649,0.7656
0.3649,0.7656
0.3649,0.7656
0.3649,0.7656
0.3649,0.7688
0.3725,0.7688
0.3725,0.7688
0.3725,0.7688
0.3725,0.7688
0.3725,0.7688
0.3725,0.773
0.3725,0.773
0.3725,0.777
0.3725,0.777
0.3725,0.7896
0.3789,0.7896
0.3806,0.7896
0.3806,0.7896
0.3806,0.7896
0.3806,0.7996
0.3806,0.7996
0.3806,0.8127
0.3806,0.8127
0.3806,0.8144
0.3806,0.8144
0.3806,0.8144
0.3806,0.8144
0.3806,0.8144
0.3806,0.8144
0.3867,0.8144
0.3867,0.8223
0.3867,0.8223
0.3867,0.83
0.3867,0.83
0.3895,0.83
0.3895,0.8418
0.393,0.8418
0.393,0.8418
0.393,0.8418
0.3968,0.8418
0.3968,0.8418
0.4085,0.8418
0.4085,0.8509
0.4085,0.8509
0.4085,0.8509
0.4085,0.8538
0.4085,0.8538
0.4283,0.8538
0.4283,0.8558
0.4283,0.8558
0.4283,0.8558
0.4283,0.8558
0.4416,0.8558
0.4416,0.859
0.4416,0.859
0.4416,0.859
0.4416,0.8626
0.4416,0.8626
0.4416,0.8678
0.4416,0.8678
0.4416,0.8678
0.4416,0.8678
0.4511,0.8678
0.4524,0.8678
0.4524,0.8678
0.4524,0.8678
0.4524,0.8678
0.4524,0.8678
0.4524,0.8805
0.4524,0.8805
0.4617,0.8805
0.4617,0.8805
0.4652,0.8805
0.4652,0.8805
0.4652,0.8847
0.4905,0.8847
0.4905,0.889
0.4905,0.889
0.4905,0.889
0.4905,0.9029
0.4905,0.9029
0.4905,0.9252
0.4905,0.9252
0.4905,0.9252
0.4905,0.9293
0.4905,0.9293
0.4905,0.9293
0.4905,0.9353
0.4905,0.9444
0.4905,0.9444
0.4905,0.9444
0.5044,0.9444
0.5044,0.9444
0.5044,0.9444
0.5044,0.9551
0.5044,0.9551
0.5044,0.9551
0.5044,0.9573
0.5044,0.9617
0.5044,0.9617
0.5044,0.9617
0.5044,0.9795
0.5044,0.9795
0.5044,0.9795
0.5044,0.9952
0.5272,0.9952
0.5272,0.9952
0.5272,0.998
0.5315,0.998
0.5315,0.998
0.5315,0.998
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
0.5315,1.0
