alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0054,0.001
0.01,0.001
0.01,0.001
0.0115,0.001
0.0115,0.001
0.0115,0.0231
0.0115,0.0231
0.0115,0.0231
0.0115,0.0231
0.0115,0.0231
0.0115,0.0263
0.0115,0.0476
0.0115,0.0476
0.0115,0.0476
0.0115,0.0476
0.0115,0.0592
0.0115,0.0592
0.0115,0.0592
0.0211,0.0592
0.0211,0.0592
0.0211,0.0592
0.039,0.0592
0.039,0.0628
0.039,0.0664
0.039,0.0664
0.039,0.0885
0.039,0.0885
0.0392,0.0885
0.0392,0.0885
0.0392,0.0885
0.0392,0.0885
0.0392,0.0987
0.0404,0.0987
0.0404,0.0987
0.0404,0.1045
0.0404,0.1118
0.0404,0.1118
0.0404,0.121
0.0404,0.121
0.0404,0.124
0.0404,0.124
0.0404,0.124
0.0404,0.1262
0.0404,0.1412
0.0404,0.1474
0.0404,0.1533
0.0404,0.1615
0.0518,0.1615
0.0518,0.1615
0.0518,0.1631
0.0518,0.1631
0.0518,0.1631
0.0518,0.181
0.0518,0.181
0.0518,0.1916
0.0518,0.1916
0.0518,0.1916
0.0518,0.1923
0.0518,0.1924
0.0518,0.1924
0.0518,0.1924
0.0518,0.1924
0.0518,0.1924
0.0518,0.1924
0.0518,0.2298
0.0518,0.2298
0.0518,0.2298
0.0518,0.2298
0.0518,0.2298
0.0518,0.2301
0.0579,0.2301
0.0579,0.2301
0.0579,0.2301
0.0579,0.2304
0.0579,0.2304
0.0579,0.2321
0.0699,0.2321
0.0699,0.2321
0.0699,0.2321
0.0699,0.2321
0.0699,0.2321
0.0699,0.2341
0.0726,0.2341
0.0726,0.2385
0.0726,0.2385
0.0726,0.2385
0.0726,0.2385
0.0891,0.2385
0.0891,0.2485
0.0891,0.2485
0.1076,0.2485
0.1076,0.2485
0.1076,0.2485
0.1076,0.2485
0.1076,0.2604
0.1076,0.2604
0.1251,0.2604
0.1331,0.2604
0.1431,0.2604
0.1431,0.2604
0.1431,0.2604
0.1431,0.2604
0.1431,0.2604
0.1431,0.2604
0.1431,0.2617
0.1431,0.2657
0.1431,0.2657
0.1431,0.2751
0.1431,0.277
0.1431,0.277
0.1431,0.2941
0.1431,0.297
0.1431,0.297
0.1431,0.306
0.1431,0.333
0.1506,0.333
0.1506,0.3354
0.1506,0.3354
0.1506,0.3376
0.1506,0.3376
0.1506,0.3376
0.1506,0.3534
0.1593,0.3534
0.1593,0.3609
0.1593,0.3609
0.1593,0.3609
0.1776,0.3609
0.1776,0.3609
0.1776,0.3624
0.1805,0.3624
0.1805,0.3624
0.1805,0.3816
0.1805,0.3879
0.1805,0.3902
0.1805,0.3902
0.1805,0.3902
0.1805,0.3902
0.1805,0.3902
0.1805,0.4107
0.1805,0.4308
0.1805,0.4317
0.1805,0.4317
0.1805,0.4317
0.1805,0.4317
0.1805,0.4317
0.1805,0.4317
0.1805,0.4318
0.1805,0.4344
0.1805,0.4344
0.1885,0.4344
0.1885,0.4344
0.1885,0.4344
0.2086,0.4344
0.2086,0.4344
0.2086,0.4344
0.2124,0.4344
0.2124,0.4515
0.2124,0.4515
0.2124,0.4515
0.2124,0.4515
0.2124,0.4623
0.2137,0.4623
0.2137,0.4689
0.2137,0.4862
0.2137,0.4862
0.2137,0.4862
0.2137,0.4868
0.2137,0.4868
0.2137,0.4898
0.2137,0.4989
0.2137,0.5056
0.2137,0.5056
0.2166,0.5056
0.2166,0.5056
0.2167,0.5056
0.2167,0.5056
0.2241,0.5056
0.2241,0.5056
0.2241,0.5056
0.2241,0.5116
0.2254,0.5116
0.2254,0.5247
0.2254,0.5247
0.2254,0.5431
0.2254,0.5431
0.2254,0.5431
0.2254,0.5431
0.2254,0.5431
0.2254,0.5449
0.2254,0.5449
0.2254,0.5449
0.2254,0.5449
0.2254,0.5578
0.2254,0.5686
0.2254,0.5686
0.2254,0.5686
0.2254,0.5686
0.2254,0.5686
0.2254,0.5813
0.2432,0.5813
0.2432,0.5972
0.2432,0.5972
0.2432,0.5972
0.2432,0.5972
0.2449,0.5972
0.2449,0.5972
0.2449,0.5972
0.2449,0.608
0.2449,0.6105
0.2449,0.6105
0.2449,0.6105
0.2449,0.6266
0.2528,0.6266
0.2528,0.6325
0.2553,0.6325
0.2553,0.6325
0.2553,0.6325
0.2553,0.6325
0.2553,0.6325
0.2553,0.6325
0.2553,0.6435
0.2553,0.6435
0.2553,0.6528
0.2553,0.6537
0.2553,0.6537
0.2553,0.6537
0.2553,0.6537
0.262,0.6537
0.262,0.6537
0.262,0.6537
0.262,0.6537
0.262,0.679
0.262,0.679
0.262,0.6896
0.262,0.6896
0.262,0.6896
0.262,0.6896
0.262,0.6896
0.262,0.6896
0.2681,0.6896
0.2681,0.6993
0.2681,0.6993
0.2681,0.7191
0.2681,0.7258
0.2681,0.7258
0.2717,0.7258
0.2717,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7356
0.2989,0.7501
0.2989,0.7586
0.2989,0.765
0.2989,0.765
0.2989,0.765
0.2989,0.7711
0.2989,0.7726
0.2989,0.7744
0.3056,0.7744
0.3056,0.7764
0.3056,0.782
0.3056,0.782
0.3056,0.7879
0.3056,0.7879
0.3069,0.7879
0.3069,0.7879
0.3069,0.7925
0.3069,0.7925
0.3069,0.7925
0.3069,0.7987
0.3069,0.8124
0.3069,0.8124
0.3113,0.8124
0.3113,0.8124
0.3129,0.8124
0.3129,0.8124
0.3129,0.8149
0.3129,0.8149
0.3129,0.8149
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8211
0.3129,0.8281
0.3129,0.8281
0.3129,0.8281
0.3129,0.8281
0.3198,0.8281
0.3198,0.8281
0.3198,0.8281
0.327,0.8281
0.327,0.8376
0.327,0.8376
0.327,0.8441
0.338,0.8441
0.3535,0.8441
0.3535,0.8441
0.3535,0.8441
0.3535,0.8441
0.3535,0.8441
0.3535,0.8441
0.3658,0.8441
0.3658,0.8441
0.3673,0.8441
0.3673,0.8441
0.3673,0.8441
0.3742,0.8441
0.3785,0.8441
0.3924,0.8441
0.4071,0.8441
0.4071,0.8487
0.411,0.8487
0.411,0.8487
0.411,0.8487
0.411,0.8528
0.411,0.8555
0.4247,0.8555
0.4247,0.8555
0.4247,0.8555
0.4247,0.8586
0.4481,0.8586
0.4481,0.8586
0.4481,0.8586
0.4481,0.8586
0.4481,0.8733
