alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0081
0.001,0.0081
0.0061,0.0081
0.0061,0.0081
0.0061,0.0081
0.0061,0.0193
0.0061,0.0193
0.0061,0.0193
0.0061,0.0193
0.0061,0.031
0.0061,0.031
0.0061,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0066,0.031
0.0249,0.031
0.0278,0.031
0.0278,0.031
0.0278,0.031
0.0278,0.0528
0.0278,0.0584
0.0278,0.0584
0.0278,0.0602
0.0278,0.0602
0.0301,0.0602
0.0301,0.0602
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0734
0.0301,0.0841
0.0301,0.0841
0.0301,0.0841
0.0301,0.0841
0.0301,0.0841
0.0301,0.0841
0.0301,0.0841
0.0301,0.101
0.0301,0.1025
0.0301,0.1025
0.0301,0.1025
0.0301,0.1025
0.0407,0.1025
0.0407,0.1025
0.0407,0.1104
0.0407,0.1104
0.0407,0.1104
0.0414,0.1104
0.0414,0.1104
0.0414,0.1104
0.0414,0.1104
0.0414,0.1142
0.0414,0.121
0.0414,0.1236
0.0414,0.1397
0.0414,0.1517
0.0414,0.1517
0.0414,0.1517
0.0414,0.1727
0.0414,0.1727
0.0414,0.1793
0.0517,0.1793
0.0517,0.1793
0.0519,0.1793
0.0519,0.1804
0.0519,0.1903
0.0519,0.1903
0.0526,0.1903
0.0648,0.1903
0.0648,0.1903
0.0648,0.1934
0.0648,0.2108
0.0648,0.2201
0.0648,0.2201
0.0648,0.2297
0.0648,0.2297
0.0648,0.2488
0.0648,0.2504
0.0648,0.2504
0.0648,0.2504
0.0648,0.2504
0.0648,0.2504
0.0648,0.2504
0.0667,0.2504
0.0667,0.254
0.0667,0.2547
0.0667,0.2664
0.0667,0.2749
0.0713,0.2749
0.0713,0.2843
0.0713,0.2843
0.0713,0.2867
0.0713,0.2869
0.0713,0.2887
0.0713,0.2887
0.0713,0.2887
0.0713,0.299
0.0713,0.3123
0.0717,0.3123
0.0717,0.3123
0.0717,0.3172
0.0717,0.3274
0.0717,0.3299
0.0717,0.3329
0.0717,0.3329
0.0717,0.3485
0.0717,0.3556
0.0865,0.3556
0.0865,0.3569
0.0865,0.3569
0.0865,0.3569
0.0931,0.3569
0.0931,0.3638
0.0931,0.3638
0.0931,0.3638
0.0931,0.3723
0.0931,0.3723
0.0931,0.3723
0.0931,0.3723
0.0931,0.3738
0.1099,0.3738
0.1099,0.3872
0.1099,0.3905
0.1099,0.3934
0.1099,0.4069
0.1099,0.4077
0.1099,0.4266
0.1099,0.4421
0.1099,0.4421
0.1099,0.4421
0.1099,0.4466
0.1099,0.452
0.1099,0.452
0.1099,0.452
0.1099,0.452
0.1159,0.452
0.1159,0.452
0.1159,0.4637
0.1159,0.4822
0.1159,0.4822
0.1159,0.4822
0.1159,0.4856
0.1159,0.4856
0.1159,0.4874
0.1159,0.4874
0.1159,0.5134
0.1159,0.5239
0.1159,0.5414
0.1159,0.5414
0.1218,0.5414
0.1218,0.5414
0.1218,0.5493
0.1218,0.5493
0.1223,0.5493
0.1283,0.5493
0.1283,0.5655
0.1283,0.5655
0.129,0.5655
0.1353,0.5655
0.1353,0.5655
0.1518,0.5655
0.1518,0.5655
0.1518,0.5655
0.1518,0.5655
0.1518,0.5655
0.1518,0.5655
0.1794,0.5655
0.1881,0.5655
0.1886,0.5655
0.1886,0.5751
0.1886,0.5751
0.1886,0.5824
0.1886,0.5961
0.1886,0.5963
0.1886,0.6299
0.1886,0.658
0.2044,0.658
0.2044,0.658
0.2044,0.658
0.2044,0.663
0.2044,0.6734
0.2044,0.6734
0.2044,0.6991
0.2044,0.6991
0.2044,0.706
0.2044,0.7093
0.2044,0.7093
0.2044,0.7093
0.212,0.7093
0.212,0.7093
0.212,0.7093
0.212,0.7093
0.212,0.7245
0.212,0.7245
0.212,0.7276
0.2254,0.7276
0.2254,0.7347
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7372
0.2254,0.7404
0.2303,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7404
0.2541,0.7435
0.2541,0.7435
0.2541,0.7523
0.2541,0.7523
0.2541,0.7523
0.2616,0.7523
0.2616,0.7523
0.2616,0.7671
0.2616,0.7739
0.2616,0.7739
0.2616,0.7739
0.2616,0.7739
0.2754,0.7739
0.2754,0.7739
0.2754,0.7904
0.283,0.7904
0.283,0.7997
0.283,0.8
0.283,0.8
0.283,0.8
0.283,0.8
0.283,0.809
0.2859,0.809
0.2975,0.809
0.2975,0.809
0.3042,0.809
0.3076,0.809
0.3076,0.8123
0.3076,0.8123
0.3076,0.8123
0.3076,0.8318
0.3076,0.835
0.3076,0.835
0.3076,0.835
0.3076,0.835
0.321,0.835
0.321,0.835
0.321,0.835
0.321,0.835
0.324,0.835
0.3631,0.835
0.3631,0.835
0.3631,0.835
0.3646,0.835
0.3646,0.8546
0.3646,0.8546
0.3646,0.8697
0.3646,0.8697
0.3768,0.8697
0.3768,0.8697
0.3768,0.8697
0.3879,0.8697
0.3879,0.8697
0.3879,0.8697
0.3879,0.8697
0.3879,0.8724
0.3879,0.8736
0.3879,0.8736
0.3879,0.8737
0.3879,0.8737
0.3879,0.8738
0.3879,0.8851
0.3879,0.8851
0.3879,0.8943
0.3879,0.9073
0.3879,0.9073
0.3879,0.9073
0.391,0.9073
0.391,0.9073
0.391,0.9073
0.391,0.9073
0.391,0.9253
0.391,0.9253
0.391,0.9253
0.391,0.9402
0.391,0.9402
0.391,0.9402
0.391,0.9503
0.4025,0.9503
0.4059,0.9503
0.4096,0.9503
0.4096,0.9503
0.4096,0.9503
0.4096,0.9534
0.4096,0.9534
0.4096,0.9724
0.4096,0.9729
0.4096,0.9729
0.4096,0.9729
0.4096,0.9729
0.4096,0.9729
0.4096,0.9729
0.4096,0.9852
0.4188,0.9852
0.4188,0.9904
0.4188,0.9998
0.4468,0.9998
0.4468,1.0
0.4468,1.0
0.4468,1.0
0.4468,1.0
0.4468,1.0
0.4468,1.0
0.4583,1.0
0.4583,1.0
0.4606,1.0
0.4637,1.0
0.4637,1.0
0.4637,1.0
0.4637,1.0
0.4745,1.0
0.4745,1.0
0.4745,1.0
0.4745,1.0
0.4745,1.0
