alphaH,alphaS
0.4387,0.826
0.4387,0.8353
0.4396,0.8353
0.4504,0.8353
0.4504,0.8353
0.4579,0.8353
0.4579,0.8418
0.4579,0.8418
0.4579,0.8418
0.4579,0.8495
0.4606,0.8495
0.4711,0.8495
0.4796,0.8495
0.4796,0.8597
0.4796,0.8679
0.4796,0.8679
0.4796,0.8721
0.4796,0.8766
0.4796,0.8938
0.4796,0.8938
0.4887,0.8938
0.4887,0.8938
0.4887,0.8938
0.4887,0.8985
0.4887,0.8985
0.4887,0.8985
0.4887,0.9078
0.4887,0.9078
0.4887,0.9131
0.4887,0.9177
0.4906,0.9177
0.4906,0.9255
0.4926,0.9255
0.4926,0.9273
0.4926,0.9273
0.4926,0.9273
0.4926,0.9273
0.4926,0.9273
0.4926,0.9273
0.4926,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9273
0.4951,0.9379
0.4951,0.9599
0.4951,0.9599
0.4951,0.9647
0.5024,0.9647
0.5048,0.9647
0.5078,0.9647
0.5078,0.969
0.519,0.969
0.519,0.969
0.519,0.969
0.519,0.9728
0.519,0.9728
0.519,0.9728
0.519,0.9728
0.519,0.9937
0.519,0.9937
0.5298,0.9937
0.5298,1.0
0.5298,1.0
0.5334,1.0
0.5334,1.0
0.5334,1.0
0.5334,1.0
0.5334,1.0
0.5334,1.0
0.5334,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5447,1.0
0.5472,1.0
0.5472,1.0
0.5574,1.0
0.5574,1.0
0.5574,1.0
0.5574,1.0
0.5574,1.0
0.5574,1.0
0.5592,1.0
0.5592,1.0
0.5592,1.0
0.5592,1.0
0.5592,1.0
0.5592,1.0
0.5598,1.0
0.5598,1.0
0.5613,1.0
0.5613,1.0
0.5613,1.0
0.5613,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5737,1.0
0.5817,1.0
0.5817,1.0
0.5817,1.0
0.5817,1.0
0.5829,1.0
0.5829,1.0
0.5829,1.0
0.5845,1.0
0.5845,1.0
0.5845,1.0
0.5845,1.0
0.6131,1.0
0.6131,1.0
0.6131,1.0
0.6166,1.0
0.6332,1.0
0.6332,1.0
0.6332,1.0
0.6461,1.0
0.6461,1.0
0.6461,1.0
0.6463,1.0
0.6531,1.0
0.6531,1.0
0.6531,1.0
0.6531,1.0
0.6531,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6614,1.0
0.6649,1.0
0.6743,1.0
0.6743,1.0
0.6743,1.0
0.6743,1.0
0.6957,1.0
0.6957,1.0
0.7013,1.0
0.7087,1.0
0.7177,1.0
0.7177,1.0
0.7177,1.0
0.7269,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.743,1.0
0.7502,1.0
0.7502,1.0
0.7562,1.0
0.7562,1.0
0.7562,1.0
0.7562,1.0
0.7562,1.0
0.7562,1.0
0.7562,1.0
0.7586,1.0
0.7586,1.0
0.7586,1.0
0.7693,1.0
0.7693,1.0
0.7693,1.0
0.7867,1.0
0.7934,1.0
0.8097,1.0
0.8097,1.0
0.8134,1.0
0.8134,1.0
0.8134,1.0
0.8323,1.0
0.8323,1.0
0.8431,1.0
0.8563,1.0
0.8633,1.0
0.8633,1.0
0.8633,1.0
0.8633,1.0
0.8633,1.0
0.8809,1.0
0.8897,1.0
0.8897,1.0
0.8897,1.0
0.8897,1.0
0.8897,1.0
0.8992,1.0
0.8992,1.0
0.8992,1.0
0.9031,1.0
0.9031,1.0
0.9031,1.0
0.9137,1.0
0.9137,1.0
0.9137,1.0
0.9199,1.0
0.9199,1.0
0.9276,1.0
0.9276,1.0
0.9276,1.0
0.9424,1.0
0.9571,1.0
0.96,1.0
0.96,1.0
0.96,1.0
0.96,1.0
0.96,1.0
0.9609,1.0
0.9609,1.0
0.9609,1.0
0.9609,1.0
0.9609,1.0
0.9654,1.0
0.9654,1.0
0.9654,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9714,1.0
0.9753,1.0
0.9753,1.0
0.9753,1.0
0.9753,1.0
0.9813,1.0
0.9813,1.0
0.9813,1.0
0.9813,1.0
0.9813,1.0
0.9825,1.0
0.9825,1.0
0.9825,1.0
0.9825,1.0
0.9825,1.0
0.9825,1.0
0.9825,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9891,1.0
0.9891,1.0
0.9891,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.998,1.0
0.998,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9888,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9965,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9949,1.0
0.9991,1.0
0.9991,1.0
0.979,1.0
0.979,1.0
0.979,1.0
0.979,1.0
0.979,1.0
0.9821,1.0
0.9821,1.0
0.9821,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9918,1.0
0.9918,1.0
0.9918,1.0
0.9918,1.0
0.9918,1.0
0.9918,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9965,1.0
0.9908,1.0
0.9908,1.0
0.9908,1.0
0.9908,1.0
0.9961,1.0
0.9961,0.9986
0.9993,0.9986
0.9993,0.9969
0.9928,0.9969
1.0,0.9969
1.0,0.9969
1.0,0.9969
1.0,0.9969
1.0,0.9969
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9967
1.0,0.9967
1.0,0.9967
1.0,0.9967
1.0,0.9806
1.0,0.9806
1.0,0.9806
1.0,0.9844
1.0,0.9844
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9962
1.0,0.9962
1.0,0.9962
1.0,0.9909
1.0,0.9909
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.9939
1.0,0.9939
1.0,0.9939
1.0,0.9939
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9996
1.0,0.9977
0.9986,0.9977
0.9986,0.9925
0.9986,0.9964
1.0,0.9964
1.0,0.9964
1.0,0.9964
1.0,0.9964
0.9962,0.9964
0.9962,1.0
0.996,1.0
0.9736,1.0
0.9736,1.0
0.9736,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9774,1.0
0.9831,1.0
0.9831,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9919,1.0
0.9981,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9827,1.0
0.9914,1.0
0.9914,1.0
0.9914,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9982,1.0
0.9982,1.0
0.9982,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.978
1.0,0.9816
1.0,0.9816
1.0,0.9831
1.0,0.9831
1.0,0.9936
1.0,0.9989
1.0,0.9969
0.9897,0.9969
0.9897,0.9969
0.9897,0.9969
0.9897,1.0
0.9897,1.0
0.9897,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9911,1.0
0.9984,1.0
0.9984,0.9971
0.9984,1.0
0.9984,1.0
0.9984,1.0
0.9984,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9981
0.9817,0.9981
0.9817,0.9981
0.9817,0.9981
0.9817,0.9981
0.9817,0.9981
0.9817,0.9981
0.9859,0.9981
0.9859,1.0
0.9859,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9984,1.0
0.9984,1.0
0.9984,1.0
0.9984,1.0
0.9984,0.9926
0.9984,0.9926
0.9984,0.9926
0.9984,1.0
0.9984,1.0
0.986,1.0
0.986,1.0
0.986,1.0
0.9893,1.0
0.9893,1.0
0.9893,1.0
0.9893,1.0
0.9893,1.0
0.9893,1.0
0.9893,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9973,1.0
0.9973,1.0
0.9973,1.0
0.9973,1.0
0.9973,0.9877
0.9973,0.9877
0.9973,0.9877
0.9973,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9976
1.0,0.9976
1.0,0.9907
1.0,0.9907
1.0,0.9907
1.0,0.9907
1.0,0.9907
1.0,0.9907
1.0,0.9907
1.0,0.9907
