alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0152
0.001,0.0301
0.001,0.037
0.001,0.037
0.0028,0.037
0.0028,0.037
0.0028,0.037
0.0028,0.037
0.0028,0.037
0.0028,0.0381
0.0028,0.0393
0.0028,0.0481
0.0028,0.0699
0.0028,0.0699
0.0028,0.077
0.0028,0.088
0.0028,0.088
0.0028,0.0907
0.0028,0.0907
0.0028,0.0907
0.0107,0.0907
0.0107,0.0944
0.0107,0.1033
0.0107,0.1033
0.0107,0.1033
0.0107,0.1079
0.0107,0.1405
0.0174,0.1405
0.0174,0.1405
0.0174,0.1405
0.0174,0.1405
0.0174,0.1405
0.0174,0.1405
0.0174,0.1405
0.0213,0.1405
0.0279,0.1405
0.0279,0.1405
0.0279,0.1476
0.0426,0.1476
0.0426,0.1476
0.0426,0.1476
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.1604
0.0426,0.164
0.055,0.164
0.055,0.164
0.055,0.164
0.055,0.1825
0.055,0.1825
0.055,0.1992
0.055,0.1992
0.0703,0.1992
0.0703,0.1992
0.0744,0.1992
0.0782,0.1992
0.0782,0.2116
0.0782,0.2116
0.0782,0.2116
0.0782,0.2116
0.0782,0.2116
0.0782,0.2287
0.0782,0.2287
0.0782,0.2298
0.0855,0.2298
0.0903,0.2298
0.0903,0.2298
0.0903,0.2298
0.0903,0.24
0.0903,0.2411
0.0903,0.2411
0.1036,0.2411
0.1036,0.2456
0.1036,0.2456
0.1055,0.2456
0.1055,0.2456
0.1055,0.2456
0.1055,0.2456
0.1055,0.2533
0.1055,0.2533
0.1055,0.2533
0.1055,0.2533
0.1055,0.2533
0.1055,0.2533
0.1055,0.2533
0.1055,0.2548
0.1055,0.2549
0.1055,0.2623
0.1055,0.2757
0.1069,0.2757
0.1069,0.282
0.1069,0.282
0.1246,0.282
0.1302,0.282
0.1302,0.282
0.1302,0.282
0.1302,0.2851
0.1302,0.2958
0.1372,0.2958
0.1372,0.2958
0.1372,0.2958
0.1372,0.2958
0.1372,0.2958
0.1372,0.2958
0.1372,0.3074
0.1372,0.3083
0.1372,0.3124
0.1372,0.3162
0.1409,0.3162
0.142,0.3162
0.1469,0.3162
0.1469,0.3162
0.151,0.3162
0.151,0.3162
0.151,0.3162
0.151,0.3162
0.151,0.3276
0.151,0.3469
0.151,0.3539
0.151,0.3549
0.1654,0.3549
0.1654,0.3581
0.1654,0.3581
0.1724,0.3581
0.1724,0.368
0.1724,0.3738
0.1724,0.386
0.1724,0.3879
0.1724,0.3883
0.1724,0.3883
0.1724,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.389
0.1851,0.3999
0.2084,0.3999
0.2084,0.3999
0.2084,0.3999
0.2084,0.3999
0.2084,0.3999
0.2084,0.3999
0.2091,0.3999
0.2091,0.3999
0.2153,0.3999
0.2153,0.3999
0.2153,0.4084
0.2153,0.4165
0.2153,0.4299
0.2153,0.4299
0.2153,0.4299
0.224,0.4299
0.224,0.4299
0.224,0.4299
0.2272,0.4299
0.2272,0.4299
0.2272,0.4299
0.2272,0.434
0.2272,0.434
0.2272,0.434
0.2272,0.434
0.2272,0.434
0.2272,0.4389
0.2272,0.4389
0.2272,0.448
0.2272,0.448
0.2272,0.448
0.2354,0.448
0.2354,0.4497
0.2354,0.4497
0.2354,0.4584
0.2354,0.4584
0.2354,0.4584
0.2354,0.4611
0.2354,0.4611
0.2354,0.4611
0.2354,0.4611
0.2571,0.4611
0.2571,0.4611
0.2571,0.4611
0.2571,0.469
0.2608,0.469
0.2608,0.4838
0.2608,0.4838
0.2608,0.4925
0.2608,0.4943
0.2608,0.4943
0.2608,0.5034
0.2608,0.5034
0.2608,0.5034
0.2608,0.5034
0.2608,0.516
0.2608,0.5273
0.2608,0.5273
0.2608,0.5412
0.2608,0.5412
0.2608,0.5412
0.2608,0.553
0.2608,0.5586
0.2608,0.5592
0.2608,0.5592
0.2608,0.5592
0.2608,0.5592
0.2608,0.5592
0.2608,0.5592
0.2608,0.5592
0.2685,0.5592
0.2685,0.5592
0.2685,0.5592
0.2685,0.5592
0.2685,0.5592
0.2713,0.5592
0.2713,0.5592
0.2722,0.5592
0.2976,0.5592
0.3068,0.5592
0.3203,0.5592
0.3203,0.5592
0.3203,0.5599
0.3203,0.5599
0.3203,0.5599
0.3203,0.5599
0.3203,0.5636
0.3203,0.5636
0.3335,0.5636
0.3335,0.5636
0.3484,0.5636
0.3484,0.5646
0.3484,0.5729
0.3484,0.5729
0.3484,0.5729
0.36,0.5729
0.36,0.581
0.36,0.581
0.36,0.581
0.3631,0.581
0.3631,0.581
0.3631,0.581
0.3631,0.5866
0.3631,0.5866
0.364,0.5866
0.364,0.6044
0.364,0.6044
0.364,0.6044
0.364,0.6069
0.364,0.629
0.364,0.6309
0.364,0.6309
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.6317
0.364,0.644
0.364,0.644
0.364,0.65
0.364,0.65
0.364,0.6531
0.364,0.6531
0.364,0.6531
0.364,0.6643
0.364,0.6643
0.364,0.6643
0.3867,0.6643
0.3867,0.6643
0.3867,0.6777
0.3867,0.6777
0.3867,0.6777
0.3943,0.6777
0.3943,0.6777
0.3943,0.6777
0.3943,0.6777
0.3958,0.6777
0.3982,0.6777
0.4069,0.6777
0.4125,0.6777
0.4128,0.6777
0.4128,0.6827
0.4128,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.689
0.4181,0.6907
0.4181,0.6932
0.4181,0.7083
0.422,0.7083
0.422,0.7192
0.422,0.7222
0.422,0.7222
0.422,0.7222
0.422,0.7222
0.422,0.7222
0.422,0.7222
0.422,0.7472
0.422,0.7472
0.422,0.7536
0.422,0.7632
0.4347,0.7632
0.4347,0.7737
0.4347,0.7737
0.4347,0.7776
0.4347,0.7776
0.4347,0.7858
0.4347,0.7858
0.4347,0.7858
0.4511,0.7858
0.4511,0.7875
0.4511,0.7875
0.4511,0.7875
0.4511,0.7882
0.4511,0.7911
0.4511,0.7938
0.4511,0.7938
0.4511,0.7938
0.4511,0.7938
0.4511,0.7938
0.4511,0.808
0.4511,0.808
0.4511,0.808
0.4511,0.8149
0.4511,0.8149
0.4537,0.8149
0.4537,0.8211
0.4589,0.8211
0.4589,0.8349
0.4721,0.8349
0.4721,0.8349
