alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.004
0.0032,0.004
0.0089,0.004
0.0089,0.0232
0.0106,0.0232
0.0106,0.0309
0.0106,0.0363
0.0106,0.0414
0.0106,0.0516
0.0106,0.0664
0.0115,0.0664
0.0115,0.0722
0.0115,0.0722
0.0115,0.0722
0.0115,0.077
0.0115,0.0829
0.0115,0.0829
0.0115,0.0946
0.0115,0.0946
0.0115,0.0946
0.0115,0.1132
0.0115,0.1221
0.0295,0.1221
0.0295,0.1342
0.0295,0.1384
0.0295,0.1384
0.0295,0.1384
0.0295,0.1462
0.0295,0.1462
0.0295,0.1462
0.0295,0.1462
0.0295,0.1462
0.0295,0.1548
0.0295,0.158
0.0295,0.1631
0.0295,0.1631
0.0295,0.1861
0.0295,0.1861
0.0337,0.1861
0.0337,0.1861
0.0337,0.1861
0.0337,0.1861
0.0473,0.1861
0.0541,0.1861
0.0548,0.1861
0.0548,0.1935
0.0548,0.1995
0.0548,0.1996
0.0647,0.1996
0.0647,0.1996
0.0647,0.1996
0.0647,0.2151
0.0647,0.2151
0.0647,0.2151
0.0718,0.2151
0.0718,0.2151
0.0752,0.2151
0.0752,0.2161
0.0752,0.2161
0.0752,0.2161
0.0752,0.2161
0.0752,0.2162
0.0752,0.2162
0.0752,0.2162
0.0897,0.2162
0.0897,0.2253
0.1007,0.2253
0.1009,0.2253
0.1009,0.2253
0.1021,0.2253
0.1021,0.2348
0.1021,0.2348
0.1021,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2348
0.1131,0.2381
0.1131,0.2407
0.1131,0.2532
0.1131,0.2532
0.1131,0.2532
0.1131,0.2532
0.1223,0.2532
0.1223,0.2535
0.1223,0.2535
0.1223,0.2535
0.1223,0.2535
0.1223,0.2592
0.1223,0.2592
0.1223,0.2592
0.1223,0.263
0.1223,0.263
0.1223,0.263
0.125,0.263
0.125,0.263
0.125,0.263
0.125,0.2638
0.125,0.2638
0.125,0.2638
0.125,0.2638
0.125,0.2638
0.125,0.2806
0.125,0.2806
0.133,0.2806
0.133,0.2935
0.133,0.2935
0.133,0.2935
0.133,0.2999
0.133,0.2999
0.1436,0.2999
0.1436,0.2999
0.1436,0.2999
0.1436,0.3103
0.1436,0.3181
0.1436,0.3181
0.1436,0.32
0.1436,0.32
0.1471,0.32
0.1471,0.32
0.1471,0.32
0.1471,0.32
0.1471,0.3235
0.1471,0.3235
0.1471,0.3358
0.1473,0.3358
0.1473,0.3406
0.1473,0.3513
0.1473,0.3631
0.1473,0.3631
0.1473,0.3631
0.1473,0.3631
0.1473,0.3745
0.1473,0.3745
0.1473,0.3775
0.1473,0.3775
0.1473,0.3775
0.1473,0.3775
0.1473,0.3775
0.1505,0.3775
0.1505,0.3775
0.1505,0.4003
0.1505,0.4173
0.1505,0.4173
0.1505,0.419
0.1505,0.419
0.1505,0.419
0.1505,0.4272
0.1505,0.4272
0.1505,0.4272
0.1505,0.4272
0.1505,0.4361
0.1522,0.4361
0.1522,0.4361
0.1522,0.4377
0.1522,0.4377
0.1522,0.4467
0.1522,0.4467
0.1522,0.4504
0.1522,0.4504
0.1522,0.4504
0.1522,0.4611
0.1522,0.4695
0.1522,0.4775
0.1522,0.4775
0.1522,0.4836
0.1522,0.4836
0.1522,0.4972
0.1522,0.4972
0.1522,0.4972
0.1522,0.4972
0.1522,0.4972
0.1667,0.4972
0.1667,0.5038
0.1778,0.5038
0.1778,0.5038
0.1778,0.5038
0.1778,0.5099
0.1778,0.5173
0.1778,0.5173
0.1778,0.522
0.1778,0.5231
0.1778,0.5322
0.1851,0.5322
0.1851,0.5322
0.1851,0.539
0.1851,0.5436
0.1851,0.5436
0.1927,0.5436
0.1927,0.5436
0.1927,0.5577
0.1927,0.5577
0.1927,0.5577
0.1927,0.5577
0.1927,0.5577
0.1927,0.5577
0.1984,0.5577
0.1984,0.5667
0.1984,0.5667
0.1984,0.5667
0.1984,0.5667
0.1984,0.5667
0.1984,0.5711
0.1984,0.5711
0.1984,0.5711
0.1984,0.5764
0.1984,0.5764
0.1984,0.5764
0.1984,0.5764
0.1984,0.5764
0.2148,0.5764
0.2148,0.5764
0.2326,0.5764
0.2326,0.5764
0.2451,0.5764
0.2451,0.5791
0.2507,0.5791
0.2507,0.581
0.2507,0.592
0.2507,0.6009
0.2507,0.6009
0.2507,0.6009
0.2507,0.6112
0.2507,0.6112
0.2507,0.6143
0.2507,0.637
0.2507,0.637
0.2507,0.6383
0.2507,0.6471
0.2507,0.6471
0.2507,0.6471
0.2507,0.6471
0.2507,0.6471
0.259,0.6471
0.259,0.6539
0.259,0.6539
0.259,0.6598
0.259,0.664
0.259,0.664
0.259,0.6743
0.259,0.6743
0.259,0.6789
0.259,0.6789
0.2628,0.6789
0.2628,0.6897
0.2628,0.6897
0.2628,0.6954
0.2628,0.6954
0.2628,0.6954
0.2628,0.7053
0.2628,0.7053
0.2628,0.7232
0.2664,0.7232
0.2664,0.7232
0.2664,0.7316
0.2664,0.7346
0.2732,0.7346
0.2732,0.7384
0.277,0.7384
0.277,0.7561
0.277,0.7561
0.2851,0.7561
0.3018,0.7561
0.3018,0.7561
0.3018,0.7738
0.3018,0.7774
0.3018,0.7774
0.3018,0.7774
0.3018,0.7774
0.3018,0.7774
0.3018,0.7774
0.3018,0.7774
0.3018,0.7917
0.3018,0.7917
0.3018,0.7917
0.3018,0.7917
0.3018,0.7917
0.3018,0.7917
0.3018,0.8042
0.3018,0.8042
0.3018,0.8199
0.3082,0.8199
0.3082,0.8199
0.3082,0.8357
0.3082,0.8357
0.3169,0.8357
0.3189,0.8357
0.3189,0.8357
0.3189,0.8357
0.328,0.8357
0.328,0.8357
0.328,0.854
0.328,0.854
0.328,0.8705
0.3342,0.8705
0.3363,0.8705
0.3494,0.8705
0.3494,0.8796
0.3494,0.8796
0.3494,0.8796
0.3582,0.8796
0.3582,0.8796
0.3582,0.882
0.3604,0.882
0.3604,0.8848
0.3695,0.8848
0.3695,0.8848
0.3695,0.8848
0.3848,0.8848
0.3848,0.8848
0.3848,0.8848
0.3848,0.8864
0.3885,0.8864
0.3885,0.8888
0.3885,0.9014
0.3885,0.9015
0.3885,0.9015
0.3885,0.9015
0.3885,0.9015
0.3885,0.9015
0.3885,0.92
0.3885,0.92
0.3885,0.9246
0.3885,0.9349
0.3885,0.9401
0.3885,0.9401
0.3885,0.9401
0.3885,0.9401
0.3885,0.9401
0.3885,0.9401
0.3885,0.9422
0.3885,0.9491
0.3885,0.9491
0.3885,0.9491
0.3885,0.9534
0.3885,0.9663
