alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0178,0.001
0.0178,0.001
0.0261,0.001
0.0261,0.001
0.0261,0.001
0.0261,0.0041
0.0261,0.0221
0.0261,0.0261
0.0261,0.0261
0.0261,0.0492
0.0261,0.0492
0.0263,0.0492
0.0263,0.0492
0.0263,0.0532
0.0263,0.0532
0.0267,0.0532
0.0267,0.0532
0.0267,0.0543
0.0267,0.0543
0.0267,0.0543
0.0267,0.0543
0.0267,0.0543
0.0352,0.0543
0.0352,0.0543
0.0352,0.0672
0.0352,0.0672
0.0352,0.0672
0.0352,0.0877
0.0352,0.0877
0.0352,0.0877
0.0352,0.0877
0.0352,0.0976
0.0352,0.1025
0.0352,0.1052
0.0352,0.1052
0.0352,0.1219
0.0352,0.1219
0.0352,0.1219
0.0352,0.1299
0.0458,0.1299
0.0458,0.1299
0.0756,0.1299
0.0756,0.1299
0.0756,0.1299
0.0756,0.1573
0.0756,0.1589
0.0756,0.1589
0.0756,0.165
0.0756,0.177
0.0756,0.177
0.0756,0.177
0.0756,0.2057
0.0756,0.2057
0.0756,0.2057
0.0756,0.2068
0.0818,0.2068
0.0818,0.2068
0.0818,0.2068
0.092,0.2068
0.1071,0.2068
0.1071,0.2098
0.1071,0.21
0.1071,0.21
0.1071,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.21
0.1169,0.2173
0.1169,0.2286
0.1169,0.2446
0.1169,0.2446
0.1169,0.2446
0.1169,0.2446
0.1169,0.2446
0.1244,0.2446
0.1244,0.2549
0.1244,0.2585
0.1244,0.2585
0.1244,0.2666
0.1244,0.2678
0.1244,0.2678
0.1358,0.2678
0.1358,0.2678
0.1398,0.2678
0.1398,0.2678
0.1398,0.2678
0.1501,0.2678
0.1501,0.2678
0.1501,0.2678
0.1501,0.2678
0.1675,0.2678
0.1675,0.2771
0.1675,0.2771
0.1675,0.2771
0.1701,0.2771
0.1701,0.2826
0.1776,0.2826
0.1776,0.2826
0.1776,0.289
0.1776,0.289
0.1776,0.289
0.1871,0.289
0.1871,0.2891
0.1871,0.2959
0.1871,0.2959
0.197,0.2959
0.197,0.2959
0.197,0.3025
0.197,0.3025
0.197,0.3091
0.197,0.3188
0.197,0.3226
0.2022,0.3226
0.2067,0.3226
0.2067,0.3319
0.2067,0.3351
0.2091,0.3351
0.2125,0.3351
0.2125,0.3351
0.2219,0.3351
0.2226,0.3351
0.2226,0.3351
0.2226,0.3407
0.2226,0.3407
0.2226,0.3445
0.2226,0.3445
0.2284,0.3445
0.229,0.3445
0.229,0.3445
0.229,0.3445
0.229,0.3445
0.229,0.3579
0.229,0.3579
0.229,0.374
0.229,0.374
0.229,0.3742
0.229,0.3742
0.229,0.3749
0.229,0.3881
0.229,0.3881
0.229,0.3881
0.229,0.3881
0.229,0.3881
0.229,0.3881
0.229,0.3881
0.2421,0.3881
0.2463,0.3881
0.2463,0.394
0.2463,0.3964
0.2463,0.3964
0.2463,0.3964
0.2463,0.3964
0.2463,0.4056
0.2463,0.4056
0.2463,0.4056
0.2463,0.4056
0.251,0.4056
0.251,0.4155
0.251,0.4257
0.251,0.4299
0.251,0.4299
0.251,0.4299
0.251,0.4299
0.251,0.4378
0.251,0.4378
0.2551,0.4378
0.2583,0.4378
0.2583,0.4378
0.2583,0.4378
0.2583,0.4378
0.2583,0.4645
0.2583,0.4791
0.2655,0.4791
0.2655,0.4791
0.2655,0.4791
0.2655,0.4791
0.2712,0.4791
0.2712,0.4791
0.2712,0.4791
0.2712,0.4904
0.2712,0.4904
0.2752,0.4904
0.2752,0.4904
0.2752,0.4904
0.2752,0.4966
0.2752,0.4966
0.2752,0.4966
0.2821,0.4966
0.2821,0.4966
0.2821,0.5036
0.2883,0.5036
0.2883,0.5104
0.2883,0.5104
0.2883,0.5176
0.2883,0.5317
0.2883,0.5317
0.2883,0.5409
0.2883,0.5419
0.2883,0.5419
0.2883,0.5419
0.2883,0.5501
0.2883,0.5583
0.2883,0.5583
0.2883,0.5583
0.2883,0.5608
0.2892,0.5608
0.2985,0.5608
0.2985,0.5608
0.2985,0.5608
0.2985,0.5637
0.2985,0.5637
0.2985,0.5711
0.2985,0.5711
0.2985,0.5716
0.2985,0.5789
0.2985,0.5842
0.2985,0.5865
0.2985,0.5865
0.2985,0.5865
0.2985,0.5865
0.3069,0.5865
0.3069,0.5865
0.3069,0.5865
0.3069,0.5865
0.3069,0.5865
0.3069,0.5865
0.3069,0.5959
0.3069,0.5972
0.3069,0.5972
0.3209,0.5972
0.3367,0.5972
0.3367,0.5972
0.3367,0.6074
0.3367,0.6074
0.3367,0.6074
0.3367,0.6098
0.3441,0.6098
0.353,0.6098
0.353,0.6127
0.3577,0.6127
0.3577,0.615
0.3577,0.615
0.3577,0.6158
0.3577,0.6184
0.3577,0.6184
0.3577,0.6184
0.3669,0.6184
0.3669,0.6184
0.3694,0.6184
0.372,0.6184
0.372,0.6209
0.372,0.6209
0.372,0.6209
0.372,0.6328
0.372,0.6328
0.372,0.6328
0.3886,0.6328
0.3886,0.639
0.3886,0.639
0.3886,0.6548
0.4136,0.6548
0.4136,0.6548
0.4136,0.6548
0.4136,0.6661
0.4136,0.6698
0.4136,0.6698
0.4136,0.6853
0.4136,0.6853
0.4136,0.6853
0.4136,0.6853
0.4136,0.6891
0.4136,0.6891
0.4136,0.6891
0.4136,0.6891
0.4195,0.6891
0.4292,0.6891
0.4292,0.6891
0.4371,0.6891
0.4371,0.6955
0.4484,0.6955
0.4484,0.6955
0.4484,0.6955
0.4484,0.6955
0.4484,0.6955
0.4484,0.7051
0.4484,0.7051
0.4484,0.7119
0.4484,0.7254
0.4484,0.7314
0.4484,0.7314
0.4484,0.7349
0.4484,0.7349
0.4548,0.7349
0.4632,0.7349
0.4632,0.758
0.4632,0.758
0.4632,0.758
0.4632,0.758
0.4658,0.758
0.4658,0.7822
0.4872,0.7822
0.4886,0.7822
0.4972,0.7822
0.5035,0.7822
0.5164,0.7822
0.5164,0.7822
0.5164,0.7975
0.5164,0.8024
0.5164,0.804
0.5164,0.8105
0.5164,0.8105
0.5164,0.8105
0.5164,0.821
0.5164,0.821
0.5164,0.821
0.5164,0.8263
0.5164,0.8282
0.5164,0.8282
0.5164,0.8282
0.5164,0.8508
0.5164,0.8508
0.5184,0.8508
0.5184,0.8508
0.5184,0.8508
0.5184,0.8508
0.5184,0.8508
0.5184,0.8508
0.5184,0.8726
0.5184,0.8726
0.5184,0.8726
0.5195,0.8726
0.5195,0.8726
0.5195,0.8726
0.5195,0.8726
0.5195,0.8726
0.5195,0.8726
