alphaH,alphaS
0.5205,0.9561
0.5205,0.9561
0.5205,0.9561
0.5205,0.9638
0.5205,0.9772
0.5205,0.9882
0.5375,0.9882
0.5375,0.9958
0.5375,0.9958
0.5375,1.0
0.5375,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5522,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5634,1.0
0.5724,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.5887,1.0
0.6116,1.0
0.6201,1.0
0.6201,1.0
0.6201,1.0
0.6201,1.0
0.6201,1.0
0.6201,1.0
0.6201,1.0
0.6544,1.0
0.6544,1.0
0.6544,1.0
0.6544,1.0
0.6544,1.0
0.6544,1.0
0.6624,1.0
0.6624,1.0
0.6624,1.0
0.6624,1.0
0.6624,1.0
0.6624,1.0
0.6624,1.0
0.6671,1.0
0.6671,1.0
0.6731,1.0
0.6731,1.0
0.6731,1.0
0.6731,1.0
0.6806,1.0
0.6806,1.0
0.6955,1.0
0.6955,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.6964,1.0
0.7184,1.0
0.7365,1.0
0.7445,1.0
0.7445,1.0
0.7505,1.0
0.7505,1.0
0.7505,1.0
0.7505,1.0
0.7505,1.0
0.7505,1.0
0.7667,1.0
0.7667,1.0
0.7667,1.0
0.7667,1.0
0.7799,1.0
0.7799,1.0
0.7799,1.0
0.7955,1.0
0.7955,1.0
0.7955,1.0
0.8021,1.0
0.8021,1.0
0.8021,1.0
0.8091,1.0
0.8091,1.0
0.8284,1.0
0.8284,1.0
0.8284,1.0
0.8284,1.0
0.8284,1.0
0.8284,1.0
0.8338,1.0
0.8338,1.0
0.8376,1.0
0.8376,1.0
0.8376,1.0
0.8532,1.0
0.8532,1.0
0.8532,1.0
0.8532,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.8626,1.0
0.868,1.0
0.868,1.0
0.868,1.0
0.868,1.0
0.871,1.0
0.871,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8755,1.0
0.8906,1.0
0.8906,1.0
0.8906,1.0
0.8943,1.0
0.8943,1.0
0.8943,1.0
0.8943,1.0
0.8972,1.0
0.8972,1.0
0.8972,1.0
0.8972,1.0
0.8972,1.0
0.8972,1.0
0.8993,1.0
0.9174,1.0
0.9174,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.933,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9361,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9387,1.0
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.9629,1.0
0.9629,1.0
0.9629,1.0
0.9629,1.0
0.9736,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.9794,1.0
0.986,1.0
0.986,1.0
0.986,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9871,1.0
0.9926,1.0
0.9926,1.0
0.9926,1.0
0.9926,1.0
0.9971,1.0
0.9971,1.0
0.9971,0.9963
0.9972,0.9963
0.9972,0.9963
0.9972,0.9963
0.9972,0.9963
0.9972,1.0
0.9972,0.9865
0.9972,0.9968
0.9972,0.9968
0.9997,0.9968
0.9997,0.9961
1.0,0.9961
1.0,0.9961
1.0,0.9745
1.0,0.9745
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9778
1.0,0.9782
1.0,0.9782
1.0,0.9782
1.0,0.9782
1.0,0.9782
1.0,0.9782
1.0,0.9827
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.9931
1.0,0.9931
1.0,0.9972
1.0,0.991
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9959
1.0,0.9979
1.0,0.9929
1.0,0.9929
1.0,0.9929
1.0,0.9929
1.0,0.9929
1.0,0.9929
1.0,0.9929
1.0,0.9977
0.9993,0.9977
0.9993,0.9977
0.9993,0.9927
0.9993,0.9927
0.9993,0.9927
0.9993,0.9927
0.9993,0.9958
0.9993,1.0
0.9993,0.9996
0.9993,0.9827
0.9993,0.9827
0.9993,0.9827
0.9993,0.9827
1.0,0.9827
1.0,0.989
1.0,0.989
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9947
1.0,0.9988
1.0,0.9784
1.0,0.9784
1.0,0.9784
1.0,0.9784
1.0,0.9784
1.0,0.9784
1.0,0.9825
1.0,0.9825
1.0,0.9825
1.0,0.9825
1.0,0.9825
1.0,0.9825
1.0,0.9825
1.0,0.9924
1.0,0.9924
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9986
1.0,0.9986
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9817
1.0,0.9838
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.9977
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9826
1.0,0.9832
1.0,0.9832
1.0,0.9864
1.0,0.9864
1.0,0.9914
1.0,0.9966
1.0,0.9966
1.0,0.9966
1.0,0.9875
1.0,0.9875
1.0,0.9875
1.0,0.9883
1.0,0.9883
1.0,0.9883
1.0,0.9883
1.0,0.9949
1.0,0.9949
1.0,0.9966
1.0,0.9957
1.0,0.9973
0.9994,0.9973
0.9994,0.992
0.9994,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.9936
1.0,0.9936
1.0,0.9982
1.0,0.9982
1.0,0.9982
1.0,0.9854
1.0,0.9854
1.0,0.9854
1.0,0.9854
1.0,0.987
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9975
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9961
1.0,0.9961
1.0,0.9908
1.0,0.9908
1.0,0.9961
1.0,0.9961
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.9988
1.0,0.9988
1.0,0.9988
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.992
1.0,0.9924
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.998
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9908
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9978
0.993,0.9978
0.993,0.9997
0.993,0.9997
0.993,0.9997
0.993,0.9997
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9975,1.0
0.9975,1.0
0.9975,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9901,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9904,1.0
0.9924,1.0
0.9924,1.0
0.9924,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.9934,1.0
0.996,1.0
0.996,0.9826
1.0,0.9826
