alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0157
0.001,0.0203
0.0039,0.0203
0.0053,0.0203
0.0053,0.0203
0.0145,0.0203
0.0145,0.0203
0.0145,0.0203
0.0145,0.025
0.0145,0.026
0.0145,0.026
0.0145,0.0301
0.0145,0.0301
0.0145,0.0355
0.0145,0.0355
0.0285,0.0355
0.0285,0.0355
0.0285,0.0369
0.0285,0.0385
0.0285,0.043
0.0285,0.043
0.0306,0.043
0.0306,0.0432
0.0325,0.0432
0.0325,0.049
0.046,0.049
0.0554,0.049
0.0731,0.049
0.0731,0.049
0.0731,0.049
0.079,0.049
0.079,0.049
0.0803,0.049
0.0803,0.049
0.0803,0.0528
0.0803,0.0579
0.0817,0.0579
0.0817,0.0579
0.0817,0.0618
0.0817,0.0727
0.0817,0.0727
0.0817,0.0727
0.0817,0.0858
0.0817,0.0858
0.0834,0.0858
0.0834,0.0858
0.0834,0.0858
0.0986,0.0858
0.0986,0.0858
0.0986,0.0858
0.0986,0.0858
0.0986,0.0934
0.0986,0.0934
0.1012,0.0934
0.1012,0.094
0.1012,0.094
0.1012,0.0958
0.1012,0.1078
0.1012,0.1216
0.1012,0.1244
0.1115,0.1244
0.1115,0.1244
0.1115,0.1244
0.1115,0.1283
0.1115,0.1354
0.1115,0.1443
0.1115,0.1443
0.1115,0.1443
0.1229,0.1443
0.1229,0.1552
0.1229,0.1552
0.1257,0.1552
0.1361,0.1552
0.1361,0.1552
0.1361,0.1616
0.1361,0.1616
0.1361,0.1621
0.1361,0.1621
0.1361,0.1621
0.1361,0.1641
0.1361,0.1641
0.1361,0.1641
0.1361,0.1641
0.1361,0.1673
0.1361,0.1787
0.1361,0.1787
0.1361,0.1787
0.1361,0.1787
0.1361,0.1787
0.1361,0.1787
0.1361,0.1813
0.1361,0.1813
0.1361,0.1859
0.1567,0.1859
0.1709,0.1859
0.1709,0.1859
0.1709,0.1859
0.1709,0.1859
0.1718,0.1859
0.1718,0.1859
0.1718,0.1859
0.1718,0.1972
0.1718,0.2016
0.1718,0.2016
0.1718,0.2042
0.1718,0.2042
0.1718,0.2042
0.1718,0.2042
0.1777,0.2042
0.1777,0.2042
0.1824,0.2042
0.1824,0.2146
0.1824,0.2146
0.1824,0.2146
0.1824,0.2146
0.1824,0.225
0.1824,0.2309
0.1884,0.2309
0.1884,0.2309
0.1884,0.2353
0.1884,0.2364
0.1884,0.2475
0.1884,0.2632
0.1884,0.2632
0.1884,0.2632
0.1894,0.2632
0.1894,0.2632
0.1894,0.2668
0.1894,0.2668
0.1894,0.2668
0.1894,0.2668
0.1894,0.2713
0.2069,0.2713
0.2069,0.2713
0.2069,0.2713
0.2069,0.2826
0.2069,0.2826
0.2069,0.2826
0.2069,0.2996
0.2069,0.2996
0.2117,0.2996
0.2117,0.2996
0.2117,0.3028
0.2142,0.3028
0.2142,0.3028
0.2142,0.3168
0.2236,0.3168
0.2236,0.3168
0.2236,0.3347
0.2236,0.3424
0.2236,0.355
0.2306,0.355
0.2306,0.3599
0.2306,0.3599
0.2306,0.3599
0.2306,0.362
0.2306,0.3672
0.2306,0.3672
0.2306,0.3733
0.2306,0.3733
0.2306,0.3841
0.2306,0.4045
0.2306,0.4098
0.2306,0.415
0.2383,0.415
0.2383,0.4286
0.2383,0.4311
0.2383,0.44
0.2383,0.4486
0.2383,0.4569
0.2383,0.4569
0.2383,0.4569
0.2383,0.4569
0.2383,0.4569
0.2407,0.4569
0.2407,0.4569
0.2407,0.4569
0.2436,0.4569
0.2436,0.4569
0.2523,0.4569
0.2523,0.4569
0.2523,0.4569
0.2523,0.4569
0.2523,0.4569
0.2523,0.4569
0.2523,0.4675
0.2575,0.4675
0.2575,0.4846
0.2575,0.4846
0.2575,0.4994
0.2796,0.4994
0.2796,0.4994
0.3025,0.4994
0.3202,0.4994
0.3202,0.4994
0.3202,0.4994
0.3413,0.4994
0.3413,0.5035
0.3413,0.5242
0.3413,0.5242
0.3413,0.5242
0.3413,0.5242
0.3413,0.5242
0.3413,0.5347
0.3457,0.5347
0.3457,0.5347
0.3457,0.5347
0.3457,0.5347
0.3457,0.5483
0.3457,0.5483
0.3457,0.5486
0.3457,0.5486
0.3457,0.5498
0.3457,0.5498
0.3457,0.5498
0.3457,0.5498
0.3457,0.5561
0.3457,0.5561
0.3457,0.5561
0.3457,0.5561
0.3457,0.5567
0.3457,0.5567
0.3457,0.5567
0.3457,0.5659
0.3457,0.5659
0.3457,0.5758
0.3457,0.5758
0.3457,0.5782
0.3457,0.5783
0.3457,0.5783
0.3457,0.5814
0.3457,0.5814
0.3457,0.5825
0.3457,0.5825
0.3457,0.5966
0.3457,0.5966
0.3457,0.5966
0.3457,0.5966
0.3457,0.5966
0.3457,0.6057
0.3486,0.6057
0.3601,0.6057
0.3686,0.6057
0.3686,0.6057
0.3714,0.6057
0.3714,0.6275
0.3714,0.6466
0.3714,0.6466
0.3714,0.6552
0.3714,0.6552
0.3714,0.6711
0.3714,0.6711
0.3714,0.6803
0.3714,0.6837
0.3777,0.6837
0.3777,0.6837
0.3777,0.6837
0.3777,0.6837
0.3777,0.6837
0.3777,0.6948
0.3777,0.7024
0.3777,0.7024
0.3777,0.7024
0.3777,0.7227
0.3777,0.7319
0.3777,0.7319
0.3777,0.7319
0.3777,0.7319
0.3777,0.7319
0.3777,0.7342
0.3807,0.7342
0.3807,0.7342
0.3807,0.7417
0.3807,0.7417
0.3807,0.7417
0.3807,0.7417
0.3807,0.7417
0.3807,0.7417
0.3878,0.7417
0.3878,0.7488
0.3886,0.7488
0.3886,0.7488
0.3886,0.7488
0.4042,0.7488
0.4136,0.7488
0.4136,0.7488
0.4136,0.7552
0.4136,0.7552
0.4136,0.7552
0.4136,0.7618
0.4136,0.7699
0.4136,0.7795
0.414,0.7795
0.414,0.7834
0.4147,0.7834
0.4147,0.7834
0.4147,0.7834
0.4147,0.7834
0.4147,0.7834
0.416,0.7834
0.416,0.7834
0.416,0.7834
0.4283,0.7834
0.4283,0.7929
0.4283,0.7929
0.4283,0.7939
0.4283,0.7939
0.4283,0.7959
0.4283,0.7974
0.4346,0.7974
0.4346,0.7974
0.438,0.7974
0.4569,0.7974
0.4569,0.8038
0.4606,0.8038
0.4606,0.8229
0.4667,0.8229
0.4667,0.8229
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4667,0.8268
0.4763,0.8268
