alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0071,0.001
0.0071,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0187,0.001
0.0225,0.001
0.0225,0.0094
0.0225,0.0199
0.0225,0.0199
0.0225,0.0363
0.0225,0.0363
0.0225,0.0363
0.0225,0.0368
0.0225,0.0474
0.0225,0.0474
0.0225,0.0474
0.0225,0.0537
0.0225,0.0537
0.0326,0.0537
0.0326,0.055
0.0326,0.055
0.0326,0.055
0.0326,0.066
0.0326,0.066
0.0326,0.0725
0.0326,0.0838
0.0326,0.0838
0.0326,0.0915
0.0326,0.0915
0.0326,0.0977
0.0326,0.0977
0.0326,0.0977
0.0364,0.0977
0.0428,0.0977
0.0473,0.0977
0.0473,0.0977
0.0473,0.1141
0.0552,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1141
0.0555,0.1275
0.0555,0.1497
0.0555,0.1549
0.0555,0.1588
0.0555,0.1588
0.0591,0.1588
0.0591,0.1588
0.0591,0.1723
0.0591,0.1723
0.0591,0.1723
0.0591,0.1723
0.0662,0.1723
0.0734,0.1723
0.0734,0.1769
0.0734,0.1769
0.0734,0.1775
0.0734,0.1847
0.0734,0.1847
0.0734,0.1918
0.0734,0.1918
0.0734,0.1918
0.0734,0.1918
0.0734,0.2072
0.0734,0.2227
0.0734,0.2245
0.0734,0.2264
0.0734,0.2264
0.0802,0.2264
0.0802,0.2264
0.0802,0.2264
0.0802,0.2264
0.0802,0.2264
0.0802,0.2264
0.0802,0.2264
0.0913,0.2264
0.0934,0.2264
0.0934,0.2264
0.0934,0.2264
0.0934,0.2319
0.0934,0.2479
0.0934,0.2479
0.0934,0.2479
0.0934,0.2479
0.0934,0.2479
0.0934,0.2539
0.0934,0.262
0.0966,0.262
0.1173,0.262
0.1173,0.2663
0.1173,0.2663
0.1183,0.2663
0.1183,0.2663
0.1294,0.2663
0.1294,0.2663
0.1294,0.2714
0.1294,0.2714
0.1294,0.2714
0.1294,0.276
0.1294,0.276
0.1294,0.3025
0.1294,0.3025
0.137,0.3025
0.137,0.3025
0.137,0.3025
0.137,0.3025
0.137,0.3197
0.137,0.3197
0.137,0.3375
0.1384,0.3375
0.1384,0.3375
0.1384,0.3375
0.1384,0.3375
0.1384,0.3375
0.1411,0.3375
0.1411,0.3375
0.1411,0.3375
0.149,0.3375
0.1592,0.3375
0.1592,0.3451
0.1592,0.3451
0.1592,0.3451
0.1634,0.3451
0.1634,0.3451
0.1634,0.3587
0.1701,0.3587
0.1701,0.3587
0.1701,0.3587
0.1746,0.3587
0.1746,0.3587
0.1746,0.3587
0.1746,0.3711
0.1838,0.3711
0.1838,0.3711
0.1838,0.3711
0.1872,0.3711
0.1872,0.379
0.1872,0.379
0.1872,0.3847
0.188,0.3847
0.188,0.3847
0.188,0.3851
0.188,0.3863
0.188,0.3894
0.188,0.3919
0.188,0.4006
0.188,0.4039
0.188,0.4039
0.188,0.4039
0.188,0.4039
0.188,0.4039
0.188,0.4071
0.188,0.4071
0.2009,0.4071
0.2009,0.4112
0.2009,0.4112
0.2009,0.4112
0.2009,0.4166
0.2009,0.4287
0.2009,0.4287
0.2009,0.4405
0.2009,0.4405
0.2009,0.4405
0.2009,0.4405
0.2009,0.4405
0.2009,0.4405
0.2009,0.4515
0.2009,0.4515
0.2009,0.4515
0.2009,0.455
0.2009,0.4564
0.2009,0.4564
0.2017,0.4564
0.2017,0.4627
0.2017,0.4667
0.2017,0.4681
0.2017,0.4797
0.2017,0.4941
0.2017,0.4941
0.2036,0.4941
0.2036,0.5005
0.2036,0.5005
0.2036,0.5096
0.2036,0.5246
0.2036,0.5335
0.2109,0.5335
0.2109,0.5519
0.2123,0.5519
0.2123,0.5519
0.2123,0.5519
0.2123,0.5519
0.2123,0.5519
0.2123,0.554
0.2123,0.554
0.2123,0.554
0.2123,0.5555
0.2123,0.5587
0.218,0.5587
0.218,0.5587
0.218,0.5666
0.218,0.582
0.218,0.582
0.218,0.585
0.2198,0.585
0.2198,0.6019
0.2198,0.6042
0.2198,0.6317
0.2198,0.6317
0.2198,0.6373
0.2198,0.6521
0.2226,0.6521
0.2226,0.6521
0.2304,0.6521
0.2304,0.6521
0.231,0.6521
0.231,0.6577
0.231,0.664
0.231,0.664
0.231,0.664
0.2383,0.664
0.2383,0.6729
0.2383,0.6729
0.2503,0.6729
0.2503,0.6729
0.2503,0.6729
0.2559,0.6729
0.2559,0.6799
0.2673,0.6799
0.2673,0.6883
0.2673,0.6883
0.2673,0.6883
0.2673,0.6897
0.2673,0.6897
0.2736,0.6897
0.2736,0.6897
0.2736,0.6897
0.2736,0.6897
0.2736,0.6897
0.2736,0.6913
0.2736,0.6985
0.2736,0.6985
0.2736,0.6985
0.2736,0.7045
0.2736,0.7045
0.2736,0.7045
0.2736,0.7045
0.2736,0.7045
0.2736,0.7045
0.2841,0.7045
0.2841,0.7045
0.2841,0.7097
0.2841,0.7097
0.2841,0.7097
0.2841,0.7099
0.2841,0.7192
0.2841,0.7192
0.2905,0.7192
0.2905,0.7234
0.2905,0.7246
0.2905,0.7249
0.2905,0.7417
0.2905,0.7477
0.2905,0.7477
0.2905,0.7477
0.2905,0.7477
0.2905,0.7477
0.2905,0.7631
0.2905,0.7631
0.2905,0.7651
0.2905,0.7651
0.2905,0.7686
0.2905,0.7686
0.2905,0.7686
0.2905,0.7686
0.2905,0.7686
0.2905,0.7686
0.2905,0.7739
0.2917,0.7739
0.2917,0.7778
0.2917,0.7887
0.2917,0.7887
0.3061,0.7887
0.3061,0.7954
0.3061,0.8021
0.3061,0.8021
0.3061,0.8126
0.3227,0.8126
0.3385,0.8126
0.3385,0.8131
0.3385,0.8136
0.3477,0.8136
0.3477,0.8136
0.3477,0.8136
0.3477,0.8136
0.3477,0.8157
0.3477,0.8157
0.3477,0.8157
0.3477,0.8173
0.3477,0.8173
0.3477,0.8173
0.3477,0.8173
0.3477,0.8173
0.3477,0.8285
0.3477,0.8285
0.3477,0.8435
0.3477,0.8524
0.3477,0.8524
0.3477,0.8524
0.3477,0.8524
0.357,0.8524
0.357,0.8524
0.357,0.8524
0.357,0.8524
0.357,0.8532
0.357,0.8532
0.357,0.8532
0.357,0.8532
0.357,0.8532
0.3628,0.8532
0.3628,0.8543
0.3689,0.8543
0.3689,0.8543
0.3855,0.8543
0.3855,0.8543
0.3855,0.8543
0.3855,0.8543
0.3855,0.8578
0.3855,0.8648
0.3855,0.8648
