alphaH,alphaS
0.4716,0.8275
0.4716,0.8275
0.4721,0.8275
0.4721,0.8275
0.4721,0.8275
0.4721,0.8457
0.4721,0.8457
0.4721,0.8457
0.4721,0.8457
0.4721,0.8468
0.4721,0.8564
0.4721,0.8671
0.4721,0.8671
0.4802,0.8671
0.4802,0.8818
0.4802,0.8944
0.4802,0.8972
0.4802,0.8972
0.4802,0.8991
0.4802,0.8991
0.4802,0.9018
0.4802,0.9018
0.4862,0.9018
0.4862,0.9018
0.4862,0.9018
0.4862,0.9099
0.4862,0.9099
0.4862,0.9132
0.4862,0.9132
0.4862,0.9132
0.4862,0.9171
0.4862,0.9171
0.4991,0.9171
0.4991,0.9171
0.4991,0.928
0.4991,0.928
0.4991,0.928
0.5098,0.928
0.5098,0.9308
0.5217,0.9308
0.5217,0.9308
0.5253,0.9308
0.5253,0.9308
0.5253,0.938
0.5253,0.938
0.5253,0.9381
0.5253,0.9381
0.5483,0.9381
0.5483,0.9391
0.5483,0.9446
0.5483,0.9446
0.5483,0.9478
0.5603,0.9478
0.5603,0.9478
0.5603,0.9478
0.5603,0.948
0.5688,0.948
0.5688,0.9494
0.5688,0.9494
0.5688,0.9494
0.5688,0.9494
0.5688,0.9494
0.5959,0.9494
0.6116,0.9494
0.6116,0.9622
0.6116,0.9672
0.6196,0.9672
0.6203,0.9672
0.6203,0.9672
0.6203,0.9672
0.6211,0.9672
0.6211,0.9672
0.6211,0.9728
0.6211,0.9745
0.6211,0.982
0.6216,0.982
0.6216,0.9943
0.6216,0.9943
0.6216,0.9943
0.6216,1.0
0.6216,1.0
0.6216,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6297,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.6497,1.0
0.656,1.0
0.656,1.0
0.6563,1.0
0.6563,1.0
0.6563,1.0
0.6563,1.0
0.6563,1.0
0.6563,1.0
0.6563,1.0
0.6646,1.0
0.6646,1.0
0.6646,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6691,1.0
0.6797,1.0
0.6797,1.0
0.6797,1.0
0.6797,1.0
0.6825,1.0
0.6825,1.0
0.6825,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6914,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.7014,1.0
0.7014,1.0
0.7014,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.7101,1.0
0.712,1.0
0.712,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7214,1.0
0.7245,1.0
0.7245,1.0
0.7245,1.0
0.7245,1.0
0.7245,1.0
0.7245,1.0
0.7337,1.0
0.7337,1.0
0.7337,1.0
0.7337,1.0
0.7337,1.0
0.7337,1.0
0.7402,1.0
0.7402,1.0
0.7402,1.0
0.7511,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.7599,1.0
0.762,1.0
0.762,1.0
0.762,1.0
0.762,1.0
0.764,1.0
0.764,1.0
0.764,1.0
0.7705,1.0
0.7705,1.0
0.7705,1.0
0.7705,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7796,1.0
0.7976,1.0
0.7976,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.7983,1.0
0.8017,1.0
0.8017,1.0
0.8138,1.0
0.8367,1.0
0.8367,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8539,1.0
0.8539,1.0
0.8539,1.0
0.8539,1.0
0.8539,1.0
0.8539,1.0
0.8539,1.0
0.8609,1.0
0.8609,1.0
0.8758,1.0
0.8758,1.0
0.8758,1.0
0.8758,1.0
0.8758,1.0
0.8758,1.0
0.8912,1.0
0.8943,1.0
0.8943,1.0
0.8943,1.0
0.9039,1.0
0.9039,1.0
0.9099,1.0
0.9099,1.0
0.9099,1.0
0.9172,1.0
0.9172,1.0
0.9294,1.0
0.9493,1.0
0.9493,1.0
0.9493,1.0
0.9493,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9589,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9592,1.0
0.9778,1.0
0.9778,1.0
0.9778,1.0
0.9815,1.0
0.9815,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9816,1.0
0.9849,1.0
0.9849,1.0
0.9849,1.0
0.9849,1.0
0.9849,1.0
0.9849,1.0
0.9853,1.0
0.9853,1.0
0.9853,1.0
0.9853,1.0
0.9853,1.0
0.9883,1.0
0.9883,1.0
0.9883,1.0
0.9883,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9977,1.0
0.9977,0.9996
0.9977,0.998
0.9977,1.0
0.9977,1.0
0.9977,1.0
0.9821,1.0
0.9821,1.0
0.983,1.0
0.983,1.0
0.9892,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.9896,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9982,1.0
0.9982,1.0
0.9982,1.0
0.9982,1.0
0.9972,1.0
0.9972,0.9905
1.0,0.9905
1.0,0.9905
1.0,0.9946
1.0,0.9946
1.0,0.998
1.0,0.998
1.0,0.9943
1.0,0.9943
1.0,0.9992
1.0,0.9992
1.0,0.9992
1.0,0.9992
0.9969,0.9992
0.9969,0.9992
0.9966,0.9992
1.0,0.9992
1.0,0.9969
1.0,0.9969
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.995
1.0,0.9977
0.9946,0.9977
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9946,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9955,1.0
0.9982,1.0
0.9982,0.987
0.9982,0.987
0.9982,0.987
0.9982,0.987
1.0,0.987
1.0,0.987
1.0,0.987
1.0,0.9897
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9955
1.0,0.9961
1.0,0.9961
1.0,0.9961
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.997
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9895
1.0,0.9895
1.0,0.9895
1.0,0.9895
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9935
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9963
1.0,0.9963
0.9953,0.9963
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9993,1.0
0.9993,0.9993
0.9993,0.9993
0.9993,0.9964
0.9993,0.9964
0.9993,1.0
0.9993,1.0
0.9993,0.9771
1.0,0.9771
1.0,0.9771
1.0,0.9771
1.0,0.9771
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9808
1.0,0.9863
1.0,0.9863
1.0,0.9863
1.0,0.9863
1.0,0.9863
1.0,0.9863
1.0,0.9919
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9985
1.0,0.9985
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.9901
1.0,0.995
1.0,0.995
1.0,0.9954
1.0,0.9954
1.0,0.9965
1.0,0.9965
1.0,0.9965
1.0,0.9965
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
