alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0137,0.001
0.0137,0.001
0.0137,0.0073
0.0137,0.0255
0.0137,0.0323
0.0137,0.0323
0.0137,0.0323
0.0137,0.0323
0.0137,0.0323
0.0137,0.0323
0.0137,0.0323
0.0137,0.0467
0.0137,0.0467
0.0142,0.0467
0.0142,0.0467
0.0142,0.0467
0.0202,0.0467
0.0202,0.0467
0.0218,0.0467
0.0218,0.0509
0.0218,0.0509
0.0332,0.0509
0.0332,0.0513
0.0332,0.0543
0.0332,0.0543
0.0332,0.0543
0.0332,0.0543
0.0332,0.0543
0.0332,0.0543
0.0332,0.0543
0.0555,0.0543
0.0555,0.0548
0.0555,0.0605
0.0688,0.0605
0.0688,0.0673
0.0688,0.0673
0.0728,0.0673
0.0728,0.0673
0.0728,0.0673
0.0728,0.0673
0.0728,0.0764
0.0728,0.0764
0.0728,0.0814
0.0728,0.0895
0.0728,0.0895
0.0728,0.0942
0.0728,0.0946
0.0728,0.0946
0.0728,0.0946
0.0728,0.0946
0.074,0.0946
0.074,0.0978
0.074,0.0978
0.074,0.1029
0.074,0.1029
0.074,0.1029
0.074,0.1029
0.0843,0.1029
0.0843,0.1029
0.0843,0.1029
0.0843,0.1029
0.0959,0.1029
0.0959,0.1029
0.0959,0.1029
0.0959,0.1063
0.0959,0.1203
0.0959,0.1274
0.1,0.1274
0.1,0.1318
0.1,0.1318
0.1,0.149
0.1,0.153
0.1,0.153
0.1,0.153
0.1029,0.153
0.1029,0.153
0.1029,0.1657
0.1095,0.1657
0.1095,0.1657
0.1095,0.1657
0.1108,0.1657
0.1165,0.1657
0.1165,0.1835
0.1165,0.1835
0.1332,0.1835
0.1332,0.1835
0.1332,0.1835
0.1332,0.1835
0.1332,0.2015
0.1332,0.2015
0.1357,0.2015
0.1357,0.2015
0.1357,0.2015
0.1515,0.2015
0.1515,0.2015
0.1554,0.2015
0.1554,0.2015
0.1554,0.2015
0.1554,0.2015
0.1554,0.2189
0.1554,0.2261
0.1554,0.2367
0.1554,0.2367
0.1554,0.2367
0.1554,0.2367
0.1554,0.2367
0.1554,0.2413
0.1554,0.2441
0.1554,0.2441
0.1554,0.2463
0.1554,0.2463
0.1554,0.2601
0.1554,0.2601
0.1554,0.2765
0.165,0.2765
0.165,0.2765
0.165,0.2938
0.165,0.2969
0.165,0.2969
0.165,0.3127
0.165,0.3127
0.165,0.3127
0.165,0.3127
0.165,0.3127
0.165,0.326
0.1678,0.326
0.1678,0.326
0.1678,0.326
0.1725,0.326
0.1725,0.3388
0.1725,0.3515
0.1725,0.3618
0.1741,0.3618
0.1741,0.3725
0.1741,0.3774
0.1741,0.3778
0.1741,0.3865
0.1741,0.3879
0.1741,0.3879
0.1741,0.3879
0.1741,0.3879
0.1741,0.3973
0.1741,0.3973
0.1741,0.3973
0.1741,0.3973
0.1741,0.3973
0.1741,0.3973
0.1741,0.4091
0.1741,0.4286
0.1741,0.4295
0.1741,0.4295
0.1741,0.4295
0.1741,0.4327
0.1741,0.4327
0.1741,0.4353
0.1741,0.4487
0.1741,0.4562
0.1741,0.4562
0.1741,0.4562
0.1826,0.4562
0.1845,0.4562
0.1845,0.4562
0.1892,0.4562
0.1892,0.4832
0.1892,0.5056
0.2015,0.5056
0.2015,0.5124
0.2015,0.5124
0.2015,0.5124
0.2035,0.5124
0.2214,0.5124
0.2214,0.5194
0.2214,0.5194
0.2214,0.5381
0.2214,0.5473
0.2214,0.5473
0.2245,0.5473
0.2338,0.5473
0.2508,0.5473
0.2508,0.5473
0.2508,0.5473
0.2552,0.5473
0.2552,0.5571
0.2552,0.5571
0.2552,0.5571
0.2552,0.5571
0.2552,0.5571
0.2614,0.5571
0.2631,0.5571
0.2889,0.5571
0.2889,0.5571
0.2889,0.5571
0.2889,0.5571
0.2889,0.5571
0.2889,0.5592
0.2889,0.5592
0.2926,0.5592
0.2926,0.5682
0.2926,0.5747
0.2926,0.5822
0.2926,0.5822
0.2926,0.5856
0.2945,0.5856
0.2955,0.5856
0.2955,0.5856
0.2955,0.5856
0.2955,0.5856
0.2955,0.5874
0.306,0.5874
0.306,0.5874
0.306,0.5954
0.306,0.6035
0.3106,0.6035
0.3106,0.606
0.3106,0.6086
0.3106,0.6086
0.3106,0.6129
0.3106,0.6192
0.3156,0.6192
0.3156,0.6192
0.3156,0.6192
0.3156,0.6284
0.3197,0.6284
0.3234,0.6284
0.3234,0.6284
0.3234,0.6417
0.3267,0.6417
0.3267,0.6417
0.3267,0.6417
0.3285,0.6417
0.3285,0.6417
0.3299,0.6417
0.3299,0.6427
0.3299,0.6427
0.3365,0.6427
0.3365,0.6427
0.3365,0.6427
0.3365,0.6427
0.3365,0.6613
0.3365,0.6749
0.3365,0.6749
0.3365,0.6763
0.3365,0.6763
0.3365,0.6763
0.3365,0.6823
0.3365,0.6905
0.3365,0.7024
0.3365,0.7024
0.3365,0.7024
0.3365,0.7024
0.3365,0.7024
0.3398,0.7024
0.3398,0.7024
0.3412,0.7024
0.3412,0.707
0.3412,0.707
0.3412,0.7164
0.3412,0.7164
0.3412,0.7164
0.3412,0.7164
0.3412,0.7164
0.3412,0.7208
0.3425,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7208
0.349,0.7323
0.349,0.7323
0.349,0.7323
0.3624,0.7323
0.3624,0.7442
0.3624,0.7442
0.3624,0.7442
0.3624,0.7442
0.3624,0.7442
0.3624,0.747
0.3624,0.747
0.3624,0.7476
0.3624,0.7491
0.3624,0.7561
0.3624,0.7561
0.3624,0.7665
0.3624,0.7665
0.3624,0.7665
0.3624,0.7665
0.3624,0.7665
0.3624,0.7665
0.3624,0.7726
0.3818,0.7726
0.3818,0.7744
0.3818,0.7902
0.3818,0.7979
0.3818,0.8113
0.3818,0.8205
0.3833,0.8205
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3833,0.826
0.3865,0.826
0.3865,0.8283
0.3865,0.8283
0.3865,0.8286
0.3865,0.8286
0.3865,0.8286
0.3865,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.8286
0.3873,0.842
0.3873,0.842
0.3949,0.842
0.4024,0.842
0.4024,0.842
0.413,0.842
0.413,0.8502
0.413,0.8502
0.413,0.8652
0.413,0.8652
0.413,0.8652
0.413,0.8652
0.413,0.8652
0.413,0.8652
0.413,0.885
0.413,0.885
0.413,0.885
0.413,0.885
0.413,0.885
