alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0079
0.001,0.0151
0.001,0.0151
0.001,0.0294
0.001,0.0294
0.001,0.0314
0.001,0.0314
0.001,0.0314
0.001,0.0314
0.001,0.0341
0.001,0.0341
0.001,0.0408
0.001,0.0408
0.001,0.0408
0.0023,0.0408
0.0023,0.0408
0.0023,0.0428
0.0023,0.0472
0.0023,0.0484
0.0023,0.0558
0.0023,0.0558
0.0023,0.0558
0.0108,0.0558
0.0108,0.0601
0.0108,0.0803
0.0108,0.0803
0.0108,0.0803
0.0108,0.0803
0.0108,0.0853
0.0108,0.0853
0.0108,0.0871
0.0204,0.0871
0.0334,0.0871
0.0334,0.088
0.0334,0.088
0.0334,0.088
0.0334,0.088
0.0386,0.088
0.0386,0.088
0.0405,0.088
0.0405,0.088
0.0405,0.095
0.0405,0.0999
0.0405,0.0999
0.0405,0.0999
0.0405,0.0999
0.0405,0.0999
0.0521,0.0999
0.0521,0.0999
0.0521,0.0999
0.0521,0.1131
0.0521,0.1186
0.0713,0.1186
0.0713,0.1186
0.0713,0.1186
0.0713,0.1186
0.0713,0.1186
0.0837,0.1186
0.0846,0.1186
0.0846,0.126
0.0846,0.126
0.0846,0.126
0.0846,0.126
0.0846,0.126
0.0846,0.1292
0.0846,0.1292
0.0846,0.1292
0.0846,0.1292
0.0846,0.1292
0.0846,0.1292
0.0846,0.132
0.0846,0.145
0.0859,0.145
0.0859,0.145
0.0859,0.1611
0.0859,0.1685
0.0859,0.1831
0.0859,0.1836
0.0859,0.1836
0.0859,0.1836
0.0859,0.1836
0.0859,0.1836
0.0859,0.1836
0.0859,0.1836
0.1011,0.1836
0.1011,0.1836
0.1011,0.1836
0.1011,0.1961
0.1079,0.1961
0.1079,0.1961
0.1079,0.1961
0.1079,0.1979
0.1079,0.1979
0.1125,0.1979
0.1125,0.1979
0.1125,0.1979
0.1262,0.1979
0.1409,0.1979
0.1409,0.2002
0.1409,0.2039
0.1409,0.2039
0.1409,0.2039
0.1409,0.2039
0.1409,0.2058
0.1409,0.2141
0.1409,0.2259
0.1409,0.2259
0.1409,0.2272
0.1409,0.2272
0.1409,0.2272
0.1409,0.2324
0.1409,0.2324
0.1409,0.2434
0.1409,0.2434
0.1409,0.2434
0.1409,0.2434
0.1409,0.2475
0.1409,0.2475
0.1409,0.2475
0.1524,0.2475
0.1661,0.2475
0.1661,0.272
0.1661,0.272
0.1661,0.272
0.1661,0.272
0.1661,0.2804
0.1661,0.2804
0.1705,0.2804
0.1705,0.2804
0.1705,0.2804
0.1705,0.2877
0.1705,0.2877
0.1705,0.2877
0.1716,0.2877
0.1716,0.2877
0.1716,0.2877
0.1716,0.2877
0.1716,0.2877
0.1716,0.2962
0.1716,0.2962
0.1716,0.2962
0.1716,0.3083
0.1716,0.3083
0.1716,0.312
0.1716,0.312
0.1716,0.3181
0.1716,0.3181
0.1716,0.3181
0.1716,0.3294
0.1716,0.3294
0.1716,0.3294
0.1716,0.3294
0.1716,0.3405
0.1716,0.3405
0.1716,0.3409
0.1716,0.3493
0.1716,0.3493
0.1716,0.3493
0.1716,0.3493
0.1716,0.3493
0.1716,0.3493
0.1716,0.358
0.1716,0.3593
0.1716,0.3593
0.1716,0.3593
0.1716,0.3593
0.1716,0.3593
0.1804,0.3593
0.1804,0.3593
0.1804,0.3593
0.1804,0.3593
0.1804,0.3593
0.1804,0.3593
0.1804,0.3593
0.1821,0.3593
0.1821,0.3612
0.1821,0.3646
0.1821,0.3891
0.1821,0.4038
0.1821,0.4146
0.1845,0.4146
0.1845,0.4146
0.1845,0.4204
0.2013,0.4204
0.2013,0.4204
0.2013,0.4204
0.2013,0.4288
0.2054,0.4288
0.2054,0.4288
0.2054,0.4341
0.2054,0.4341
0.2242,0.4341
0.2242,0.4341
0.2242,0.4341
0.2242,0.4341
0.2242,0.4341
0.2242,0.4341
0.2242,0.4344
0.2242,0.4344
0.2242,0.4344
0.2243,0.4344
0.2243,0.4417
0.2243,0.4417
0.2417,0.4417
0.2417,0.4417
0.2417,0.4417
0.2417,0.4417
0.2488,0.4417
0.2598,0.4417
0.2598,0.4486
0.2598,0.4486
0.2598,0.4486
0.2598,0.4562
0.2598,0.4562
0.2598,0.4562
0.2655,0.4562
0.2655,0.4562
0.2655,0.4659
0.2655,0.4659
0.2655,0.4703
0.2655,0.4703
0.2655,0.4718
0.2655,0.4718
0.2823,0.4718
0.2823,0.4718
0.2823,0.4718
0.2823,0.4778
0.2823,0.4778
0.3008,0.4778
0.3008,0.4778
0.3008,0.4821
0.3008,0.4863
0.3008,0.4863
0.3008,0.4863
0.3008,0.4863
0.3051,0.4863
0.3051,0.4863
0.3051,0.4914
0.339,0.4914
0.339,0.4914
0.3413,0.4914
0.3413,0.4914
0.3452,0.4914
0.3452,0.4914
0.3452,0.4914
0.3591,0.4914
0.3591,0.4914
0.3591,0.5044
0.3591,0.5085
0.3591,0.5198
0.3691,0.5198
0.3691,0.5198
0.3691,0.5198
0.3691,0.5198
0.3691,0.5198
0.3691,0.5201
0.3691,0.5201
0.3691,0.5239
0.3691,0.5239
0.3691,0.5239
0.3792,0.5239
0.3792,0.5239
0.3792,0.5239
0.3842,0.5239
0.3842,0.5239
0.3842,0.5239
0.3842,0.5239
0.3842,0.5275
0.3842,0.5275
0.3842,0.5275
0.3842,0.5331
0.3891,0.5331
0.3891,0.5331
0.3891,0.5331
0.3891,0.5357
0.3891,0.5357
0.3921,0.5357
0.3921,0.5357
0.3921,0.5357
0.4037,0.5357
0.4037,0.5357
0.4037,0.5433
0.4037,0.5473
0.4037,0.5473
0.4037,0.5473
0.4037,0.5473
0.4189,0.5473
0.4189,0.5595
0.4189,0.5595
0.4189,0.5595
0.4189,0.5595
0.4189,0.5773
0.4189,0.5851
0.4302,0.5851
0.4302,0.5882
0.4302,0.593
0.4302,0.593
0.4302,0.593
0.4302,0.593
0.4302,0.5968
0.4302,0.5994
0.4302,0.6164
0.4302,0.6164
0.4344,0.6164
0.4344,0.6197
0.4362,0.6197
0.4362,0.63
0.4362,0.63
0.4362,0.63
0.4362,0.6341
0.4362,0.641
0.4362,0.641
0.4362,0.641
0.4362,0.641
0.4362,0.6627
0.4362,0.6627
0.4362,0.6761
0.4362,0.6785
0.4362,0.6785
0.4453,0.6785
0.4453,0.681
0.4453,0.6823
0.4453,0.6861
0.4453,0.6861
0.4453,0.6861
0.4453,0.6861
0.4453,0.6891
0.4453,0.6891
0.4588,0.6891
0.4588,0.7192
0.4588,0.7192
0.4588,0.7192
0.4588,0.7192
0.4723,0.7192
0.4859,0.7192
0.4883,0.7192
0.4883,0.7192
0.4883,0.7192
