alphaH,alphaS
0.001,0.001
0.0125,0.001
0.0125,0.011
0.0125,0.011
0.0125,0.011
0.0125,0.0232
0.0125,0.0232
0.0125,0.0232
0.0125,0.0232
0.0125,0.0387
0.019,0.0387
0.0327,0.0387
0.0327,0.0387
0.0327,0.0419
0.0327,0.0419
0.0327,0.0461
0.0327,0.0461
0.0327,0.0461
0.0329,0.0461
0.0329,0.0461
0.0329,0.0461
0.0329,0.0461
0.0329,0.0461
0.0329,0.0607
0.0329,0.0708
0.0329,0.0719
0.0329,0.0719
0.0329,0.0792
0.0329,0.0792
0.0329,0.0792
0.0329,0.0792
0.0329,0.0792
0.0329,0.0924
0.0329,0.0995
0.0329,0.1035
0.0329,0.1129
0.0419,0.1129
0.0419,0.1129
0.0419,0.1129
0.0419,0.1179
0.0419,0.1179
0.0424,0.1179
0.0424,0.1362
0.0424,0.1495
0.0424,0.1549
0.0424,0.1549
0.0424,0.1549
0.0424,0.1549
0.0495,0.1549
0.0495,0.1653
0.0495,0.1653
0.0553,0.1653
0.0553,0.1653
0.0657,0.1653
0.0657,0.176
0.0657,0.1974
0.0657,0.1974
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2083
0.0657,0.2145
0.0657,0.2145
0.0764,0.2145
0.0897,0.2145
0.0897,0.2312
0.0897,0.2312
0.0897,0.245
0.0897,0.245
0.0897,0.245
0.0897,0.2555
0.0897,0.2555
0.0897,0.2555
0.0897,0.2701
0.0897,0.2802
0.0897,0.307
0.0957,0.307
0.0957,0.3213
0.0957,0.3213
0.0957,0.3213
0.0957,0.3213
0.0957,0.3213
0.0957,0.3213
0.1052,0.3213
0.1052,0.3213
0.1052,0.3213
0.1052,0.3213
0.1052,0.3213
0.1052,0.3299
0.1052,0.3299
0.1052,0.3299
0.1052,0.348
0.1052,0.348
0.1052,0.3567
0.1052,0.3567
0.1052,0.3627
0.1052,0.3792
0.1052,0.391
0.1052,0.3931
0.1052,0.3931
0.1058,0.3931
0.1058,0.3931
0.1058,0.4128
0.1058,0.4128
0.1058,0.4262
0.1058,0.4296
0.1076,0.4296
0.1076,0.4296
0.1076,0.4296
0.1076,0.4296
0.1168,0.4296
0.1168,0.4414
0.1168,0.4414
0.1168,0.4414
0.1168,0.4493
0.1168,0.4493
0.1168,0.454
0.1168,0.454
0.1168,0.454
0.1168,0.459
0.1168,0.462
0.1168,0.462
0.1168,0.4633
0.1168,0.4633
0.1243,0.4633
0.1372,0.4633
0.1372,0.4714
0.1386,0.4714
0.1386,0.4714
0.1386,0.4714
0.1386,0.4714
0.1456,0.4714
0.1456,0.4876
0.1456,0.4876
0.1469,0.4876
0.1469,0.4917
0.1469,0.4917
0.1469,0.4917
0.1469,0.4917
0.1469,0.4917
0.1491,0.4917
0.1491,0.4921
0.1491,0.4949
0.1491,0.4949
0.1491,0.4949
0.1491,0.4949
0.1491,0.5024
0.1491,0.5024
0.1491,0.5061
0.1491,0.5162
0.1491,0.5173
0.1751,0.5173
0.1751,0.5206
0.1751,0.5231
0.1751,0.5231
0.1963,0.5231
0.1971,0.5231
0.1971,0.5231
0.1982,0.5231
0.1982,0.5231
0.2011,0.5231
0.2011,0.5231
0.208,0.5231
0.208,0.5232
0.2145,0.5232
0.2145,0.526
0.2145,0.526
0.2145,0.526
0.2145,0.526
0.2145,0.531
0.2145,0.531
0.2145,0.531
0.2145,0.531
0.2145,0.531
0.2145,0.5432
0.2145,0.5432
0.2145,0.5432
0.2223,0.5432
0.2223,0.553
0.2232,0.553
0.2232,0.5629
0.2232,0.5629
0.2232,0.5629
0.2232,0.5629
0.2232,0.5629
0.2232,0.5653
0.2232,0.5653
0.2232,0.5653
0.225,0.5653
0.225,0.5653
0.225,0.5653
0.225,0.5653
0.225,0.5702
0.227,0.5702
0.227,0.5739
0.227,0.5903
0.227,0.5908
0.227,0.5908
0.227,0.5908
0.227,0.5908
0.227,0.5952
0.227,0.5952
0.227,0.6027
0.227,0.6027
0.227,0.6027
0.227,0.6206
0.227,0.6206
0.227,0.6422
0.227,0.6422
0.227,0.6422
0.227,0.6483
0.227,0.6483
0.2312,0.6483
0.2312,0.6483
0.2312,0.6483
