alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0097
0.001,0.0097
0.001,0.028
0.001,0.039
0.001,0.0453
0.001,0.0532
0.001,0.0532
0.001,0.0665
0.001,0.0665
0.001,0.0767
0.014,0.0767
0.0238,0.0767
0.0238,0.0767
0.0243,0.0767
0.0243,0.0767
0.0243,0.0767
0.0243,0.0774
0.0243,0.0774
0.0243,0.099
0.0243,0.099
0.0243,0.1125
0.0312,0.1125
0.0312,0.1217
0.0312,0.1217
0.0312,0.1274
0.0312,0.1338
0.0312,0.1338
0.0312,0.1338
0.0312,0.1338
0.0342,0.1338
0.0342,0.1338
0.0342,0.1338
0.0342,0.1432
0.0342,0.1607
0.0342,0.1705
0.0342,0.1705
0.0365,0.1705
0.0473,0.1705
0.0473,0.1705
0.0473,0.1856
0.0473,0.1937
0.0603,0.1937
0.0678,0.1937
0.0849,0.1937
0.0849,0.1971
0.0849,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.1971
0.0971,0.2053
0.0971,0.2112
0.0971,0.2112
0.1045,0.2112
0.1045,0.2188
0.1045,0.2188
0.1045,0.2257
0.1045,0.2446
0.1045,0.2446
0.1045,0.2446
0.1045,0.2501
0.1045,0.2501
0.1221,0.2501
0.1221,0.2559
0.1221,0.2559
0.1296,0.2559
0.1296,0.2559
0.1296,0.2736
0.1296,0.2739
0.1296,0.284
0.1296,0.284
0.1296,0.284
0.1296,0.284
0.1296,0.284
0.1296,0.2864
0.1296,0.2864
0.1296,0.2946
0.1296,0.3065
0.1296,0.3065
0.1296,0.3065
0.1296,0.3075
0.1296,0.3201
0.1341,0.3201
0.146,0.3201
0.146,0.3201
0.146,0.342
0.146,0.342
0.146,0.342
0.146,0.342
0.146,0.342
0.146,0.3576
0.1524,0.3576
0.1524,0.3576
0.1524,0.3628
0.1524,0.374
0.1524,0.3854
0.1524,0.3854
0.1524,0.3871
0.1524,0.4003
0.1609,0.4003
0.1609,0.401
0.1609,0.401
0.1609,0.401
0.1609,0.4063
0.1733,0.4063
0.1733,0.4063
0.1733,0.4148
0.1733,0.4148
0.1733,0.4156
0.1863,0.4156
0.1892,0.4156
0.1892,0.4237
0.2,0.4237
0.2,0.4383
0.2,0.4383
0.2,0.4383
0.2,0.4383
0.2,0.4432
0.2,0.4485
0.2,0.4485
0.2,0.4515
0.2,0.4515
0.2,0.4607
0.2,0.4652
0.2,0.4652
0.2,0.4663
0.2,0.4708
0.2,0.489
0.2,0.4896
0.2,0.4905
0.2,0.4905
0.2,0.4905
0.2,0.4905
0.2,0.4905
0.2,0.4983
0.2056,0.4983
0.2056,0.4983
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5083
0.2056,0.5167
0.2081,0.5167
0.2081,0.5167
0.2081,0.5167
0.2081,0.5167
0.2081,0.5167
0.218,0.5167
0.2367,0.5167
0.2367,0.5167
0.2367,0.5299
0.2367,0.5299
0.2367,0.5309
0.2367,0.5309
0.2367,0.5309
0.2367,0.5309
0.2367,0.5351
0.2518,0.5351
0.2518,0.5351
0.2518,0.5351
0.2518,0.5351
0.2518,0.5413
0.2518,0.5413
0.2518,0.5413
0.2518,0.5413
0.2518,0.5413
0.2518,0.5413
0.2518,0.5527
0.2518,0.5527
0.2518,0.5527
0.2518,0.5527
0.2518,0.5527
0.2518,0.5541
0.2518,0.5541
0.2518,0.567
0.2518,0.5753
0.2518,0.5753
0.2518,0.5753
0.2518,0.5753
0.2518,0.5927
0.2573,0.5927
0.2573,0.5969
0.2573,0.5969
0.2573,0.5969
0.2573,0.598
0.2687,0.598
0.2687,0.598
0.2687,0.6105
0.2733,0.6105
0.2733,0.6105
0.2733,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2783,0.6224
0.2866,0.6224
0.2866,0.6295
0.2866,0.6383
0.2866,0.6383
0.2885,0.6383
0.2885,0.6418
0.2885,0.6418
0.2885,0.6418
0.2885,0.6546
0.2885,0.6546
0.2885,0.6632
0.2885,0.6644
0.2885,0.6644
0.2885,0.6644
0.3132,0.6644
0.3132,0.6644
0.3132,0.6691
0.3349,0.6691
0.3349,0.6691
0.3349,0.6691
0.3477,0.6691
0.3477,0.6699
0.3477,0.6814
0.3477,0.6814
0.3477,0.6814
0.3477,0.6827
0.3477,0.6827
0.3477,0.6972
0.3477,0.7186
0.3477,0.7186
0.3477,0.7186
0.3477,0.7186
0.3477,0.7264
0.3477,0.7264
0.3477,0.7264
0.3477,0.7264
0.3477,0.7285
0.3477,0.7285
0.3477,0.7341
0.3507,0.7341
0.3507,0.7359
0.3507,0.7359
0.3614,0.7359
0.3614,0.7359
0.3614,0.7359
0.3614,0.7359
0.3614,0.7359
0.3733,0.7359
0.3733,0.7359
0.3733,0.7359
0.3733,0.7359
0.3763,0.7359
0.3763,0.7477
0.3763,0.7477
0.3763,0.7477
0.3763,0.7556
0.3763,0.7556
0.3763,0.7556
0.3763,0.7556
0.3763,0.773
0.3763,0.7777
0.3763,0.7797
0.3763,0.7797
0.3763,0.7905
0.3763,0.7905
0.3763,0.7905
0.3763,0.8132
0.3806,0.8132
0.3964,0.8132
0.3964,0.8132
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8266
0.3964,0.8305
0.3964,0.8354
0.3967,0.8354
0.3967,0.8465
0.3967,0.8465
0.3967,0.8465
0.3967,0.8572
0.4027,0.8572
0.4027,0.8572
0.4027,0.8609
0.4027,0.8609
0.4027,0.8609
0.4027,0.8617
0.4027,0.8617
0.4164,0.8617
0.4164,0.8617
0.4164,0.8617
0.4164,0.8617
0.4164,0.8659
0.4164,0.8732
0.4164,0.8732
0.4206,0.8732
0.4219,0.8732
0.4219,0.8732
0.4219,0.8732
0.4274,0.8732
0.4274,0.8732
0.4274,0.8897
0.4274,0.8897
0.4274,0.8916
0.4274,0.9039
0.4274,0.9039
0.4275,0.9039
0.4275,0.9209
0.4275,0.9209
0.4275,0.9209
0.4275,0.9209
0.4275,0.9209
0.4275,0.9209
0.4294,0.9209
0.4294,0.9429
0.4294,0.9448
0.4294,0.9448
0.4294,0.9448
0.4294,0.9448
0.4294,0.9508
0.4431,0.9508
0.4431,0.9536
0.4431,0.9536
0.4431,0.9547
