alphaH,alphaS
0.001,0.001
0.001,0.0111
0.001,0.0236
0.001,0.0236
0.001,0.0236
0.001,0.0236
0.0043,0.0236
0.0043,0.0236
0.0043,0.0236
0.0043,0.0236
0.0043,0.0236
0.0043,0.0296
0.0043,0.0296
0.0185,0.0296
0.0211,0.0296
0.0328,0.0296
0.0328,0.0296
0.0431,0.0296
0.0431,0.0487
0.0431,0.0487
0.0431,0.0487
0.0501,0.0487
0.0501,0.0498
0.0501,0.063
0.0518,0.063
0.0518,0.063
0.0518,0.063
0.0518,0.063
0.0518,0.063
0.0723,0.063
0.0723,0.063
0.0723,0.063
0.0723,0.063
0.0723,0.063
0.0723,0.063
0.0723,0.0674
0.0723,0.0674
0.0723,0.0674
0.0723,0.0674
0.0723,0.0674
0.0791,0.0674
0.0791,0.0749
0.0791,0.0749
0.0791,0.0767
0.0791,0.0929
0.0791,0.0929
0.0791,0.0929
0.0791,0.0929
0.0791,0.1053
0.081,0.1053
0.081,0.126
0.081,0.1292
0.0859,0.1292
0.0859,0.1315
0.0943,0.1315
0.0943,0.1315
0.0943,0.1315
0.1042,0.1315
0.1042,0.1315
0.1042,0.1315
0.1042,0.1315
0.1102,0.1315
0.1102,0.1315
0.1102,0.1357
0.1102,0.1357
0.1102,0.1357
0.1102,0.1357
0.1102,0.1357
0.1102,0.1384
0.1102,0.145
0.1312,0.145
0.1312,0.145
0.1312,0.145
0.1312,0.1489
0.1312,0.1489
0.1356,0.1489
0.1356,0.1489
0.1438,0.1489
0.1438,0.158
0.1438,0.158
0.1438,0.1651
0.1438,0.1713
0.1438,0.1713
0.1438,0.1713
0.1438,0.1713
0.1438,0.1713
0.1457,0.1713
0.1457,0.1713
0.1457,0.172
0.1457,0.172
0.1457,0.172
0.1457,0.172
0.1457,0.172
0.1457,0.1847
0.1457,0.1977
0.1495,0.1977
0.1495,0.209
0.1495,0.223
0.1495,0.2317
0.1495,0.2317
0.1513,0.2317
0.1513,0.2317
0.1529,0.2317
0.1638,0.2317
0.1638,0.2342
0.1638,0.2369
0.1638,0.2369
