alphaH,alphaS
0.7116,0.9847
0.7116,0.9847
0.7116,0.9847
0.7116,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7171,1.0
0.7277,1.0
0.7277,1.0
0.7277,1.0
0.7277,1.0
0.7297,1.0
0.7297,1.0
0.7297,1.0
0.7297,1.0
0.7297,1.0
0.7297,1.0
0.7349,1.0
0.7478,1.0
0.754,1.0
0.7595,1.0
0.7698,1.0
0.7698,1.0
0.7698,1.0
0.7698,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7855,1.0
0.7855,1.0
0.7855,1.0
0.788,1.0
0.788,1.0
0.788,1.0
0.788,1.0
0.788,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.7927,1.0
0.8178,1.0
0.8178,1.0
0.8178,1.0
0.8294,1.0
0.8294,1.0
0.8294,1.0
0.8415,1.0
0.8415,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8527,1.0
0.8551,1.0
0.8551,1.0
0.8561,1.0
0.8561,1.0
0.8561,1.0
0.8561,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8721,1.0
0.8721,1.0
0.8721,1.0
0.8721,1.0
0.8721,1.0
0.879,1.0
0.8856,1.0
0.8856,1.0
0.8931,1.0
0.8931,1.0
0.8931,1.0
0.8931,1.0
0.8952,1.0
0.8952,1.0
0.8952,1.0
0.8952,1.0
0.8952,1.0
0.9023,1.0
0.9023,1.0
0.9023,1.0
0.9023,1.0
0.9023,1.0
0.9023,1.0
0.9023,1.0
0.9033,1.0
0.9033,1.0
0.9033,1.0
0.9033,1.0
0.905,1.0
0.905,1.0
0.905,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9066,1.0
0.9125,1.0
0.9125,1.0
0.9125,1.0
0.9153,1.0
0.9153,1.0
0.9153,1.0
0.9153,1.0
0.9153,1.0
0.919,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.9291,1.0
0.938,1.0
0.938,1.0
0.938,1.0
0.9385,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9477,1.0
0.9646,1.0
0.9646,1.0
0.9646,1.0
0.9646,1.0
0.9652,1.0
0.9652,1.0
0.9652,1.0
0.9652,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9805,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9942,1.0
0.9979,1.0
0.9979,0.9832
0.9979,0.9857
0.9979,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9932
1.0,0.9932
1.0,0.9932
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9983
0.9956,0.9983
1.0,0.9983
1.0,0.9968
1.0,0.9968
1.0,0.9968
0.9906,0.9968
0.9906,0.9968
0.9906,0.9968
1.0,0.9968
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9949
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9988
1.0,0.9988
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9926
1.0,0.9943
1.0,0.9943
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9946
1.0,0.9984
1.0,0.9937
1.0,0.9937
1.0,0.9984
1.0,0.9984
1.0,0.9899
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9956
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9957
1.0,0.9961
1.0,0.9961
1.0,0.9961
1.0,0.9927
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9958
1.0,0.9982
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9898
1.0,0.9975
1.0,0.9844
1.0,0.9844
1.0,0.9844
1.0,0.9844
1.0,0.9844
1.0,0.9844
1.0,0.9944
1.0,0.9944
1.0,0.9944
1.0,0.9968
0.9963,0.9968
0.9988,0.9968
0.9988,0.9968
0.9988,0.9968
0.9988,0.9983
0.9988,0.9983
0.9988,0.9974
0.9988,0.9968
0.9988,0.9968
0.9988,1.0
0.9988,0.9888
0.9988,0.9888
0.9988,0.9888
0.9988,0.9888
0.9988,0.9928
0.9988,0.9992
0.9988,0.9992
0.9988,0.9992
0.9988,0.9992
0.9988,0.9885
0.9988,0.9885
0.9988,0.9885
0.9988,0.9885
0.9988,0.9981
0.9988,0.9882
0.9988,0.9882
1.0,0.9882
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9921
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.9938
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9983
1.0,0.9983
1.0,0.9983
1.0,0.9718
1.0,0.9718
1.0,0.9718
1.0,0.9756
1.0,0.9756
1.0,0.9756
1.0,0.9756
1.0,0.9756
1.0,0.9756
1.0,0.9756
1.0,0.9794
1.0,0.9794
1.0,0.9794
1.0,0.9794
1.0,0.9794
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9851
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9857
1.0,0.9918
1.0,0.9918
1.0,0.9918
1.0,0.9918
1.0,0.9918
1.0,0.9918
1.0,0.996
1.0,0.996
1.0,0.996
1.0,0.996
1.0,0.996
1.0,0.9976
1.0,0.9976
1.0,0.9976
1.0,0.9966
1.0,0.9952
1.0,0.9952
1.0,0.9952
1.0,0.9969
0.9937,0.9969
0.9937,0.9993
0.9937,1.0
0.9937,1.0
0.9937,1.0
0.9937,1.0
0.9937,1.0
0.9937,1.0
0.9937,1.0
0.999,1.0
0.999,0.9832
1.0,0.9832
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9941
1.0,0.9982
1.0,0.9966
0.9981,0.9966
0.9981,0.9975
0.9981,0.9975
0.9981,0.9975
0.9981,0.9975
0.9981,0.9975
0.9981,0.9975
0.9981,0.9975
0.9981,0.9978
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,1.0
0.9981,0.9952
0.9981,1.0
0.9981,0.9971
0.9981,1.0
0.9688,1.0
0.9688,1.0
0.9688,1.0
0.9688,1.0
0.97,1.0
0.97,1.0
0.97,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9728,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9806,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
