alphaH,alphaS
0.001,0.001
0.001,0.0031
0.0162,0.0031
0.0162,0.0034
0.0162,0.0034
0.0162,0.0048
0.0162,0.0048
0.0162,0.0048
0.0162,0.0098
0.0162,0.0173
0.0162,0.0173
0.0162,0.0224
0.0162,0.0224
0.0243,0.0224
0.0243,0.029
0.0435,0.029
0.0435,0.029
0.0435,0.029
0.0435,0.029
0.0435,0.0369
0.0435,0.0369
0.0435,0.0379
0.0435,0.0461
0.0435,0.0655
0.0435,0.0655
0.0435,0.0655
0.0489,0.0655
0.0489,0.066
0.0489,0.066
0.0563,0.066
0.0563,0.0712
0.0563,0.0712
0.0563,0.0738
0.0563,0.0794
0.0563,0.0794
0.0563,0.0885
0.0591,0.0885
0.0591,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.0976
0.0705,0.1027
0.0745,0.1027
0.0745,0.1296
0.0953,0.1296
0.0953,0.1296
0.0953,0.1296
0.0953,0.1296
0.0953,0.1488
0.0953,0.1488
0.0953,0.1543
0.0999,0.1543
0.1181,0.1543
0.1181,0.1662
0.1181,0.1662
0.1181,0.1795
0.1181,0.1921
0.1181,0.2026
0.1181,0.2036
0.1181,0.2186
0.1181,0.2186
0.1181,0.2264
0.1181,0.2449
0.1181,0.2449
0.1271,0.2449
0.1271,0.2532
0.1271,0.2532
0.1352,0.2532
0.1352,0.2532
0.1352,0.2532
0.1446,0.2532
0.1446,0.2532
0.1446,0.268
0.1446,0.2795
0.1483,0.2795
0.1483,0.2908
0.1486,0.2908
0.1486,0.2908
0.1486,0.2908
0.1486,0.2975
0.1486,0.2978
0.1486,0.2978
0.1486,0.2978
0.1486,0.2978
0.1486,0.2978
0.1486,0.3194
0.1486,0.3194
0.1486,0.3207
0.1486,0.3281
0.1486,0.3541
0.1486,0.3541
0.1677,0.3541
0.1677,0.3541
0.1677,0.3541
0.1677,0.3541
0.1677,0.3608
0.1677,0.3608
0.1677,0.3608
0.1677,0.3608
0.1677,0.3608
0.1687,0.3608
0.1687,0.3608
0.1687,0.3715
0.1687,0.3774
0.1687,0.381
0.1687,0.3845
0.1687,0.3891
0.1929,0.3891
0.1993,0.3891
0.1993,0.3891
0.1993,0.396
0.1993,0.396
0.1993,0.396
0.1993,0.4059
0.2028,0.4059
0.2028,0.4059
0.2034,0.4059
0.2034,0.4059
0.2034,0.4093
0.2034,0.4285
0.2034,0.4285
0.2034,0.4285
0.2034,0.4419
0.2034,0.4443
0.2034,0.4443
0.2034,0.4443
0.2034,0.4443
0.2034,0.4443
0.2075,0.4443
0.2075,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4443
0.2194,0.4549
0.2194,0.4606
0.2194,0.4606
0.229,0.4606
0.2317,0.4606
0.2317,0.4606
0.2337,0.4606
0.2337,0.471
0.2345,0.471
0.2345,0.471
0.2345,0.471
0.2345,0.471
0.2345,0.471
0.2345,0.4781
0.2345,0.4806
0.2345,0.4806
0.2345,0.4806
0.2479,0.4806
0.2479,0.4806
0.2479,0.4806
0.2539,0.4806
0.2539,0.4886
0.2539,0.4886
0.2627,0.4886
0.2627,0.4886
0.2627,0.5012
0.2627,0.5012
0.2663,0.5012
0.2738,0.5012
0.2849,0.5012
0.2849,0.5073
0.2897,0.5073
0.2897,0.5073
0.2897,0.5073
0.2959,0.5073
0.2959,0.514
0.3062,0.514
0.3062,0.5257
0.3067,0.5257
0.3067,0.5336
0.3067,0.549
0.3067,0.549
0.3067,0.5605
0.3067,0.577
0.3067,0.583
0.3067,0.583
0.3067,0.583
0.32,0.583
0.32,0.5906
0.32,0.5945
0.32,0.6017
0.32,0.6017
0.32,0.6017
0.32,0.6017
0.32,0.6031
0.32,0.6053
0.32,0.6055
0.32,0.6055
0.3295,0.6055
0.3444,0.6055
0.3444,0.6099
0.3444,0.6099
0.3444,0.6099
0.3522,0.6099
0.3522,0.6099
0.3522,0.613
0.3522,0.613
0.3522,0.613
0.3564,0.613
0.3674,0.613
0.3674,0.613
0.3699,0.613
0.3699,0.613
0.3699,0.6247
0.373,0.6247
0.373,0.6283
0.373,0.6413
0.373,0.6413
0.373,0.6413
0.373,0.6413
0.373,0.6502
0.3747,0.6502
0.3747,0.6502
0.3747,0.6502
0.3747,0.6585
0.3747,0.6585
0.3856,0.6585
0.3856,0.6585
0.3856,0.6585
0.3856,0.6779
0.3856,0.6779
0.3856,0.6779
0.3856,0.6788
0.3947,0.6788
0.4077,0.6788
0.4077,0.6788
0.4291,0.6788
0.4291,0.6788
0.4291,0.6793
0.4291,0.6793
0.4291,0.6793
0.4291,0.6793
0.4291,0.6833
0.4291,0.6909
0.4291,0.7003
0.4408,0.7003
0.4408,0.7003
0.4408,0.7074
0.4408,0.7247
0.4516,0.7247
0.4516,0.7253
0.4516,0.7253
0.4516,0.7253
0.4516,0.7253
0.4516,0.736
0.4516,0.736
0.4516,0.7436
0.4516,0.7436
0.4516,0.7436
0.4516,0.7464
0.4516,0.7502
0.4516,0.7507
0.4537,0.7507
0.4537,0.7507
0.4537,0.7507
0.4537,0.7514
0.4537,0.7514
0.4537,0.7514
0.4537,0.758
0.4537,0.7614
0.464,0.7614
0.4647,0.7614
0.4647,0.7656
0.4668,0.7656
0.4668,0.7656
0.484,0.7656
0.484,0.7656
0.484,0.7656
0.4953,0.7656
0.4953,0.7656
0.4953,0.7656
0.4953,0.7656
0.4953,0.7804
0.4971,0.7804
0.4971,0.7804
0.4971,0.7868
0.4971,0.7958
0.4971,0.8085
0.4971,0.8085
0.4971,0.8111
0.4971,0.8111
0.4971,0.8112
0.4971,0.8226
0.4971,0.8226
0.4971,0.8257
0.4971,0.829
0.4971,0.829
0.4971,0.829
0.4971,0.829
0.4971,0.8485
0.4971,0.852
0.4971,0.8656
0.4971,0.8665
0.4971,0.8665
0.5002,0.8665
0.5002,0.8665
0.5002,0.8665
0.5002,0.8718
0.5002,0.8745
0.5002,0.8745
0.5002,0.8745
0.5002,0.9004
0.5002,0.9004
0.5002,0.9039
0.5002,0.9088
0.5002,0.9334
0.5002,0.9458
