alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.009
0.0165,0.009
0.0165,0.009
0.0165,0.0104
0.0334,0.0104
0.0334,0.0104
0.0334,0.0159
0.0655,0.0159
0.0655,0.0182
0.0655,0.0259
0.0655,0.0259
0.0655,0.0259
0.0655,0.0259
0.0655,0.0259
0.0655,0.043
0.0655,0.043
0.0655,0.046
0.0655,0.046
0.071,0.046
0.071,0.0551
0.071,0.0551
0.071,0.0551
0.071,0.0551
0.071,0.0574
0.071,0.0574
0.071,0.0574
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.0951
0.071,0.1029
0.071,0.1084
0.076,0.1084
0.0801,0.1084
0.0849,0.1084
0.0849,0.1084
0.0954,0.1084
0.0954,0.1091
0.0954,0.1091
0.0954,0.1091
0.1083,0.1091
0.113,0.1091
0.1206,0.1091
0.1206,0.1091
0.1206,0.1091
0.1206,0.1091
0.1206,0.1091
0.1206,0.1127
0.1206,0.1147
0.1296,0.1147
0.1296,0.1147
0.1296,0.1268
0.1296,0.1268
0.1296,0.1268
0.1353,0.1268
0.1353,0.1268
0.1353,0.1268
0.1353,0.1354
0.1421,0.1354
0.1421,0.1437
0.1421,0.1437
0.1421,0.1535
0.1689,0.1535
0.1689,0.1535
0.1689,0.1535
0.1689,0.1535
0.1689,0.1535
0.1689,0.1535
0.1689,0.1535
0.1716,0.1535
0.1716,0.1535
0.1716,0.1585
0.1716,0.1585
0.1729,0.1585
0.1729,0.1672
0.1729,0.1672
0.1729,0.1734
0.1729,0.1734
0.1729,0.1734
0.1729,0.1734
0.1729,0.1734
0.1788,0.1734
0.1914,0.1734
0.1914,0.1734
0.1914,0.1734
0.1914,0.1771
0.1914,0.1771
0.1914,0.1805
0.1914,0.1805
0.1914,0.1836
0.1914,0.1905
0.2002,0.1905
0.2002,0.1964
0.2002,0.1964
0.2002,0.2116
0.2002,0.2222
0.2002,0.2236
0.2002,0.2236
0.2002,0.2437
0.2002,0.2437
0.2002,0.2496
0.2002,0.2496
0.2019,0.2496
0.2019,0.2673
0.2019,0.2673
0.2019,0.2673
0.2128,0.2673
0.2128,0.2673
0.2128,0.2673
0.2128,0.2736
0.2128,0.2736
0.2128,0.2754
0.2128,0.2843
0.2128,0.2843
0.2128,0.2843
0.2174,0.2843
0.2174,0.3031
0.2174,0.3031
0.2174,0.3031
0.2174,0.3031
0.2301,0.3031
0.2301,0.3031
0.2301,0.3031
0.2301,0.3031
0.2301,0.3031
0.2301,0.31
0.2372,0.31
0.2372,0.31
0.2372,0.31
0.2491,0.31
0.2491,0.3216
0.2491,0.3216
0.2596,0.3216
0.2596,0.3216
0.2596,0.3216
0.2634,0.3216
0.2634,0.3415
0.2634,0.3415
0.2634,0.3415
0.2634,0.3418
0.2634,0.3418
0.2634,0.3418
0.2634,0.3506
0.2727,0.3506
0.2727,0.3506
0.2727,0.3506
0.2773,0.3506
0.2773,0.3591
0.2773,0.3591
0.2947,0.3591
0.2998,0.3591
0.3122,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3198,0.3591
0.3227,0.3591
0.3227,0.3591
0.3259,0.3591
0.3259,0.3633
0.3259,0.3745
0.3259,0.3745
0.3259,0.3758
0.3259,0.3758
0.3277,0.3758
0.3277,0.3823
0.3277,0.3823
0.3277,0.3866
0.3277,0.3866
0.3277,0.3884
0.3371,0.3884
0.3371,0.3884
0.3371,0.3884
0.3443,0.3884
0.3443,0.3884
0.3443,0.3884
0.3443,0.389
0.3443,0.389
0.3443,0.4055
0.3443,0.4055
0.3443,0.4199
0.3443,0.4199
0.348,0.4199
0.348,0.424
0.348,0.4312
0.348,0.4312
0.348,0.4362
0.348,0.4505
0.348,0.4505
0.3622,0.4505
0.3622,0.4522
0.3622,0.4579
0.3622,0.4579
0.3622,0.4584
0.3622,0.4584
0.3622,0.467
0.3622,0.467
0.3632,0.467
0.3632,0.467
0.3632,0.467
0.3632,0.467
0.3712,0.467
0.3817,0.467
0.382,0.467
0.382,0.4756
0.3967,0.4756
0.4007,0.4756
0.4062,0.4756
0.4062,0.4756
0.4062,0.4756
0.4062,0.4784
0.4062,0.4844
0.4062,0.5082
0.4062,0.5126
0.4062,0.5126
0.4062,0.5226
0.4062,0.5239
0.4062,0.5278
0.4062,0.5278
0.4062,0.5278
0.4062,0.5303
0.4062,0.5303
0.4062,0.5303
0.4062,0.5339
0.4062,0.5339
0.4062,0.5364
0.4062,0.5364
0.4248,0.5364
0.4248,0.5364
0.4248,0.5364
0.4248,0.5364
0.4309,0.5364
0.4309,0.5364
0.4451,0.5364
0.4451,0.5364
0.4451,0.5364
0.4451,0.5364
0.4451,0.5364
0.4451,0.5404
0.4634,0.5404
0.4634,0.5404
0.4634,0.5497
0.4634,0.5497
0.4634,0.5497
0.4634,0.5497
0.4634,0.5497
0.4634,0.5497
0.4634,0.5557
0.4634,0.5557
0.4691,0.5557
0.4691,0.5557
0.4707,0.5557
0.4707,0.566
0.4707,0.5701
0.4707,0.5701
0.4707,0.5764
0.4707,0.5764
0.4707,0.5764
0.4746,0.5764
0.4794,0.5764
0.4794,0.5787
0.4794,0.5787
0.4794,0.5787
0.4794,0.5787
0.4794,0.5787
0.4794,0.581
0.4794,0.581
0.4794,0.581
0.4794,0.5814
0.4794,0.5824
0.4794,0.5824
0.4794,0.5824
0.4794,0.5855
0.4794,0.5864
0.4794,0.5864
0.4851,0.5864
0.4851,0.5918
0.4851,0.5967
0.4851,0.5967
0.4851,0.5967
0.4851,0.5996
0.4985,0.5996
0.4985,0.5996
0.4985,0.5996
0.4985,0.6055
0.4985,0.6055
0.4985,0.6112
0.4985,0.6112
0.4985,0.6112
0.4985,0.6112
0.4985,0.6113
0.5089,0.6113
0.5089,0.6163
0.5089,0.6163
0.5143,0.6163
0.5143,0.6163
0.5143,0.6163
0.5143,0.6268
0.5143,0.6268
0.5143,0.6361
0.5143,0.6465
0.5204,0.6465
0.5204,0.6465
0.5204,0.6465
0.5204,0.6465
0.5204,0.6465
0.5204,0.6465
0.5204,0.6499
0.5204,0.6499
0.5204,0.6499
0.5204,0.6564
0.5204,0.6564
0.5204,0.6564
0.528,0.6564
0.5318,0.6564
0.5318,0.6652
0.5318,0.6657
0.5414,0.6657
0.5414,0.6712
0.5414,0.6712
0.5544,0.6712
0.5544,0.6791
0.5687,0.6791
0.5687,0.6791
0.5687,0.6839
0.5687,0.6839
0.5687,0.6843
0.5687,0.6885
0.5884,0.6885
0.5884,0.6938
0.5884,0.7115
