alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0145
0.001,0.0261
0.001,0.0441
0.0064,0.0441
0.0064,0.0441
0.0064,0.0478
0.0064,0.0478
0.0064,0.0581
0.0099,0.0581
0.0099,0.0596
0.0292,0.0596
0.0292,0.0596
0.0328,0.0596
0.0328,0.0643
0.0328,0.0643
0.0328,0.0643
0.0328,0.0643
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0779
0.0328,0.0979
0.0328,0.1009
0.0328,0.1033
0.0372,0.1033
0.0372,0.1033
0.0372,0.1033
0.0372,0.1102
0.0372,0.1102
0.0372,0.1211
0.0372,0.1211
0.0372,0.1211
0.0403,0.1211
0.0403,0.1211
0.0403,0.1211
0.0403,0.1211
0.0403,0.1319
0.0403,0.1319
0.0403,0.1319
0.0403,0.1367
0.0403,0.1367
0.0403,0.1369
0.0403,0.1369
0.0403,0.1372
0.0573,0.1372
0.0764,0.1372
0.0764,0.1372
0.0764,0.1372
0.0764,0.1372
0.0832,0.1372
0.0832,0.1372
0.0946,0.1372
0.0969,0.1372
0.0971,0.1372
0.1006,0.1372
0.1006,0.1388
0.1006,0.1388
0.1006,0.1415
0.1073,0.1415
0.1073,0.1459
0.1073,0.1459
0.1073,0.1459
0.1073,0.1459
0.1224,0.1459
0.1224,0.1502
0.1224,0.1502
0.1224,0.1502
0.127,0.1502
0.127,0.1502
0.1316,0.1502
0.14,0.1502
0.1527,0.1502
0.1527,0.1502
0.1527,0.159
0.1527,0.1601
0.1527,0.169
0.1594,0.169
0.1632,0.169
0.1632,0.169
0.1632,0.169
0.1632,0.1723
0.1632,0.1723
0.1632,0.1723
0.1632,0.1848
0.1632,0.1848
0.1632,0.1848
0.1632,0.1857
0.1632,0.1951
0.1632,0.1951
0.1632,0.1951
0.1749,0.1951
0.1749,0.1951
0.1749,0.1959
0.1749,0.1959
0.1749,0.1959
0.1749,0.2126
0.1786,0.2126
0.1786,0.2126
0.1786,0.2126
0.1786,0.2272
0.1786,0.2355
0.1786,0.2355
0.1786,0.2622
0.1823,0.2622
0.1921,0.2622
0.2163,0.2622
0.2163,0.2622
0.2163,0.2622
0.2428,0.2622
0.2439,0.2622
0.2439,0.2622
0.2439,0.2622
0.2439,0.2652
0.2469,0.2652
0.2516,0.2652
0.2516,0.267
0.2516,0.268
0.2516,0.268
0.2592,0.268
0.2592,0.268
0.2592,0.268
0.2592,0.268
0.2592,0.268
0.2635,0.268
0.2635,0.268
0.2635,0.2737
0.2635,0.2811
0.2635,0.2888
0.2635,0.2888
0.2635,0.2888
0.2635,0.2888
0.2635,0.2895
0.2635,0.2895
0.2694,0.2895
0.2694,0.2895
0.2694,0.3024
0.2694,0.3024
0.2694,0.3024
0.2694,0.305
0.2694,0.3068
0.2724,0.3068
0.2724,0.3068
0.2724,0.3074
0.2724,0.3074
0.2724,0.3074
0.2724,0.3074
0.2724,0.333
0.2724,0.3404
0.2724,0.3404
0.2724,0.3404
0.2736,0.3404
0.2736,0.3568
0.2736,0.3568
0.2736,0.3568
0.2736,0.361
0.2736,0.3741
0.2736,0.3748
0.2736,0.3828
0.2736,0.3828
0.279,0.3828
0.279,0.3828
0.279,0.3828
0.279,0.3828
0.2874,0.3828
0.2874,0.3828
0.2874,0.3828
0.2874,0.3828
0.2874,0.3828
0.2874,0.3828
0.2874,0.3918
0.2874,0.3918
0.294,0.3918
0.294,0.4003
0.294,0.4003
0.294,0.4003
0.294,0.4003
0.294,0.4003
0.294,0.4003
0.294,0.4116
0.294,0.4116
0.294,0.4116
0.294,0.4149
0.294,0.4149
0.294,0.4149
0.294,0.4149
0.294,0.4185
0.294,0.4185
0.294,0.419
0.294,0.4271
0.294,0.4271
0.294,0.4271
0.294,0.4271
0.294,0.4372
0.294,0.4372
0.294,0.4518
0.294,0.4539
0.294,0.4539
0.294,0.4569
0.294,0.4569
0.294,0.4569
0.294,0.4647
0.294,0.4647
0.294,0.4647
0.299,0.4647
0.3172,0.4647
0.3172,0.4692
0.3172,0.479
0.3172,0.4939
0.3172,0.5043
0.3172,0.5043
0.3172,0.5043
0.3172,0.5043
0.3172,0.5043
0.3172,0.5043
0.3172,0.5043
0.3307,0.5043
0.3366,0.5043
0.3366,0.5043
0.3366,0.5043
0.3377,0.5043
0.3377,0.5043
0.3377,0.5043
0.3377,0.5058
0.3377,0.5058
0.3377,0.5058
0.3377,0.5058
0.3377,0.5058
0.3377,0.5112
0.3377,0.5112
0.3377,0.5207
0.3377,0.5207
0.3555,0.5207
0.3555,0.5207
0.3555,0.5244
0.3555,0.5397
0.3555,0.5459
0.3555,0.5459
0.3555,0.5459
0.3555,0.552
0.3762,0.552
0.3762,0.5535
0.3762,0.5596
0.3762,0.5596
0.3762,0.5784
0.3762,0.5784
0.3762,0.589
0.3762,0.6019
0.3764,0.6019
0.3764,0.6139
0.3764,0.6202
0.3764,0.6202
0.379,0.6202
0.379,0.6202
0.3868,0.6202
0.3868,0.6322
0.3868,0.6322
0.3868,0.6343
0.3868,0.6343
0.3868,0.6343
0.3965,0.6343
0.3965,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6343
0.4034,0.6428
0.4034,0.6428
0.4127,0.6428
0.4127,0.6428
0.4127,0.6489
0.4158,0.6489
0.4158,0.6721
0.4158,0.6721
0.4158,0.6842
0.4158,0.6842
0.4158,0.6875
0.4158,0.7072
0.4158,0.7103
0.4198,0.7103
0.4198,0.7103
0.4235,0.7103
0.4235,0.7192
0.4235,0.7192
0.4256,0.7192
0.4256,0.7192
0.4256,0.7309
0.4274,0.7309
0.4274,0.7309
0.4274,0.7309
0.4274,0.7416
0.4274,0.7416
0.4274,0.7416
0.4274,0.7416
0.4274,0.7416
0.4274,0.7416
0.4362,0.7416
0.4416,0.7416
0.4416,0.7416
0.4416,0.7416
0.4416,0.7431
0.4416,0.7431
0.4416,0.7431
0.4416,0.7431
0.4416,0.7431
0.4416,0.7479
0.4461,0.7479
0.4461,0.7504
0.4461,0.7504
0.4461,0.7504
0.4461,0.7504
0.4461,0.7586
0.4461,0.7586
0.4461,0.7586
0.4461,0.769
0.4513,0.769
0.4513,0.769
0.4513,0.769
0.4585,0.769
0.4585,0.769
0.4607,0.769
0.4619,0.769
0.4619,0.769
0.4619,0.769
0.4619,0.771
0.4619,0.771
0.4619,0.771
0.4621,0.771
0.4621,0.7876
0.4621,0.7876
0.4621,0.7876
0.4621,0.7876
0.4621,0.7876
0.4621,0.7876
