alphaH,alphaS
0.001,0.001
0.001,0.001
0.0116,0.001
0.0116,0.001
0.0116,0.001
0.0116,0.001
0.0264,0.001
0.0264,0.007
0.0264,0.007
0.0264,0.007
0.0264,0.007
0.0264,0.007
0.0264,0.007
0.0264,0.0093
0.0264,0.0093
0.0264,0.0093
0.0264,0.0109
0.0281,0.0109
0.0281,0.0303
0.0281,0.0367
0.0281,0.0367
0.0281,0.0367
0.0281,0.0393
0.0281,0.0393
0.0281,0.0433
0.0281,0.0551
0.0281,0.0567
0.0281,0.0616
0.0281,0.0616
0.0281,0.0616
0.0281,0.0616
0.0281,0.0616
0.044,0.0616
0.044,0.0616
0.044,0.0684
0.044,0.0684
0.044,0.0684
0.044,0.0772
0.044,0.0772
0.044,0.089
0.044,0.089
0.044,0.089
0.044,0.089
0.044,0.089
0.044,0.09
0.044,0.09
0.044,0.0939
0.044,0.0939
0.044,0.0939
0.044,0.0939
0.044,0.0939
0.044,0.1118
0.0634,0.1118
0.0634,0.1118
0.0634,0.1189
0.0634,0.1189
0.0691,0.1189
0.0716,0.1189
0.0716,0.124
0.075,0.124
0.075,0.124
0.075,0.124
0.075,0.1294
0.075,0.1294
0.075,0.1502
0.075,0.1502
0.075,0.1502
0.075,0.153
0.075,0.1552
0.075,0.1648
0.075,0.1648
0.075,0.1648
0.0961,0.1648
0.0961,0.1648
0.0961,0.1648
0.0961,0.1671
0.0961,0.1777
0.1089,0.1777
0.1089,0.1849
0.1089,0.1849
0.1089,0.1849
0.1089,0.1849
0.1089,0.1849
0.1089,0.1849
0.1089,0.1917
0.1089,0.195
0.1299,0.195
0.1299,0.1976
0.1341,0.1976
0.1341,0.2079
0.1341,0.2198
0.1341,0.2198
0.1341,0.2198
0.1341,0.2198
0.1341,0.2198
0.1341,0.2198
0.1341,0.2198
0.1425,0.2198
0.1425,0.2216
0.1425,0.23
0.1543,0.23
0.1543,0.23
0.1543,0.23
0.1543,0.23
0.1707,0.23
0.1707,0.2341
0.1707,0.2341
0.1707,0.2341
0.1707,0.2341
0.1707,0.2341
0.1707,0.2444
0.1707,0.2444
0.1822,0.2444
0.1822,0.2557
0.1943,0.2557
0.1943,0.2557
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2568
0.1943,0.2709
0.1943,0.2709
0.1943,0.2709
0.2043,0.2709
0.2043,0.2709
0.2043,0.2709
0.2043,0.2709
0.2043,0.275
0.2043,0.275
0.2043,0.275
0.22,0.275
0.22,0.275
0.22,0.2765
0.22,0.2786
0.22,0.2786
0.2227,0.2786
0.2227,0.2808
0.2227,0.2808
0.231,0.2808
0.231,0.2954
0.231,0.2954
0.231,0.2954
0.231,0.2954
0.231,0.2954
0.231,0.2967
0.2375,0.2967
0.2375,0.3011
0.2375,0.3011
0.2375,0.3171
0.2375,0.3171
0.2425,0.3171
0.2492,0.3171
0.2492,0.3296
0.2492,0.3296
0.2492,0.3296
0.2492,0.3296
0.2492,0.3296
0.2492,0.3383
0.2492,0.3383
0.2492,0.3383
0.2523,0.3383
0.2523,0.3413
0.2523,0.3413
0.2523,0.365
0.2611,0.365
0.2611,0.3734
0.2611,0.3795
0.2611,0.3795
0.2611,0.3881
0.2611,0.3881
0.2611,0.3964
0.2611,0.3964
0.2611,0.4022
0.2746,0.4022
0.2746,0.4022
0.2746,0.4022
0.2746,0.4179
0.2746,0.4179
0.2746,0.4287
0.2782,0.4287
0.2935,0.4287
0.2935,0.4287
0.2935,0.4291
0.2935,0.4291
0.2935,0.4291
0.2935,0.4291
0.3022,0.4291
0.3022,0.4291
0.3022,0.4291
0.3022,0.4302
0.3022,0.4302
0.3238,0.4302
0.3238,0.4302
0.3238,0.4302
0.3238,0.4302
0.3238,0.436
0.3275,0.436
0.3275,0.4472
0.3275,0.4607
0.3275,0.4607
0.3275,0.4697
0.3275,0.4785
0.33,0.4785
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.33,0.4868
0.3383,0.4868
0.3383,0.4868
0.3495,0.4868
0.3495,0.4886
0.3495,0.4886
0.3495,0.4886
0.3586,0.4886
0.3586,0.4886
0.3586,0.4954
0.3586,0.4954
0.3586,0.4954
0.3586,0.4996
0.3634,0.4996
0.3634,0.513
0.3634,0.513
0.3635,0.513
0.3659,0.513
0.3659,0.513
0.3659,0.5307
0.3659,0.5314
0.3659,0.5314
0.3659,0.5314
0.3659,0.5314
0.3659,0.5314
0.3659,0.5314
0.37,0.5314
0.3755,0.5314
0.3755,0.5501
0.3755,0.5643
0.3755,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5643
0.3866,0.5656
0.3866,0.5656
0.3866,0.5656
0.3866,0.5692
0.3887,0.5692
0.3921,0.5692
0.3921,0.5864
0.3921,0.5864
0.3921,0.5864
0.3932,0.5864
0.4044,0.5864
0.4044,0.5864
0.4044,0.5864
0.4044,0.5868
0.4044,0.5868
0.4111,0.5868
0.4111,0.5904
0.4111,0.599
0.4197,0.599
0.4197,0.599
0.4197,0.6156
0.4197,0.6156
0.4197,0.6322
0.4197,0.6421
0.4281,0.6421
0.4281,0.6426
0.4281,0.6426
0.4281,0.6426
0.4281,0.6426
0.4281,0.6426
0.4281,0.6426
0.4281,0.6426
0.4281,0.649
0.4281,0.649
0.4283,0.649
0.4283,0.649
0.4385,0.649
0.4385,0.649
0.4385,0.6527
0.4385,0.6578
0.4385,0.6578
0.4385,0.6578
0.4385,0.6601
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.671
0.4385,0.6715
0.4385,0.6715
0.4385,0.6715
0.4385,0.6715
0.4385,0.6715
0.4385,0.6715
0.4385,0.6842
0.4385,0.6842
0.4385,0.6842
0.4385,0.6842
0.4385,0.6842
0.4385,0.6842
0.4385,0.6842
0.4385,0.6932
0.4385,0.6932
0.4385,0.6932
0.4385,0.6932
0.4385,0.6932
0.4507,0.6932
0.4603,0.6932
0.4603,0.6933
0.467,0.6933
0.467,0.6933
0.4748,0.6933
0.4883,0.6933
0.4883,0.6933
0.4883,0.6933
0.4883,0.7023
0.4976,0.7023
0.4976,0.7023
0.4976,0.7023
0.4976,0.7023
0.4976,0.7023
0.4976,0.7186
0.4976,0.7191
0.4976,0.7191
0.4976,0.7191
0.4976,0.7191
0.4976,0.7214
0.4976,0.7239
0.4976,0.7239
