alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.009,0.001
0.009,0.001
0.009,0.0025
0.009,0.0025
0.009,0.0025
0.009,0.0025
0.009,0.0141
0.0206,0.0141
0.0206,0.0224
0.0206,0.023
0.0206,0.023
0.0206,0.023
0.0206,0.023
0.0206,0.0306
0.0206,0.0306
0.0206,0.0306
0.0206,0.0306
0.0206,0.0317
0.0206,0.0317
0.0206,0.0317
0.0206,0.0317
0.0285,0.0317
0.0285,0.0398
0.0285,0.0568
0.0285,0.0689
0.0285,0.0689
0.0285,0.0814
0.0288,0.0814
0.0407,0.0814
0.0407,0.0919
0.0407,0.0919
0.0407,0.0971
0.0476,0.0971
0.0476,0.0971
0.0476,0.1126
0.0476,0.1126
0.0476,0.1126
0.0476,0.1126
0.0548,0.1126
0.0548,0.1126
0.0548,0.1131
0.0548,0.1131
0.0548,0.1311
0.0548,0.1311
0.0548,0.1311
0.0548,0.1311
0.0548,0.1387
0.0548,0.1387
0.0548,0.1387
0.0548,0.1387
0.0548,0.1387
0.0548,0.1387
0.0548,0.1387
0.0548,0.1467
0.0548,0.1581
0.0548,0.1581
0.0681,0.1581
0.0681,0.1807
0.0681,0.1807
0.0681,0.1807
0.0681,0.1807
0.0681,0.1847
0.0681,0.1931
0.0681,0.2066
0.0681,0.2116
0.0681,0.2269
0.0681,0.2269
0.0681,0.2269
0.0681,0.2333
0.0681,0.2454
0.0681,0.251
0.0681,0.251
0.0681,0.251
0.0681,0.251
0.0681,0.251
0.0698,0.251
0.0698,0.2558
0.0698,0.2581
0.0698,0.2581
0.0827,0.2581
0.0827,0.2581
0.0827,0.2609
0.0827,0.2609
0.0827,0.2609
0.0844,0.2609
0.0844,0.2609
0.0844,0.2661
0.0844,0.2661
0.0844,0.2661
0.0844,0.2661
0.0844,0.3017
0.0844,0.3017
0.0844,0.3116
0.1036,0.3116
0.1036,0.3116
0.1088,0.3116
0.1088,0.3116
0.1088,0.3116
0.1088,0.3116
0.1088,0.3116
0.1088,0.3116
0.1088,0.3116
0.1096,0.3116
0.1184,0.3116
0.1328,0.3116
0.1328,0.3116
0.1328,0.3152
0.1328,0.3175
0.1328,0.3201
0.1328,0.3201
0.1328,0.3286
0.1328,0.3286
0.1328,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3286
0.1437,0.3477
0.1437,0.3477
0.1566,0.3477
0.1566,0.3538
0.1566,0.3538
0.1566,0.3568
0.1566,0.3659
0.1566,0.3659
0.1566,0.3744
0.1566,0.3744
0.1566,0.3768
0.1566,0.3768
0.1566,0.391
0.1566,0.3993
0.1566,0.4157
0.1566,0.4178
0.1566,0.4211
0.1566,0.4211
0.1652,0.4211
0.1814,0.4211
0.1863,0.4211
0.1863,0.4211
0.1907,0.4211
0.1907,0.4315
0.1907,0.4315
0.1907,0.4475
0.1907,0.4586
0.1907,0.4633
0.1907,0.4633
0.1907,0.4633
0.1907,0.4633
0.1907,0.4633
0.1907,0.4633
0.1907,0.4633
0.1907,0.4711
0.1907,0.4711
0.1907,0.4711
0.1967,0.4711
0.1967,0.4711
0.1967,0.4747
0.1967,0.4747
0.1967,0.4747
0.1967,0.4747
0.1967,0.4747
0.2083,0.4747
0.2083,0.4747
0.2083,0.4775
0.2083,0.4871
0.2083,0.4963
0.2214,0.4963
0.2214,0.5082
0.2214,0.5229
0.2214,0.5229
0.2214,0.5229
0.2283,0.5229
0.2283,0.5229
0.2283,0.5321
0.2283,0.5401
0.2283,0.5401
0.2283,0.5401
0.2283,0.5401
0.2283,0.5401
0.2283,0.5401
0.2299,0.5401
0.2299,0.5467
0.2299,0.5513
0.2299,0.5528
0.2299,0.5541
0.2299,0.5541
0.2299,0.5541
0.2368,0.5541
0.2368,0.5595
0.2368,0.5595
0.2406,0.5595
0.2414,0.5595
0.2637,0.5595
0.2637,0.5595
0.2637,0.5618
0.2637,0.5642
0.2637,0.5646
0.2637,0.5661
0.2637,0.5661
0.2637,0.5661
0.2637,0.5661
0.2766,0.5661
0.2766,0.5661
0.2766,0.5661
0.2766,0.5661
0.2766,0.5739
0.2766,0.5811
0.2766,0.5882
0.2766,0.5884
0.2766,0.5884
0.2766,0.5944
0.2766,0.5944
0.2766,0.5944
0.2766,0.5944
0.2766,0.6087
0.2766,0.6087
0.2766,0.6226
0.2766,0.6226
0.2766,0.6226
0.2766,0.6341
0.2766,0.6412
0.2766,0.6423
0.2766,0.6572
0.2772,0.6572
0.2772,0.6621
0.2772,0.6641
0.2772,0.6641
0.2786,0.6641
0.2786,0.6641
0.2786,0.6641
0.2786,0.6641
0.2814,0.6641
0.2972,0.6641
0.2972,0.6641
0.2972,0.6641
0.2972,0.6859
0.2972,0.6859
0.2972,0.6859
0.3029,0.6859
0.3029,0.6859
0.3029,0.6859
0.3029,0.6859
0.3029,0.6903
0.3029,0.6927
0.3029,0.6927
0.3029,0.6927
0.3029,0.6927
0.3029,0.6927
0.3073,0.6927
0.3183,0.6927
0.3183,0.6927
0.3183,0.7029
0.3275,0.7029
0.3356,0.7029
0.3356,0.7037
0.3356,0.7037
0.3486,0.7037
0.3486,0.7037
0.3486,0.7107
0.3486,0.716
0.3486,0.716
0.3486,0.716
0.3486,0.716
0.3486,0.716
0.3486,0.7274
0.3486,0.7334
0.3574,0.7334
0.3574,0.735
0.3574,0.75
0.3574,0.75
0.3574,0.75
0.3574,0.75
0.3574,0.7625
0.3574,0.7625
0.3574,0.7625
0.3574,0.7625
0.3574,0.7625
0.3574,0.7625
0.3574,0.7625
0.3654,0.7625
0.3654,0.7625
0.3805,0.7625
0.3805,0.7768
0.3809,0.7768
0.3809,0.7852
0.3809,0.7852
0.3809,0.8087
0.3809,0.8208
0.3809,0.8208
0.3809,0.8208
0.3809,0.8335
0.3809,0.8335
0.3809,0.8417
0.3918,0.8417
0.3939,0.8417
0.3939,0.8445
0.3939,0.8445
0.3987,0.8445
0.3987,0.8445
0.4192,0.8445
0.4192,0.8445
0.4192,0.854
0.4399,0.854
0.4443,0.854
0.4443,0.854
0.4508,0.854
0.4508,0.8613
0.4508,0.8669
0.4508,0.8669
0.4572,0.8669
0.4572,0.8669
0.4572,0.8693
0.4572,0.8739
0.4572,0.8759
0.4572,0.8759
0.4686,0.8759
0.4686,0.8759
0.4686,0.8759
0.4686,0.8759
0.4686,0.8994
0.47,0.8994
0.47,0.8994
0.4927,0.8994
0.5026,0.8994
0.5026,0.9183
0.5051,0.9183
0.5051,0.9183
0.5051,0.9183
0.5051,0.9183
0.5096,0.9183
0.5096,0.9278
