alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0036,0.001
0.011,0.001
0.011,0.001
0.011,0.001
0.011,0.0095
0.011,0.0095
0.011,0.0171
0.011,0.0258
0.011,0.0411
0.011,0.0411
0.011,0.0411
0.011,0.0411
0.011,0.0411
0.011,0.0468
0.0191,0.0468
0.0323,0.0468
0.0323,0.0595
0.0323,0.0768
0.0323,0.0768
0.0323,0.0768
0.0323,0.0768
0.0323,0.0768
0.0323,0.0768
0.0323,0.0768
0.0323,0.0864
0.0323,0.0864
0.0323,0.0864
0.0323,0.0864
0.0323,0.0961
0.0473,0.0961
0.0473,0.0961
0.0626,0.0961
0.0626,0.106
0.0626,0.106
0.0626,0.106
0.0626,0.1279
0.0626,0.1339
0.0626,0.1339
0.0626,0.1339
0.0699,0.1339
0.0699,0.1597
0.0699,0.1597
0.0699,0.1597
0.0699,0.1597
0.0699,0.161
0.0699,0.1645
0.0699,0.1645
0.0904,0.1645
0.0904,0.1797
0.0904,0.1797
0.0904,0.1797
0.0904,0.1797
0.0904,0.1797
0.0904,0.1797
0.0904,0.1797
0.0904,0.1969
0.0904,0.1969
0.0904,0.205
0.0904,0.2179
0.0904,0.2179
0.0904,0.2193
0.0904,0.2193
0.0904,0.2193
0.0904,0.2193
0.0904,0.2193
0.0904,0.22
0.0904,0.22
0.0904,0.2231
0.0904,0.2231
0.0904,0.2242
0.0953,0.2242
0.0953,0.2419
0.1032,0.2419
0.1032,0.2501
0.1032,0.252
0.1032,0.2525
0.1037,0.2525
0.1075,0.2525
0.1075,0.2525
0.1089,0.2525
0.1089,0.2574
0.1089,0.2574
0.1241,0.2574
0.1241,0.276
0.1241,0.2831
0.1241,0.2831
0.1241,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2831
0.128,0.2897
0.128,0.2897
0.128,0.2897
0.128,0.2897
0.128,0.3122
0.128,0.3185
0.128,0.3185
0.1309,0.3185
0.1309,0.3185
0.1497,0.3185
0.1497,0.3185
0.1497,0.3265
0.1497,0.3265
0.1497,0.3265
0.1523,0.3265
0.1523,0.3265
0.1523,0.3265
0.1523,0.3265
0.1523,0.3265
0.1618,0.3265
0.1618,0.3265
0.1618,0.3512
0.1729,0.3512
0.1729,0.3512
0.1729,0.3512
0.1771,0.3512
0.1771,0.3512
0.1771,0.3512
0.1771,0.3512
0.1803,0.3512
0.1888,0.3512
0.1888,0.3512
0.1888,0.3512
0.1888,0.3538
0.1888,0.3538
0.1888,0.3538
0.1888,0.3625
0.1888,0.3683
0.1888,0.3683
0.1888,0.3684
0.1888,0.3684
0.1888,0.3711
0.1888,0.3711
0.1888,0.3711
0.1888,0.3711
0.1909,0.3711
0.1909,0.3742
0.1909,0.3742
0.1909,0.3742
0.1909,0.3742
0.1909,0.3742
0.1909,0.3742
0.1909,0.3772
0.1909,0.3772
0.1924,0.3772
0.1924,0.3772
0.1957,0.3772
0.1957,0.3772
0.1957,0.3772
0.1957,0.3794
0.1957,0.3794
0.1961,0.3794
0.1961,0.3794
0.1961,0.3881
0.1961,0.3905
0.1961,0.3905
0.1961,0.3905
0.1961,0.3936
0.1961,0.3936
0.1961,0.3936
0.1961,0.4071
0.1987,0.4071
0.1987,0.4224
0.1987,0.4224
0.2213,0.4224
0.2213,0.4224
0.2213,0.4224
0.2213,0.427
0.2213,0.4293
0.2213,0.4317
0.2213,0.4317
0.2213,0.4366
0.2213,0.4391
0.2213,0.4391
0.2213,0.4391
0.2213,0.4391
0.2213,0.4418
0.2293,0.4418
0.2293,0.4418
0.2293,0.451
0.2293,0.466
0.2293,0.466
0.2293,0.466
0.2293,0.466
0.2293,0.466
0.2293,0.4712
0.2293,0.4725
0.2293,0.4725
0.2435,0.4725
0.2435,0.4725
0.2435,0.4725
0.2435,0.4725
0.2435,0.4739
0.2435,0.4739
0.2435,0.4836
0.2452,0.4836
0.253,0.4836
0.253,0.4836
0.253,0.4836
0.253,0.5103
0.253,0.5189
0.253,0.5189
0.253,0.5189
0.253,0.5319
0.253,0.5319
0.253,0.5387
0.2592,0.5387
0.2592,0.5387
0.2592,0.5387
0.2592,0.5387
0.2592,0.5442
0.2592,0.5596
0.2662,0.5596
0.2662,0.5596
0.2662,0.5596
0.2662,0.5596
0.2662,0.5596
0.2809,0.5596
0.2809,0.5602
0.2809,0.5602
0.2809,0.5602
0.2809,0.5602
0.2809,0.5602
0.2809,0.5602
0.2809,0.5626
0.2809,0.5626
0.2809,0.5626
0.285,0.5626
0.2892,0.5626
0.2892,0.5626
0.2892,0.5658
0.2892,0.5803
0.2892,0.5877
0.2972,0.5877
0.2972,0.5877
0.2972,0.5877
0.2972,0.5877
0.2972,0.5903
0.2972,0.5903
0.2972,0.5903
0.2972,0.5963
0.2972,0.5963
0.2972,0.5963
0.2972,0.6003
0.2972,0.6003
0.2972,0.6078
0.2972,0.6108
0.2972,0.6108
0.2972,0.6108
0.3063,0.6108
0.3063,0.6149
0.315,0.6149
0.315,0.6149
0.315,0.6149
0.3238,0.6149
0.3265,0.6149
0.3265,0.6224
0.3265,0.6224
0.3265,0.6224
0.3265,0.6224
0.3265,0.6224
0.3265,0.6331
0.3428,0.6331
0.3428,0.6394
0.3428,0.6394
0.3428,0.6394
0.3428,0.6394
0.3428,0.6394
0.3527,0.6394
0.3527,0.6599
0.3527,0.6644
0.3527,0.6696
0.3527,0.6696
0.3527,0.6762
0.3527,0.6762
0.3527,0.6762
0.3527,0.6762
0.3527,0.6762
0.3527,0.6916
0.3527,0.6916
0.3527,0.6916
0.3527,0.7069
0.3527,0.7069
0.3527,0.7069
0.3527,0.7069
0.3527,0.7181
0.3527,0.722
0.3527,0.7278
0.3527,0.7278
0.3605,0.7278
0.3605,0.7278
0.3605,0.7301
0.3605,0.7541
0.3605,0.7541
0.3762,0.7541
0.3762,0.7541
0.3762,0.7541
0.3762,0.7541
0.3762,0.7541
0.3834,0.7541
0.3834,0.7541
0.3834,0.7541
0.3834,0.7541
0.3834,0.7658
0.405,0.7658
0.405,0.7658
0.405,0.7658
0.405,0.7658
0.405,0.7658
0.405,0.7701
0.405,0.7701
0.405,0.7701
0.405,0.7701
0.405,0.7865
0.405,0.7991
0.405,0.7991
0.405,0.7991
0.405,0.8069
0.405,0.8069
0.405,0.8069
0.405,0.8176
0.405,0.8176
0.405,0.8223
0.405,0.8314
0.409,0.8314
0.409,0.8314
0.409,0.8314
0.409,0.8314
0.409,0.8384
0.409,0.8457
0.409,0.8457
0.409,0.8501
0.409,0.8501
0.409,0.8501
0.409,0.8501
0.4205,0.8501
0.4218,0.8501
