alphaH,alphaS
0.001,0.001
0.0065,0.001
0.0104,0.001
0.0104,0.001
0.0104,0.001
0.0104,0.001
0.0165,0.001
0.0165,0.001
0.0165,0.0035
0.0165,0.0035
0.0165,0.0035
0.0165,0.0035
0.0165,0.0068
0.0165,0.0068
0.0165,0.0068
0.0165,0.0068
0.0165,0.0068
0.0165,0.0274
0.0165,0.0297
0.0285,0.0297
0.0368,0.0297
0.0368,0.0297
0.0368,0.0297
0.0368,0.0379
0.0381,0.0379
0.0381,0.0454
0.0381,0.0454
0.0381,0.0495
0.0381,0.0586
0.0381,0.0586
0.0381,0.0586
0.0412,0.0586
0.0412,0.0586
0.0412,0.0708
0.0497,0.0708
0.0497,0.0936
0.0497,0.0936
0.0497,0.0936
0.0497,0.0936
0.0497,0.0936
0.0497,0.0967
0.0497,0.102
0.0537,0.102
0.0537,0.102
0.0537,0.102
0.0537,0.111
0.0537,0.111
0.0537,0.111
0.0537,0.1225
0.0537,0.1225
0.0625,0.1225
0.0625,0.1225
0.0625,0.1225
0.0625,0.1225
0.0625,0.1287
0.0748,0.1287
0.0859,0.1287
0.0859,0.1355
0.0859,0.1395
0.0859,0.1395
0.0859,0.1447
0.0859,0.1447
0.0859,0.1447
0.0859,0.1629
0.0859,0.163
0.0859,0.1663
0.0979,0.1663
0.0979,0.1663
0.1036,0.1663
0.1036,0.1686
0.1036,0.1686
0.1036,0.1686
0.1036,0.1733
0.1036,0.1733
0.1036,0.1733
0.1036,0.1757
0.1036,0.1932
0.1036,0.1932
0.1036,0.1932
0.1036,0.1932
0.1042,0.1932
0.1088,0.1932
0.1088,0.201
0.1088,0.204
0.1088,0.2246
0.1088,0.2246
0.1088,0.2246
0.1088,0.2246
0.1088,0.2399
0.1209,0.2399
0.1366,0.2399
0.1366,0.247
0.1471,0.247
0.1471,0.247
0.1536,0.247
0.1536,0.247
0.1536,0.2531
0.1536,0.2531
0.1536,0.2531
0.1536,0.2531
0.1536,0.2531
0.1536,0.2578
0.1536,0.2671
0.181,0.2671
0.181,0.2671
0.181,0.2907
0.181,0.3038
0.181,0.3061
0.181,0.3067
0.1857,0.3067
0.1857,0.3067
0.1857,0.3067
0.1857,0.3154
0.1919,0.3154
0.1919,0.3154
0.1919,0.3154
0.2053,0.3154
0.2053,0.3154
0.2053,0.3154
0.2053,0.3163
0.2053,0.3163
0.2053,0.3163
0.2053,0.3167
0.2053,0.3167
0.2053,0.3307
0.2053,0.3443
0.2053,0.3443
0.2053,0.3498
0.2053,0.3498
0.2053,0.3498
0.2053,0.3537
0.2053,0.364
0.2053,0.3697
0.2053,0.3697
0.2138,0.3697
0.2138,0.3697
0.2138,0.3722
0.2138,0.3722
0.2138,0.3722
0.2138,0.3722
0.2138,0.3803
0.2138,0.3966
0.2138,0.3997
0.2138,0.3997
0.2138,0.4059
0.2138,0.4081
0.2138,0.4081
0.2138,0.4258
0.2138,0.4401
0.2138,0.4428
0.2138,0.4428
0.2138,0.4483
0.2138,0.4483
0.2138,0.4483
0.2138,0.4483
0.2138,0.4674
0.2138,0.4674
0.215,0.4674
0.215,0.4674
0.2169,0.4674
0.2169,0.4674
0.2272,0.4674
0.2272,0.4674
0.2272,0.4674
0.2272,0.4772
0.2272,0.483
0.233,0.483
0.233,0.4863
0.253,0.4863
0.253,0.4863
0.2686,0.4863
0.2686,0.4863
0.2686,0.4863
0.2686,0.4947
0.2686,0.4947
0.2686,0.4947
0.2686,0.4947
0.2686,0.5069
0.2686,0.5082
0.2686,0.5082
0.2686,0.5082
0.2686,0.5082
0.2686,0.5243
0.2686,0.5336
0.2686,0.5336
0.2686,0.5372
0.2708,0.5372
0.2784,0.5372
0.2784,0.5541
0.2784,0.5541
0.2784,0.5599
0.2784,0.5605
0.2784,0.5605
0.2784,0.5605
0.2784,0.5644
0.2784,0.5655
0.2784,0.5655
0.2784,0.5655
0.2784,0.5674
0.2784,0.5737
0.2784,0.5798
0.3002,0.5798
0.3002,0.5798
0.3002,0.5798
0.3002,0.5939
0.3002,0.6025
0.3002,0.6025
0.3002,0.6025
0.3002,0.6025
0.3002,0.6149
0.3002,0.6149
0.3002,0.6255
0.3002,0.6323
0.3154,0.6323
0.3154,0.6323
0.3154,0.6323
0.3154,0.6323
0.3154,0.6323
0.3154,0.6323
0.3154,0.6323
0.3233,0.6323
0.3233,0.6323
0.3233,0.639
0.3233,0.639
0.3233,0.639
0.3256,0.639
0.333,0.639
0.333,0.639
0.3437,0.639
0.3437,0.6466
