alphaH,alphaS
0.001,0.001
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0062
0.001,0.0062
0.001,0.0141
0.001,0.0238
0.001,0.0238
0.001,0.0257
0.001,0.0257
0.001,0.0257
0.0104,0.0257
0.0104,0.0257
0.0152,0.0257
0.0216,0.0257
0.0355,0.0257
0.0355,0.0367
0.0355,0.0411
0.0355,0.0514
0.0392,0.0514
0.0392,0.0514
0.0392,0.0672
0.0514,0.0672
0.0514,0.0672
0.0514,0.0672
0.0514,0.0778
0.0514,0.0778
0.0514,0.0778
0.0514,0.0778
0.0514,0.0778
0.0514,0.0898
0.0514,0.1062
0.0514,0.1062
0.0605,0.1062
0.0605,0.1091
0.0605,0.1091
0.0686,0.1091
0.0686,0.1091
0.0686,0.1091
0.0686,0.1091
0.0686,0.1148
0.0686,0.127
0.0686,0.127
0.0686,0.1348
0.0686,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0712,0.1355
0.0906,0.1355
0.0906,0.1355
0.0906,0.1355
0.0906,0.1355
0.0906,0.1386
0.0906,0.1417
0.0906,0.1417
0.0906,0.1417
0.0906,0.1481
0.0906,0.1481
0.1004,0.1481
0.1004,0.1482
0.1004,0.1482
0.1013,0.1482
0.1013,0.1482
0.1038,0.1482
0.1038,0.1482
0.1144,0.1482
0.1217,0.1482
0.1217,0.1687
0.1381,0.1687
0.1381,0.1687
0.1381,0.1809
0.1488,0.1809
0.1509,0.1809
0.1509,0.1839
0.1509,0.1883
0.1509,0.1939
0.1509,0.1939
0.1509,0.1939
0.1535,0.1939
0.1535,0.1988
0.1535,0.1988
0.1535,0.2072
0.1535,0.2072
0.1535,0.2203
0.1535,0.2354
0.1535,0.2484
0.1535,0.2585
0.1535,0.2585
0.1535,0.2585
0.1535,0.2585
0.1535,0.2587
0.1575,0.2587
0.1575,0.2587
0.1575,0.2587
0.1575,0.2587
0.1575,0.2718
0.1575,0.2718
0.1575,0.2737
0.1648,0.2737
0.1648,0.2737
0.1648,0.2737
0.167,0.2737
0.167,0.2737
0.167,0.2737
0.167,0.2758
0.167,0.2795
0.167,0.2795
0.167,0.2967
0.167,0.3054
0.167,0.3054
0.167,0.3063
0.167,0.3063
0.167,0.3063
0.167,0.3076
0.1675,0.3076
0.1675,0.3097
0.1675,0.3158
0.1675,0.3343
0.1675,0.3343
0.1761,0.3343
0.1761,0.3343
0.1818,0.3343
0.1818,0.3343
0.1818,0.3343
0.1818,0.3343
0.1827,0.3343
0.1827,0.3574
0.1884,0.3574
0.1884,0.3654
0.1884,0.3654
0.1884,0.3674
0.1884,0.3735
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.1884,0.3779
0.199,0.3779
0.199,0.3779
0.199,0.3779
0.2006,0.3779
0.2006,0.3779
0.2006,0.3779
0.2006,0.3834
0.2006,0.3834
0.2006,0.3881
0.2006,0.3881
0.2006,0.3881
0.2006,0.3898
0.2006,0.3933
0.2006,0.3933
0.2006,0.4066
0.2006,0.4235
0.2006,0.4235
0.204,0.4235
0.204,0.4235
0.204,0.4235
0.204,0.4494
0.204,0.4494
0.2204,0.4494
0.2204,0.4494
0.2204,0.4624
0.2204,0.4624
0.2204,0.4637
0.2204,0.4723
0.2243,0.4723
0.2243,0.4736
0.2441,0.4736
0.2441,0.4736
0.2548,0.4736
0.2548,0.4736
0.2548,0.4736
0.2548,0.4821
0.2548,0.4842
0.2548,0.4842
0.2548,0.4883
0.2548,0.4939
0.2548,0.4991
0.2548,0.5126
0.2548,0.5126
0.2548,0.5163
0.2548,0.5163
0.2548,0.5163
0.2548,0.5163
0.2548,0.5207
0.2548,0.5241
0.2548,0.5241
0.2548,0.5241
0.2548,0.5241
0.2619,0.5241
0.2619,0.5241
0.2664,0.5241
0.2664,0.5241
0.2664,0.5359
0.2664,0.5359
0.271,0.5359
0.271,0.5359
0.271,0.5359
0.2791,0.5359
0.2791,0.5359
0.2839,0.5359
0.297,0.5359
0.3108,0.5359
0.3108,0.5359
0.3108,0.5375
0.3108,0.546
0.3108,0.5493
0.3108,0.5493
0.3108,0.5493
0.3108,0.5493
0.3108,0.5524
0.3108,0.5524
0.3108,0.5524
0.3255,0.5524
0.34,0.5524
0.34,0.5622
0.34,0.571
0.34,0.571
0.34,0.5868
0.3498,0.5868
0.3498,0.5868
0.3498,0.5868
0.3498,0.5868
0.3562,0.5868
0.3562,0.5868
0.3596,0.5868
0.3596,0.5868
0.3596,0.5936
0.3596,0.5936
0.3596,0.5936
0.3647,0.5936
0.3647,0.5936
0.3647,0.5936
0.3881,0.5936
0.3887,0.5936
0.3887,0.5936
0.4029,0.5936
0.4097,0.5936
0.4097,0.5936
0.4097,0.5936
0.4097,0.5936
0.4097,0.5936
0.4097,0.5993
0.4097,0.6052
0.4097,0.6136
0.4178,0.6136
0.4198,0.6136
0.4198,0.6136
0.4198,0.6136
0.4198,0.6136
0.4198,0.6136
0.4198,0.6185
0.4198,0.6185
0.4198,0.6185
0.4269,0.6185
0.4269,0.6262
0.4269,0.6262
0.4269,0.6262
0.4269,0.6346
0.4269,0.6346
0.4306,0.6346
0.4306,0.636
0.4306,0.636
0.4306,0.636
0.4306,0.6419
0.4306,0.6419
0.4306,0.6419
0.4417,0.6419
0.4417,0.6419
0.444,0.6419
0.444,0.6611
0.444,0.6611
0.444,0.6707
0.4463,0.6707
0.4535,0.6707
0.4535,0.6707
0.4557,0.6707
0.4557,0.6707
0.4557,0.6707
0.4603,0.6707
0.4734,0.6707
0.4734,0.6707
0.4734,0.6886
0.4734,0.6886
0.4734,0.6979
0.4747,0.6979
0.4747,0.6979
0.4747,0.6979
0.4747,0.6979
0.4747,0.6979
0.4747,0.7036
0.4747,0.7036
0.4747,0.7057
0.4747,0.7057
0.482,0.7057
0.482,0.7057
0.482,0.7057
0.482,0.7057
0.482,0.71
0.482,0.71
0.482,0.71
0.482,0.71
0.482,0.71
0.482,0.71
0.482,0.718
0.482,0.718
0.482,0.7341
0.482,0.7341
0.482,0.7414
0.482,0.7414
0.482,0.7414
0.482,0.7414
0.482,0.7506
0.482,0.7506
0.482,0.7514
0.482,0.761
0.482,0.761
0.482,0.761
0.482,0.761
0.482,0.7631
0.482,0.7673
0.482,0.7673
0.482,0.7878
0.5062,0.7878
0.5096,0.7878
0.5096,0.7878
0.516,0.7878
0.516,0.7878
0.516,0.8035
0.516,0.8035
0.5184,0.8035
0.5184,0.8035
0.5184,0.8035
0.5184,0.8153
0.5311,0.8153
0.5311,0.8153
0.5311,0.8333
0.5374,0.8333
0.5374,0.8333
0.5374,0.8424
0.5374,0.8435
0.5374,0.8445
0.5374,0.8546
0.5374,0.8546
0.5374,0.8546
0.5374,0.8914
0.5374,0.9014
0.5374,0.9014
0.5399,0.9014
0.5399,0.9014
0.5669,0.9014
0.5669,0.9025
0.5669,0.9025
0.5669,0.9025
0.5669,0.9025
0.5669,0.9037
0.5673,0.9037
0.5673,0.9037
0.5676,0.9037
0.5964,0.9037
0.5964,0.9158
0.5964,0.9158
0.5977,0.9158
0.6228,0.9158
0.6228,0.9186
0.6228,0.9209
0.6228,0.9355
0.6228,0.9355
0.6228,0.9355
0.6331,0.9355
0.6331,0.9386
0.6331,0.9565
0.6331,0.9565
0.6331,0.9585
0.6331,0.9604
0.6331,0.9604
0.6331,0.9604
0.6331,0.9604
0.6331,0.9604
0.6331,0.9604
0.6414,0.9604
0.6414,0.9604
0.6435,0.9604
0.6435,0.9604
0.6564,0.9604
0.6564,0.9604
0.6564,0.9604
0.6564,0.9707
0.6564,0.9731
0.6564,0.9805
0.6584,0.9805
0.6584,0.9976
0.6584,0.9976
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6584,1.0
0.6615,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6712,1.0
0.6752,1.0
0.6752,1.0
0.6752,1.0
0.6752,1.0
0.6752,1.0
0.676,1.0
0.676,1.0
0.676,1.0
0.6832,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6899,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6908,1.0
0.6926,1.0
0.6926,1.0
0.6926,1.0
0.6926,1.0
0.7032,1.0
0.7032,1.0
0.7032,1.0
0.7032,1.0
0.7032,1.0
0.7032,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7226,1.0
0.7226,1.0
0.7354,1.0
0.7389,1.0
0.7389,1.0
0.7389,1.0
0.7389,1.0
0.7452,1.0
0.7452,1.0
