alphaH,alphaS
0.001,0.001
0.0122,0.001
0.0122,0.001
0.0229,0.001
0.0308,0.001
0.0308,0.0321
0.0308,0.0321
0.0308,0.0321
0.0308,0.0321
0.0308,0.0404
0.0308,0.0404
0.0427,0.0404
0.0427,0.0404
0.0427,0.0404
0.0427,0.0404
0.0427,0.0506
0.0427,0.0531
0.0427,0.0709
0.0427,0.0709
0.0427,0.072
0.0427,0.072
0.0427,0.072
0.0427,0.0795
0.0434,0.0795
0.0549,0.0795
0.0689,0.0795
0.0689,0.0795
0.0689,0.0836
0.0689,0.0836
0.0689,0.0836
0.0689,0.0836
0.0689,0.0865
0.0835,0.0865
0.0835,0.0865
0.0835,0.0881
0.0835,0.105
0.0835,0.1111
0.0835,0.1176
0.0843,0.1176
0.0843,0.131
0.0866,0.131
0.0866,0.1368
0.0866,0.1368
0.0866,0.1368
0.0866,0.1368
0.0866,0.148
0.0866,0.148
0.0866,0.1515
0.0866,0.1536
0.0866,0.1536
0.0866,0.1536
0.0999,0.1536
0.0999,0.1584
0.1085,0.1584
0.1085,0.1584
0.1085,0.1584
0.1085,0.169
0.1085,0.169
0.1085,0.169
0.1085,0.1793
0.1085,0.1889
0.1085,0.1915
0.1085,0.1966
0.1128,0.1966
0.1128,0.2011
0.1128,0.2072
0.1254,0.2072
0.1254,0.2139
0.1254,0.2139
0.1254,0.2139
0.1254,0.2139
0.1254,0.221
0.1254,0.236
0.1254,0.236
0.131,0.236
0.1412,0.236
0.1412,0.2365
0.1412,0.2365
0.1412,0.2365
0.1412,0.2365
0.1412,0.2464
0.1412,0.248
0.1412,0.248
0.1412,0.248
0.1412,0.2563
0.1412,0.2725
0.1412,0.2725
0.1412,0.2725
0.1412,0.2725
0.1412,0.2725
0.1412,0.2725
0.1637,0.2725
0.1643,0.2725
0.1643,0.2725
0.1643,0.2725
0.1643,0.2725
0.1662,0.2725
0.1662,0.2725
0.1662,0.2835
0.1662,0.2835
0.1662,0.2835
0.1662,0.284
0.1662,0.2936
0.1684,0.2936
0.1684,0.2936
0.1691,0.2936
0.1691,0.3107
0.1691,0.3107
0.1691,0.3203
0.1691,0.3203
0.1691,0.3218
0.1691,0.3218
0.1691,0.3218
0.1691,0.3256
0.1691,0.3256
0.1691,0.3262
0.1691,0.3355
0.1691,0.3355
0.1691,0.3355
0.1691,0.3355
0.1691,0.3362
0.1691,0.3395
0.1691,0.3395
0.1691,0.3395
0.1691,0.3395
0.1691,0.3463
0.1691,0.3463
0.1691,0.3476
0.1691,0.3476
0.1691,0.3476
0.1691,0.3476
0.1751,0.3476
0.1751,0.3532
0.1751,0.3532
0.1751,0.3532
0.1751,0.3682
0.1751,0.3682
0.1754,0.3682
0.1921,0.3682
0.1921,0.3723
0.1921,0.3723
0.1921,0.3723
0.1921,0.3739
0.1921,0.3739
0.1956,0.3739
0.1956,0.3739
0.1956,0.3908
0.1956,0.3908
0.2005,0.3908
0.2005,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2062,0.3991
0.2075,0.3991
0.2075,0.3991
0.2075,0.3991
0.2075,0.3991
0.2075,0.3991
0.2075,0.3991
0.2075,0.3991
0.2206,0.3991
0.2206,0.3991
0.2327,0.3991
0.2327,0.4027
0.2327,0.4028
0.2327,0.4028
0.2327,0.4058
0.2327,0.4058
0.2327,0.4058
0.234,0.4058
0.234,0.4058
0.2451,0.4058
0.2557,0.4058
0.2557,0.4058
0.2557,0.412
0.262,0.412
0.262,0.412
0.262,0.4232
0.262,0.4232
0.262,0.4232
0.262,0.4299
0.262,0.4452
0.262,0.4624
0.262,0.4632
0.262,0.4632
0.262,0.4659
0.262,0.4659
0.262,0.4659
0.262,0.4659
0.262,0.4659
0.262,0.4845
0.262,0.4919
0.262,0.4919
0.262,0.4919
0.262,0.4986
0.2659,0.4986
0.2659,0.5021
0.2695,0.5021
0.2695,0.5021
0.2695,0.5126
0.2745,0.5126
0.2745,0.5126
0.2745,0.5126
0.2796,0.5126
0.2796,0.5126
0.2796,0.5126
0.2849,0.5126
0.2849,0.5126
0.2849,0.5207
0.2849,0.5207
0.2849,0.5207
0.2849,0.5267
0.2849,0.5267
0.2849,0.5267
