alphaH,alphaS
0.001,0.001
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.0091,0.0079
0.0091,0.0079
0.0277,0.0079
0.0277,0.0079
0.0277,0.0174
0.0277,0.0174
0.0277,0.0174
0.0277,0.0174
0.0277,0.0174
0.0277,0.0306
0.0277,0.0306
0.0277,0.0306
0.0277,0.0403
0.0277,0.0403
0.0383,0.0403
0.0383,0.0403
0.0383,0.0536
0.0401,0.0536
0.0401,0.0536
0.0424,0.0536
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0649
0.0424,0.0689
0.0424,0.0689
0.0492,0.0689
0.0493,0.0689
0.0493,0.072
0.0493,0.072
0.0493,0.072
0.0493,0.0814
0.0493,0.0814
0.0493,0.0814
0.0493,0.0814
0.0521,0.0814
0.0521,0.0907
0.0521,0.0917
0.0521,0.102
0.0521,0.1151
0.0521,0.1151
0.0521,0.1151
0.0521,0.1151
0.0521,0.1151
0.0521,0.148
0.0521,0.148
0.0521,0.148
0.0521,0.152
0.0598,0.152
0.0598,0.152
0.0598,0.152
0.0598,0.152
0.0598,0.1578
0.0598,0.1628
0.0598,0.1628
0.0598,0.1725
0.0624,0.1725
0.0624,0.1752
0.0624,0.1752
0.0624,0.1752
0.0624,0.1848
0.0624,0.1848
0.0624,0.1848
0.0691,0.1848
0.0691,0.1937
0.0691,0.1966
0.0691,0.1966
0.0691,0.2017
0.0691,0.2017
0.0691,0.2045
0.0691,0.2108
0.0691,0.2152
0.0691,0.2186
0.0691,0.2186
0.0691,0.2186
0.0691,0.2243
0.0691,0.2361
0.0691,0.2374
0.0772,0.2374
0.0772,0.2374
0.0772,0.2374
0.0772,0.2374
0.0772,0.2421
0.078,0.2421
0.078,0.2661
0.078,0.2661
0.078,0.2661
0.0822,0.2661
0.0822,0.2661
0.0822,0.2884
0.0822,0.2884
0.0822,0.2884
0.0864,0.2884
0.0864,0.2978
0.0864,0.3103
0.0864,0.3103
0.0864,0.3169
0.0864,0.3169
0.0871,0.3169
0.0871,0.3169
0.0871,0.3169
0.0871,0.3169
0.0993,0.3169
0.1095,0.3169
0.1095,0.3169
0.1095,0.3297
0.1095,0.3479
0.1165,0.3479
0.1165,0.3619
0.1271,0.3619
0.1271,0.3619
0.1271,0.3619
0.1271,0.3619
0.1271,0.3619
0.1271,0.3619
0.1435,0.3619
0.1481,0.3619
0.1481,0.3625
0.1481,0.3632
0.1481,0.3652
0.1481,0.3652
0.1601,0.3652
0.1601,0.3652
0.1601,0.3652
0.1601,0.3652
0.1601,0.3758
0.1601,0.3758
0.1643,0.3758
0.1643,0.3787
0.1698,0.3787
0.1698,0.3787
0.1698,0.3787
0.1698,0.3787
0.1698,0.3787
0.1698,0.3787
0.1698,0.3787
0.1736,0.3787
0.1736,0.3787
0.1736,0.3787
0.1736,0.3787
0.1736,0.3787
0.1765,0.3787
0.1765,0.3787
0.1765,0.3887
0.1765,0.3887
0.1765,0.3887
0.1765,0.3887
0.1765,0.3887
0.1765,0.3912
0.1765,0.3912
0.1765,0.3912
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.3938
0.1765,0.4016
0.1765,0.4016
0.1765,0.4016
0.1765,0.4016
0.1765,0.4088
0.1765,0.4088
0.1798,0.4088
0.1867,0.4088
0.1867,0.4088
0.1867,0.4139
0.1867,0.4139
0.1867,0.4139
0.1953,0.4139
0.1953,0.4153
0.1953,0.424
0.1953,0.4317
0.1953,0.4407
0.1953,0.4407
0.1953,0.4407
0.1953,0.4407
0.1953,0.4407
0.1953,0.4407
0.2071,0.4407
0.2071,0.4407
0.2071,0.4422
0.2071,0.4422
0.2071,0.4431
0.2071,0.4431
0.2291,0.4431
0.2373,0.4431
0.2465,0.4431
0.2465,0.4431
0.2465,0.4461
0.2465,0.4794
0.2465,0.4967
0.2465,0.5104
0.2465,0.5104
0.2465,0.5104
0.2465,0.5246
0.2583,0.5246
0.2583,0.5246
0.2583,0.5246
0.2583,0.5249
0.2583,0.5278
0.2583,0.532
0.2583,0.532
0.2583,0.5392
0.2583,0.5533
0.2638,0.5533
0.2638,0.5533
0.2638,0.5599
0.2726,0.5599
0.2726,0.5599
0.2726,0.5643
0.2726,0.5643
0.2726,0.5643
0.2726,0.5643
0.2726,0.5771
0.2783,0.5771
0.2783,0.5834
0.2821,0.5834
0.2821,0.5984
0.2821,0.6016
0.2821,0.6016
0.2821,0.6016
0.2821,0.6016
0.2821,0.6041
0.2821,0.6041
0.2821,0.6233
0.2903,0.6233
0.2903,0.6233
0.2903,0.625
0.2903,0.625
0.2903,0.625
0.2903,0.625
0.2903,0.625
0.2967,0.625
0.2967,0.625
0.2967,0.625
0.2967,0.6261
0.2967,0.6261
0.2967,0.6261
0.2967,0.6261
0.2967,0.6396
0.2967,0.6396
0.2967,0.6396
0.3027,0.6396
0.3027,0.6396
0.3027,0.643
0.3027,0.6556
0.3027,0.6556
0.3027,0.6556
0.3027,0.6556
0.3027,0.6556
0.3027,0.656
0.3027,0.6685
0.3027,0.6847
0.3027,0.6926
0.3027,0.6974
0.3027,0.7087
0.3081,0.7087
0.3081,0.7087
0.3081,0.7094
0.3081,0.7094
0.3081,0.7094
0.3081,0.7097
0.3081,0.7097
0.3081,0.7097
0.3081,0.7097
0.3081,0.7173
0.3081,0.7173
0.3081,0.7248
0.3081,0.7299
0.3081,0.733
0.3081,0.733
0.3081,0.7343
0.3081,0.7343
0.3081,0.7343
0.3201,0.7343
0.3201,0.7343
0.3201,0.7421
0.3201,0.7421
0.3364,0.7421
0.3364,0.7445
0.3364,0.7445
0.3364,0.7445
0.3364,0.7445
0.3426,0.7445
0.3426,0.7445
0.3426,0.7604
0.3554,0.7604
0.3554,0.7604
0.3554,0.7604
0.3554,0.7627
0.3554,0.7627
0.3554,0.7627
0.3554,0.7627
0.3638,0.7627
0.3638,0.7627
0.3638,0.7699
0.3638,0.7699
0.3638,0.7699
0.3638,0.7699
0.3665,0.7699
0.3665,0.7699
0.3665,0.7699
0.3665,0.7699
0.3665,0.7737
0.3665,0.7737
0.3665,0.7737
0.3665,0.7737
0.3665,0.7911
0.3665,0.7971
0.3665,0.7971
0.3665,0.7971
0.3801,0.7971
0.3801,0.8111
0.3801,0.8111
0.3801,0.8124
0.3801,0.8124
0.3911,0.8124
0.3962,0.8124
0.3962,0.8124
0.404,0.8124
0.4107,0.8124
0.4107,0.8124
0.4169,0.8124
0.4169,0.8154
0.4169,0.8154
0.4169,0.8185
0.4169,0.8185
0.4197,0.8185
0.4282,0.8185
0.4282,0.8185
0.447,0.8185
0.447,0.8185
0.447,0.8231
0.4479,0.8231
0.4479,0.8231
0.4479,0.8254
0.4479,0.8254
0.4614,0.8254
0.4614,0.8254
0.4614,0.8254
0.4614,0.8254
0.4614,0.8254
0.472,0.8254
0.472,0.8254
0.472,0.8254
0.472,0.8254
0.485,0.8254
0.485,0.8362
0.485,0.8362
0.485,0.8362
0.485,0.8362
0.485,0.8408
0.485,0.8408
0.485,0.8408
0.485,0.8408
0.4985,0.8408
