alphaH,alphaS
0.001,0.001
0.001,0.0106
0.001,0.0106
0.0117,0.0106
0.0117,0.0196
0.0117,0.0196
0.0117,0.0196
0.0117,0.0196
0.0117,0.021
0.0117,0.0316
0.0117,0.0316
0.0117,0.0375
0.0117,0.0375
0.0222,0.0375
0.0222,0.0656
0.0222,0.0656
0.0222,0.0656
0.0222,0.0656
0.0222,0.0656
0.0222,0.0656
0.0222,0.0656
0.0251,0.0656
0.0251,0.0656
0.0251,0.0788
0.0251,0.0788
0.0251,0.0788
0.0251,0.0996
0.0251,0.1133
0.0251,0.1133
0.0251,0.1133
0.0263,0.1133
0.0263,0.1234
0.0263,0.1234
0.0263,0.1311
0.0263,0.1311
0.0263,0.1311
0.0263,0.1311
0.0263,0.1311
0.0318,0.1311
0.0318,0.1311
0.0318,0.1311
0.0318,0.1311
0.0318,0.1422
0.0318,0.1422
0.0318,0.1422
0.0318,0.155
0.0318,0.155
0.0318,0.155
0.0318,0.155
0.0318,0.155
0.0318,0.155
0.0318,0.1654
0.0318,0.1741
0.0318,0.2051
0.0445,0.2051
0.0445,0.2051
0.0445,0.2051
0.0445,0.2155
0.0604,0.2155
0.0604,0.2155
0.0604,0.2155
0.0604,0.2162
0.0629,0.2162
0.0629,0.2287
0.0629,0.2287
0.0731,0.2287
0.0731,0.2287
0.0731,0.2331
0.0789,0.2331
0.0789,0.2486
0.0789,0.2556
0.0789,0.2556
0.0789,0.2581
0.0789,0.2581
0.0789,0.2581
0.0789,0.2581
0.0789,0.2581
0.0789,0.2581
0.0862,0.2581
0.0929,0.2581
0.0929,0.2581
0.0929,0.2581
0.0929,0.2738
0.0929,0.2787
0.0929,0.2787
0.1053,0.2787
0.1053,0.2787
0.1053,0.2787
0.1128,0.2787
0.1128,0.2787
0.1128,0.2787
0.1151,0.2787
0.1188,0.2787
0.1188,0.2862
0.1188,0.2966
0.1377,0.2966
0.1377,0.3003
0.1377,0.3003
0.1377,0.3134
0.1377,0.3134
0.1377,0.3134
0.1377,0.3152
0.1377,0.3152
0.1377,0.3152
0.1377,0.3152
0.1377,0.3152
0.1377,0.3152
0.1397,0.3152
0.144,0.3152
0.144,0.3152
0.144,0.3169
0.144,0.317
0.144,0.3223
0.144,0.3223
0.144,0.3223
0.144,0.3223
0.144,0.3428
0.144,0.3428
0.144,0.345
0.144,0.345
0.144,0.345
0.144,0.3515
0.1471,0.3515
0.1689,0.3515
0.1798,0.3515
0.1798,0.3515
0.1798,0.3515
0.1798,0.3571
0.1798,0.3602
0.1798,0.3602
0.1798,0.3602
0.1798,0.3707
0.1798,0.3738
0.1816,0.3738
0.1816,0.3747
0.1816,0.3759
0.1948,0.3759
0.1948,0.3859
0.1948,0.4061
0.1948,0.4081
0.1948,0.4107
0.1948,0.4107
0.1948,0.4107
0.1948,0.4107
0.2121,0.4107
0.2121,0.4107
0.2121,0.4107
0.2121,0.4107
0.2121,0.4167
0.2121,0.4247
0.2121,0.4247
0.2121,0.4247
0.2121,0.4343
0.2121,0.4363
0.2121,0.4453
0.2121,0.4453
0.2176,0.4453
0.2176,0.4574
0.2176,0.4574
0.225,0.4574
0.225,0.4574
0.225,0.4574
0.225,0.4574
0.225,0.4704
0.225,0.4704
0.2259,0.4704
0.2362,0.4704
0.2468,0.4704
0.2468,0.4843
0.2468,0.4843
0.2468,0.4843
0.2468,0.4843
0.2478,0.4843
0.2565,0.4843
0.2565,0.4863
0.2565,0.5005
0.2565,0.5005
0.2565,0.5005
0.2565,0.5005
0.2565,0.5041
0.2565,0.5041
0.2565,0.5046
0.2565,0.5046
0.261,0.5046
0.261,0.5046
0.2657,0.5046
0.2657,0.5046
0.2846,0.5046
0.2846,0.5203
0.2846,0.5203
0.2846,0.5365
0.2846,0.5365
0.2846,0.5408
0.2846,0.5408
0.2846,0.5408
0.2846,0.5408
0.2846,0.559
0.2846,0.559
0.2846,0.5728
0.2846,0.5889
0.2846,0.5889
0.2846,0.596
0.2846,0.596
0.2846,0.596
0.288,0.596
0.288,0.6033
0.2994,0.6033
0.2994,0.6033
0.3108,0.6033
0.3108,0.6118
0.3108,0.6262
0.3108,0.6262
0.3108,0.632
0.3108,0.632
0.3188,0.632
0.3188,0.632
0.3188,0.632
0.3188,0.632
0.3188,0.6399
0.3188,0.6399
0.3188,0.6605
0.3243,0.6605
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.676
0.3243,0.6813
0.3243,0.6813
0.3243,0.6813
0.3243,0.6954
0.3243,0.7066
0.3247,0.7066
0.3247,0.7148
0.3247,0.7148
0.3282,0.7148
0.3282,0.7148
0.3282,0.7363
0.3282,0.7363
0.3282,0.7363
0.3282,0.7363
0.3282,0.7426
0.3282,0.7426
0.3282,0.7557
0.3282,0.756
0.3282,0.7679
0.3282,0.7681
0.3282,0.7681
0.3282,0.7681
0.3282,0.7763
0.3282,0.7763
0.3282,0.7763
0.3282,0.7798
0.3432,0.7798
0.3432,0.7798
0.3432,0.7798
0.3573,0.7798
0.3573,0.7798
0.3573,0.7798
0.3573,0.8006
0.3573,0.8034
0.3573,0.8098
0.3573,0.8098
0.3573,0.8172
0.3573,0.8172
0.3573,0.8172
0.3573,0.8172
0.3573,0.8286
0.3573,0.8353
0.3573,0.8353
0.3746,0.8353
0.3746,0.8427
0.3746,0.8427
0.3775,0.8427
0.3775,0.8427
0.3775,0.8522
0.3775,0.8522
0.3793,0.8522
0.3793,0.8566
0.3793,0.8615
0.3793,0.8615
0.3793,0.8615
0.3909,0.8615
0.3909,0.8615
0.3917,0.8615
0.3917,0.8746
0.3917,0.8746
0.3917,0.8746
0.3947,0.8746
0.3947,0.8746
0.3947,0.8831
0.4061,0.8831
0.4061,0.8831
0.4061,0.8831
0.4061,0.8831
0.4061,0.8847
0.4061,0.8847
0.4061,0.8915
0.4061,0.8986
0.4061,0.8986
0.4061,0.8986
0.4061,0.8986
0.4061,0.8986
0.4154,0.8986
0.4162,0.8986
0.4162,0.8986
0.4162,0.8986
0.419,0.8986
0.419,0.9094
0.419,0.9094
0.419,0.9129
0.419,0.9129
0.419,0.9129
0.419,0.9129
0.419,0.9133
0.419,0.9133
0.419,0.9133
0.4295,0.9133
0.4295,0.9133
0.4295,0.9133
0.4295,0.9133
0.4295,0.9133
0.4295,0.9133
0.4295,0.9133
0.442,0.9133
0.442,0.9285
0.442,0.9285
0.442,0.9293
0.442,0.9469
0.442,0.9469
0.442,0.95
0.442,0.964
0.442,0.9748
0.442,0.9748
0.442,0.9832
0.442,0.9832
0.442,0.9832
0.442,0.9842
0.442,0.9853
0.442,0.9853
0.442,0.9977
0.442,1.0
0.443,1.0
0.443,1.0
0.4574,1.0
0.4743,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4759,1.0
0.4762,1.0
0.4762,1.0
0.4762,1.0
0.4762,1.0
0.4762,1.0
0.4808,1.0
0.4808,1.0
0.4808,1.0
0.4808,1.0
0.4808,1.0
0.4808,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.496,1.0
0.5016,1.0
0.5016,1.0
0.5143,1.0
