alphaH,alphaS
0.001,0.001
0.001,0.0031
0.001,0.0031
0.001,0.0144
0.001,0.0144
0.001,0.0144
0.0074,0.0144
0.0074,0.0144
0.0074,0.0176
0.0074,0.0196
0.0074,0.0196
0.0074,0.0196
0.0074,0.028
0.0074,0.028
0.0074,0.037
0.0101,0.037
0.0101,0.0562
0.0246,0.0562
0.0246,0.0562
0.0246,0.0562
0.0246,0.0562
0.0335,0.0562
0.0377,0.0562
0.0377,0.0562
0.0377,0.0562
0.0377,0.0563
0.0377,0.0609
0.0377,0.0609
0.0377,0.0609
0.0598,0.0609
0.0598,0.0699
0.0598,0.0745
0.0709,0.0745
0.0709,0.0871
0.0709,0.0944
0.0709,0.0944
0.0709,0.0944
0.0709,0.1012
0.0709,0.1148
0.0768,0.1148
0.0768,0.1148
0.0768,0.1248
0.0768,0.1248
0.0768,0.1248
0.0768,0.1248
0.0768,0.1248
0.0768,0.1248
0.0855,0.1248
0.0855,0.1374
0.0855,0.1374
0.0855,0.1374
0.0855,0.1374
0.0855,0.1502
0.0911,0.1502
0.0911,0.1502
0.0911,0.1502
0.101,0.1502
0.1104,0.1502
0.1104,0.1502
0.1104,0.1514
0.1104,0.1514
0.1104,0.157
0.1104,0.1635
0.1104,0.1635
0.1113,0.1635
0.1113,0.1635
0.1113,0.1635
0.1113,0.1742
0.1143,0.1742
0.1143,0.1742
0.1287,0.1742
0.1287,0.1742
0.1287,0.1742
0.1287,0.1742
0.131,0.1742
0.131,0.1742
0.131,0.1862
0.131,0.2105
0.131,0.2234
0.131,0.2234
0.1493,0.2234
0.1493,0.2234
0.1493,0.2234
0.1493,0.2262
0.1536,0.2262
0.1536,0.2266
0.1536,0.2266
0.1715,0.2266
0.1715,0.2266
0.1715,0.2266
0.1844,0.2266
0.1844,0.2266
0.1844,0.2436
0.1844,0.2436
0.1844,0.2461
0.1844,0.2461
0.1844,0.2461
0.1844,0.2534
0.1844,0.2534
0.1844,0.2534
0.1844,0.2645
0.1932,0.2645
0.1932,0.2821
0.1932,0.2821
0.1932,0.2821
0.1953,0.2821
0.1953,0.2821
0.1953,0.2821
0.1953,0.2821
0.1988,0.2821
0.1988,0.2911
0.1988,0.2911
0.1988,0.2911
0.1988,0.2911
0.1988,0.2911
0.1988,0.3025
0.1988,0.3141
0.1988,0.3141
0.1988,0.3141
0.2007,0.3141
0.2007,0.3141
0.2007,0.3141
0.2007,0.3141
0.2154,0.3141
0.2154,0.3211
0.2203,0.3211
0.2203,0.3211
0.2203,0.3211
0.2203,0.3215
0.2203,0.3215
0.2237,0.3215
0.2307,0.3215
0.234,0.3215
0.234,0.326
0.234,0.3327
0.2392,0.3327
0.2392,0.3327
0.2392,0.3433
0.2392,0.3587
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3765
0.2392,0.3817
0.2392,0.3817
0.2392,0.3959
0.2596,0.3959
0.2596,0.3959
0.2596,0.3959
0.2596,0.3959
0.2681,0.3959
0.2681,0.3969
0.2761,0.3969
0.2761,0.3971
0.2761,0.3971
0.2761,0.3971
0.2761,0.3971
0.2761,0.4086
0.2761,0.4086
0.2761,0.4284
0.2876,0.4284
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.449
0.2876,0.4643
0.2876,0.4643
0.2876,0.4754
0.2876,0.4808
0.2876,0.4808
0.2876,0.4908
0.3076,0.4908
0.3076,0.4908
0.3076,0.5001
0.3134,0.5001
0.3134,0.5001
0.3134,0.5001
0.3134,0.5001
0.3134,0.5001
0.3176,0.5001
0.3176,0.5001
0.325,0.5001
0.325,0.5004
0.3372,0.5004
0.3372,0.5004
0.3372,0.5004
0.3372,0.5043
0.3372,0.5043
0.3372,0.5066
0.3372,0.5066
0.3372,0.5066
0.3392,0.5066
0.3392,0.5066
0.3392,0.5066
0.3392,0.5167
0.3392,0.5167
0.3392,0.5167
0.3435,0.5167
0.3435,0.5167
0.3556,0.5167
0.3556,0.5167
0.3556,0.5167
0.3556,0.5217
0.3556,0.5217
0.3556,0.5217
0.357,0.5217
0.357,0.5279
0.357,0.5379
0.357,0.5548
0.357,0.5548
0.357,0.5548
0.357,0.5639
0.357,0.5639
0.357,0.5639
0.357,0.5639
0.357,0.5639
0.357,0.5797
0.357,0.5872
0.357,0.5872
0.357,0.598
0.357,0.598
0.357,0.598
0.3602,0.598
0.3602,0.5983
0.3602,0.5983
0.3602,0.616
0.3602,0.616
0.365,0.616
0.365,0.616
0.365,0.616
0.365,0.6213
0.365,0.6218
0.365,0.6218
0.365,0.6447
0.365,0.6494
0.365,0.6599
0.365,0.6599
0.365,0.6599
0.3711,0.6599
0.3711,0.6619
0.3711,0.6619
0.3711,0.6619
0.3711,0.6619
0.3711,0.6619
0.3756,0.6619
0.3756,0.6619
0.3904,0.6619
0.3904,0.6619
0.4053,0.6619
0.4053,0.6619
0.4053,0.6654
0.4053,0.6654
0.4053,0.6654
0.4053,0.6692
0.4053,0.6692
0.4053,0.6692
0.4053,0.6692
0.4111,0.6692
0.4111,0.6692
0.4111,0.6692
0.4111,0.6706
0.4111,0.6706
0.4111,0.677
0.4111,0.6894
0.4111,0.6894
0.4272,0.6894
0.4272,0.699
0.4272,0.7052
0.4315,0.7052
0.4315,0.7052
0.4315,0.7052
0.4463,0.7052
0.4463,0.7052
0.4463,0.7052
0.4657,0.7052
0.4657,0.7063
0.4657,0.7097
0.4657,0.7158
0.4657,0.7158
0.4657,0.7158
0.4657,0.7167
0.4657,0.7167
0.4657,0.7167
0.4657,0.723
0.4657,0.7244
0.4657,0.7358
0.4657,0.7538
0.4657,0.7538
0.4657,0.7628
0.4657,0.7641
0.4657,0.776
0.4657,0.776
0.4658,0.776
0.4658,0.776
0.4731,0.776
0.4824,0.776
0.4824,0.776
0.4848,0.776
0.4848,0.7782
0.4848,0.7782
0.4848,0.7782
0.4848,0.7782
0.4848,0.7782
0.4848,0.7782
0.4848,0.7782
0.4848,0.7872
0.4848,0.7872
0.4848,0.7872
0.4848,0.7974
0.4848,0.7997
0.4848,0.8131
