alphaH,alphaS
0.001,0.001
0.001,0.0125
0.001,0.0125
0.001,0.0125
0.001,0.0186
0.001,0.0186
0.0086,0.0186
0.0086,0.0196
0.0086,0.0196
0.0086,0.0196
0.0086,0.0196
0.0086,0.0196
0.0086,0.0196
0.0086,0.0431
0.0086,0.0431
0.0086,0.0431
0.0202,0.0431
0.0202,0.0439
0.0202,0.0501
0.0202,0.0501
0.0202,0.0501
0.0202,0.0579
0.0202,0.0604
0.0202,0.0823
0.0223,0.0823
0.0223,0.1005
0.0223,0.1206
0.0223,0.1286
0.0223,0.1286
0.0416,0.1286
0.0416,0.1457
0.0416,0.161
0.0416,0.1656
0.0416,0.1656
0.0416,0.1791
0.0416,0.1791
0.0416,0.1791
0.0416,0.1791
0.0416,0.1791
0.0416,0.1791
0.0416,0.1791
0.0416,0.1893
0.0447,0.1893
0.0447,0.1893
0.0447,0.1893
0.0447,0.1963
0.0481,0.1963
0.0591,0.1963
0.0591,0.1963
0.0591,0.1963
0.0598,0.1963
0.0598,0.2092
0.0598,0.2092
0.075,0.2092
0.075,0.2155
0.0827,0.2155
0.0827,0.2365
0.0827,0.2365
0.0827,0.2365
0.0827,0.2365
0.0827,0.2365
0.0827,0.2365
0.0827,0.2399
0.0827,0.2407
0.0827,0.2505
0.0827,0.2505
0.085,0.2505
0.088,0.2505
0.088,0.2505
0.088,0.2505
0.088,0.2522
0.088,0.2522
0.0978,0.2522
0.0978,0.2522
0.0978,0.2522
0.0978,0.2522
0.0978,0.2522
0.0978,0.2558
0.0978,0.2565
0.0978,0.2565
0.0978,0.2577
0.0978,0.2577
0.0978,0.2705
0.0978,0.2824
0.0978,0.2824
0.0978,0.2842
0.0978,0.2957
0.1042,0.2957
0.1042,0.2957
0.1042,0.2957
0.1042,0.3061
0.1042,0.3061
0.1042,0.3061
0.1042,0.3061
0.116,0.3061
0.1247,0.3061
0.1247,0.3111
0.1289,0.3111
0.1289,0.3248
0.1289,0.3343
0.1289,0.3365
0.1289,0.3365
0.1289,0.3365
0.1373,0.3365
0.1373,0.3365
0.1373,0.3365
0.143,0.3365
0.143,0.3365
0.1487,0.3365
0.1487,0.344
0.1558,0.344
0.1558,0.3641
0.1558,0.3641
0.1558,0.3714
0.1558,0.3714
0.1558,0.3744
0.1558,0.3744
0.1558,0.3744
0.1558,0.3744
0.1668,0.3744
0.1732,0.3744
0.1732,0.3838
0.1732,0.3838
0.1732,0.3838
0.1732,0.3838
0.1732,0.3838
0.1747,0.3838
0.1929,0.3838
0.1929,0.3838
0.1929,0.3838
0.1929,0.3838
0.1929,0.3838
0.196,0.3838
0.196,0.3944
0.196,0.407
0.196,0.407
0.2113,0.407
0.2113,0.407
0.2113,0.4191
0.2113,0.4223
0.2113,0.4245
0.2113,0.4347
0.2113,0.4347
0.2113,0.4582
0.2113,0.4582
0.2113,0.4582
0.216,0.4582
0.216,0.4708
0.216,0.4889
0.216,0.4889
0.216,0.4889
0.216,0.4931
0.216,0.4931
0.216,0.4931
0.216,0.497
0.2173,0.497
0.2173,0.497
0.2173,0.497
0.2226,0.497
0.2226,0.5035
0.2226,0.5091
0.2226,0.5091
0.2226,0.5185
0.2226,0.5185
0.2226,0.5185
0.2226,0.5185
0.2226,0.5272
0.2226,0.5272
0.2226,0.5475
0.2226,0.548
0.2279,0.548
0.2279,0.548
0.2379,0.548
0.2379,0.548
0.2379,0.5604
0.2379,0.5604
0.2379,0.5684
0.2379,0.5698
0.2379,0.5698
0.2572,0.5698
0.2572,0.5698
0.2572,0.5724
0.2572,0.5724
0.2572,0.5724
0.2572,0.5724
0.2643,0.5724
0.2643,0.5724
0.2706,0.5724
0.2706,0.5724
0.2706,0.5724
0.2706,0.5918
0.2897,0.5918
0.2897,0.5918
0.2897,0.5968
0.2897,0.5968
0.2897,0.5968
0.2944,0.5968
0.2944,0.5968
0.2944,0.5968
0.2944,0.5968
0.2944,0.5984
0.2944,0.6065
0.2944,0.6065
0.2944,0.6065
0.2944,0.6269
0.2944,0.6269
0.2944,0.6269
0.2944,0.6269
0.2944,0.6437
0.2944,0.6519
0.2944,0.6519
0.2994,0.6519
0.2994,0.654
0.2994,0.6604
0.2994,0.6712
0.2994,0.6712
0.3081,0.6712
0.3081,0.6712
0.3081,0.6712
0.3081,0.6712
0.3081,0.6826
0.3081,0.6833
0.3081,0.6833
0.3081,0.6833
0.3081,0.6841
0.3133,0.6841
0.3139,0.6841
0.3295,0.6841
0.3295,0.6913
0.3295,0.6913
0.3295,0.6913
0.3295,0.6913
0.3295,0.6913
0.3295,0.6914
0.3295,0.6914
0.335,0.6914
0.335,0.6914
0.3477,0.6914
0.3477,0.6914
0.3687,0.6914
0.3687,0.6965
0.3687,0.6965
0.3687,0.711
0.3687,0.711
0.3716,0.711
0.3716,0.7144
0.3716,0.7222
0.3716,0.7245
0.3716,0.7404
0.3778,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.3793,0.7404
0.4004,0.7404
0.4004,0.7404
0.4004,0.7404
0.4004,0.7404
0.4004,0.7404
0.4004,0.7404
0.4004,0.7472
0.4082,0.7472
0.4082,0.7472
0.4082,0.7472
0.4082,0.7472
0.4082,0.7472
0.4082,0.7472
0.4082,0.7493
0.4082,0.7493
0.4133,0.7493
0.4133,0.7534
0.4133,0.7537
0.4133,0.7677
0.4133,0.7677
0.4251,0.7677
0.4251,0.7683
0.4251,0.7683
0.4251,0.7683
0.4251,0.7683
0.4251,0.7708
0.4386,0.7708
0.4386,0.7749
0.4575,0.7749
0.4684,0.7749
0.4684,0.7749
0.4684,0.7749
0.4751,0.7749
0.4751,0.7749
0.4751,0.7749
0.4751,0.7854
0.4751,0.7868
0.4751,0.7868
0.4751,0.7868
0.4751,0.7971
0.4751,0.8058
0.4751,0.8058
0.4751,0.8058
0.4756,0.8058
0.4756,0.8058
0.4756,0.8058
0.4756,0.8058
0.4845,0.8058
0.4845,0.8058
0.4845,0.8058
0.5089,0.8058
0.5132,0.8058
0.5132,0.8058
0.5132,0.8058
0.5132,0.8058
0.5132,0.8075
0.5132,0.8173
0.5132,0.8221
0.5132,0.8221
0.5132,0.8221
0.5132,0.8221
0.526,0.8221
0.5261,0.8221
0.5261,0.8271
0.5261,0.829
0.5261,0.829
0.5261,0.8344
0.5261,0.8353
0.5261,0.8419
0.5261,0.8419
0.5368,0.8419
0.5368,0.85
0.5368,0.85
0.5368,0.85
0.5368,0.85
0.5368,0.85
0.5368,0.8564
0.5442,0.8564
0.5659,0.8564
0.5659,0.8564
0.5659,0.8636
0.5685,0.8636
0.5685,0.8636
0.5685,0.8636
0.5685,0.8636
0.5794,0.8636
0.5794,0.8636
0.5794,0.8636
0.5794,0.8653
0.5794,0.8653
0.5794,0.8653
0.5856,0.8653
0.5856,0.8653
0.5856,0.874
0.5856,0.874
0.5856,0.874
0.5856,0.874
0.5856,0.874
0.5856,0.874
0.5972,0.874
0.5972,0.8889
0.5972,0.8889
0.5972,0.8948
0.5972,0.8948
0.5972,0.8948
0.5972,0.9024
0.5972,0.9024
0.5972,0.9038
0.5972,0.9038
0.5972,0.9171
0.5972,0.9171
0.5972,0.9268
0.6007,0.9268
0.6007,0.9268
0.6007,0.9421
0.6007,0.9421
0.6007,0.9421
0.6007,0.9427
0.6007,0.9527
0.6007,0.9527
0.6007,0.9527
0.6007,0.9628
0.6007,0.978
0.6007,0.9821
0.6132,0.9821
0.6157,0.9821
0.6157,0.9821
0.6157,0.9821
0.6157,0.9932
0.6157,0.9932
0.6157,0.9932
0.6229,0.9932
0.6296,0.9932
0.6296,0.9932
0.6361,0.9932
0.6361,0.9932
0.6646,0.9932
0.6646,0.9932
0.669,0.9932
0.669,0.9932
0.669,0.9932
0.6832,0.9932
0.6981,0.9932
0.6981,0.9932
0.6981,1.0
0.7005,1.0
0.7208,1.0
0.7246,1.0
0.7246,1.0
0.7375,1.0
0.7375,1.0
0.7375,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7616,1.0
0.7616,1.0
0.7641,1.0
0.7641,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7934,1.0
0.7985,1.0
0.806,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8221,1.0
0.8221,1.0
0.8221,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8417,1.0
0.8662,1.0
0.8662,1.0
0.8735,1.0
0.8773,1.0
0.8913,1.0
0.8913,1.0
0.8913,1.0
0.8945,1.0
0.8945,1.0
0.8945,1.0
0.8945,1.0
0.8945,1.0
0.8945,1.0
0.9009,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.9124,1.0
0.9267,1.0
0.9267,1.0
0.9332,1.0
0.9332,1.0
0.9332,1.0
0.9332,1.0
0.9332,1.0
0.9453,1.0
0.9453,1.0
0.9453,1.0
0.9572,1.0
0.9572,1.0
0.9572,1.0
0.9572,1.0
0.9572,1.0
0.9572,1.0
0.9572,1.0
0.9602,1.0
0.9602,1.0
0.9686,1.0
0.9686,1.0
0.9686,1.0
0.9709,1.0
0.9709,1.0
0.9786,1.0
0.9786,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9832,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9907,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9944,1.0
0.9968,1.0
0.9968,0.9977
0.9968,0.9977
0.9968,0.9977
1.0,0.9977
0.9964,0.9977
0.9964,0.9977
0.9964,0.9977
0.9964,0.9977
0.9964,0.9977
0.9964,1.0
0.9866,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9975,1.0
0.9975,1.0
0.9975,0.9976
0.9975,1.0
0.9975,0.9904
0.9975,0.9945
0.9975,0.9965
0.9975,0.9965
0.9975,0.9965
0.9975,1.0
0.9975,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9905,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.9915,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.995,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9967,1.0
0.9967,1.0
0.9967,1.0
0.9967,1.0
0.9967,0.9742
0.9967,0.9742
0.9967,0.9796
0.9967,0.9806
0.9967,0.9806
0.9967,0.9806
0.9967,0.9839
0.9967,0.9839
1.0,0.9839
1.0,0.9839
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9915
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9925
1.0,0.9935
1.0,0.999
1.0,0.999
1.0,0.9931
1.0,0.9931
1.0,0.9931
1.0,0.9931
1.0,0.9931
1.0,0.9971
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9893
1.0,0.9977
0.9961,0.9977
0.9961,0.9977
1.0,0.9977
1.0,0.9977
1.0,0.9856
1.0,0.9856
1.0,0.9856
1.0,0.9856
1.0,0.9856
1.0,0.9856
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9864
1.0,0.9902
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9981
1.0,0.981
1.0,0.981
1.0,0.981
1.0,0.9822
1.0,0.9822
1.0,0.9939
1.0,0.9939
1.0,0.9939
1.0,0.9952
1.0,0.9952
1.0,0.9952
1.0,0.9952
1.0,0.9952
1.0,0.9978
1.0,0.9878
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9904
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9934
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9954
1.0,0.9989
1.0,0.9989
1.0,0.9989
0.9953,0.9989
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9953,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9958,1.0
0.9962,1.0
0.9962,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.9906,1.0
0.998,1.0
0.998,1.0
0.998,1.0
0.9938,1.0
0.9967,1.0
0.9967,0.9999
0.9967,0.9865
0.9967,0.9865
0.9967,0.9865
0.9967,0.9884
0.9967,0.9884
0.9967,0.9991
0.9967,1.0
0.9967,0.982
0.9967,0.982
0.9967,0.982
1.0,0.982
1.0,0.982
1.0,0.982
1.0,0.9936
1.0,0.9936
1.0,0.9936
1.0,0.9936
1.0,0.9936
1.0,0.9936
1.0,0.9936
