alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0088
0.001,0.0088
0.001,0.0088
0.001,0.0216
0.001,0.0216
0.001,0.0216
0.001,0.0216
0.0069,0.0216
0.0069,0.0216
0.0069,0.0216
0.0069,0.0243
0.0069,0.0308
0.0131,0.0308
0.0131,0.0308
0.0131,0.0383
0.0131,0.0383
0.0131,0.0383
0.0131,0.0383
0.0131,0.0383
0.0227,0.0383
0.0227,0.0383
0.0227,0.0508
0.0322,0.0508
0.0322,0.0508
0.0322,0.0508
0.0519,0.0508
0.0519,0.0657
0.0654,0.0657
0.0654,0.0657
0.0654,0.0657
0.0654,0.0785
0.0654,0.0785
0.0654,0.0872
0.0654,0.0872
0.0654,0.0912
0.0654,0.0926
0.0654,0.0926
0.0654,0.0946
0.0654,0.0946
0.0662,0.0946
0.0662,0.1144
0.0662,0.1144
0.0662,0.1166
0.0699,0.1166
0.0699,0.1166
0.0699,0.1166
0.0699,0.1169
0.0699,0.1169
0.0699,0.1169
0.0699,0.1169
0.0699,0.1169
0.0699,0.1324
0.0699,0.1324
0.0699,0.1545
0.0699,0.164
0.0699,0.1755
0.0699,0.1755
0.0699,0.1854
0.0699,0.1854
0.0699,0.1854
0.0699,0.1907
0.0699,0.1907
0.0699,0.1991
0.0699,0.2303
0.0699,0.2303
0.0699,0.2395
0.0699,0.2415
0.0699,0.2454
0.0699,0.2454
0.0699,0.2454
0.0699,0.2454
0.0699,0.2454
0.0699,0.2605
0.0699,0.2605
0.0699,0.2605
0.0699,0.2605
0.0699,0.2663
0.0699,0.2894
0.0699,0.2894
0.0737,0.2894
0.0737,0.2894
0.0737,0.2894
0.0737,0.2894
0.0737,0.2917
0.0737,0.2981
0.0847,0.2981
0.0847,0.2981
0.0929,0.2981
0.0929,0.2981
0.0929,0.2981
0.0929,0.2981
0.0929,0.3084
0.0929,0.3084
0.0929,0.3084
0.0929,0.3138
0.0942,0.3138
0.0942,0.3138
0.0942,0.3138
0.0942,0.3138
0.0942,0.3138
0.0942,0.3138
0.0942,0.3232
0.0942,0.3327
0.0942,0.3344
0.0942,0.3344
0.0942,0.3344
0.0942,0.3344
0.0942,0.3344
0.0942,0.3344
0.0942,0.3349
0.0942,0.3393
0.0942,0.3393
0.0942,0.3393
0.0973,0.3393
0.0973,0.3393
0.0973,0.3461
0.0973,0.3461
0.0988,0.3461
0.0988,0.3461
0.1003,0.3461
0.1003,0.3617
0.1003,0.3778
0.1003,0.3912
0.1003,0.3977
0.1003,0.4009
0.1003,0.4009
0.1003,0.4009
0.1003,0.4052
0.1003,0.4052
0.1013,0.4052
0.1013,0.4328
0.1013,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4523
0.1071,0.4548
0.1071,0.4548
0.1094,0.4548
0.1094,0.4548
0.1094,0.4548
0.1094,0.4746
0.1094,0.4746
0.1094,0.4746
0.1094,0.4746
0.1161,0.4746
0.1257,0.4746
0.1257,0.4837
0.1257,0.4837
0.1257,0.4837
0.1257,0.4892
0.1257,0.4892
0.1257,0.4896
0.1257,0.4896
0.1257,0.4896
0.1257,0.4896
0.1346,0.4896
0.1346,0.4896
0.1346,0.4896
0.1346,0.4896
0.1346,0.4957
0.1346,0.4957
0.1346,0.4957
0.1346,0.5012
0.1346,0.507
0.1449,0.507
0.1452,0.507
0.1452,0.5144
0.1452,0.5144
0.1452,0.5144
0.1452,0.5153
0.1523,0.5153
0.1523,0.5163
0.1523,0.5163
0.1523,0.5163
0.1523,0.5181
0.1523,0.5188
0.1619,0.5188
0.1619,0.52
0.1619,0.52
0.1619,0.52
0.1619,0.52
0.1619,0.52
0.1619,0.5249
0.1619,0.5249
0.1619,0.5277
0.1619,0.5277
0.1619,0.5277
0.1619,0.5448
0.1619,0.5448
0.1619,0.5448
0.1619,0.5567
0.1619,0.5601
0.1619,0.5676
0.1619,0.5849
0.1619,0.5849
0.1619,0.5849
0.1619,0.5949
0.1619,0.6047
0.1619,0.6059
0.1655,0.6059
0.1655,0.6059
0.1655,0.6059
0.1655,0.614
0.1697,0.614
0.1697,0.614
0.1697,0.614
0.1697,0.6208
0.1697,0.625
0.1697,0.6433
0.1697,0.6433
0.1737,0.6433
0.1737,0.6433
0.1737,0.6433
0.1737,0.6433
0.1737,0.6433
0.1815,0.6433
0.1847,0.6433
0.1847,0.645
0.1847,0.645
0.1847,0.645
0.1847,0.645
0.1847,0.645
0.1847,0.645
0.1847,0.6684
0.1847,0.6728
0.1847,0.6741
0.1847,0.6741
0.1847,0.6741
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.6868
0.1847,0.7043
0.1898,0.7043
0.1898,0.7043
0.1898,0.7072
0.2031,0.7072
0.2031,0.7082
0.2031,0.7082
0.2031,0.7082
0.2031,0.7082
0.2031,0.7128
0.2031,0.7248
0.2031,0.7248
0.2056,0.7248
0.2056,0.7386
0.2056,0.7386
0.2169,0.7386
0.2169,0.7386
0.2169,0.7449
0.2169,0.7449
0.2169,0.7449
0.2169,0.7515
0.2169,0.7515
0.2169,0.7537
0.2169,0.7537
0.2169,0.7626
0.2169,0.7722
0.2208,0.7722
0.2208,0.7788
0.2208,0.7828
0.2358,0.7828
0.2479,0.7828
0.2479,0.7828
0.2479,0.7909
0.2479,0.7909
0.2479,0.7963
0.2479,0.7963
0.2578,0.7963
0.2715,0.7963
0.2715,0.7973
0.2715,0.8077
0.2715,0.8077
0.2715,0.8077
0.2715,0.8152
0.2858,0.8152
0.2858,0.8152
0.2858,0.8232
0.2858,0.8336
0.2925,0.8336
0.2925,0.8336
0.2925,0.8336
0.2925,0.8379
0.2925,0.8379
0.2925,0.8379
0.2925,0.8506
0.2925,0.8506
0.2925,0.8506
0.2968,0.8506
0.2968,0.8506
0.2968,0.8517
0.2968,0.8517
0.2968,0.8528
0.3107,0.8528
0.3107,0.8529
0.3107,0.8529
0.3107,0.8633
0.3107,0.8633
0.3107,0.8633
0.3107,0.8633
0.3107,0.8698
0.3179,0.8698
0.3179,0.8698
0.3179,0.8823
0.3179,0.8823
0.3179,0.8823
0.3179,0.8823
0.3179,0.8823
0.3179,0.8823
0.3282,0.8823
0.3282,0.8872
0.3282,0.894
0.3282,0.905
0.3282,0.9141
0.3312,0.9141
0.3331,0.9141
0.3331,0.9141
0.3345,0.9141
0.3345,0.9141
0.3345,0.9277
0.3345,0.9277
0.3345,0.9468
0.3345,0.9468
0.3345,0.9468
0.346,0.9468
0.3491,0.9468
0.3491,0.9468
