alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0086
0.001,0.0086
0.001,0.0086
0.001,0.0086
0.0145,0.0086
0.0145,0.0086
0.0145,0.0086
0.0145,0.016
0.0145,0.0181
0.0145,0.0292
0.0218,0.0292
0.0218,0.0292
0.0218,0.0385
0.0218,0.0468
0.0218,0.0468
0.0229,0.0468
0.0229,0.0501
0.0446,0.0501
0.0446,0.0657
0.0446,0.0657
0.0471,0.0657
0.0471,0.0753
0.0471,0.0753
0.0471,0.0806
0.0471,0.0806
0.0471,0.0806
0.0471,0.0806
0.0471,0.0806
0.0471,0.0854
0.0471,0.1005
0.0513,0.1005
0.0513,0.1011
0.0628,0.1011
0.0628,0.1011
0.0628,0.1011
0.0628,0.1011
0.0697,0.1011
0.0697,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1085
0.0879,0.1199
0.0879,0.1199
0.0879,0.1199
0.0879,0.1199
0.0879,0.1224
0.0879,0.1224
0.0879,0.1326
0.0879,0.1326
0.0879,0.1409
0.0955,0.1409
0.0955,0.1466
0.0955,0.1466
0.0955,0.1578
0.0955,0.1578
0.0955,0.1578
0.0955,0.1578
0.0955,0.1598
0.0955,0.1598
0.0955,0.1598
0.0955,0.1598
0.0955,0.1598
0.0955,0.1598
0.0955,0.1598
0.0974,0.1598
0.0995,0.1598
0.0995,0.1598
0.0995,0.1598
0.0998,0.1598
0.0998,0.1621
0.0998,0.1621
0.0998,0.1621
0.0998,0.1748
0.0998,0.1918
0.0998,0.1918
0.0998,0.1918
0.0998,0.1918
0.0998,0.1963
0.0998,0.1963
0.1035,0.1963
0.1035,0.1963
0.1035,0.1963
0.1035,0.1963
0.1035,0.1991
0.1035,0.2054
0.1035,0.2054
0.1035,0.2054
0.1035,0.2054
0.1035,0.208
0.1035,0.208
0.1035,0.208
0.1035,0.208
0.1035,0.2166
0.1035,0.2166
0.1035,0.2166
0.1035,0.2166
0.1035,0.2231
0.1035,0.2231
0.1035,0.2237
0.1035,0.2237
0.1098,0.2237
0.1098,0.2237
0.1098,0.2237
0.1098,0.2248
0.1098,0.2248
0.1176,0.2248
0.1192,0.2248
0.1192,0.2248
0.1192,0.2248
0.1196,0.2248
0.1196,0.2248
0.1196,0.2248
0.1196,0.239
0.1196,0.2477
0.1196,0.2477
0.1196,0.2477
0.1196,0.2484
0.1254,0.2484
0.1254,0.2484
0.1254,0.2501
0.1254,0.2501
0.1254,0.286
0.1254,0.2891
0.1296,0.2891
0.1296,0.3038
0.1296,0.307
0.1447,0.307
0.1447,0.307
0.1447,0.3075
0.1447,0.3139
0.1447,0.3139
0.1447,0.3184
0.1447,0.32
0.1447,0.32
0.1447,0.32
0.1525,0.32
0.1683,0.32
0.1683,0.3223
0.1683,0.3291
0.1683,0.334
0.182,0.334
0.182,0.334
0.182,0.334
0.182,0.3414
0.1949,0.3414
0.2116,0.3414
0.2116,0.3414
0.2116,0.3414
0.2116,0.3478
0.2116,0.354
0.2116,0.3644
0.2116,0.3644
0.2116,0.3644
0.2116,0.3644
0.2116,0.3644
0.2116,0.374
0.2116,0.374
0.2116,0.374
0.2192,0.374
0.2192,0.3809
0.2192,0.3809
0.2192,0.3809
0.2192,0.3809
0.2232,0.3809
0.2232,0.3809
0.2232,0.3809
0.2232,0.3877
0.2232,0.3877
0.2437,0.3877
0.2437,0.3877
0.2437,0.3877
0.2437,0.3898
0.2437,0.3902
0.2437,0.3902
0.2437,0.3902
0.2449,0.3902
0.255,0.3902
0.255,0.3989
0.2691,0.3989
0.2691,0.3989
0.2691,0.3989
0.2691,0.3989
0.2691,0.3989
0.2691,0.4016
0.2722,0.4016
0.2722,0.4102
0.2752,0.4102
0.2752,0.4102
0.2752,0.4102
0.2752,0.4102
0.283,0.4102
0.283,0.4222
0.283,0.4222
0.283,0.4222
0.283,0.4311
0.283,0.4311
0.283,0.4311
0.283,0.4432
0.283,0.4495
0.283,0.4519
0.283,0.4519
0.283,0.4572
0.2897,0.4572
0.3018,0.4572
0.3018,0.4572
0.3018,0.4572
0.3018,0.4572
0.3018,0.4572
0.3018,0.4657
0.3018,0.4676
0.3018,0.4676
0.3018,0.4676
0.3018,0.4786
0.3018,0.481
0.3018,0.485
0.3018,0.485
0.3043,0.485
0.3043,0.485
0.3043,0.4995
0.3043,0.4995
0.3043,0.4995
0.3043,0.4995
0.3043,0.5065
0.3043,0.5065
0.3043,0.5065
0.3043,0.5288
0.3043,0.5288
0.3043,0.5288
0.3111,0.5288
0.3111,0.5288
0.3111,0.5328
0.3281,0.5328
0.3281,0.55
0.3281,0.558
0.3281,0.558
0.3373,0.558
0.3373,0.5774
0.3373,0.5774
0.3373,0.5774
0.3373,0.5774
0.3373,0.5774
0.3392,0.5774
0.3435,0.5774
0.3435,0.5774
0.3435,0.5964
0.3506,0.5964
0.3506,0.5964
0.3506,0.6009
0.3506,0.6009
0.3506,0.6009
0.3506,0.6009
0.3506,0.6009
0.3506,0.6028
0.3602,0.6028
0.3602,0.6051
0.3609,0.6051
0.3609,0.6254
0.3609,0.6254
0.3609,0.6254
0.3609,0.6254
0.3609,0.6348
0.3609,0.6348
0.3609,0.642
0.3609,0.642
0.3625,0.642
0.3625,0.6587
0.3852,0.6587
0.3924,0.6587
0.4026,0.6587
0.4026,0.6587
0.4026,0.6587
0.4026,0.6587
0.4026,0.666
0.4114,0.666
0.4114,0.674
0.4114,0.674
0.4114,0.674
0.4114,0.674
0.4114,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4131,0.6776
0.4241,0.6776
0.4241,0.6776
0.4241,0.6776
0.4241,0.6776
0.4241,0.6776
0.4252,0.6776
0.4252,0.6859
0.4252,0.6859
0.4252,0.7036
0.4252,0.7068
0.4252,0.7068
0.4252,0.7068
0.4252,0.7143
0.4344,0.7143
0.4344,0.7165
0.4344,0.7165
0.4344,0.7175
0.4344,0.7181
0.4344,0.7181
0.4344,0.7181
0.4344,0.7316
0.4344,0.7592
0.4344,0.7614
0.4344,0.7614
0.4397,0.7614
0.4502,0.7614
0.4549,0.7614
0.4549,0.7614
0.4549,0.7614
0.4549,0.7614
0.4549,0.7614
0.4639,0.7614
0.4639,0.7614
0.4711,0.7614
0.4711,0.7614
0.4711,0.7614
0.4711,0.7614
0.4711,0.7614
0.4711,0.7614
0.4711,0.7614
0.477,0.7614
0.477,0.7614
0.477,0.7614
0.477,0.7614
0.477,0.7614
0.477,0.7614
0.477,0.7798
0.486,0.7798
