alphaH,alphaS
0.001,0.001
0.0044,0.001
0.0044,0.015
0.0044,0.015
0.0044,0.015
0.0044,0.0195
0.0044,0.0195
0.0044,0.0364
0.0111,0.0364
0.0111,0.0501
0.0111,0.0501
0.0111,0.0501
0.0111,0.0656
0.0111,0.073
0.0111,0.073
0.0111,0.0766
0.0111,0.09
0.0111,0.09
0.0111,0.09
0.0111,0.0916
0.0111,0.0916
0.0111,0.0916
0.0111,0.101
0.0111,0.101
0.0234,0.101
0.0234,0.114
0.0234,0.1147
0.0234,0.1152
0.0234,0.1152
0.0234,0.1152
0.0234,0.1238
0.0243,0.1238
0.0298,0.1238
0.0298,0.1383
0.0298,0.1447
0.0298,0.1476
0.0298,0.1476
0.0298,0.1616
0.0298,0.1616
0.0298,0.1736
0.0298,0.1736
0.0298,0.1736
0.0298,0.1736
0.0341,0.1736
0.0341,0.1783
0.0363,0.1783
0.0446,0.1783
0.0446,0.1884
0.0446,0.1884
0.0446,0.1884
0.0446,0.1884
0.0446,0.1884
0.0446,0.2011
0.0446,0.2011
0.0604,0.2011
0.0604,0.2095
0.0604,0.2095
0.0604,0.2095
0.0604,0.2121
0.0604,0.2179
0.0604,0.2179
0.0697,0.2179
0.0697,0.2268
0.0742,0.2268
0.0742,0.2268
0.0742,0.2268
0.0742,0.2268
0.0742,0.2268
0.0742,0.2341
0.0742,0.2341
0.0742,0.2515
0.0742,0.2647
0.0742,0.2647
0.0806,0.2647
0.0806,0.2711
0.0806,0.2843
0.0806,0.2843
0.0806,0.2843
0.0806,0.2843
0.0806,0.2843
0.0806,0.2915
0.0806,0.2999
0.0806,0.2999
0.0806,0.2999
0.0806,0.3058
0.1075,0.3058
0.1075,0.3152
0.1075,0.3209
0.1075,0.3245
0.1075,0.3245
0.112,0.3245
0.112,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3263
0.1167,0.3363
0.1167,0.3418
0.1167,0.3507
0.1167,0.3507
0.1167,0.3617
0.1409,0.3617
0.1513,0.3617
0.1513,0.3628
0.1513,0.3628
0.1513,0.3628
0.1513,0.3628
0.1513,0.3781
0.156,0.3781
0.156,0.3781
0.1677,0.3781
0.1677,0.3781
0.1677,0.3781
0.1677,0.3801
0.1677,0.3801
0.1677,0.3801
0.1677,0.3801
0.1677,0.3801
0.1677,0.3801
0.1742,0.3801
0.188,0.3801
0.188,0.3815
0.188,0.3815
0.188,0.3943
0.188,0.3993
0.2023,0.3993
0.2023,0.4024
0.2023,0.4024
0.2023,0.4044
0.2023,0.4048
0.2023,0.4131
0.2023,0.4131
0.2023,0.4131
0.2023,0.4131
0.2023,0.4131
0.2023,0.4131
0.2023,0.4131
0.2023,0.4133
0.2023,0.4133
0.2023,0.4151
0.2023,0.4216
0.2085,0.4216
0.2085,0.4216
0.2085,0.4488
0.2085,0.47
0.2085,0.47
0.2085,0.47
0.2085,0.47
0.2085,0.47
0.2168,0.47
0.2168,0.47
0.2168,0.483
0.2168,0.483
0.2168,0.483
0.2168,0.4886
0.2168,0.4899
0.2168,0.4899
0.2168,0.4899
0.2168,0.4899
0.224,0.4899
0.224,0.5048
0.224,0.5274
0.224,0.5293
0.224,0.5293
0.224,0.5293
0.224,0.5293
0.224,0.5293
0.224,0.5293
0.224,0.5352
0.224,0.5352
0.224,0.5352
0.224,0.5403
0.224,0.5514
0.224,0.5514
0.224,0.5768
0.224,0.5813
0.228,0.5813
0.228,0.5813
0.2342,0.5813
0.2342,0.5813
0.2342,0.5813
0.2342,0.5846
0.2365,0.5846
0.2365,0.5846
0.2402,0.5846
0.2402,0.5846
0.2402,0.5846
0.2402,0.5862
0.2402,0.5951
0.2402,0.5951
0.2402,0.5951
0.2422,0.5951
0.2422,0.6145
0.2422,0.6329
0.2422,0.6435
0.2422,0.6435
0.2422,0.6435
0.2422,0.648
0.2422,0.6522
0.2422,0.6522
0.2422,0.6522
0.2422,0.6522
0.2422,0.6522
0.2422,0.6529
0.2422,0.6529
0.2422,0.6543
0.2422,0.6543
0.2422,0.6601
0.2422,0.6635
0.2422,0.6635
0.2422,0.6702
0.2422,0.6702
0.2422,0.6702
0.2422,0.6739
0.2422,0.6739
0.2422,0.6764
0.2422,0.6764
0.2446,0.6764
0.2446,0.6834
