alphaH,alphaS
0.001,0.001
0.0055,0.001
0.0055,0.001
0.0055,0.0031
0.012,0.0031
0.012,0.0031
0.012,0.007
0.012,0.0238
0.012,0.0246
0.0139,0.0246
0.0139,0.029
0.0139,0.029
0.0139,0.029
0.0139,0.0376
0.0139,0.0376
0.0139,0.0376
0.0152,0.0376
0.0152,0.0488
0.0152,0.0488
0.0152,0.0488
0.0152,0.0488
0.0152,0.0676
0.0152,0.0676
0.0152,0.0676
0.0152,0.0688
0.0152,0.079
0.0304,0.079
0.0304,0.0814
0.0396,0.0814
0.0396,0.0814
0.0425,0.0814
0.0425,0.0814
0.0425,0.0843
0.0425,0.0843
0.0425,0.0843
0.0425,0.09
0.0453,0.09
0.0453,0.0928
0.0453,0.1097
0.0453,0.1309
0.0453,0.1309
0.0583,0.1309
0.0617,0.1309
0.0617,0.1309
0.0617,0.1309
0.0617,0.1309
0.0617,0.1392
0.0617,0.1392
0.0629,0.1392
0.0719,0.1392
0.0719,0.1426
0.0719,0.149
0.0771,0.149
0.0771,0.149
0.0771,0.149
0.0771,0.1534
0.0771,0.1534
0.0771,0.1688
0.0771,0.1688
0.0771,0.1688
0.0771,0.1688
0.0771,0.1688
0.0771,0.1688
0.0771,0.1688
0.0771,0.1706
0.0771,0.1706
0.0771,0.1706
0.0771,0.1706
0.0798,0.1706
0.0798,0.1706
0.0798,0.1738
0.0798,0.1738
0.0798,0.1738
0.0798,0.1738
0.0798,0.1763
0.0798,0.1763
0.0798,0.1775
0.0798,0.1783
0.0798,0.1815
0.0824,0.1815
0.0824,0.1893
0.0824,0.1897
0.0824,0.1897
0.0824,0.1897
0.0958,0.1897
0.0958,0.1897
0.0958,0.1972
0.0958,0.1972
0.0958,0.1999
0.0994,0.1999
0.0994,0.2123
0.0994,0.2123
0.0994,0.2127
0.0994,0.2127
0.0994,0.2127
0.0994,0.2127
0.0994,0.2347
0.0994,0.2347
0.0994,0.2404
0.0994,0.2404
0.0994,0.2404
0.1018,0.2404
0.1018,0.2404
0.1018,0.2404
0.1128,0.2404
0.115,0.2404
0.115,0.248
0.115,0.2582
0.115,0.2582
0.115,0.2604
0.115,0.2604
0.1162,0.2604
0.1162,0.2671
0.1162,0.2671
0.1162,0.2671
0.1162,0.271
0.1162,0.2746
0.1162,0.2835
0.1162,0.2835
0.1162,0.2835
0.1162,0.2877
0.1162,0.2992
0.1162,0.3047
0.1162,0.3047
0.1162,0.3091
0.1162,0.3091
0.1162,0.3091
0.1198,0.3091
0.1198,0.3091
0.1198,0.3187
0.1198,0.3187
0.1198,0.3242
0.1198,0.3242
0.1198,0.3354
0.1198,0.3354
0.1198,0.3398
0.1198,0.3488
0.1198,0.3488
0.1198,0.3488
0.1198,0.3488
0.1198,0.3488
0.1198,0.3507
0.1198,0.3507
0.1198,0.3507
0.1198,0.3571
0.1198,0.366
0.1198,0.3678
0.1198,0.3794
0.1198,0.3843
0.1198,0.3843
0.124,0.3843
0.1275,0.3843
0.1275,0.3924
0.1414,0.3924
0.1414,0.3924
0.1414,0.3924
0.1414,0.3924
0.1414,0.3924
0.1414,0.3993
0.1414,0.3993
0.1414,0.3993
0.1414,0.3993
0.1414,0.4015
0.1414,0.4015
0.1414,0.4015
0.1414,0.4032
0.1414,0.4096
0.1414,0.4221
0.1414,0.4221
0.1414,0.4221
0.1414,0.4234
0.1464,0.4234
0.1543,0.4234
0.1594,0.4234
0.1594,0.4234
0.1699,0.4234
0.1777,0.4234
0.1777,0.4349
0.1979,0.4349
0.1979,0.4349
0.1979,0.4349
0.1979,0.4349
0.1979,0.4349
0.1979,0.4349
0.1979,0.4551
0.1979,0.4551
0.1979,0.4573
0.1979,0.4573
0.2001,0.4573
0.2001,0.4573
0.2001,0.4578
0.2001,0.4578
0.2001,0.4668
0.2179,0.4668
0.2179,0.4668
0.2179,0.4668
0.2179,0.4668
0.2179,0.4668
0.2179,0.4668
0.2179,0.482
0.2179,0.482
0.2179,0.4881
0.2179,0.507
0.2179,0.5168
0.2179,0.5168
0.2321,0.5168
0.2321,0.5168
0.2321,0.5168
0.2321,0.5168
0.2321,0.5279
0.2449,0.5279
0.263,0.5279
0.263,0.5279
0.263,0.5396
0.2743,0.5396
0.2743,0.5396
0.2743,0.5559
0.2743,0.5559
0.2743,0.5559
0.2743,0.563
0.2873,0.563
0.2906,0.563
0.2906,0.5658
0.2906,0.5658
0.2906,0.5851
0.2906,0.5915
0.2947,0.5915
0.2947,0.5964
0.306,0.5964
0.306,0.606
0.306,0.606
0.306,0.6189
0.306,0.6279
0.306,0.6279
0.306,0.6279
0.306,0.6355
0.3149,0.6355
0.3149,0.6355
0.3149,0.6355
0.322,0.6355
0.322,0.6399
0.3271,0.6399
0.3271,0.6546
0.3274,0.6546
0.3343,0.6546
0.3343,0.6546
0.3343,0.6638
0.3376,0.6638
0.3437,0.6638
0.3437,0.6638
0.3437,0.6638
0.3437,0.6638
0.3437,0.672
0.3493,0.672
0.3493,0.672
0.3493,0.672
0.3493,0.6735
0.3493,0.6801
0.3493,0.6858
0.3493,0.6858
0.3493,0.6944
0.352,0.6944
0.352,0.6944
0.352,0.6944
0.3594,0.6944
0.3594,0.6944
0.3594,0.6944
0.3649,0.6944
0.3649,0.7011
0.3649,0.7243
0.3649,0.7243
0.3649,0.7375
0.3649,0.7375
0.3649,0.7384
0.3649,0.7384
0.3659,0.7384
0.3659,0.7384
0.3659,0.7384
0.3659,0.7384
0.3659,0.745
0.3659,0.7455
0.3659,0.7455
0.3659,0.7455
0.3659,0.7455
0.3659,0.7493
0.3659,0.7493
0.3659,0.7493
0.3659,0.7705
0.3659,0.7705
0.3659,0.798
0.3659,0.798
0.3659,0.7981
0.3659,0.801
0.3659,0.801
0.3824,0.801
0.3824,0.801
0.3824,0.8015
0.4014,0.8015
0.4029,0.8015
0.4029,0.8015
0.4029,0.8015
0.4029,0.8015
0.4029,0.8015
0.4029,0.8015
0.4029,0.8015
0.4316,0.8015
0.4316,0.8015
0.4316,0.8015
0.4376,0.8015
0.4376,0.8045
0.4486,0.8045
0.4581,0.8045
0.4581,0.8045
0.4581,0.8241
0.4581,0.8241
0.4581,0.8408
0.4581,0.8408
0.4581,0.8408
0.464,0.8408
0.464,0.8616
0.4793,0.8616
0.4793,0.8621
0.4793,0.8621
0.4793,0.8621
0.4793,0.8727
0.4879,0.8727
0.4879,0.8727
0.4879,0.8727
0.4879,0.8783
0.4879,0.8876
0.4879,0.8876
0.4879,0.8876
0.4904,0.8876
0.4904,0.8876
0.4904,0.8876
0.4904,0.8876
0.4904,0.89
0.4904,0.89
0.4904,0.89
0.4904,0.9131
0.4904,0.9163
0.4904,0.9256
0.4904,0.9256
0.4904,0.9262
0.4904,0.9262
0.4904,0.9262
0.4904,0.9262
0.4904,0.9282
0.4904,0.9282
0.4904,0.9282
0.4904,0.9347
0.4904,0.9466
0.4904,0.9665
0.4904,0.9814
0.4948,0.9814
0.4948,0.9966
0.4948,0.9966
0.4948,0.9966
0.4948,0.9966
0.4948,0.9966
0.4948,0.9966
0.4948,0.9966
0.4976,0.9966
0.509,0.9966
0.509,0.9966
0.509,0.9979
0.509,1.0
0.509,1.0
0.509,1.0
0.5104,1.0
0.5104,1.0
0.5104,1.0
0.512,1.0
0.512,1.0
0.512,1.0
0.512,1.0
0.512,1.0
0.5223,1.0
0.5282,1.0
0.5282,1.0
0.5282,1.0
0.5408,1.0
0.5408,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5603,1.0
0.5603,1.0
0.5603,1.0
0.5603,1.0
0.5603,1.0
0.5603,1.0
0.5727,1.0
0.5727,1.0
0.5776,1.0
0.5924,1.0
0.5924,1.0
0.5924,1.0
0.6015,1.0
0.6015,1.0
0.6015,1.0
0.6015,1.0
0.6015,1.0
0.6076,1.0
0.6076,1.0
0.6076,1.0
0.6076,1.0
0.6076,1.0
0.6092,1.0
0.6092,1.0
0.6106,1.0
0.6106,1.0
0.6106,1.0
0.6106,1.0
0.6106,1.0
0.6106,1.0
0.6106,1.0
0.6195,1.0
0.6238,1.0
0.6238,1.0
0.6238,1.0
0.6238,1.0
0.6382,1.0
0.6382,1.0
0.6382,1.0
0.6382,1.0
0.6382,1.0
0.6382,1.0
0.6382,1.0
0.654,1.0
0.654,1.0
0.654,1.0
0.654,1.0
0.6592,1.0
